GLON,GLAT,Flux1000,PL_Index,Unc_LP_Index,LP_beta,LP_SigCurv,hr12,h23,Unc_PLEC_Expfactor,hr34,hr45,hr56,hr67,Variability_Index,Pivot_Energy,CLASS1,Source_Name,SpectrumType,Unc_LP_beta,Unc_PLEC_Index,ASSOC_FGL,ASSOC1,ASSOC_PROB_BAY,ASSOC_PROB_LR,Flags
37.384716,11.35939,-20.693386794725026,2.4199698,0.08397251,0.15387079,3.627096,0.3253582,-0.44889882,0.0012313708,-0.66405094,-0.671297,-0.7624394,-0.9999036,4.789254438321051,6.741787302471737,fsrq,4FGL J1818.6+0903,LogParabola,0.051395793,0.1273786,3FGL J1818.6+0903,MG1 J181841+0903,0.99968976,0.91884285,0
49.118206,16.492462,-21.814833239203026,2.07513,0.13115364,0.013877554,0.24284996,0.97065383,-0.7554139,8.3426526E-4,-0.72246045,-0.20572662,-0.42093998,-0.8330487,1.5616392835310657,7.981468338716189,bll,4FGL J1819.1+2133,PowerLaw,0.05613893,0.26238817,3FGL J1819.1+2134,MG2 J181902+2132,0.999475,0.90235215,0
20.34617,2.1845932,-20.663585660978587,2.442351,0.18156387,0.28642783,2.5040498,0.9949002,-0.1969672,0.0052232137,-0.65173835,-0.684746,-0.81682855,-0.9999928,1.189764989636761,7.867865977364279,unk,4FGL J1820.3-1009,PowerLaw,0.1335161,0.77247536,,FK Ser,0.0,0.9831077,0
63.899906,21.552946,-22.169512346043962,1.8221352,0.14111075,0.045206226,0.77315855,0.99741477,-0.78129107,4.7807815E-4,-0.5590595,-0.20765673,-0.2783477,-0.4862319,2.4675042695926526,8.45493324568624,bll,4FGL J1820.3+3624,PowerLaw,0.062152356,0.20688246,3FGL J1820.3+3625,NVSS J182021+362343,0.999115,0.93267965,0
15.069911,-0.65812624,-19.46492530913709,2.6658666,0.063836925,0.0029193887,0.07670952,-0.45373452,-0.74084544,6.368112E-4,-0.67710227,-0.7503029,-0.8463223,-0.31901243,2.483025798762806,7.356424055173114,bin,4FGL J1820.4-1609c,PowerLaw,0.029195478,0.06641873,,Kleinmann star,0.8469086,0.9986807,36
16.724552,0.0252012,-19.29526793398331,2.7348726,0.10062385,0.17719829,3.364992,0.10783403,-0.62988484,0.0028335177,-0.7053152,-0.82049227,-0.8459327,-0.5541218,1.2389690685850876,7.265285936693385,spp,4FGL J1821.1-1422,LogParabola,0.06755474,0.25321457,1FGL J1821.1-1425c,SNR G016.7+00.1,0.8,0.8943083,4
15.966827,-0.45636562,-19.7390637408702,2.8845541,0.20878579,0.56123537,4.523984,0.99183995,0.023837103,0.008053455,-0.7698725,-0.85439056,-0.9413571,-0.9999092,2.5151043255762757,6.946717881904761,spp,4FGL J1821.4-1516,LogParabola,0.22384918,0.6587112,,SNR G016.0-00.5,0.8,0.0,20
98.47434,27.8007,-21.317731545082335,2.7177353,0.053846627,0.05095586,1.4845117,0.050884575,-0.74877936,0.001518751,-0.7455841,-0.7620981,-0.869303,-0.99847525,5.004929446665278,6.371044729185855,bcu,4FGL J1821.6+6819,PowerLaw,0.033477653,0.110568635,,7C 1822+6816,0.9883803,0.81860256,0
44.16303,13.595245,-21.920980696451824,2.6234336,0.15329133,0.13607758,1.540342,-0.19815195,-0.69539803,0.003266552,-0.6653036,-0.90616226,-0.27186865,-0.9980055,2.519783325875299,6.635769112122946,bcu,4FGL J1822.0+1600,PowerLaw,0.10211448,0.2763406,,OU 134,0.9939833,0.9560118,0
356.42438,-10.962913,-22.190613215931347,2.5559313,0.32653844,0.99999636,4.6944804,0.99612015,0.7538529,0.006520934,-0.77348495,-0.99977803,0.979718,-0.9890749,2.451132762376683,6.56292307500905,bcu,4FGL J1823.3-3720,LogParabola,,0.0023778798,,PMN J1823-3724,0.9497335,0.0,2053
99.21344,27.669567,-21.112688259842745,2.2114787,0.09768316,0.26455405,4.9170923,-0.97048956,0.46315408,0.0015119574,-0.53103054,-0.48284882,-0.87455463,-0.999997,1.7260537249282684,7.365608831582005,bll,4FGL J1823.5+6858,LogParabola,0.06924509,0.20788658,3FGL J1823.4+6857,7C 1823+6856,0.99948156,0.97147584,4
2.787945,-7.88724,-19.96794464725541,2.2143533,0.057670936,0.29515707,8.13218,0.38653624,-0.40382943,7.489908E-4,-0.5021021,-0.4972836,-0.93220884,-0.5668711,0.9569289783137657,7.570445262364632,PSR,4FGL J1823.5-3020,PLSuperExpCutoff,0.029642401,0.08502614,3FGL J1823.7-3019,PSR J1823-3021A,1.0,0.9993758,0
8.695427,-4.877789,-21.779494352904972,2.3525362,0.24196607,0.25804654,1.753456,0.96788406,-0.722624,0.004508597,-0.5590831,-0.624158,-0.5428567,-0.9991078,2.7979999789826,7.4406652191285,spp,4FGL J1823.6-2345,PowerLaw,0.10848581,0.53201437,,SNR G008.7-05.0,0.8,0.0,0
358.68024,-9.935966,-20.172695348956776,1.7872471,0.045880023,0.05444063,2.8959966,0.71888924,0.9992176,1.262206E-4,-0.34934157,-0.28995216,-0.511604,-0.32292223,3.6229026190986993,7.97595818710285,bcu,4FGL J1823.6-3453,LogParabola,0.017763807,0.0522344,3FGL J1823.6-3453,NVSS J182338-345412,0.99998236,0.9974505,0
18.211979,-0.0042965817,-19.53262207088258,2.8363082,0.21837457,0.7627145,6.0338273,0.99912,-0.47177777,0.0117556285,-0.72371525,-0.99995846,0.77464426,0.682839,2.176517547858317,6.9391262247071905,spp,4FGL J1824.1-1304,LogParabola,0.14472774,0.84432286,,SNR G018.1-00.1,0.8,0.0,20
85.74882,26.077532,-19.996468526314548,2.3778884,0.030238392,0.06472316,3.9569461,0.21118608,-0.5959479,4.8442822E-4,-0.6718443,-0.68296576,-0.7228343,-0.6605775,5.354626714477965,6.435023772460044,bll,4FGL J1824.1+5651,LogParabola,0.016076684,0.048717078,3FGL J1824.2+5649,4C +56.27,0.99985904,0.99525857,0
39.058674,10.653879,-20.675239488219262,2.2328525,0.11707109,0.34586233,5.4973593,-0.64581126,-0.41206068,0.002017979,-0.44096938,-0.56036353,-0.9426561,-0.9997567,1.6456346348558282,7.389733426654142,PSR,4FGL J1824.1+1013,PLSuperExpCutoff,0.08864043,0.25635403,3FGL J1824.0+1017,PSR J1824+1014,1.0,0.0,0
30.856205,6.505628,-20.888165008739357,2.6609316,0.09699431,0.07096979,1.2809125,0.83387333,-0.6591764,0.0010953614,-0.85636437,-0.5727586,-0.855245,-0.4860321,3.5209559461573017,6.79515166194959,bcu,4FGL J1824.5+0107,PowerLaw,0.063790984,0.07994534,,PMN J1824+0104,,0.0,4
71.155945,22.841877,-22.407667895639012,1.8395947,0.18235196,0.081557885,1.0538388,-0.7733174,-0.035720564,8.627141E-4,-0.71711224,-0.48643544,-0.20039092,-0.61205554,2.100209878998541,8.60320078144693,bcu,4FGL J1824.5+4311,PowerLaw,0.08632756,0.3523462,3FGL J1824.4+4310,RX J1824.2+4309,0.8085326,0.0,0
17.566952,-0.45319903,-18.350403191355014,1.7508112,0.040815335,0.028851788,1.3768414,0.3522816,0.56911206,4.8966405E-5,-0.41718885,-0.38108584,-0.39223954,-0.22541498,2.486737722350955,9.803951817635363,PWN,4FGL J1824.5-1351e,PowerLaw,0.019829325,0.051544085,3FGL J1824.5-1351e,HESS J1825-137,,,4
7.808166,-5.6004243,-19.61017651472442,2.379188,0.056255322,0.35738516,10.0592985,0.90296197,0.21435222,0.0016532283,-0.6033338,-0.6614286,-0.9562286,-0.3705678,2.2307787316393837,7.24358159275438,PSR,4FGL J1824.6-2452,PLSuperExpCutoff,0.026776463,0.16978683,3FGL J1824.6-2451,PSR J1824-2452A,1.0,0.0,0
0.75810903,-9.168307,-21.57514918128063,2.277899,0.27421156,0.3971975,3.1936843,0.99347293,0.5766677,0.018510658,-0.5682082,-0.5747007,-0.9985828,0.9688009,2.231434037158877,7.56173804880379,agn,4FGL J1824.7-3243,LogParabola,0.2207356,1.9480184,,PKS 1821-327,0.9748165,0.98549485,272
342.24457,-17.45734,-20.682310955256046,2.3700864,0.062757075,0.13020146,3.8528843,0.00417119,-0.4023548,0.0010834695,-0.710079,-0.6236643,-0.82070524,-0.99989015,5.876531191005184,6.843667376300817,bcu,4FGL J1825.1-5231,LogParabola,0.038171,0.10950746,3FGL J1825.2-5230,PKS 1821-525,0.999425,0.9751481,0
344.14407,-16.864693,-22.400162262882667,2.0039163,0.21726215,0.18711843,1.8638412,-0.99979264,0.9999956,0.0017962271,-0.054979894,-0.48390287,-0.7302237,-0.27389333,2.233266418439038,8.07295308600872,bcu,4FGL J1826.0-5037,PowerLaw,0.13581274,0.39444783,,SUMSS J182551-503914,0.97913736,0.0,0
18.556347,-0.37663406,-16.72554824278054,2.4364896,0.020709427,0.43099564,33.5738,0.99981916,-0.20687397,4.3374364E-4,-0.5307946,-0.7055018,-0.9365606,-0.99999976,2.007311383515782,7.635193735265481,PSR,4FGL J1826.1-1256,PLSuperExpCutoff,0.013797394,0.054972753,3FGL J1826.1-1256,PSR J1826-1256,1.0,0.0,0
16.880955,-1.2905928,-17.701262441206545,2.6139748,0.0218386,0.12268039,8.336442,-0.34990278,-0.62899494,5.50844E-4,-0.70253986,-0.7690247,-0.88956505,-0.38715285,2.200787223568962,6.77235047547592,HMB,4FGL J1826.2-1450,LogParabola,0.014686327,0.04999014,3FGL J1826.2-1450,LS 5039,1.0,0.0,512
17.097658,-1.5148666,-19.055642887829976,2.7020001,0.122249186,0.999994,9.923552,-0.57197315,0.97048646,5.6180905E-4,-0.20857136,-0.6207759,-0.9992542,-0.9998649,2.057156361397434,7.837265171477121,PSR,4FGL J1827.4-1445,PLSuperExpCutoff,9.3869446E-4,,3FGL J1827.3-1446,PSR J1827-1446,1.0,0.0,2064
48.70167,14.173026,-22.38967179898794,2.0975285,0.15526259,-0.042927478,0.6089523,0.9995277,-0.66116714,4.512829E-4,-0.61283934,-0.4190259,-0.2671797,-0.91451603,1.7016146973709865,8.152673558204313,bcu,4FGL J1827.5+2015,PowerLaw,0.059376445,0.23151031,,NVSS J182730+201309,,0.0,0
22.36783,1.2159351,-19.569566426231052,2.4476516,0.079120584,0.18531276,4.2497544,-0.29009426,0.9981457,5.465997E-4,-0.6473131,-0.6285025,-0.84414417,-0.7056641,1.2470822350680322,7.7617738901585565,PSR,4FGL J1827.6-0849,PLSuperExpCutoff,0.05580657,0.07930929,3FGL J1827.6-0846,PSR J1827-0849,1.0,0.0,0
353.87073,-13.059794,-21.865985103539504,2.528949,0.25492778,0.45909256,3.3230379,0.99920154,-0.7330844,0.008209509,-0.34383747,-0.9406051,-0.80661285,-0.9999612,2.134935139927468,6.829612964417197,bcu,4FGL J1827.6-4029,LogParabola,0.19747588,0.72794807,,1RXS J182724.8-402904,0.0,0.84438473,0
19.996693,-0.14374775,-19.196826650238755,2.6656191,0.1576965,0.5767776,5.7882905,0.56649804,0.32101905,0.003842223,-0.43911207,-0.8249614,-0.9514174,-0.030740075,2.2997501784182757,7.287956594741158,spp,4FGL J1828.0-1133,LogParabola,0.1772154,0.45186737,3FGL J1828.4-1121,SNR G020.0-00.2,0.8,0.82485604,4
54.773975,16.554914,-22.612810785005255,1.9881089,0.251986,0.19702806,1.5270723,-0.99979526,0.9964604,0.0035479122,-0.13032678,-0.54493755,-0.33460125,-0.86416703,2.2038580824663803,8.336194439330232,bcu,4FGL J1828.0+2634,PowerLaw,0.18861869,0.8002699,,NVSS J182756+263313,,0.0,0
20.536283,0.037483405,-19.39619274530264,2.682131,0.11574789,0.1689917,3.6494384,-0.44281945,-0.2268304,0.001303702,-0.75569826,-0.752872,-0.8918656,-0.5780748,1.7282716492439851,7.524775558414426,PSR,4FGL J1828.4-1059,PLSuperExpCutoff,0.043437615,0.09570696,,PSR J1828-1101,1.0,0.0,4
60.619568,18.62275,-21.305131783941754,2.2541559,0.2078998,0.6381326,6.146978,0.965945,0.061772767,0.0049248016,-0.34738758,-0.6412498,-0.9999995,0.9775132,2.922010273057471,7.2003601147274905,bcu,4FGL J1828.7+3230,LogParabola,0.18074816,0.53061384,3FGL J1829.2+3229,B2 1826+32D,0.0,0.8066974,0
8.784575,-6.2232523,-20.843704570849802,2.2264404,0.0774326,0.020215722,0.53525525,-0.6757286,-0.40838984,2.7931228E-4,-0.6065399,-0.5066325,-0.82969165,-0.025515512,2.717059627397278,7.765228819652615,bll,4FGL J1829.0-2417,PowerLaw,0.037440676,0.09820043,3FGL J1828.9-2417,1RXS J182853.8-241746,0.99080867,0.9233454,4
55.757256,16.697203,-21.576617122396755,2.5229285,0.110556066,0.15950637,2.4564602,0.021928081,-0.6883614,0.0025029667,-0.6544736,-0.80102646,-0.9998949,-0.99937195,2.7361894849772574,6.70335509316397,bcu,4FGL J1829.1+2729,PowerLaw,0.07193597,0.21395671,3FGL J1829.2+2731,87GB 182712.0+272717,0.9984846,0.0,0
336.8298,-20.02116,-19.840719000210864,2.5511644,0.027832817,0.12931353,7.5296645,-0.26962075,-0.61800414,8.254152E-4,-0.75296944,-0.71620744,-0.8840237,-0.99999166,7.763141497373839,6.419488024448869,fsrq,4FGL J1829.2-5813,LogParabola,0.018520422,0.05711602,,PKS 1824-582,0.99991584,0.990322,0
82.85831,24.800554,-21.543141045587976,1.8584565,0.09048914,0.11623409,2.7447758,-0.9967137,0.97352576,4.4793717E-4,-0.3686488,-0.3472865,-0.47726387,-0.5634168,3.028067170333174,8.104379307075183,bll,4FGL J1829.3+5402,PowerLaw,0.047103327,0.12973553,3FGL J1829.4+5402,RX J1829.3+5403,0.9996038,0.9440094,0
18.92004,-1.0873206,-19.889459116972088,2.595015,0.23325731,0.9955432,5.4896817,0.98480004,0.99545825,0.0048712213,0.011992715,-0.77265126,-0.99978554,0.98931485,2.0874152916705855,7.683951275111562,spp,4FGL J1829.4-1256,LogParabola,,0.07812437,3FGL J1829.7-1304,SNR G018.9-01.1,0.8,0.0,2048
77.24787,23.498205,-20.344267846598715,2.4238727,0.035054088,0.06154604,3.1142662,-0.15849501,-0.58977884,6.1624043E-4,-0.7201026,-0.6118246,-0.859378,-0.47395033,4.230379859126942,6.314485903452985,css,4FGL J1829.5+4845,LogParabola,0.01957017,0.05651561,3FGL J1829.6+4844,3C 380,0.99849766,0.9982551,0
67.77508,20.783537,-22.33809485531272,2.1842284,0.15706563,0.09292336,1.3123071,1.0,-0.6320987,0.0015062805,-0.67478096,-0.4007569,-0.84843886,-0.9967567,2.114372176168118,7.57060179618962,bcu,4FGL J1829.9+3934,PowerLaw,0.08063597,0.26296026,,NVSS J183003+393638,0.9899495,0.0,4
342.63913,-18.105877,-22.293493901670875,2.1309783,0.3460232,0.5629499,2.7325351,0.9290375,-0.9940242,0.004321905,0.9595937,-0.36180478,-0.8751544,-0.9995446,2.9065247048817233,7.802572373800632,bll,4FGL J1830.0-5225,PowerLaw,0.3102793,0.730043,,SUMSS J183004-522618,0.9962702,0.0,0
42.60769,10.746295,-21.413307923304917,2.0821168,0.12721002,0.068700984,1.311138,-0.38602695,-0.8309177,7.9344824E-4,-0.5048129,-0.5027066,-0.45670414,-0.766749,3.1879346868406317,7.941876618714434,bll,4FGL J1830.0+1324,PowerLaw,0.06049223,0.11253856,3FGL J1829.8+1328,MG1 J183001+1323,0.99975187,0.9311158,0
36.137257,7.5858226,-20.88504464040505,2.3734539,0.09650758,0.09299124,1.7587851,0.9944355,-0.413387,0.0013503652,-0.6501569,-0.5713553,-0.8382548,-0.44981575,5.529762285962907,7.360681795839254,fsrq,4FGL J1830.1+0617,PowerLaw,0.058878314,0.20007692,3FGL J1830.1+0617,TXS 1827+062,0.99738413,0.9180598,0
350.08594,-15.208728,-20.95496752990906,2.5864916,0.07556223,0.2317081,4.7131133,-0.19696482,-0.50875086,0.0021761833,-0.77026093,-0.7623319,-0.9065401,-1.0,5.982205438555627,6.288767069275458,bcu,4FGL J1830.2-4443,LogParabola,0.055312395,0.13991694,3FGL J1830.0-4439,PMN J1830-4441,0.9886138,0.9477399,0
21.543468,0.053399626,-19.513477565277917,2.7112432,0.1582561,0.43594366,5.2060547,0.99044687,-0.48991385,0.010860035,-0.7685816,-0.89362967,-0.72654164,-0.99996555,1.2989157530728257,6.908984323397532,spp,4FGL J1830.2-1005,LogParabola,0.06721275,0.7289753,1FGL J1829.6-1006c,SNR G021.5-00.1,0.8,0.0,20
6.31895,-7.894936,-21.06048191014547,2.2475276,0.104354,0.11264803,2.1544962,0.9928643,-0.56213623,0.0010767117,-0.56223595,-0.4811292,-0.68067634,-0.9998589,2.1824147850694064,7.6074390990884195,bcu,4FGL J1830.7-2713,PowerLaw,0.05836321,0.1839505,3FGL J1831.0-2714,PMN J1831-2714,0.9442907,0.88964385,0
22.142796,0.012460347,-19.411435545990997,2.793924,0.98104227,0.3167547,0.0,0.9420649,-0.21798915,0.001878988,-0.6584724,-0.95217526,-0.98396266,-0.9989282,1.114556698291671,6.887672972579402,PSR,4FGL J1831.5-0935,PLSuperExpCutoff,1.8885983,0.1553527,,PSR J1831-0952,1.0,0.0,20
17.32141,-2.5981252,-21.112385359978276,2.4017634,0.33158243,0.9997038,3.470344,-0.083193496,0.82020473,0.003354907,0.6287081,-0.6770198,-0.97315603,-0.114996165,1.7814514234025143,7.704060717008495,spp,4FGL J1831.8-1503,LogParabola,,0.5045351,,SNR G017.4-02.3,0.8,0.0,2057
66.66443,20.01017,-22.82093261385968,1.9972591,0.2543297,0.2530582,1.8234036,-0.96129394,-0.8738949,0.002432796,0.99977046,-0.52594215,-0.768105,0.02381473,2.321694735133428,8.194202122129928,bll,4FGL J1831.9+3820,PowerLaw,0.17908967,0.5002539,,1RXS J183202.2+382132,0.9942591,0.0,0
17.824179,-2.4668818,-21.3793064606844,2.290208,0.258378,0.39729744,2.3896344,-0.98345476,0.8963504,0.0029869552,0.28618428,-0.7361914,-0.53761613,-0.999011,2.3438647427741546,7.841232355923785,spp,4FGL J1832.3-1433,PowerLaw,0.2375846,0.5071395,,SNR G017.8-02.6,0.8,0.0,24
22.944252,0.1861693,-19.389450472881734,2.499776,0.13921075,0.68254864,5.7204204,0.49891156,0.61593544,6.900031E-4,-0.4720006,-0.5544822,-0.9337722,-0.9999886,1.9761251298619715,7.932438389768286,PSR,4FGL J1832.4-0847,PLSuperExpCutoff,0.0683064,0.133215,,PSR J1832-0836,1.0,0.0,4
338.24966,-20.032917,-20.89919641959133,2.1316128,0.0687984,0.059949454,1.6353277,0.87514436,-0.6754706,4.8094356E-4,-0.50643635,-0.50978196,-0.6635782,-0.6377875,2.856091686315,7.61085175079075,bll,4FGL J1832.6-5658,PowerLaw,0.035372797,0.10406507,3FGL J1832.4-5659,PMN J1832-5659,0.9993931,0.9443833,0
22.617668,-0.13872088,-19.472676228487924,2.574021,0.2223955,0.67863154,5.3294506,-0.60949546,-0.36675918,0.004975729,-0.3270872,-0.7295331,-0.9559284,-0.99746466,2.7140051683700244,7.60206158749364,spp,4FGL J1832.9-0913,LogParabola,0.2185326,0.66945696,,SNR G022.7-00.2,0.8,0.0,17
356.01675,-13.250003,-21.54844094661306,2.3043306,0.18758366,0.5046333,4.733085,0.9964819,0.68589413,0.0016488897,-0.46729147,-0.64463,-0.9376874,-0.9999793,2.6851222189686235,7.338551689983534,psr,4FGL J1833.0-3840,PLSuperExpCutoff,0.10938754,0.18724859,,PSR J1832-38,0.9954196,0.0,0
21.50818,-0.8741507,-18.539038919970263,2.5008273,0.045046136,0.2154026,8.140964,0.99930185,-0.2136838,5.8656244E-4,-0.6326727,-0.72037756,-0.84535766,-0.7303856,1.1077524564442829,7.648256974612718,PSR,4FGL J1833.5-1033,PLSuperExpCutoff,0.019725824,0.061014537,3FGL J1833.5-1033,PSR J1833-1034,1.0,0.9983566,0
12.166444,-5.7048087,-18.063606269836445,2.5344589,0.013514116,0.09530604,11.336673,-0.20627132,-0.6172287,3.0950533E-4,-0.731945,-0.7212094,-0.81335604,-0.9676475,7.813564107143303,6.430312205567271,FSRQ,4FGL J1833.6-2103,LogParabola,0.00830998,0.025802016,3FGL J1833.6-2103,PKS 1830-211,1.0,0.99989414,0
24.634247,0.5853185,-18.82385762205681,2.0984244,0.05119402,0.07850169,2.8424323,-0.9840323,0.9784833,2.100446E-4,-0.3761214,-0.44844058,-0.6412949,-0.6436182,1.8887809566371543,8.364896658262825,SNR,4FGL J1834.1-0706e,LogParabola,0.02931001,0.07081017,3FGL J1833.9-0711,SNR G024.7+00.6,,,0
60.175213,17.201845,-22.106599106428526,1.9764358,0.22645713,0.07219286,0.7331086,0.9973254,-0.67370445,0.0015703072,-0.8939245,0.031957395,-0.4598039,-0.6721015,2.1130854351644963,8.607199823148346,fsrq,4FGL J1834.2+3136,PowerLaw,0.11856689,0.58564126,,4C +31.51,0.997891,0.9951894,0
23.201801,-0.27995965,-18.476812567269672,2.131545,0.050562687,0.03362941,1.4123071,0.8147132,-0.35950333,1.08333676E-4,-0.46906006,-0.48528972,-0.6846796,-0.35545036,1.0215182626898893,8.72190247895773,spp,4FGL J1834.5-0846e,PowerLaw,0.027683113,0.059664022,3FGL J1834.5-0841,W 41,,,4
336.3191,-20.941475,-22.273851285143436,2.3943436,0.25334698,0.2592798,1.8960555,-0.9803977,0.99651766,0.0039730403,-0.66482306,-0.6296951,-0.939313,-0.999811,3.1445989461428745,7.418223979058445,bll,4FGL J1834.7-5858,PowerLaw,0.17089331,0.5620842,,PKS 1830-589,0.9995852,0.8900224,0
43.564117,9.719673,-21.889732120867276,2.176319,0.20833209,0.18497638,1.9667265,-0.9958983,0.9873553,0.0022426294,-0.6018234,-0.38764897,-0.6620773,-0.9993003,2.8675905590567474,7.867448813025696,bll,4FGL J1835.5+1349,PowerLaw,0.110751286,0.49450964,3FGL J1835.4+1349,TXS 1833+137,0.9996183,0.9346333,0
1.551928,-11.368054,-21.03910776928272,2.3534205,0.12521577,0.3719476,5.33075,0.99990815,-0.15306997,0.0027549746,-0.60716206,-0.62577105,-0.9447958,-0.9994999,2.5363740998429054,7.175016457050026,glc,4FGL J1835.7-3258,LogParabola,0.10152142,0.275776,3FGL J1835.7-3258,NGC 6652,0.9859434,0.9946739,0
41.723255,8.680411,-22.049360438255654,2.3038757,0.22679718,0.25218484,2.3345008,-0.86392385,0.9986425,0.003978467,-0.4572405,-0.73275495,-0.46194687,-0.99999267,1.653446185373596,7.572137897808026,unk,4FGL J1836.1+1143,PowerLaw,0.13905269,0.55184644,,87GB 183342.2+114143,0.0,0.85562813,0
88.878265,25.000618,-16.08092222437445,2.054989,0.0015072328,0.3943874,125.65664,0.11649168,-0.12517682,0.0011488064,-0.434494,-0.6867565,-0.9589663,-0.99999833,2.5078202011121355,6.931937419840566,PSR,4FGL J1836.2+5925,PLSuperExpCutoff,3.378246E-4,0.025913686,3FGL J1836.2+5925,PSR J1836+5925,1.0,0.9730804,256
60.36881,16.778587,-21.40950850858183,2.3694236,0.088010594,0.029396461,0.6761496,0.6348338,-0.46837628,7.058198E-4,-0.5363452,-0.7671027,-0.6087906,-0.28633034,3.1442657636119153,7.428916743441244,bll,4FGL J1836.4+3137,PowerLaw,0.044505477,0.1273487,3FGL J1836.3+3137,RX J1836.2+3136,0.99930024,0.86960715,16
49.185066,12.067519,-21.64329002951977,2.1208086,0.110553,0.016488751,0.3093844,-0.5505861,-0.6958576,4.4188963E-4,-0.5976897,-0.5248378,-0.4825795,-0.6110314,1.643130488942659,7.863800581482311,bcu,4FGL J1836.5+1948,PowerLaw,0.050849088,0.14486234,,NVSS J183632+195047,,0.0,0
25.13044,0.15830411,-17.756814959614573,2.038183,0.026558982,0.01377944,1.076262,-0.55346614,-0.022119597,5.8459653E-5,-0.5258993,-0.557407,-0.56466836,-0.38217857,2.1528530034693776,8.575473986262018,pwn,4FGL J1836.5-0651e,PowerLaw,0.010586168,0.03282348,3FGL J1836.5-0655e,HESS J1837-069,,,0
24.645378,-0.17679332,-19.20697363447247,2.5421622,0.1603645,0.4741992,6.071639,-0.4769433,0.54428375,0.008660038,-0.5533638,-0.8356545,-0.85694605,-0.9999927,1.3466846783277269,7.411654953638394,unk,4FGL J1836.8-0727,LogParabola,0.0813951,0.8801738,0FGL J1836.1-0727,NVSS J183652-072453,0.0,0.9848152,16
82.87817,23.639633,-22.016666389883284,2.5917368,0.084272966,-0.010399686,0.22790265,-0.32224637,-0.7603568,0.0011211617,-0.7487307,-0.60455716,-0.85133475,-0.999975,2.612611559713716,6.607777874443074,bcu,4FGL J1837.0+5347,PowerLaw,0.040973064,0.13660072,,NVSS J183710+534704,0.99604505,0.0,0
41.08327,8.040178,-21.607954709411292,2.4781783,0.15299876,0.15092054,1.9829742,0.9856761,-0.46685255,0.0024431827,-0.818325,-0.57681197,-0.74865025,-0.999998,3.527960126922902,7.101552405501116,bcu,4FGL J1837.3+1052,PowerLaw,0.086507834,0.276031,,NVSS J183713+105143,,0.0,0
16.405785,-4.556541,-21.7994592178843,2.7899964,0.33295286,0.6642498,2.2900653,0.995971,-0.3039815,0.0066969404,-0.75740004,-0.93799245,-0.9999996,0.9990972,2.1874685864866983,6.5457579103223855,bcu,4FGL J1837.4-1646,PowerLaw,0.34908485,0.4723474,,2MASS J18373301-1647530,0.95077,0.0,8
5.3210583,-10.067819,-21.27373246884391,2.436658,0.21879575,0.4663961,4.0511723,0.5921638,-0.4802505,0.011183748,-0.6341236,-0.76838833,-0.5983423,-0.9998995,3.190151853258573,7.265267472329746,NOV,4FGL J1837.6-2904,LogParabola,0.19709224,0.88691294,,V5668 Sgr,1.0,0.0,4
25.97692,0.22730096,-19.600633552087533,2.417984,0.13287336,0.13453142,2.6817088,-0.6819202,-0.35310113,7.262201E-4,-0.526273,-0.7600846,-0.7729112,-0.85990834,1.9993599165823597,8.170629696892107,PSR,4FGL J1837.8-0604,PowerLaw,0.06713088,0.09575925,3FGL J1837.9-0607,PSR J1837-0604,1.0,0.0,16
