Flux_Density_1,Unc_Energy_Flux100_1,Spectral_Index_old,Signif_Curve_1,var_1,hr12,hr23,hr34,hr45,GLAT_1,Source_Name,Pivot_Energy_1,SpectrumType_1,Flags,Category_3FGL,CLASS_3FGL
-29.930262854166997,-27.624046197326425,2.0415034,1.2600248230030857,3.5840841953350013,0.7089311535562935,-0.22477722748125326,-0.5451173567497595,-0.9999945670363957,-15.161187,3FGL J1823.2-4722,2098.1357,PowerLaw,1,UNASS,NONE
-29.597238763506073,-27.685334228538732,2.20598,0.8055076741062465,3.81149678570901,-0.6047197977991347,0.0603960331151115,-0.6631258261374376,-0.9082734398522685,-18.03916,3FGL J1824.2-5427,1749.6316,PowerLaw,0,UNASS,NONE
-28.37104336562361,-26.603550076287227,2.2436373,-1.3734105944255277,3.73890563980823,-0.8486380978268862,-0.556896026863445,-0.203291864559863,-0.8754769307988945,3.082683,3FGL J1824.3-0620,2028.8507,PowerLaw,516,UNASS,NONE
-27.39402499601793,-26.230861572244645,2.3622096,0.35305371519714823,3.9439880365910884,-0.7267250541149567,-0.6155477350165002,-0.6786464125465013,-0.7470404072886242,1.2415937,3FGL J1827.6-0846,1493.4194,PowerLaw,4,UNASS,NONE
-29.328961607550912,-27.35791422222101,2.1120343,1.3372073153854875,3.6532893224167,0.9439079679829023,-0.5449391361902092,-0.5488662700264936,-0.9999923877270092,10.517796,3FGL J1827.7+1141,1960.7927,PowerLaw,0,UNASS,NONE
-28.644233900977213,-27.68489784978715,2.2854562,1.2602070212274292,3.883543980417289,0.010875866361212032,-0.4597282756798078,-0.7432031765043287,-0.9999724519789187,18.518923,3FGL J1829.2+3229,1200.9813,PowerLaw,0,UNASS,NONE
-25.947404251002748,-27.541599421090236,2.6200266,1.0495047441388592,4.038603619765341,-0.6180883333855369,-0.8160871871211818,-0.7547626161140256,-0.9997499855472229,16.678802,3FGL J1829.2+2731,495.60052,PowerLaw,256,UNASS,NONE
-33.334780500851316,-26.72964818317407,1.6057833,0.9146886892889428,3.511384649785752,-0.9799961415425191,-0.18122914930134768,-0.476937509473303,-0.224056009311506,-2.0470304,3FGL J1829.2-1504,18446.219,PowerLaw,1,UNASS,NONE
-29.10768334621537,-26.09143855395234,2.4112813,0.5506841911393171,3.695634586743805,-0.26842893476613366,-0.6475853605102183,-0.6043772328067447,-0.710937166097489,4.187894,3FGL J1829.3-0135c,2365.062,PowerLaw,52,UNASS,NONE
-29.13464448579064,-25.89759457354029,2.385692,0.7686655148281489,3.5827794984710692,0.8863152876491107,-0.5403434575771074,-0.539424114730855,-0.889805546511763,3.8363993,3FGL J1829.9-0203c,2735.067,PowerLaw,288,UNASS,NONE
-26.744938901315038,-26.53019710824844,2.4390836,-1.9746410468043794,3.8919898755682913,-0.8111312231803479,-0.574421288442723,-0.6221050010997516,-0.7657159215720579,-3.0300484,3FGL J1830.7-1630,1118.6771,PowerLaw,0,UNASS,NONE
-29.13029167408673,-27.33164738308363,2.1878326,0.8832794872058233,3.7104224044044725,-0.49155565045172944,-0.12384016044889103,-0.6928065749109418,-0.8818678279240216,-9.841611,3FGL J1830.8-3136,1695.6232,PowerLaw,0,UNASS,NONE
-28.57494875307195,-25.60707087848841,2.5395942,-2.0265188994007803,3.6423015248973223,-0.5983809602340551,-0.8897459339608131,-0.5503817846663327,-0.5940657175373832,3.4711947,3FGL J1831.7-0157c,2142.4968,PowerLaw,48,UNASS,NONE
-30.244092192019025,-25.844130413265557,2.2121224,0.2803122317681231,3.5841797200918304,0.8476621266454837,-0.9255324496382055,-0.3162442022786658,-0.4219941763589562,0.70104617,3FGL J1834.8-0630c,4739.8506,PowerLaw,32,UNASS,NONE
-27.912144742083083,-27.109375321907613,2.4013948,0.32989709625605007,3.778040768331383,-0.7462964233998967,-0.4402379701066388,-0.6036718770132905,-0.9840885773519459,-7.8092856,3FGL J1837.3-2403,1089.2698,PowerLaw,0,UNASS,NONE
-31.09963809303997,-25.726430600076036,2.0374575,-0.26223299808329986,3.7199413494458327,-0.8908008655997839,-0.226261817423536,-0.744548223181125,-0.618588014427496,-0.26858705,3FGL J1837.6-0717,8606.976,PowerLaw,25,UNASS,NONE
-26.00742865346208,-27.79300965669553,2.7249722,-0.7582259436018984,3.825807449870439,-0.7978054987793017,-0.6635062524609571,-0.7101559626198305,-0.8923100386596916,18.896376,3FGL J1838.1+3827,430.2253,PowerLaw,1,UNASS,NONE
-30.65841765265219,-25.988371469688413,1.9216511,0.3019767647674895,3.91519417196031,0.9615887626004136,0.8531065771664904,-0.4845490293037083,-0.6731791965549628,-0.31648526,3FGL J1838.9-0646,7696.9375,PowerLaw,0,UNASS,NONE
-27.71186258419307,-27.99732864749189,2.5529265,-0.03049143480812687,3.6996480144824506,-0.6154223148480603,-0.7504575190657671,-0.5781081520514673,-0.9867515364472588,27.004269,3FGL J1839.9+7646,664.8142,PowerLaw,0,UNASS,NONE
-26.646197874517746,-27.605646394563855,2.7322369,-0.7804163362261889,3.9630217194311554,-0.8739197221926217,-0.6946188264931044,-0.5390747909457768,-0.8787372901896983,24.85127,3FGL J1840.5+6116,541.1496,PowerLaw,17,UNASS,NONE
-29.09879862832959,-27.48519084057787,2.1333652,0.88871116804738,3.655811175859163,-0.6032691252576996,-0.352322605603215,-0.4887247100904505,-0.8702680404102948,14.096134,3FGL J1842.2+2742,1787.7429,PowerLaw,0,UNASS,NONE
-29.75292449593785,-26.608277569172632,2.2779133,-0.349199667850475,3.9595748412806953,-0.7936971555213407,-0.7724417454016623,-0.32354639424490067,-0.5484522150272269,-4.162127,3FGL J1844.7-1224,2651.3757,PowerLaw,1,UNASS,NONE
-27.66972098874271,-27.16697507291013,2.2818317,0.6381788256128723,3.699992153709191,-0.6144894510167014,-0.7385602854103375,-0.3461629058014355,-0.9464665167338516,-10.078848,3FGL J1845.5-2524,1171.612,PowerLaw,0,UNASS,NONE
-29.527653219847707,-25.49173796478881,2.283632,1.1100801803144753,3.6040549568859754,-0.705722980608968,-0.5795303099952195,-0.712450408432232,-0.8772308329035132,-0.23266509,3FGL J1849.5-0124c,4057.3767,PowerLaw,316,UNASS,NONE
-27.224168104736936,-25.649440890435965,2.419476,1.2986671763777635,4.163068453092565,-0.389803753239754,-0.7841309680794315,-0.7039245179387256,-0.7438204232690969,0.01748402,3FGL J1850.5-0024,1781.0112,PowerLaw,24,UNASS,NONE
-24.987896070697484,-25.763656416235722,2.547273,1.1869999570230276,3.9984835974302353,-0.6622283977294146,-0.8148477138627932,-0.6779809592136905,-0.8023086964763614,0.58790517,3FGL J1852.8+0158,808.3253,PowerLaw,4,UNASS,NONE
-26.105076992638505,-25.972955776375496,2.5427687,0.9082463423603181,3.6533297346107223,-0.5292008215308592,-0.7949575712220002,-0.728382751408104,-0.7639916237996915,1.3528053,3FGL J1855.4+0454,992.5798,PowerLaw,8,UNASS,NONE
-25.326897207518485,-26.370482626725106,2.601826,0.8299958399659588,3.4338126731264023,-0.7141949195377187,-0.7828789887590696,-0.6109125337059907,-0.9968715694232528,2.6574924,3FGL J1855.6+0753,646.04767,PowerLaw,9,UNASS,NONE
-26.54834195473675,-26.92072566108587,2.588904,0.8647209361057259,3.929394641041317,-0.6852195459326017,-0.8505831487761737,-0.6094036746242275,-0.2986710435858738,-6.600181,3FGL J1856.1-1217,756.0801,PowerLaw,4,UNASS,NONE
-25.236144120823727,-27.635423994388344,2.9040427,-0.22539733918713073,3.913822185931794,-0.7969866520957753,-0.794541128851969,-0.7451815313231996,-0.9999396229386243,-26.34057,3FGL J1857.0-7341,348.09802,PowerLaw,4,UNASS,NONE
-29.7383810133184,-25.45581336207932,2.3426893,1.1850956568411708,3.7250898716396357,-0.002223518903883513,-0.7384053935271536,-0.7455871375830398,-0.8508208434637848,-0.75110644,3FGL J1857.8+0129c,4155.211,PowerLaw,56,UNASS,NONE
-26.819127008848753,-27.962828466071333,2.6442003,-0.41841327498483855,3.610745411280233,-0.7503217594990051,-0.8899999355020788,-0.5129518943491115,-0.2782794354941009,25.438639,3FGL J1857.9+7319,542.4123,PowerLaw,1,UNASS,NONE
-25.02418987044775,-27.50500477822519,2.9611616,0.28850445919908135,3.602263489847482,-0.7926524788913596,-0.9233785823461963,-0.24598656557166462,-0.324022839235691,21.2805,3FGL J1857.9+5549,306.27164,PowerLaw,16,UNASS,NONE
-29.557904880062324,-27.71732775948295,2.119255,0.7953873831002607,3.6571764321755293,0.37660721387560986,-0.4383445743468726,-0.8011675187121798,-0.3741180328946584,-22.678932,3FGL J1858.0-5423,1691.4458,PowerLaw,0,UNASS,NONE
-29.676830144787075,-25.782498273841924,2.2217286,0.5812657275069607,3.7198165294016365,-0.26917854624822,-0.7501384526951377,-0.7175478112106702,-0.5091710556592485,-0.076213814,3FGL J1900.3+0411c,4013.083,PowerLaw,293,UNASS,NONE
-25.079148347129543,-26.57088648854515,2.6182117,0.46660818373948504,4.100425916578647,-0.5933133961874305,-0.7800065401453508,-0.7055845343294718,-0.8011413424666046,-2.9207902,3FGL J1901.5-0126,603.68555,PowerLaw,0,UNASS,NONE
-27.822409734572613,-27.366560665379627,2.316496,1.1490476701536032,3.722871618350842,0.6197851441122397,-0.7106020935264303,-0.7420167475242415,-0.9883836707121639,-17.962765,3FGL J1902.3-3702c,935.9431,PowerLaw,32,UNASS,NONE
-29.869664459567886,-26.04297390190832,2.230735,0.5898718227819685,3.4852492725787094,0.9997060668391116,-0.6963311815974974,-0.5760878034946341,-0.6765745939708667,0.6821919,3FGL J1902.6+0655,3998.193,PowerLaw,4,UNASS,NONE
-30.68219464319207,-26.530524936231338,2.1441157,-3.1061466495885703,3.8767260116102844,-0.6751061719299699,-0.9930719804882038,0.907621515239569,-0.6196806395582573,-2.3959641,3FGL J1903.9+0052,4229.389,PowerLaw,0,UNASS,NONE
-25.85707340509198,-26.8907854086395,2.587031,-1.8139801091619498,4.0603211927821095,-0.7529106904448541,-0.6016711806058239,-0.6865825906282264,-0.9550075155269704,-6.205411,3FGL J1904.7-0708,666.9612,PowerLaw,4,UNASS,NONE
-29.740862155535538,-26.14877939168511,2.2969902,0.1570271673388676,3.872819908119705,0.9002948172811287,-0.9565309495886053,-0.20379438076260972,-0.43875072637441287,0.79587436,3FGL J1904.9+0818,3254.3347,PowerLaw,24,UNASS,NONE
-26.128132091653917,-26.192388369219213,2.5853598,1.2387871892425535,3.704870020809431,-0.5740895595635824,-0.7394815527591987,-0.8689651558263594,-0.4957579883974921,0.88411564,3FGL J1908.9+1022,812.12787,PowerLaw,12,UNASS,NONE
-27.692663674416764,-27.73692061014256,2.4525633,1.2222444956315266,3.67617357522304,-0.30000799137332135,-0.7646720987325324,-0.9392690959703813,-0.9997892181173134,-24.290834,3FGL J1911.1-5318,745.5432,PowerLaw,0,UNASS,NONE
-28.634354661650104,-26.714883835827514,2.3222234,-1.5815084465491591,3.9692499558083014,-0.6609140675252817,-0.8209662539513142,-0.41358464345767104,-0.6259736807926937,-3.0762205,3FGL J1911.7+0307,1859.1138,PowerLaw,0,UNASS,NONE
-28.472059951608212,-27.837662824684948,2.38747,-0.5507125347797963,3.7728306598019548,-0.7543869074445065,-0.6149436707820998,-0.6375313824166268,-0.685643815021661,15.772907,3FGL J1912.7+4610,994.48083,PowerLaw,0,UNASS,NONE
-28.155360473600492,-27.393542326879036,2.2369213,-0.9256553180592307,3.8302529667770506,-0.7215544004890774,-0.5876861921072334,-0.4823734141707049,-0.6294039920051342,-18.469482,3FGL J1917.1-3024,1315.7145,PowerLaw,0,UNASS,NONE
-26.801319653780194,-26.739193459990318,2.5962675,-0.17448200255824256,3.7747149587866087,-0.549525816309121,-0.9465249373204387,-0.19566266209491176,-0.6652549358544873,-3.888492,3FGL J1919.0+0452,770.7191,PowerLaw,8,UNASS,NONE
-27.66531539988587,-26.66044888679549,2.4935832,0.4877281183155325,3.7432892035568446,-0.6112259309360826,-0.7766720550655551,-0.6708427746196317,-0.8999596390678272,2.4459622,3FGL J1921.6+1934,1088.0132,PowerLaw,8,UNASS,NONE
-33.4990404654943,-27.43285065253424,1.6248366,0.4587370237330445,3.7756818863594668,0.5434381602716697,-0.8882491757879466,0.6645950404064093,-0.10162973615261252,4.022715,3FGL J1922.2+2313,12724.244,PowerLaw,4,UNASS,NONE
-28.730105906207964,-27.666711508004923,2.2185771,0.4289021034727599,3.9284148618685815,-0.6377190955578961,-0.7155246748775043,-0.4142636663777771,-0.5837977158453239,-28.186966,3FGL J1923.2-7452,1519.1934,PowerLaw,0,UNASS,NONE
-27.35347665586603,-27.217216346336283,2.3430903,0.05365478886330085,3.8840823351047242,-0.7034037193407847,-0.6804367926650496,-0.469711057682511,-0.9611700394656028,-12.168293,3FGL J1924.8-1034,1046.1049,PowerLaw,4,UNASS,NONE
-26.721945147984947,-26.175518606495427,2.383179,0.024512889124003685,3.5886330059590814,-0.566275856956627,-0.785969093882699,-0.7281581119313807,-0.46851819090873165,0.006574503,3FGL J1925.4+1605,1204.7117,PowerLaw,12,UNASS,NONE
-27.390764511767365,-27.42930191579413,2.5087974,-0.07951986854440424,3.710586003094536,-0.818868664392853,-0.6553817062448596,-0.5495606117139231,-0.9999838552120685,-28.253874,3FGL J1925.8-7826,808.24713,PowerLaw,1,UNASS,NONE
-27.922906141761146,-26.226767001031828,2.4155984,0.33611581596806045,3.729638766669718,0.5722694084000728,-0.7740520087003815,-0.7675418789036033,-0.4406279023763207,0.577399,3FGL J1928.4+1838,1596.6888,PowerLaw,25,UNASS,NONE
-27.819902501429503,-26.268789965513957,2.3731966,1.3372610373895686,3.952628010007787,0.4990715741546019,-0.6186525424891924,-0.8050205782079626,-0.9999092242315326,-0.7662914,3FGL J1931.1+1659,1507.544,PowerLaw,9,UNASS,NONE
-30.305496811828945,-27.96162521976857,2.1403484,-0.1447232397830773,3.5744531346268813,-0.8656488099446851,-0.20644468355449166,-0.5918830671655525,-0.6341944761847423,18.216028,3FGL J1934.2+6002,2204.6694,PowerLaw,0,UNASS,NONE
-27.24145865393916,-27.291435374155903,2.5606139,0.6310905902157864,3.812550013130293,-0.18192009506836404,-0.9159606470716325,-0.6194974810578702,-0.4709675293920295,-28.637846,3FGL J1935.2-7924c,804.2333,PowerLaw,49,UNASS,NONE
-28.68741990506871,-27.70169350415734,2.308185,1.004572122055515,3.4934857275947304,-0.5012609253777162,-0.3386686401609518,-0.8327918444517057,-0.9999416202019084,-25.835772,3FGL J1936.6-4215,1104.4037,PowerLaw,0,UNASS,NONE
-27.854557369340135,-26.609615410539572,2.3531194,-0.2462497042474485,3.7008507118151495,-0.48493507820714177,-0.7645823277137213,-0.6971086083735681,-0.62750789449576,0.70882004,3FGL J1943.8+2518,1407.156,PowerLaw,9,UNASS,NONE
-29.35113710164751,-27.266150805929477,2.3460462,0.2594345925511548,3.935680233412333,-0.7138148795256712,-0.876823751983929,-0.6964382171557613,0.45421471909600625,-14.228732,3FGL J1944.0-0535,1651.4948,PowerLaw,0,UNASS,NONE
-29.75094029475978,-27.50004171436494,2.184457,-0.15268108021794655,4.012760792722524,-0.529902114364873,-0.5445813417733708,-0.6216426571471252,-0.7009736482055426,7.5842066,3FGL J1944.1+3919,2108.0957,PowerLaw,0,UNASS,NONE
-31.30683406978941,-27.68650507362945,2.01613,0.16100709224754392,3.682516855645252,0.9968425177874384,-0.3356339710290536,-0.35913741374782565,-0.7124783650850787,9.241224,3FGL J1944.8+4300,3572.1016,PowerLaw,0,UNASS,NONE
-27.922182514220633,-27.71072503932929,2.5431397,1.0140952890401105,3.624147314233466,-0.537325868623583,-0.8637241700534151,-0.5627233161273236,-0.9999510661318541,22.2226,3FGL J1945.3+7329,792.5781,PowerLaw,16,UNASS,NONE
-28.663206823217106,-27.388416721209815,2.2779925,1.125912328232626,3.7237397127498704,-0.5590496509206763,-0.6882761935032781,-0.6212143928006583,-0.9999727945327367,-17.508055,3FGL J1947.4-1121,1347.3772,PowerLaw,1,UNASS,NONE
-27.89229815663804,-27.343366743860418,2.3902543,0.6426229061901614,3.9689475196935,-0.1684571977680318,-0.8071937374992302,-0.5128260981571504,-0.9999851842003356,-16.044998,3FGL J1947.9-0743,1018.93823,PowerLaw,1,UNASS,NONE
-28.18853957978653,-27.62770561827023,2.580522,-1.5656544035298028,3.5757696288553253,-0.7459495105504782,-0.7675861461174754,-0.5558503669023923,-0.6723959074400517,-30.140432,3FGL J1948.1-7059,868.44946,PowerLaw,0,UNASS,NONE
-28.094275572167966,-27.430211521022464,2.3194594,1.2094980818280732,3.931486673323294,0.7221974652682038,-0.6653753686216985,-0.7001887117199499,-0.9999766901761975,-19.46297,3FGL J1949.5-1454,1069.8171,PowerLaw,1,UNASS,NONE
-29.3660355167321,-26.56099089732686,2.2942927,0.5061929494821283,3.402307764958385,-0.44868819756160433,-0.35467805205301606,-0.8792258990142263,-0.4874385400014257,-1.1151838,3FGL J1949.6+2355,2385.814,PowerLaw,0,UNASS,NONE
-28.60000335607797,-27.428489498510775,2.325424,0.6448173854044352,4.084510970554649,-0.238905503737645,-0.8012276971979139,-0.37638327239673813,-0.8146583620240185,-29.01129,3FGL J1949.7-8109,1301.8723,PowerLaw,1,UNASS,NONE
-25.665676894880175,-27.070204506410896,2.6260316,1.3450116615330183,3.9148730202748347,-0.59502247625786,-0.7392838771136951,-0.9230720793071195,-0.99980492449079,-7.117476,3FGL J1950.2+1215,553.6436,PowerLaw,0,UNASS,NONE
-26.382654540278455,-27.752749750232017,2.6977553,0.32703051783156944,3.852727144168262,-0.7987193714643738,-0.8693989849850007,-0.6828089361134428,-0.45598480173939104,20.140192,3FGL J1951.3+6909,473.96976,PowerLaw,1,UNASS,NONE
-30.6275895389581,-27.394649206427644,2.104774,0.7639886090787231,3.6073907264572536,0.9804360384956754,-0.4502610453886736,-0.6492517714331767,-0.4292692918337492,-18.35873,3FGL J1951.8-1102,2906.1248,PowerLaw,16,UNASS,NONE
-27.358544005253677,-27.05363765496669,2.5598128,0.8229025278904404,3.6322857690199823,-0.4522868450590738,-0.7456235525299804,-0.7649158068331167,-0.9999511536856482,5.7793865,3FGL J1953.3+3847,892.52765,PowerLaw,0,UNASS,NONE
-29.230859600652945,-27.782961839508978,2.3555236,-0.2530319166056908,3.9649377565439465,-0.6639379853226239,-0.7603842105102566,-0.6645045399235552,-0.4541015807654339,22.963472,3FGL J1953.4+7653,1383.4778,PowerLaw,16,UNASS,NONE
-30.41655146087739,-27.79976025677452,2.2016854,0.17908239971770265,3.6460448105737506,-0.6214630706949509,-0.3811045898794284,-0.5650870744113856,-0.5511841683508599,-30.824434,3FGL J1955.7-7019,2189.697,PowerLaw,0,UNASS,NONE
-28.29956193151978,-27.448373195730255,2.3787937,-0.2614963961741477,3.70480432753338,-0.5950191348356545,-0.8070539214040524,-0.5493410406956364,-0.7526301219606749,-18.050085,3FGL J1957.9-0712,1120.9943,PowerLaw,256,UNASS,NONE
-33.233651309136796,-27.11857726220321,1.6788126,-2.7322408906770157,3.8560537430907362,0.6969697338315471,-0.5242406475796987,-0.07502430654925459,-0.4268182533526548,-2.4149113,3FGL J1958.1+2436,13977.932,PowerLaw,0,UNASS,NONE
-25.53812696768758,-27.339496336142844,2.7404354,0.18057352988473932,3.7199960956914846,-0.5184504666458964,-0.815056298348486,-0.7569806864109323,-0.9999610025031446,-16.059546,3FGL J1958.1-0243,404.8501,PowerLaw,1,UNASS,NONE
-27.777988656384505,-27.455308349159065,2.4146228,1.3198582006030835,3.4707294766308796,-0.13111628451192645,-0.8166205365992021,-0.9190967947176418,-0.04836484916373799,-21.104124,3FGL J1958.2-1413,881.61694,PowerLaw,1,UNASS,NONE
-27.140330140571646,-26.93644315941685,2.6373606,0.4128421639305429,4.1966013914241564,-0.8075153870869367,-0.761017745250382,-0.6872603144453902,-0.8802578437693045,4.8519573,3FGL J1958.6+3844,801.44934,PowerLaw,24,UNASS,NONE
-26.299527429712523,-26.60572911997149,2.2963111,1.214844285047691,3.917864749168738,-0.502915293288707,-0.6989337064688909,-0.6497889551224337,-0.6691590600693926,1.1853596,3FGL J2004.4+3338,1090.8677,PowerLaw,0,UNASS,NONE
-26.58625309190591,-27.53543315652673,2.6797798,0.24746997003452137,4.212463245246307,-0.7229316874611399,-0.8035682840424955,-0.5853955679481765,-0.9999607761099697,-29.23039,3FGL J2005.7-8241,521.217,PowerLaw,0,UNASS,NONE
-27.861722782975534,-27.5533019363261,2.436943,0.9875486522001026,3.5043753172239422,-0.4415761950401486,-0.789507789508486,-0.9997938931245942,0.9938538798025378,-21.029467,3FGL J2006.5-0939,831.20184,PowerLaw,0,UNASS,NONE
-31.15875409793363,-27.607338867242465,1.8722081,1.038540930439813,3.403392437430213,-0.6183783461397657,0.9938775726501865,-0.5429784960864463,-0.7408743003581063,-15.781996,3FGL J2006.6+0150,3550.8552,PowerLaw,0,UNASS,NONE
-26.373716305800162,-27.393440285483262,2.6399262,1.0810157401896496,3.5515669793420837,-0.6714026098914377,-0.8664136602634392,-0.7981493410502044,-0.9580245435337816,-23.831688,3FGL J2009.2-1458,537.31464,PowerLaw,256,UNASS,NONE
-30.181141151323928,-27.640642351939366,2.0527945,1.0963462564887347,3.669913838425787,0.9995552486970375,-0.0992618199303012,-0.5247511417017026,-0.8983377308563697,-26.398579,3FGL J2010.0-2120,2235.6865,PowerLaw,0,UNASS,NONE
-27.426393124537192,-26.782545092704964,2.535971,1.3362103089883388,3.712214316109701,-0.7048764043338074,-0.842658527126888,-0.7178810065449586,-0.46508288722053365,4.5936832,3FGL J2011.1+4203,951.0702,PowerLaw,8,UNASS,NONE
