0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
4FGL J0651.9-4330,0.9956659415179249,0.008483945676829453,0.00433405848207507,0.008483945676829453,0.999758529303559,0.0022403217774582683,0.0002414706964408695,0.0022403217774582687,0.9119415590295595,0.04630924835442341,0.08805844097044038,0.04630924835442341,0.9981840401075944,0.001857509397387365,0.0018159598924055726,0.0018575093973873648
4FGL J0652.8-1855,0.9769328396708095,0.029273855125572932,0.023067160329190522,0.029273855125572935,0.9884435491664287,0.04342394231913705,0.01155645083357123,0.04342394231913705,0.8481120171266782,0.07555267573106753,0.15188798287332175,0.07555267573106753,0.9160140966668511,0.03059907687093522,0.08398590333314884,0.030599076870935223
4FGL J0654.0-4658,0.998009413669262,0.0020248076350759944,0.0019905863307380246,0.002024807635075996,0.9998325819013973,0.0007905311777486665,0.0001674180986026707,0.0007905311777486662,0.9923317226631132,0.012005665408901424,0.007668277336886852,0.012005665408901424,0.9979156048450682,0.0013678460959174478,0.0020843951549317542,0.0013678460959174478
4FGL J0656.5+4218,0.9979681003447645,0.0017772531999239714,0.0020318996552356086,0.0017772531999239716,0.9987222631073719,0.004499657076116558,0.0012777368926281355,0.004499657076116557,0.9965604158946104,0.007217796562966943,0.003439584105389536,0.0072177965629669424,0.9693007691173912,0.009030328276602537,0.03069923088260876,0.009030328276602538
4FGL J0657.4-4658,0.6271675467235455,0.19050415783361,0.37283245327645453,0.19050415783361,0.42741261924844615,0.36136213969832387,0.5725873807515538,0.36136213969832387,0.4205452578446246,0.1338141541969962,0.5794547421553754,0.1338141541969962,0.46989566523826237,0.0921575239969176,0.5301043347617377,0.0921575239969176
4FGL J0658.7+2318,0.9982294533770398,0.001442127756507136,0.001770546622960119,0.0014421277565071383,0.9997852871803344,0.001721519203728281,0.00021471281966556523,0.0017215192037282813,0.99870835275937,0.004320135845671836,0.0012916472406300406,0.004320135845671836,0.9984291717758197,0.0006173310594236106,0.0015708282241802497,0.0006173310594236106
4FGL J0700.2-5118,0.9979601827194831,0.002547291307551439,0.0020398172805169844,0.0025472913075514376,0.9797246227250496,0.07076029729479849,0.02027537727495038,0.07076029729479849,0.9834344535757951,0.017783240927620254,0.016565546424205015,0.017783240927620254,0.9140445319438143,0.03596983020825645,0.08595546805618562,0.03596983020825645
4FGL J0700.4-4308,0.9980595570645542,0.0023643357678616267,0.001940442935445916,0.0023643357678616262,0.9987157376798412,0.012220151254547517,0.0012842623201587645,0.012220151254547517,0.9950767826207338,0.009003400550917967,0.004923217379266077,0.009003400550917966,0.998308544385124,0.0012327330933399629,0.0016914556148760354,0.001232733093339964
4FGL J0700.6+3558,0.6294255301545404,0.19768022121167947,0.3705744698454596,0.19768022121167947,0.47537703392442787,0.34485676624446987,0.5246229660755721,0.34485676624446987,0.5918847437271941,0.11943318025588666,0.4081152562728058,0.11943318025588667,0.4915293674557879,0.07151965788034133,0.508470632544212,0.07151965788034133
4FGL J0700.8+1551,0.9917728488844308,0.013445520811333725,0.008227151115569214,0.013445520811333723,0.8549435467264498,0.22501413217514143,0.14505645327355024,0.22501413217514143,0.9439615231469877,0.03515466057148916,0.05603847685301234,0.03515466057148916,0.7036699989623485,0.062080990979804136,0.29633000103765145,0.062080990979804136
4FGL J0701.3-0403,0.31359582977090134,0.25175342423909913,0.6864041702290987,0.25175342423909913,0.5838514256211145,0.38315645811609633,0.4161485743788854,0.38315645811609633,0.5054938968445777,0.10671367573394118,0.49450610315542237,0.10671367573394118,0.18085037257326186,0.06316915905530063,0.8191496274267381,0.06316915905530063
4FGL J0701.5-2842,0.9977643360152679,0.0021222808936063524,0.0022356639847321115,0.002122280893606352,0.9999533409054262,0.00028950256857408557,4.665909457377098e-05,0.00028950256857408513,0.9936939298706343,0.010558348898729138,0.006306070129365808,0.01055834889872914,0.9987277816031346,0.000598610424381999,0.0012722183968655444,0.0005986104243820006
4FGL J0704.3-4829,0.9999410334518158,4.715482292267284e-05,5.896654818403529e-05,4.715482292267275e-05,0.9999047522745759,0.000841132692507431,9.524772542407491e-05,0.0008411326925074311,0.9997685611796236,0.0016002517477622217,0.00023143882037629122,0.0016002517477622217,0.9974801511317404,0.001426049251572622,0.0025198488682596264,0.0014260492515726236
4FGL J0705.8-0004,0.28860243075086695,0.18643406516501632,0.7113975692491331,0.18643406516501632,0.5303403862585565,0.381354214900969,0.46965961374144366,0.381354214900969,0.4873566292589634,0.10511559735053808,0.5126433707410366,0.10511559735053808,0.3073703427946292,0.10935036997394232,0.692629657205371,0.10935036997394232
4FGL J0708.6+1747,0.9996471652443684,0.00030232977415346247,0.00035283475563162027,0.0003023297741534618,0.9990745890783785,0.00978390422557862,0.0009254109216215522,0.00978390422557862,0.999562999606791,0.00206533169880519,0.00043700039320892684,0.0020653316988051874,0.9873309850167019,0.005930706823101355,0.012669014983298157,0.005930706823101356
4FGL J0709.1-1034c,0.04522143436351489,0.04748470046026046,0.9547785656364851,0.04748470046026046,0.2491856082256766,0.32291983081630876,0.7508143917743234,0.32291983081630876,0.2460820444521353,0.08032657890086531,0.7539179555478647,0.08032657890086531,0.022016270527789043,0.007450384135963299,0.977983729472211,0.007450384135963299
4FGL J0712.0-6431,0.25149785815495884,0.16865160853495284,0.7485021418450413,0.16865160853495284,0.4005838818908038,0.3803596869000468,0.5994161181091963,0.3803596869000468,0.17900498659454903,0.08667598022128464,0.8209950134054509,0.08667598022128464,0.17529387481205702,0.060799979895320405,0.824706125187943,0.060799979895320405
4FGL J0712.8-5637,0.9093477724168447,0.08742810293211564,0.09065222758315535,0.08742810293211564,0.9413705269098396,0.12692438852172197,0.05862947309016042,0.12692438852172197,0.8286581709405991,0.08903606899244743,0.17134182905940076,0.08903606899244743,0.8502797719408516,0.05759338373834702,0.14972022805914845,0.05759338373834702
4FGL J0713.5-2555,0.9958928801242667,0.0031166791729922215,0.004107119875733467,0.003116679172992221,0.9991507419958531,0.004642945728312567,0.000849258004146916,0.004642945728312567,0.9901778679436373,0.012011469420680154,0.009822132056362788,0.012011469420680154,0.987173653408955,0.00567470910389099,0.012826346591044974,0.005674709103890991
4FGL J0713.8-4820c,0.9971763744478589,0.002629071864811982,0.0028236255521411685,0.002629071864811983,0.9977681480591848,0.00905452703583333,0.002231851940815264,0.009054527035833333,0.9961786779762571,0.0075939277320448305,0.003821322023742722,0.00759392773204483,0.9902148200021126,0.004019289284143001,0.009785179997887436,0.004019289284143001
4FGL J0715.7-1128,0.42289466435668166,0.3612641595476795,0.5771053356433183,0.3612641595476795,0.5307924386637647,0.4101110170119723,0.4692075613362353,0.4101110170119723,0.31408405924809313,0.09103349969268468,0.6859159407519069,0.09103349969268468,0.010548986292023237,0.004593533255785622,0.9894510137079768,0.004593533255785622
4FGL J0716.0-0826,0.8442065726960707,0.15751429461835895,0.15579342730392937,0.15751429461835895,0.8415004241797157,0.2913621387798953,0.1584995758202842,0.2913621387798953,0.6501969159954845,0.09726457747022836,0.34980308400451543,0.09726457747022836,0.2921659690421358,0.10621888256858125,0.7078340309578641,0.10621888256858125
4FGL J0718.8-5004,0.6729754168163418,0.18894118941012783,0.3270245831836582,0.1889411894101278,0.5718634802075853,0.340310435809323,0.4281365197924148,0.340310435809323,0.48620900003691925,0.12261422603492016,0.5137909999630809,0.12261422603492014,0.5302480359198897,0.07621264614941907,0.4697519640801103,0.07621264614941907
4FGL J0722.4-2650,0.6495795608308563,0.1998693288162907,0.35042043916914384,0.1998693288162907,0.7681368671740637,0.3093740497235102,0.2318631328259363,0.3093740497235102,0.43966581793412496,0.12527421071877187,0.5603341820658749,0.12527421071877187,0.5657198141481595,0.0944384014284116,0.43428018585184053,0.0944384014284116
4FGL J0722.7-2309c,0.9004151348167594,0.11265420389366845,0.09958486518324065,0.11265420389366844,0.7221256179711448,0.33703834776142355,0.27787438202885517,0.33703834776142355,0.6504674836587808,0.09740549790911014,0.3495325163412192,0.09740549790911014,0.17041683151258233,0.07821778315808273,0.8295831684874176,0.07821778315808273
4FGL J0723.1-3048,0.9980848635276766,0.001628774152476203,0.0019151364723234534,0.0016287741524762026,0.997511413729866,0.01243221634557352,0.0024885862701341547,0.01243221634557352,0.9971150388754099,0.00678620364556021,0.002884961124590157,0.0067862036455602105,0.9768622502150544,0.008688906219406557,0.023137749784945656,0.008688906219406557
4FGL J0724.8+3016,0.9999047916583884,0.00013276649493991808,9.520834161156594e-05,0.00013276649493991773,0.9988942561471577,0.020650905639261377,0.001105743852842327,0.020650905639261377,0.9957660373595264,0.008575321928328456,0.004233962640473558,0.008575321928328453,0.9980299206681382,0.002165155332709254,0.0019700793318619203,0.002165155332709254
4FGL J0725.3-2550c,0.9199607064548775,0.13549115271957096,0.08003929354512256,0.13549115271957096,0.7491529962560112,0.3264607354249327,0.2508470037439888,0.3264607354249327,0.7114938174192484,0.08478825813926061,0.28850618258075145,0.08478825813926061,0.22528852773427077,0.12910781410721223,0.7747114722657293,0.12910781410721223
4FGL J0725.6-5008,0.9923523219387886,0.007925884629198014,0.007647678061211223,0.007925884629198014,0.9979054188401919,0.01929585691732887,0.0020945811598080954,0.01929585691732887,0.9884640414926033,0.015547500456231858,0.011535958507396879,0.015547500456231855,0.9861617128060377,0.010414785853865795,0.01383828719396232,0.010414785853865795
4FGL J0725.7-0549,0.9955005863815981,0.004657287480494554,0.004499413618401944,0.004657287480494555,0.9956119394504495,0.03943848776487354,0.0043880605495504755,0.039438487764873534,0.9939703855807646,0.010756016457290097,0.006029614419235504,0.010756016457290093,0.9769214772783205,0.010920060795461262,0.023078522721679505,0.010920060795461262
4FGL J0731.0+6607,0.8956192052355961,0.07529566082038433,0.10438079476440393,0.07529566082038432,0.9670074520090688,0.103358639294526,0.0329925479909312,0.103358639294526,0.9399794406529881,0.03373292868494501,0.06002055934701184,0.03373292868494501,0.9025462233103133,0.04284123047583329,0.09745377668968677,0.042841230475833283
4FGL J0731.5-1910c,0.4035104157210772,0.24076196396790692,0.5964895842789228,0.24076196396790692,0.7771384303734792,0.31448050504817626,0.22286156962652082,0.31448050504817626,0.5568135312353896,0.1010091879608729,0.44318646876461054,0.1010091879608729,0.353536277950902,0.12392732648093724,0.646463722049098,0.12392732648093725
4FGL J0734.3-4448,0.9993078065340496,0.0005353335477818342,0.0006921934659504498,0.0005353335477818335,0.9992247003352579,0.0047253584394226986,0.0007752996647419837,0.0047253584394226986,0.999515217477816,0.0025879096447519344,0.0004847825221840575,0.002587909644751933,0.9952026640153467,0.002089900233218751,0.004797335984653286,0.0020899002332187507
4FGL J0736.9-3231,0.2923567984448123,0.19807136803443284,0.7076432015551877,0.19807136803443284,0.2286560261689998,0.2997920436516377,0.7713439738310002,0.2997920436516377,0.25121931460259,0.07652005285941764,0.7487806853974099,0.07652005285941763,0.1550778698421163,0.06725769001163236,0.8449221301578836,0.06725769001163236
4FGL J0737.4+6535,0.9998303890814421,0.00013637897396837022,0.00016961091855799843,0.00013637897396837035,0.9999029356270906,0.0004296051924676722,9.706437290926044e-05,0.0004296051924676713,0.9997643715842145,0.0019029659793946704,0.0002356284157855998,0.00190296597939467,0.9978859054511849,0.0010447603700404684,0.0021140945488150294,0.001044760370040468
4FGL J0737.7-8047,0.9999291281458703,6.328493673598564e-05,7.087185412963266e-05,6.328493673598625e-05,0.9999599641257298,0.0002656525654882592,4.00358742701518e-05,0.0002656525654882592,0.9995900604995234,0.00241404639051109,0.0004099395004766962,0.0024140463905110918,0.9993084668019874,0.00044503190316056123,0.0006915331980125337,0.0004450319031605604
4FGL J0738.6+1311,0.9993752286305103,0.0006881172247893947,0.0006247713694898276,0.0006881172247893943,0.9999351474393322,0.0004653739831841854,6.485256066767259e-05,0.0004653739831841846,0.9988609313646898,0.004081785672443895,0.0011390686353101396,0.004081785672443893,0.9996658613488242,0.0001987886194242092,0.00033413865117585715,0.00019878861942420795
4FGL J0739.6-4530,0.9747856384508201,0.03800365353326542,0.025214361549179824,0.03800365353326542,0.9485378810508897,0.1305665042370547,0.05146211894911037,0.1305665042370547,0.8348272502414045,0.07304519792319092,0.16517274975859542,0.07304519792319092,0.5623434709622711,0.1030864646849633,0.4376565290377289,0.10308646468496331
4FGL J0741.0-5226,0.9999642657717162,2.5957366568573085e-05,3.5734228283855544e-05,2.595736656857146e-05,0.9999290026576548,0.0003979289797747007,7.099734234510672e-05,0.0003979289797747019,0.9998312341182612,0.001650119683478242,0.00016876588173873736,0.001650119683478242,0.9994863668711645,0.0004808473669328233,0.0005136331288354436,0.0004808473669328238
4FGL J0743.2+4034,0.9983916011259711,0.02306908335286108,0.001608398874028798,0.023069083352861085,0.9917635238636715,0.045279051050396195,0.008236476136328516,0.0452790510503962,0.9950074459340037,0.00865081394392557,0.004992554065996295,0.008650813943925572,0.9932006585961765,0.006145609608958473,0.00679934140382354,0.006145609608958473
4FGL J0744.4-1403,0.8998175158006174,0.13908924944608883,0.10018248419938255,0.13908924944608883,0.7419258286625272,0.33699553104475216,0.25807417133747274,0.33699553104475216,0.7001759703009696,0.11709860716662511,0.2998240296990305,0.11709860716662511,0.2760388993645485,0.10315263575711674,0.7239611006354514,0.10315263575711674
4FGL J0744.9-4028,0.06170091550035987,0.07977704720490401,0.9382990844996402,0.07977704720490401,0.3804125259879545,0.37189301084474286,0.6195874740120455,0.37189301084474286,0.059622027668149814,0.036944693171277486,0.9403779723318503,0.036944693171277486,0.2747380489692076,0.07113625465108196,0.7252619510307924,0.07113625465108196
4FGL J0746.5-4113,0.999412893569671,0.0009727852628017255,0.0005871064303289517,0.0009727852628017259,0.9998536599362949,0.0006295677247458384,0.00014634006370507614,0.0006295677247458372,0.9947074002084108,0.009208444605460126,0.005292599791589382,0.009208444605460124,0.9908039589062492,0.0029368667866272085,0.009196041093750832,0.00293686678662721
4FGL J0747.2-0736,0.9993302497068349,0.000673975669394738,0.000669750293164991,0.0006739756693947366,0.9992084987395876,0.0051559065736139645,0.000791501260412456,0.005155906573613965,0.9980714146755695,0.00546988310666115,0.001928585324430524,0.005469883106661148,0.9911165628433074,0.003942012008203432,0.00888343715669252,0.003942012008203432
4FGL J0749.8-4420,0.6430858164512956,0.20525743705443378,0.35691418354870447,0.20525743705443378,0.6438963502179245,0.39197355926238525,0.3561036497820754,0.39197355926238525,0.6443765073296981,0.10998710808848985,0.35562349267030186,0.10998710808848985,0.08321605886199408,0.02450723848904833,0.916783941138006,0.024507238489048327
4FGL J0750.0+7140,0.9977389368397654,0.003666070473582981,0.0022610631602346123,0.0036660704735829793,0.9847986802040923,0.055602951407841786,0.015201319795907723,0.05560295140784178,0.9947113677798336,0.009419897252486592,0.005288632220166379,0.009419897252486589,0.9824058210518718,0.008573564989010029,0.01759417894812824,0.008573564989010027
