0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
Source_Name_4FGL,GLON_4FGL,GLAT_4FGL,Flux1000,PL_Index,Unc_LP_Index,LP_beta,LP_SigCurv,hr12,hr23,Unc_PLEC_Expfactor,hr34,hr45,hr56,hr67,Variability_Index,Pivot_Energy,SpectrumType,Unc_LP_beta,Unc_PLEC_Index,ASSOC_FGL,CLASS2,ASSOC2,ASSOC_PROB_BAY,ASSOC_PROB_LR,Flags,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,BDT_P,NN_P,LR_P,RF_P
4FGL J2131.4-1124,41.350338,-40.610455,-22.484922990795084,2.4512684,0.3321724,0.5040587,2.3591137,-0.49798474,0.95903784,0.011967878,-0.68914694,-0.84280944,-0.9999986,0.99999267,2.0174612511138212,6.84222668922167,PowerLaw,0.32301706,0.92079467,,,,0.0,0.0,0,0.9985036380989877,0.001496361901019831,0.9702874213735041,0.02971257862649543,0.7470526703957664,0.2529473296042345,0.9288722254277285,0.07112777457227136,0.0,0.0,0.0,0.0
4FGL J2133.1-6432,328.7479,-41.288845,-20.795144945668675,2.345508,0.13209511,0.59000427,6.8084345,0.98207116,0.1211255,0.004340831,-0.37511325,-0.7285086,-0.9439982,-0.9999116,1.7252135907291077,7.108337261418495,LogParabola,0.12903713,0.424092,3FGL J2133.0-6433,,,0.0,0.0,0,0.15773286928106267,0.8422671307189374,0.2974980487877785,0.7025019512122223,0.02595888335514338,0.9740411166448572,0.08445048499077994,0.915549515009221,1.0,0.917,1.0,1.0
4FGL J2141.4+0733,62.97796,-32.42318,-22.408137696793176,2.5731359,0.1893004,0.12627429,1.0618103,0.973701,-0.54533863,0.0030085207,-0.7142035,-0.85679245,-0.999937,0.99986464,0.9746088879666374,6.769207324425487,PowerLaw,0.13681012,0.29722852,,,,0.0,0.0,0,0.9959678656310812,0.004032134368931134,0.9701529288440421,0.02984707115595862,0.6244148753252564,0.3755851246747439,0.9737084229131878,0.02629157708681365,0.0,0.0,0.0,0.0
4FGL J2142.5-2029,31.138845,-46.54336,-22.44211482012195,2.013633,0.12976909,-0.06264164,0.9746386,0.95285344,0.7972668,4.0545326E-4,-0.48008427,-0.7552643,-0.14329629,-0.14335862,1.4598570661062185,8.16626015967437,PowerLaw,0.052968323,0.21539502,3FGL J2142.6-2029,,,0.0,0.0,4,0.9994009925922068,0.000599007407777536,0.9928708857656716,0.007129114234327064,0.9920020138348424,0.007997986165156911,0.995186782359104,0.004813217640895774,0.0,0.0,0.0,0.0
4FGL J2143.4+6608c,105.453636,9.873503,-21.660084779619375,2.4576886,0.16860415,0.1028814,1.4369049,0.94960797,-0.55369127,0.0014839461,-0.69463813,-0.81904405,-0.6131307,-0.2269999,1.5568846733915633,7.469866009102156,PowerLaw,0.08909123,0.111868404,,unk,ERC100 G105.41+09.86,0.98,0.0,32,0.998612581897617,0.0013874181024103559,0.9896280923303595,0.01037190766964097,0.6483912456889159,0.3516087543110839,0.9555833204617429,0.04441667953825805,0.0,0.0,0.0,0.0
4FGL J2144.2+7709c,113.122795,18.004614,-22.350341609679873,2.0413635,0.42300248,0.99953884,3.5271022,-0.89448327,0.99948704,0.004408943,0.75223786,0.17054933,-0.9652674,0.16341533,2.035467499163956,8.258520929113468,LogParabola,,0.07398137,,,,0.0,0.0,2080,0.9890419115234006,0.010958088476579208,0.9547559343120933,0.04524406568790814,0.6994490407868175,0.3005509592131825,0.791658780135978,0.20834121986402182,0.0,0.0,0.0,0.0
4FGL J2151.2-4034,1.0683551,-50.738045,-22.424084877098984,2.059652,0.5830077,0.434853,1.821885,-0.9237512,0.22289553,0.0053132134,-0.58469033,-0.28396025,-0.8693241,-0.9995871,0.8313852762998567,7.715191665544208,PowerLaw,0.37541303,0.96019125,,,,0.0,0.0,0,0.9973894526545156,0.002610547345469137,0.9085130092258621,0.09148699077413991,0.49575158763674476,0.5042484123632553,0.9259165466102762,0.07408345338972273,0.0,0.0,0.588,0.0
4FGL J2152.0+4718c,94.22873,-5.3190565,-21.468398546666627,2.59281,0.11894079,0.03615222,0.49300927,-0.35980695,-0.5469727,0.007762078,-0.71950185,-0.74320704,-0.8624,-0.055021044,1.5942157725512183,6.752771068531394,PowerLaw,0.075971864,0.85952646,,,,0.0,0.0,32,0.9995267007042234,0.00047329929577133087,0.9970611863599727,0.0029388136400276686,0.8309209056344543,0.16907909436554658,0.9326355337411267,0.0673644662588738,0.0,0.0,0.0,0.0
4FGL J2159.6-4620,351.6276,-51.228443,-22.290258423288368,1.6826057,0.16809596,0.057544842,0.7953223,0.99931717,-0.8272965,4.0314233E-4,-0.11573199,-0.16654009,-0.46838048,-0.29556993,2.626018801762896,8.77114524920316,PowerLaw,0.07953016,0.22615384,,,,0.0,0.0,4,0.9999681552357056,3.184476429925976e-05,0.9987843965525539,0.0012156034474473402,0.9998562374208909,0.00014376257910806486,0.999645007827618,0.0003549921723820837,0.0,0.0,0.0,0.0
4FGL J2201.0-6928,321.27655,-41.051105,-21.604692921896913,2.3212519,0.29052252,0.61621934,3.685458,0.9788288,-0.6419778,0.005435895,-0.28635326,-0.52702135,-0.99998,-0.9885102,2.1368451919373883,7.489283232278745,LogParabola,0.23488458,0.7456879,3FGL J2200.0-6930,,,0.0,0.0,0,0.9181818194056237,0.0818181805943678,0.9583516613258736,0.04164833867412653,0.4907050678882242,0.5092949321117757,0.5182319830884843,0.4817680169115159,0.0,0.0,0.549,0.392
4FGL J2205.8-8254,308.47897,-32.338257,-22.395400544501506,2.9169092,0.22470029,0.07523988,0.65417403,-0.9514105,0.37750018,0.0058558364,-0.93218416,-0.53389686,-0.99991274,-0.9999973,1.0669977110369977,6.259380946830754,PowerLaw,0.13294902,0.40951243,,,,0.0,0.0,18,0.9994590397680221,0.0005409602319623404,0.991191786885279,0.008808213114721093,0.82736525604012,0.17263474395988004,0.9507515287178235,0.04924847128217643,0.0,0.0,0.0,0.0
4FGL J2207.1+2222,80.15954,-26.545006,-22.94826586015349,1.8678194,0.22763214,0.0055973935,0.063233204,0.99294525,0.39892384,5.7628663E-4,-0.61340535,-0.41138887,-0.4917294,-0.42169434,2.6725615947596597,8.62957374882057,PowerLaw,0.091672465,0.32916123,,,,0.0,0.0,0,0.9991247101901017,0.0008752898099257886,0.9979265073748265,0.0020734926251736938,0.998630109798355,0.001369890201644518,0.9979176846227419,0.0020823153772582146,0.0,0.0,0.0,0.0
4FGL J2208.4+6443e,106.61931,7.148063,-19.350896727896508,2.3040981,0.060024735,0.17919022,6.4245267,0.8506912,-0.47950095,0.0012754741,-0.5857618,-0.6342423,-0.9121296,-0.9251084,2.6349848972890038,6.828868661112515,LogParabola,0.03916076,0.11224292,3FGL J2206.5+6451,,,,,0,0.06798183762542455,0.932018162374567,0.18698504223490406,0.8130149577650964,0.02840772055802744,0.9715922794419731,0.338024483971076,0.6619755160289251,1.0,0.992,1.0,0.992
4FGL J2209.2+3710,90.45528,-15.260689,-22.31916209262878,2.8853626,0.16946207,0.28691995,2.4516995,0.1384425,-0.73552847,0.012227238,-0.89214677,-0.7539668,-0.9997509,-0.99757993,0.7661632724179809,6.015506216173263,PowerLaw,0.15514642,0.49544948,3FGL J2209.0+3652,,,0.0,0.0,1,0.9993658122157284,0.0006341877842716112,0.7436191595386631,0.2563808404613372,0.1489433944956885,0.8510566055043123,0.8310209956761461,0.16897900432385354,0.0,0.076,1.0,0.0
4FGL J2210.2+1624,76.25597,-31.500832,-22.575152491932815,2.4370143,0.28645006,0.09934621,0.7341326,0.99554986,-0.9338447,0.0034733228,-0.13962117,-0.80455655,-0.4678273,-0.99955326,2.1117736960807045,7.0790267579228106,PowerLaw,0.1625214,0.45113215,,,,0.0,0.0,0,0.9994572857312978,0.0005427142686903583,0.9966939119106597,0.003306088089340844,0.9967551781635112,0.003244821836488524,0.9810870894664971,0.018912910533503663,0.0,0.0,0.0,0.0
4FGL J2212.4+0708,68.7857,-38.479885,-20.800486361400626,2.2814882,0.14708248,0.517472,6.464253,-0.9130926,0.2706179,0.004802499,-0.4931773,-0.6690402,-0.9474485,-0.9992379,2.143152982105655,7.3205724939959165,LogParabola,0.12963969,0.4909268,3FGL J2212.5+0703,,,0.0,0.0,0,0.4415624446308346,0.5584375553691675,0.3608874413234047,0.6391125586765957,0.023108904324175603,0.9768910956758239,0.1042184252075271,0.8957815747924729,1.0,0.893,1.0,1.0
4FGL J2218.8+4736,98.081184,-7.7754517,-21.520078528653368,2.2482574,0.1965139,0.480041,3.7344415,-0.9999352,0.99989235,0.0047298903,-0.44339216,-0.62311643,-0.9611014,0.009352857,1.70945741372968,7.35819917018171,LogParabola,0.18490836,0.5639693,,,,0.0,0.0,0,0.4797223736679863,0.5202776263320139,0.7410708816868963,0.25892911831310406,0.2141140735597427,0.7858859264402572,0.30298287879670405,0.697017121203296,1.0,0.041,1.0,1.0
4FGL J2219.7-6837,320.7368,-42.8905,-21.622112283121737,2.0880313,0.2698074,0.6770023,4.487394,-0.9923836,0.8565405,0.0067934985,-0.073200814,-0.5372941,-0.8218848,-0.9444543,1.4046674237225996,7.511423276385757,LogParabola,0.22506648,0.88336474,3FGL J2220.6-6833,,,0.0,0.0,0,0.924964925875231,0.07503507412475471,0.9176219275702943,0.08237807242970666,0.5572009660212572,0.4427990339787427,0.38233691134907305,0.6176630886509281,0.0,0.0,0.009,0.968
4FGL J2220.8+6319,106.94988,5.2186275,-20.415688730621753,2.510434,0.12714025,0.3250939,4.7695436,0.55971426,-0.3495475,0.0039054928,-0.75431037,-0.7763966,-0.92714494,-0.99999964,1.3019179146693733,7.155231182878922,LogParabola,0.086410455,0.28010347,3FGL J2221.7+6318,unk,ERC030 G106.92+05.24,1.0,0.0,16,0.3299273140467728,0.6700726859532221,0.10312941696914915,0.8968705830308509,0.003510719062922186,0.9964892809370778,0.10423192165900351,0.8957680783409967,1.0,1.0,1.0,1.0
4FGL J2222.9+1507,77.955734,-34.471878,-22.967680803554618,1.906189,0.51981544,0.60973734,1.8596132,-0.90325445,-0.7033082,0.005671634,-0.7352497,0.34749168,-0.6764457,-0.32647172,1.8656102057423714,8.421367166586743,PowerLaw,0.4146381,1.5059437,,unk,ERC353 G078.05-34.49,0.31,0.0,0,0.9998199626610286,0.00018003733898993895,0.9945385474181554,0.005461452581844476,0.972353699082481,0.02764630091752011,0.984906316516346,0.015093683483654547,0.0,0.0,0.0,0.0
4FGL J2225.8-0804,55.01867,-50.66223,-22.38543178437946,1.98536,0.2002309,0.07585219,0.80161643,-0.9999532,0.99616665,9.150776E-4,-0.091020785,-0.6950299,-0.0959687,-0.57979745,2.433257052747199,8.292334670381752,PowerLaw,0.103686735,0.31196982,,,,0.0,0.0,0,0.9998106498160286,0.00018935018395968594,0.9981827957103475,0.0018172042896505351,0.9995007701260877,0.0004992298739124005,0.9965882595102734,0.003411740489726503,0.0,0.0,0.0,0.0
4FGL J2227.1+6455,108.39301,6.208464,-21.59300486743961,2.6890564,0.31473988,0.86730903,2.9103153,-0.6380164,-0.26985174,0.0017478962,-0.81782585,-0.95559293,-0.42345074,-0.9999969,1.8377256802519726,6.728107855504438,LogParabola,0.29433,0.27976924,,psr,PSR J2228+64,0.13,0.0,2,0.8467726523155406,0.15322734768444485,0.919256078486151,0.0807439215138487,0.37197809300099677,0.6280219069990044,0.8122443711077303,0.18775562889227074,0.0,0.0,1.0,0.0
4FGL J2233.3+6530c,109.26194,6.3686204,-21.39214749720909,2.655913,0.20019418,0.2342944,2.8966813,0.99225867,-0.63552004,0.0037275483,-0.73014355,-0.74782276,-0.9999366,-0.9999513,2.646112055820458,6.858847410885869,PowerLaw,0.12191936,0.34893277,,,,0.0,0.0,36,0.9893502528941555,0.010649747105842908,0.9281126278895678,0.07188737211043236,0.3347075797444291,0.6652924202555719,0.8158521004646322,0.18414789953536712,0.0,0.0,1.0,0.0
4FGL J2234.2-4156,356.03513,-58.396584,-22.146216936251562,2.0486915,0.14627293,0.07419028,1.0987418,0.79674506,-0.38895223,9.7634713E-4,-0.53043365,-0.43367937,-0.61941975,-0.65320307,3.7295323669578777,7.671870113195899,PowerLaw,0.07584234,0.21998152,,,,0.0,0.0,0,0.9999798169345626,2.0183065455061472e-05,0.9989398043623064,0.0010601956376946975,0.9999150254165223,8.497458347752123e-05,0.9996885801900172,0.0003114198099829465,0.0,0.0,0.0,0.0
4FGL J2236.9+1839,83.80161,-33.798,-22.967195020074897,1.8940982,0.70413625,0.6128318,1.8563564,-0.9788152,0.91062415,0.010676094,-0.78452885,-0.09809722,-0.45953605,-0.99999225,1.722633738677474,8.598714006151104,PowerLaw,0.54592633,3.1627386,,,,0.0,0.0,0,0.9997668562175476,0.00023314378245409094,0.9886069833840735,0.011393016615927247,0.935768097031931,0.06423190296806944,0.9772153915808106,0.022784608419189605,0.0,0.0,0.0,0.0
4FGL J2237.2-6726,320.34912,-44.883194,-22.489826639683034,1.9882276,0.2237217,0.075162366,0.6586425,-0.58356124,-0.4262172,9.7305886E-4,-0.40997833,-0.4628862,-0.5541075,-0.686691,2.3885412847814447,8.004606250775282,PowerLaw,0.11728093,0.30649385,,,,0.0,0.0,0,0.9998824181913124,0.00011758180866866534,0.9987587555787825,0.00124124442121861,0.9996182398042383,0.00038176019576225805,0.9995944332269164,0.000405566773083777,0.0,0.0,0.0,0.0
4FGL J2237.6-5126,339.76727,-55.033333,-22.97019576381229,2.930926,0.25899285,0.43546793,1.9098771,0.9504687,-0.7684944,0.03763538,-0.9653122,-0.1606283,-0.79067403,-0.9982903,2.568057242588701,5.845799264255893,PowerLaw,0.30066654,1.2639027,,,,0.0,0.0,4,0.9996305157968431,0.0003694842031696934,0.9958579929923024,0.004142007007697719,0.9961307558101014,0.0038692441898995687,0.9626986298323322,0.03730137016766814,0.0,0.0,0.0,0.0
4FGL J2240.3-5241,337.54544,-54.713173,-21.370961120198654,2.067221,0.09629237,-0.04020869,1.0928316,-0.4952348,-0.9214639,2.0814122E-4,0.3482675,-0.653137,-0.4782814,-0.4718328,2.720330986419375,8.751713809766782,PowerLaw,0.029032601,0.15016048,,,,0.0,0.0,0,0.9999144413300256,8.555866996269449e-05,0.9988953407626479,0.0011046592373537376,0.9987421240147397,0.0012578759852617794,0.9964514377683129,0.003548562231686242,0.0,0.0,0.0,0.0
4FGL J2241.2+4303,99.058075,-13.695373,-22.020358226922397,2.5651946,0.3843779,0.99459934,4.0086417,0.9947515,0.20711277,0.0076675555,-0.38211176,-0.9854451,-0.9984478,-0.46004584,0.32979486142223224,7.009951874719839,LogParabola,,0.011625726,,,,0.0,0.0,2048,0.9993310618446293,0.0006689381553448484,0.09212602498603067,0.9078739750139687,0.0022167437988465264,0.9977832562011534,0.6186252487700394,0.3813747512299617,0.0,1.0,1.0,0.033
4FGL J2241.4-8327,307.09628,-32.580997,-21.468444975508092,2.299166,0.24602996,0.54912347,3.894194,-0.74806863,-0.28464633,0.0049931803,-0.4852878,-0.51975065,-0.9999996,0.96437144,1.9982473794931883,7.499590293801923,LogParabola,0.21223797,0.6476925,3FGL J2237.5-8326,,,0.0,0.0,0,0.9610136383211354,0.038986361678844374,0.9589367719467214,0.0410632280532794,0.5976976494864145,0.4023023505135848,0.3732954901950396,0.6267045098049614,0.0,0.0,0.0,0.99
4FGL J2247.7-5857,328.228,-51.66281,-22.763724348157254,2.5676029,0.14916342,-0.040099096,0.5283037,0.9999956,-0.75647473,0.0017998958,-0.79468167,-0.4659091,-0.99955523,-0.5466517,1.8025590813222718,6.856245013689681,PowerLaw,0.06918672,0.26570684,,,,0.0,0.0,1,0.9973426363003396,0.0026573636996736153,0.9958214763978835,0.004178523602115904,0.9894410022583109,0.010558997741689866,0.9871085811764858,0.01289141882351439,0.0,0.0,0.0,0.0
4FGL J2249.4+6222,109.303345,2.7830539,-21.382491217944423,2.7328646,1.5225279,0.28365925,2.6741588,0.94134074,-0.3856425,0.015507771,-0.8579073,-0.758506,-0.76327795,-1.0,1.472677238150107,6.883402984227081,PowerLaw,0.70465857,0.8947541,,,,0.0,0.0,3,0.9810804184705607,0.018919581529446543,0.8990919471660759,0.10090805283392357,0.0743553804666742,0.9256446195333269,0.6839487142419679,0.31605128575803315,0.0,0.001,1.0,0.002
4FGL J2249.9+0452,75.79125,-46.581356,-22.403575893198806,2.2022471,0.17439474,0.060448032,0.55142885,0.9838434,0.038734414,4.7034226E-4,-0.57355815,-0.72726184,-0.7976082,0.16694915,2.3105524981897085,7.470891947052487,PowerLaw,0.12562342,0.17406826,,agn,NVSS J225007+045617,0.76,0.0,0,0.9995911986044111,0.000408801395606836,0.9967914208710104,0.00320857912898859,0.9892685307643725,0.010731469235627225,0.993206794417001,0.006793205582997453,0.0,0.0,0.0,0.0
4FGL J2250.5+3305,95.60866,-23.281271,-21.134154382643167,2.3538103,0.19065428,0.773266,6.3102407,-0.28353688,-0.2158973,0.00342146,-0.43834803,-0.8578498,-0.9996611,0.040208507,2.475346125673803,6.9065161716055785,LogParabola,0.22990164,0.31429088,3FGL J2250.6+3308,,,0.0,0.0,0,0.024982539659851356,0.9750174603401542,0.26734407675203803,0.7326559232479618,0.07278195486098674,0.9272180451390128,0.13013868558551325,0.8698613144144866,1.0,0.97,1.0,1.0
4FGL J2250.6+5809,107.532646,-1.0613943,-22.077730845827954,1.9914688,0.5564191,0.56925464,1.928289,0.9999383,-0.9585684,0.0035374681,-0.20288764,-0.37842712,-0.3876933,-0.9506749,1.1377006799257792,8.632531926647248,PowerLaw,0.3533886,1.2426236,,,,0.0,0.0,4,0.9989772485947983,0.0010227514051795723,0.9550571235017112,0.04494287649828888,0.6759290476688619,0.3240709523311379,0.9665190517317364,0.03348094826826414,0.0,0.0,0.0,0.0
4FGL J2255.4-3252,12.925608,-64.33623,-22.607240419136126,2.5108232,0.22090203,0.08166614,0.6396433,0.8258717,-0.25745037,0.0041881055,-0.7219083,-0.67274606,-0.7704039,-0.8763403,2.5806049286181536,6.78179912167535,PowerLaw,0.14601761,0.4244694,,,,0.0,0.0,0,0.9993855105836873,0.0006144894163228393,0.9957713443095649,0.004228655690434867,0.9910082580333378,0.00899174196666196,0.9783595827238127,0.021640417276187107,0.0,0.0,0.0,0.0
4FGL J2303.9+5554,108.22852,-3.859776,-22.44247136477373,1.7817214,0.22414663,0.17764293,1.6205468,-0.99999905,-0.6500111,9.3555654E-4,0.99998957,-0.060349066,-0.76938766,0.060108073,2.206078490440203,8.922175783132088,PowerLaw,0.15084794,0.38164082,3FGL J2303.7+5555,,,0.0,0.0,0,0.999121988710976,0.0008780112890117456,0.9982254325108963,0.0017745674891026172,0.9974931879004882,0.0025068120995125395,0.9918971719889367,0.00810282801106332,0.0,0.0,0.0,0.0
4FGL J2304.0+5406e,107.50333,-5.5169406,-20.237812255421424,1.6901861,0.08795514,0.11685893,3.517723,-0.9999867,0.99992937,1.8390341E-4,-0.22373074,-0.24752624,-0.38305637,-0.16018811,1.2855993005376665,9.662629840310817,LogParabola,0.043679554,0.10943606,3FGL J2309.0+5428,,,,,5,0.6648203148595689,0.3351796851404187,0.8887078600727139,0.1112921399272864,0.13048283519725634,0.8695171648027441,0.9558604837303373,0.044139516269666106,0.0,0.004,1.0,0.0
4FGL J2311.6-4427,345.44882,-63.559444,-22.79829557900591,2.235706,0.51989436,0.367176,1.3069295,-0.39131507,-0.9001953,0.005144699,-0.438713,-0.49521506,-0.6856339,-0.99939865,2.1889519790291216,7.611841558828332,PowerLaw,0.3648721,0.85838324,,,,0.0,0.0,0,0.9999712986730407,2.8701326944883376e-05,0.9977591778871696,0.002240822112831101,0.9977866035904807,0.0022133964095195258,0.9867134425622167,0.013286557437781983,0.0,0.0,0.0,0.0
4FGL J2312.4+8253,119.7576,20.639174,-22.557154318507536,2.6971703,0.23275742,0.3358778,2.5544837,0.99196774,-0.53059417,0.0087797,-0.78893316,-0.8870108,-0.98830223,-0.9946143,1.3046466684096032,6.511394748138777,PowerLaw,0.19044931,0.5749156,,,,0.0,0.0,0,0.9970722580421516,0.0029277419578757147,0.850206587193371,0.14979341280662878,0.22830846566786073,0.7716915343321409,0.8900854047219651,0.10991459527803484,0.0,0.007,1.0,0.0
4FGL J2316.7-3144,14.5888195,-68.92494,-22.827110470839877,2.433406,0.17405267,-0.07699592,0.7698267,-0.5849542,-0.8978378,0.008037656,-0.34539315,-0.7181706,-0.99633914,0.9847951,0.9757879915207026,6.908937929375391,PowerLaw,0.07221406,0.9829186,,,,0.0,0.0,0,0.9978675509615851,0.002132449038426306,0.9928332716417588,0.007166728358240391,0.9677225900254068,0.0322774099745926,0.9658798621630288,0.03412013783697109,0.0,0.0,0.0,0.0
4FGL J2316.8-2518,32.472733,-68.74678,-22.768805433347826,2.3859596,0.1536407,-0.07720998,1.0195769,-0.6955357,-0.71497315,6.45266E-4,-0.6303433,-0.6280411,-0.99997735,0.99989104,2.370975734939065,7.119829793925439,PowerLaw,0.060054965,0.22753468,,,,0.0,0.0,0,0.998387000066145,0.001612999933858984,0.9979107767698493,0.0020892232301490446,0.9944571423158596,0.00554285768414076,0.993527244449928,0.006472755550073285,0.0,0.0,0.0,0.0
4FGL J2317.7+2839,99.21594,-29.862541,-21.938207268468577,1.9615299,0.10573682,-0.029853858,0.64496803,0.07971046,-0.68284696,2.587897E-4,-0.5398482,-0.4577666,-0.59187907,-0.15082559,3.0366038273930376,8.236503998357854,PowerLaw,0.04094473,0.15111971,,,,0.0,0.0,0,0.9999439407664336,5.60592335793977e-05,0.9988138506397961,0.0011861493602042953,0.9984491265915763,0.0015508734084232012,0.9998955024888218,0.00010449751117775987,0.0,0.0,0.0,0.0
4FGL J2317.8+6140,112.072266,0.799852,-20.95601899959145,2.5288677,0.2050561,0.30468127,3.138572,-0.99474186,0.89306504,0.005839528,-0.3963816,-0.8409195,-0.73587626,-0.9999311,1.135028305095738,7.190599919905812,LogParabola,0.1561202,0.57466304,,,,0.0,0.0,1,0.8747361028412433,0.12526389715874242,0.6298328242692566,0.3701671757307434,0.0638793322593227,0.9361206677406767,0.6529684042265366,0.34703159577346315,0.0,0.199,1.0,0.004
4FGL J2320.2+0707,86.86235,-49.25291,-22.714372798248085,1.8520857,1.1068666,0.1857284,0.89800304,-0.9999995,0.9999854,0.0041507003,-0.70746475,-0.33414504,-0.24927513,-0.56779695,1.4107305885380728,8.653646361488896,PowerLaw,0.4919114,1.9270949,,,,0.0,0.0,0,0.9997916240386976,0.0002083759613210971,0.9966760501836663,0.00332394981633368,0.9893423711111107,0.010657628888889508,0.9765713046143971,0.023428695385602754,0.0,0.0,0.0,0.0
4FGL J2321.9-4842,335.6758,-62.342106,-22.528661440546408,2.078759,0.3058149,0.22887383,1.3525354,-0.89787024,0.95170605,0.0026989134,-0.40080616,-0.4542971,-0.78970885,-0.6633949,2.1711243525915465,8.042384918332663,PowerLaw,0.19029912,0.5998958,,,,0.0,0.0,0,0.9973276667676322,0.0026723332323893715,0.9974452200606928,0.0025547799393085572,0.9936716274201997,0.0063283725798020385,0.9833205778845262,0.016679422115474032,0.0,0.0,0.0,0.0
4FGL J2323.1+2040,96.57991,-37.63661,-22.51219441846497,2.3888514,0.20744051,0.014231513,0.14487742,0.81730384,-0.43129864,0.0021781283,-0.6952852,-0.5810245,-0.46873146,-0.9994315,1.9257194863216385,7.143330515685,PowerLaw,0.09795629,0.34998372,,agn,CGCG 454-057,0.74,0.0,256,0.9997510759417583,0.00024892405822540885,0.9972164325012948,0.002783567498705407,0.9957309794885615,0.004269020511438376,0.9912538128133461,0.008746187186654722,0.0,0.0,0.0,0.0
