Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
4FGL J1739.5-2929,0.034039866747993995,0.05619289136542316,0.4944599414458845,0.2439607297681517,0.47150019180612146,0.24328996681479015,0.01694164775765027,0.029283650689191545,0.5390504761235723,0.23649712210386145,0.4440078761187775,0.23301618758355058,0.13496822120523974,0.04603449442038414,0.32231727415220507,0.0873997489446926,0.5427145046425552,0.09017178441552638,0.011457555501294677,0.005434081000568893,0.7717522057458296,0.08338209360459593,0.2167902387528758,0.08129396379736556
4FGL J1739.7-2836,0.044415924633611346,0.030751568930270937,0.3843468543009418,0.19068213853191168,0.5712372210654468,0.19181347134226118,0.013790207468843919,0.024277137148242183,0.6741714004436333,0.22589649426429098,0.3120383920875227,0.22106561430443986,0.15194422823986364,0.04309119916838313,0.3647106923940212,0.08602307785410968,0.4833450793661152,0.08807003462042737,0.012897782070690653,0.007884606588937212,0.8597924098752086,0.07221324425091678,0.12730980805410078,0.06811944063686934
4FGL J1740.1-1928,0.4879653983736452,0.14514092615720248,0.1568871548002534,0.11086440658994726,0.3551474468261014,0.14825305554151313,0.20042404292681362,0.13227958363973508,0.2321602092559686,0.1451349585504506,0.5674157478172178,0.16760937782249755,0.3508607242056504,0.06819247344636252,0.15389064675479291,0.05506837046850435,0.4952486290395567,0.07812859573437171,0.1793962417559204,0.03172744974222539,0.2240107413028465,0.04699701511791518,0.5965930169412331,0.04947148698027768
4FGL J1740.4-2850,0.053810071307068635,0.0615695283174649,0.0291054726390621,0.032446078713576985,0.9170844560538692,0.07975377170376415,0.12985522202772273,0.11880345264034092,0.08156622489165657,0.11245489159413753,0.7885785530806206,0.15750244083265025,0.22015793206825862,0.06017553672081554,0.16557974122788396,0.05909177749026488,0.6142623267038574,0.07941461556214043,0.08092068102842868,0.03484473595311879,0.018422663984506215,0.009459814953419415,0.9006566549870652,0.039427051448723285
4FGL J1740.6-3430,0.0794246533744366,0.04582705969512429,0.05791095101869591,0.037039030059277174,0.8626643956068675,0.06971830385363528,0.10085348357759504,0.07753693217009616,0.058954934959455745,0.05611435776903078,0.8401915814629493,0.09400266930535559,0.1582883705523945,0.04581507163979931,0.10388631910932182,0.03767510451973204,0.7378253103382837,0.05808360991607801,0.048519629735088395,0.012586964315932373,0.09756417946563388,0.023002506260483398,0.8539161907992777,0.02696299224215064
4FGL J1740.7-6750,0.8753131958291009,0.08323564667476392,0.05662001141112515,0.054142910869268306,0.06806679275977397,0.04872368768505625,0.7414509446681349,0.16460967574844765,0.1549353816012559,0.13894389435738097,0.1036136737306093,0.07705297444480413,0.7595277058385851,0.06312408220393145,0.10958589721283066,0.04855711095519033,0.1308863969485842,0.04167651480678038,0.642949465711531,0.05382098196407951,0.22478869103428742,0.054052633777738265,0.13226184325418144,0.02539106289736554
4FGL J1740.7-2640,0.04201886324790674,0.05343670511702768,0.21452279629230872,0.12106708923726521,0.7434583404597845,0.1317442537135123,0.034687276806467514,0.0670711849591174,0.31935667636825077,0.1964232973767483,0.6459560468252816,0.19760052784300555,0.08228856237123522,0.026592036307930302,0.29174786899111893,0.09352730541847519,0.6259635686376458,0.09440238912439498,0.023238358028116118,0.006186477660822383,0.2929770607113358,0.07336752888987365,0.6837845812605482,0.07325249691768441
4FGL J1740.8-1832,0.3677106768450185,0.1302383280543151,0.02678251310823884,0.01770046205891852,0.6055068100467427,0.13202649174838532,0.2913853273337378,0.12487973500837217,0.0938777914985147,0.08390304997289078,0.6147368811677475,0.12888689816758314,0.46487546919794925,0.08463777852985896,0.08159145443524053,0.031570434348265335,0.4535330763668102,0.07938984332091083,0.31808065278232117,0.040339142077673716,0.09683437991654283,0.025109839942134556,0.585084967301136,0.04206120680325948
4FGL J1741.1-3328,0.10788894275511561,0.06761135940192761,0.23250605665494173,0.14958081717372607,0.6596050005899428,0.16186654536217993,0.09762199863530989,0.08015413179909471,0.07209816826807511,0.07811977340334089,0.830279833096615,0.11013963440413391,0.167671727730327,0.050770578514444685,0.19540808395802106,0.0648255997844442,0.636920188311652,0.07878507244734638,0.08613465195831287,0.025573476167527177,0.14793501193912822,0.05149663634316246,0.765930336102559,0.06015890088288187
4FGL J1741.3-3357,0.32971782197040117,0.1999337949523428,0.39247420325211607,0.2629413420990472,0.27780797477748276,0.21056152931316657,0.15686691724044968,0.20826432063780134,0.08070718801747996,0.15429924417661048,0.7624258947420703,0.22914484783398234,0.24838999948525364,0.06461068400726484,0.24586479457478963,0.07408505627337171,0.5057452059399566,0.07869997586633753,0.3353885165116913,0.34272001512022604,0.025500184996481403,0.1189826702979755,0.6391112984918272,0.3483025735233361
