Source_Name_3FGL,Ln_Flux_Density,Ln_Unc_Energy_Flux100,Spectral_Index,Ln_Signif_Curve,Ln_Variability_Index,HR12,HR23,HR34,HR45,GLAT,Category_3FGL,CLASS_3FGL,Pivot_Energy,SpectrumType,ASSOC1,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,Times in Testing,Flags
3FGL J0752.6-1629,-29.482293038162112,-27.492756032418292,2.199274,0.4536061727691951,3.7395610902266982,-0.689069843690954,-0.41606474097934315,-0.5758825942476845,-0.7317179594463101,5.4891796,UNAS,None,1914.2279,PowerLaw,none,0.9913902964631262,0.008609703536873702,0.5879180182279364,0.4120819817720635,0.6392179514229891,0.3607820485770106,0.982135694112428,0.017864305887572117,0,1
3FGL J0755.2-2633,-25.673474081683562,-27.181768622420936,2.6043952,0.5675956355209474,4.039934890655748,-0.6822859251117636,-0.7401890629549315,-0.8652484488874048,-0.667420718962517,0.84553957,UNAS,None,489.75677,PowerLaw,none,0.977725847245063,0.02227415275493678,0.3296293035738429,0.6703706964261562,0.7242531077100293,0.2757468922899701,0.8797332935728117,0.12026670642718953,0,260
3FGL J0757.5-0536,-26.13952947747348,-27.58585532138271,2.6949706,1.0456800730351734,3.548992565183282,-0.6334551626695257,-0.7944371668921615,-0.8874795387826293,-0.9999278881232885,11.97959,UNAS,None,468.4566,PowerLaw,none,0.8306913975475692,0.16930860245242998,0.1161063692723533,0.8838936307276473,0.03722808547931135,0.9627719145206879,0.5184894047641868,0.4815105952358134,0,0
3FGL J0800.6-4806,-26.423313793603718,-27.367349398857527,2.685849,-0.7018640624241749,3.9252219153160834,-0.8291269806025802,-0.703616754813788,-0.7619645675282292,-0.9999508225533797,-9.359303,UNAS,None,543.1055,PowerLaw,none,0.9889711588047493,0.0110288411952495,0.7594032306711671,0.24059676932883362,0.9739866389879256,0.026013361012074066,0.8958499009935378,0.10415009900646213,0,9
3FGL J0802.3-5610,-26.12780297709756,-27.466737434521836,2.470546,1.28920705566277,3.792388431732623,-0.6989165183433623,-0.5696703952301869,-0.8621270646757382,-0.9645770459237987,-13.175504,UNAS,None,613.51,PowerLaw,none,0.08136564320628464,0.9186343567937147,0.03277572371360509,0.9672242762863946,0.04072626553584599,0.9592737344641545,0.2273899745820977,0.7726100254179028,0,0
3FGL J0802.3-0941,-28.438289654277334,-27.55711501414928,2.2820556,-1.044854711121978,3.5802761864142645,-0.6490850104227932,-0.5928482262152073,-0.5254673190097823,-0.49755286248127495,10.974437,UNAS,None,1289.7836,PowerLaw,none,0.989938546067052,0.01006145393294739,0.9906897918670816,0.009310208132918473,0.9978212881922871,0.0021787118077130794,0.9374082708852979,0.06259172911470179,0,0
3FGL J0810.5-5214,-26.517901403994635,-27.27005036220733,2.5500572,0.40194070468835624,3.9202500701325342,-0.6879595661597144,-0.8386390288942862,-0.46227750890174274,-0.7491005226083194,-10.14917,UNAS,None,649.27423,PowerLaw,none,0.9973245210022382,0.002675478997761105,0.7034059174624353,0.2965940825375658,0.9292717946964156,0.07072820530358422,0.961019537163149,0.03898046283685164,0,1
3FGL J0813.5-0356,-32.589698084069774,-27.709614208135804,1.6670097,0.6881355935098146,3.469690261507449,-0.9994345155630443,0.9899114037983795,0.021278003067697556,-0.34821232385333634,16.261818,UNAS,None,6371.0244,PowerLaw,none,0.9977115897786054,0.0022884102213933427,0.9556694116155534,0.04433058838444679,0.952217467943345,0.047782532056655,0.9949600401746798,0.005039959825319456,0,0
3FGL J0816.1-5044,-26.7542899258036,-27.140599485042777,2.4935791,1.2889041645798305,3.779919849530666,-0.5322921815150258,-0.7283083123075228,-0.7825636118127052,-0.9086317684541341,-8.612616,UNAS,None,770.61743,PowerLaw,none,0.21168189663027348,0.7883181033697261,0.02941680219555116,0.9705831978044488,0.057688223482532795,0.9423117765174679,0.3945556333382991,0.6054443666617008,0,0
3FGL J0818.0+3237,-29.285135054715088,-27.902402292839746,2.1803546,-0.05007130447933068,4.032933802313408,0.7259070395373315,-0.8019414492829369,-0.3303677861006269,-0.761874344597262,31.505238,UNAS,None,1446.7345,PowerLaw,none,0.9999276117806666,7.238821933407061E-5,0.989523594769296,0.010476405230703032,0.9906055467418331,0.009394453258166319,0.997178931610924,0.0028210683890757624,0,0
3FGL J0823.3-4205c,-31.672997465694582,-26.73055347143383,2.06187,-1.0655653150402535,3.913566154161451,-0.7580623741787568,-0.588509883297151,-0.7101196825903329,-0.26499074977441955,-2.7358263,UNAS,None,6279.1353,PowerLaw,none,0.9922239953824774,0.007776004617521754,0.985015187283489,0.01498481271651068,0.9971085538960739,0.0028914461039265807,0.9351963713487548,0.06480362865124487,0,32
3FGL J0823.6-4838,-26.197403380134887,-26.95203695916551,2.6124713,1.3285160316425304,4.498429607370188,-0.5209255402626027,-0.8708479959930315,-0.7569134786945546,-0.9086073680690313,-6.4258246,UNAS,None,651.0054,PowerLaw,none,0.9947385858929229,0.005261414107077608,0.2682604854827465,0.7317395145172528,0.33770974801516046,0.6622902519848403,0.9317972734966571,0.06820272650334246,0,0
3FGL J0826.3-5056,-28.643809532411844,-27.165068116919823,2.228437,1.040368332899488,3.9226172477377097,-0.6902385662732449,-0.19268759252966774,-0.5510044190779724,-0.9997880060352459,-7.380805,UNAS,None,1665.3523,PowerLaw,none,0.04161914988048666,0.9583808501195136,0.05260777002464487,0.9473922299753552,0.20476590551108448,0.7952340944889156,0.16999478138643828,0.8300052186135625,0,0
3FGL J0826.3-6400,-28.46533984088594,-27.67738510564088,2.34202,-1.447216432169963,3.565351658250661,-0.7688789569982749,-0.5765684247961099,-0.816796467298679,-0.28814059135789155,-14.649408,UNAS,None,1123.7828,PowerLaw,none,0.9273527709851449,0.07264722901485544,0.9894575854724241,0.01054241452757504,0.998909359540748,0.0010906404592533165,0.8577460693404392,0.14225393065956016,0,0
3FGL J0829.8-5239,-26.88604434731221,-27.227530889950337,2.561514,0.37269105849410916,3.6877594020897897,-0.6735793696443656,-0.8669062723529785,-0.5690614754338142,-0.7629192778714189,-7.9160395,UNAS,None,708.4646,PowerLaw,none,0.991477037776187,0.00852296222381432,0.3946881020310619,0.6053118979689379,0.7919915556158459,0.2080084443841543,0.9318677237077017,0.0681322762923002,0,1
3FGL J0830.5-4452,-32.470449644304736,-26.189602006075614,1.9515342,-0.6238670996549011,3.886005403927531,-0.7910944125583352,0.9918722864822377,0.3028375267453681,-0.7586318803024017,-3.2882729,UNAS,None,12222.277,PowerLaw,none,0.8557785819337388,0.14422141806626115,0.9825376092141115,0.017462390785888425,0.9995209915286112,4.7900847139002256E-4,0.8695894235049607,0.13041057649503865,0,0
3FGL J0830.8+2629,-27.600940508103648,-27.789558148417083,2.5567951,-0.28993260299693585,4.028596136111275,-0.7006350034277311,-0.7864284986527581,-0.44446285787754547,-0.9999852619696054,32.552692,UNAS,None,704.4848,PowerLaw,none,0.9993603697962037,6.396302037959122E-4,0.94713810954753,0.052861890452470583,0.9773967215467997,0.02260327845319992,0.9716618136493158,0.028338186350683674,0,0
3FGL J0832.8-4321,-29.459823479479777,-26.439446826514295,2.2607696,0.7380763291639322,3.842785954131731,-0.01371714320154236,-0.821047220004298,-0.8110468297107122,-0.3790480061747441,-2.0597188,UNAS,None,2827.7744,PowerLaw,none,0.760069188560426,0.23993081143957423,0.47585129556979694,0.5241487044302031,0.5545157910676295,0.445484208932371,0.5680056154508226,0.43199438454917716,0,1
3FGL J0834.5-4825,-29.11714195599593,-26.769514944773324,2.437024,-0.14794818844126895,3.969432166717214,-0.7382556544361953,-0.8325807011372762,-0.4772021444720761,-0.8134063362663394,-4.834713,UNAS,None,1815.9867,PowerLaw,none,0.9930726486385278,0.00692735136147302,0.8134310573108283,0.18656894268917104,0.9573042454372431,0.04269575456275648,0.8776829829574443,0.1223170170425559,0,0
3FGL J0834.6+6101,-28.566169694544616,-28.05246249268903,2.4156408,0.2901854862948593,3.4743178163612383,-0.46001083279349786,-0.6387729054458332,-0.8304153737433076,-0.6032324771942482,35.92045,UNAS,None,901.7679,PowerLaw,none,0.9788507352194012,0.02114926478059979,0.8353044538333444,0.16469554616665583,0.5245077898736241,0.4754922101263758,0.7642144110199292,0.23578558898007104,0,0
3FGL J0838.8-2829,-27.53745181420989,-27.44601142540568,2.2250345,1.143984618691023,3.759709400478387,-0.5157506253581491,-0.5022601927110577,-0.6259216295794384,-0.9462110759133158,7.8007984,UNAS,None,1097.8082,PowerLaw,none,0.03064488804056211,0.9693551119594382,0.060990566513175595,0.9390094334868246,0.1059083485384484,0.8940916514615527,0.11631585099337671,0.8836841490066234,0,0
3FGL J0838.9-4056c,-25.923532237623483,-26.42705168160829,2.6630795,0.15906615051098055,3.9810804881610795,-0.7201955235623667,-0.7990265434252435,-0.8461547860153391,-0.7151886626627915,0.300821,UNAS,None,616.41907,PowerLaw,none,0.6926305471565652,0.30736945284343525,0.46223150563360915,0.5377684943663901,0.8425153071715639,0.15748469282843636,0.6910557522106225,0.30894424778937796,0,40
3FGL J0843.4+6713,-29.611636194453496,-27.80692856714846,1.9921931,0.7436713642576802,4.024863714551278,-0.6885765582433113,-0.4480457654268242,-0.290800574178774,-0.8977323249371465,35.605545,UNAS,None,2175.478,PowerLaw,none,0.94496032086363,0.055039679136368425,0.7583350369656169,0.24166496303438312,0.6942042266732599,0.3057957733267403,0.8285462405673392,0.1714537594326611,0,0
3FGL J0844.3-4741,-28.422349798596102,-26.6126529718877,2.461546,0.8779475375885467,3.910479534890094,0.999954977315698,-0.6921056583067783,-0.7382206984845214,-0.8860997540341985,-3.0857143,UNAS,None,1565.916,PowerLaw,none,0.9443985114329243,0.05560148856707663,0.34714959520562344,0.6528504047943764,0.3914675805814335,0.6085324194185661,0.2881908675979275,0.7118091324020726,0,0
3FGL J0846.8-2638,-27.71734040519342,-27.611286137979356,2.4728253,0.023509180903929214,3.601660546500407,-0.4641431198394689,-0.8544987780873934,-0.9999510585022636,0.9995756061632758,10.332855,UNAS,None,789.5543,PowerLaw,none,0.9869691092298933,0.013030890770107276,0.9976343560936622,0.0023656439063393427,0.9987144401097666,0.0012855598902327338,0.8570109125750804,0.14298908742491903,0,0
3FGL J0847.2-6936,-27.638658808991128,-27.726254198704925,2.525862,-1.3589194953304895,3.93800278925807,-0.8268018789558624,-0.653719444986164,-0.844965926942946,0.06827206367787736,-16.102541,UNAS,None,762.1934,PowerLaw,none,0.9977762316592846,0.002223768340713922,0.9976608771498211,0.002339122850178268,0.9999018876046178,9.811239538252347E-5,0.9518588814808827,0.04814111851911587,0,9
3FGL J0848.2-4524,-27.096052298767958,-26.25503954934385,2.5283222,0.44308274214466387,4.041689903001317,-0.595923450775131,-0.7664889368986249,-0.7453650091716885,-0.7168530458118832,-1.1364307,UNAS,None,1191.2118,PowerLaw,none,0.11174125891868071,0.8882587410813191,0.33325997920903816,0.6667400207909615,0.7507006055275062,0.2492993944724944,0.46767119277765135,0.5323288072223484,0,4
3FGL J0848.5+7018,-31.4924977858735,-28.00942004035235,2.0133777,-2.3840516346716316,3.998992443205006,0.24455699697691782,-0.667437805437625,-0.34672057595854444,-0.6070125313030804,35.168575,UNAS,None,3640.7893,PowerLaw,none,0.9999701549187079,2.9845081291793714E-5,0.9986640353638779,0.0013359646361228628,0.9999860742333954,1.3925766606271115E-5,0.9982320937125682,0.001767906287432181,0,0
3FGL J0854.4-4404,-26.942550855127575,-26.266926224738597,2.6005738,0.8221787139870758,4.013765905397917,-0.5833555111004834,-0.8316815924512705,-0.8679188587352823,-0.35956978806554946,0.5630276,UNAS,None,1029.6742,PowerLaw,none,0.10611429450030611,0.8938857054996936,0.4066801823772158,0.5933198176227851,0.6893475261356302,0.3106524738643694,0.29753487735895573,0.7024651226410437,0,17
3FGL J0855.4+7142,-27.348889217235648,-27.745079941322963,2.5718791,0.2044346664636327,4.343619560426675,-0.5890010317331776,-0.7123852720147898,-0.6902800166444242,-0.9999896920244272,35.225597,UNAS,None,769.328,PowerLaw,none,0.9999141483537571,8.585164624233357E-5,0.9460798329572189,0.05392016704278239,0.8893963636237493,0.1106036363762509,0.9881076445683191,0.011892355431679763,0,0
3FGL J0856.4+6429,-28.11254049361446,-27.995105369707694,2.5515213,-0.0380788125699843,3.8367611678276594,-0.8241411951876305,-0.5564890945419707,-0.6013022925633341,-0.5873414621592224,37.61818,UNAS,None,769.1931,PowerLaw,none,0.9998610811809027,1.3891881909708874E-4,0.9495137518168034,0.050486248183196455,0.9673847167624233,0.03261528323757564,0.9670454868467057,0.0329545131532924,0,0
3FGL J0858.0-4834,-28.939810657860473,-26.33095908079189,2.4482198,1.0260803047614935,3.735553857830376,-0.8023148146406999,-0.48274121744472154,-0.9086279517188403,-0.6918323125030699,-1.8777802,UNAS,None,2014.4761,PowerLaw,none,0.04984418068728905,0.9501558193127112,0.03668924497646253,0.9633107550235387,0.06679559753084315,0.9332044024691569,0.28321160633905806,0.7167883936609423,0,0
3FGL J0859.3-4732,-28.64395207923367,-26.291709353609125,2.4212062,0.8731871782428968,3.6495597160578512,0.026012284433131076,-0.8577817519550444,-0.5764519981007761,-0.8219588344895294,-1.0450913,UNAS,None,2017.2175,PowerLaw,none,0.20498025204997306,0.7950197479500272,0.059972311582087594,0.9400276884179127,0.26634128715681427,0.7336587128431876,0.3579517309003624,0.6420482690996377,0,16
3FGL J0900.0+6754,-29.42522224357994,-28.06135407172986,2.23863,0.26019930725329776,3.8325972573958644,-0.42950195498341703,-0.6318236864444325,-0.44979452680579185,-0.9999509340319873,36.91735,UNAS,None,1320.7998,PowerLaw,none,0.993100215184907,0.0068997848150921725,0.7867793791688278,0.21322062083117216,0.7379872592954443,0.26201274070455577,0.8505994923068072,0.14940050769319219,0,256
3FGL J0901.0-6725,-27.998194302653925,-27.729643826108646,2.5238523,-1.0744137493313415,3.657013510216684,-0.6977498868903057,-0.6723524795613157,-0.7538058318333453,-0.6337813872544958,-13.7665825,UNAS,None,799.6131,PowerLaw,none,0.9932784086065286,0.006721591393471824,0.9645478300548563,0.03545216994514215,0.9946702322845443,0.005329767715455015,0.9268738536042093,0.07312614639579113,0,0
3FGL J0903.0-4826,-27.953198350690705,-26.348522883646773,2.4668927,1.3223480112809485,3.650246468215151,0.8202456297582856,-0.8214763531897538,-0.7593253332509777,-0.9999876340756526,-1.1786876,UNAS,None,1416.0138,PowerLaw,none,0.10168074313984797,0.898319256860152,0.004777936193245911,0.9952220638067529,0.03712803855857368,0.9628719614414257,0.22141352619218793,0.7785864738078131,0,16
3FGL J0903.2-4744,-29.2691060129363,-26.361382207675526,2.2821732,1.2252148950972805,4.1930824969200975,-0.8917002408087955,0.25222165387452455,-0.790501443375075,-0.7260728927729923,-0.68354106,UNAS,None,2811.7622,PowerLaw,none,0.6542624730391433,0.3457375269608554,0.11070438167275622,0.8892956183272436,0.19982676354403006,0.8001732364559693,0.5388428815767107,0.4611571184232889,0,16
3FGL J0905.8-2127,-26.036081842637692,-27.491035198637643,2.659957,1.2007612126819602,3.809037578124762,-0.5250457962849507,-0.8278946966721642,-0.8117045761847806,-0.9999133803310452,16.948828,UNAS,None,477.2651,PowerLaw,none,0.9242743898444151,0.0757256101555852,0.24027522471387888,0.7597247752861207,0.0651187827735462,0.9348812172264531,0.531294826062252,0.4687051739377479,0,0
3FGL J0918.2-4859,-27.917592738491418,-26.644571536581708,2.440824,0.6584166474430423,3.7191416982026286,-0.40039654677331893,-0.713242494794843,-0.7219384732269821,-0.7809189249915154,0.28963074,UNAS,None,1216.8848,PowerLaw,none,0.22916191457535487,0.7708380854246448,0.07731335498943338,0.922686645010567,0.35065694758722105,0.6493430524127773,0.4223655995547814,0.5776344004452186,0,268
3FGL J0919.4+6604,-30.39382300582883,-28.049729454788725,2.158216,-0.21703176637981048,3.8556693923550465,-0.4801517695507276,-0.36296131871969967,-0.4833379692107364,-0.8427543776308049,39.351456,UNAS,None,1974.2214,PowerLaw,none,0.9841022320540599,0.015897767945937932,0.9211198867434434,0.07888011325655638,0.9450694336585632,0.054930566341436275,0.9102108953192612,0.08978910468074085,0,0
3FGL J0919.5-2200,-30.372791650644665,-27.743496661262974,2.1976702,-0.3160320283092876,3.624946722781996,-0.9994266485832994,0.9782416229950722,-0.05576232177442163,-0.9999819073752112,19.026884,UNAS,None,2143.5073,PowerLaw,none,0.9701471954240408,0.02985280457596127,0.9590614421541755,0.04093855784582354,0.98905646177468,0.010943538225320844,0.6148938369194585,0.3851061630805413,0,0
3FGL J0921.6+2339,-29.947195222760623,-27.68911855875354,1.9771367,-0.6231016632990074,4.068887650546247,-0.26299715351494835,-0.5597879252650776,-0.3751622160257794,-0.6323449515971559,42.832794,UNAS,None,2329.6057,PowerLaw,none,0.9998015613423492,1.9843865765056936E-4,0.9877412281598403,0.012258771840159248,0.9970187911928632,0.002981208807137295,0.997787921789528,0.0022120782104716446,0,0
3FGL J0923.8-5154,-25.69901808119394,-26.78950979387964,2.6309059,0.5821190230085677,3.659835378877715,-0.6157139646361299,-0.8581343884294039,-0.6478127430679023,-0.7749406871071763,-1.1452818,UNAS,None,570.80237,PowerLaw,none,0.8353061104002015,0.16469388959979858,0.1271062918268958,0.8728937081731042,0.6020823921478279,0.3979176078521709,0.7436714050688841,0.2563285949311146,0,9
3FGL J0928.3-5255,-33.56265307244109,-27.23761441911456,1.6503435,0.49043632761328576,3.841934777114024,-0.2611184252410097,-0.9999958360894864,0.999871204122275,-0.11503918247385182,-1.4035287,UNAS,None,14636.227,PowerLaw,none,0.9947134843578235,0.005286515642175809,0.9827975292049629,0.017202470795037807,0.9998613553737972,1.386446262025538E-4,0.9941698685715389,0.005830131428461608,0,0
3FGL J0930.7+5133,-31.131212489305952,-28.13137228879054,2.068347,-0.7366424325510943,3.4916156153860523,-0.7665093382060433,-0.31541363463275274,-0.4576568984659924,-0.6505255192199211,45.36049,UNAS,None,2638.4187,PowerLaw,none,0.9971509927168232,0.002849007283176383,0.9276993801882348,0.07230061981176375,0.9800971330883647,0.01990286691163537,0.9943418927320555,0.0056581072679435475,0,0
3FGL J0931.8+6739,-29.80976493925825,-28.063394989230225,2.166111,0.07907824272670663,3.7843540749425495,0.09924715701423087,-0.688625734664367,-0.47883913007950885,-0.538020331778664,39.773136,UNAS,None,1731.706,PowerLaw,none,0.9999172335502713,8.276644972923722E-5,0.9673508817507482,0.03264911824925105,0.9650315962711808,0.03496840372881959,0.9963770865681786,0.003622913431821162,0,0
3FGL J0935.1-1736,-31.912352026185115,-27.55196098313133,1.748642,0.3866197784563455,3.5099536053719604,0.9986122168956176,-0.6666877778435081,-0.23843937131195794,-0.453939302351075,24.695732,UNAS,None,5423.295,PowerLaw,none,0.9982387872536427,0.0017612127463570485,0.984174053886181,0.015825946113820124,0.9339302873862767,0.06606971261372412,0.9913512809704089,0.008648719029590315,0,0
3FGL J0935.2+0903,-27.514416997143876,-27.784481317524108,2.4023612,1.3326227671343744,4.210503464873396,-0.1264086145353022,-0.677531900693354,-0.8624397692207081,-0.9999727744409561,40.36692,UNAS,None,776.87036,PowerLaw,none,0.6871488744990554,0.31285112550094374,0.30111417766126014,0.698885822338741,0.07208475940143722,0.9279152405985629,0.5061037033812429,0.4938962966187571,0,0
3FGL J0936.3-2114,-31.64883667477384,-27.726419815650644,1.8428967,-1.0129562972987205,3.8475298165963836,0.15237336474744456,-0.5016740004470066,-0.37105409870947276,-0.43797270566742486,22.432587,UNAS,None,4185.274,PowerLaw,none,0.9993978033341995,6.0219666580089E-4,0.9976969807576955,0.002303019242305505,0.9991401942516712,8.598057483298092E-4,0.9965879580041219,0.003412041995877386,0,0
3FGL J0937.1-4544c,-27.687879974639614,-27.25586629168686,2.4900124,-0.22730042917184784,3.9372039280440614,-0.9097522448811729,-0.509506245567913,-0.49776354289741376,-0.4821658369161844,4.8423514,UNAS,None,892.38336,PowerLaw,none,0.9974075037463763,0.002592496253622937,0.9880337092097734,0.0119662907902252,0.9941176745459886,0.00588232545401267,0.952709596644646,0.04729040335535245,0,40
3FGL J0937.8-6407,-27.29402737245853,-27.521158161477608,2.5450487,0.19190944573536384,3.8035821949740836,-0.5658351259186597,-0.8527316300072291,-0.6051441364236813,-0.4120250524414972,-8.7593565,UNAS,None,718.74866,PowerLaw,none,0.9987923231061583,0.0012076768938416985,0.8553638249345401,0.14463617506546123,0.9710789098697431,0.02892109013025765,0.9719777914458492,0.028022208554151676,0,1
3FGL J0937.9-1435,-31.234978266982388,-27.725169940367152,1.889783,0.6019432087326994,3.9268556557649115,0.9996615104779492,-0.3996023431786813,-0.418055719748217,-0.7715195934629063,27.203981,UNAS,None,3530.1282,PowerLaw,none,0.9974065835657577,0.002593416434242695,0.9397871501122987,0.060212849887701064,0.8178881645175274,0.18211183548247198,0.9828798404348618,0.017120159565139476,0,0
3FGL J0940.6-7609,-27.179522974378436,-27.454343707414683,2.3902748,0.11391021261578808,3.8759055521791344,-0.716917717178619,-0.4687671060880547,-0.7989020420793036,-0.9999826036183805,-17.425198,UNAS,None,878.10034,PowerLaw,none,0.45163530167510446,0.5483646983248958,0.5057104164059856,0.4942895835940144,0.6407966788444599,0.3592033211555403,0.4172671261729354,0.5827328738270654,0,0
3FGL J0941.0+6151,-28.710600308607876,-28.04177014941511,2.2964528,0.4097891459672409,3.968008118998233,-0.8422914238842292,-0.5748445193142994,-0.3550955795328293,-0.7684074763155938,43.248943,UNAS,None,1199.852,PowerLaw,none,0.992645513634332,0.00735448636566801,0.9128096832090447,0.08719031679095379,0.9124388937038939,0.08756110629610592,0.9397978224565691,0.06020217754343005,0,0
3FGL J0946.2+5209,-26.399844085025233,-28.06251705539253,2.7351112,0.6467729781033181,3.9768854116092935,-0.7245862837322423,-0.7258989230645956,-0.9981149336858353,-0.9985059059315889,47.513985,UNAS,None,438.75192,PowerLaw,none,0.9981732356238179,0.0018267643761823954,0.73519898579507,0.2648010142049293,0.19144586840445396,0.808554131595546,0.9475146292442992,0.05248537075570012,0,0
3FGL J0948.1-3641,-25.059637655617227,-27.517827975521627,2.722137,0.8933897753091521,3.925668185081077,-0.7216364168963324,-0.842724049451354,-0.6652859035038717,-0.9999628483753479,12.994061,UNAS,None,371.0974,PowerLaw,none,0.9783929493948875,0.021607050605112046,0.6167387784892524,0.38326122151074793,0.3855671957471549,0.614432804252845,0.798979185094106,0.20102081490589413,0,0
3FGL J0948.8-4243,-27.222055541607187,-27.459683495640757,2.49293,-0.4203802123278177,3.6881014015094946,-0.824832373443464,-0.6007987937120685,-0.4873364861192583,-0.8173929090426296,8.491675,UNAS,None,747.778,PowerLaw,none,0.9813723896739658,0.018627610326033592,0.9400756009142559,0.05992439908574477,0.978842620070121,0.02115737992987883,0.8671258171974747,0.13287418280252566,0,1
3FGL J0950.4+7550,-30.188375033910454,-28.238858316053477,2.1966805,-0.8810774850135311,3.7436550980778005,-0.753777667291983,-0.6135119674468132,-0.4312275721345981,-0.6148281291201699,36.535854,UNAS,None,1647.9114,PowerLaw,none,0.9972960627795797,0.0027039372204202285,0.9708553089504615,0.029144691049537402,0.9961920558032388,0.0038079441967614246,0.9639767284054102,0.036023271594590144,0,0
3FGL J0952.8+0711,-32.394808558730524,-27.707330293573854,1.69938,0.32247740708444916,3.676919467755201,0.9991931653704899,-0.03194543798328459,-0.3606983226225816,-0.42956698665530235,43.266056,UNAS,None,5919.232,PowerLaw,none,0.9986983997686204,0.0013016002313795598,0.9883265316857006,0.011673468314297983,0.953126361450193,0.04687363854980722,0.9959828374401878,0.004017162559811941,0,0
3FGL J1002.0-2837,-27.179552771147286,-27.71034239222962,2.5761907,0.7430610940389223,3.534677606310953,0.18234178963633058,-0.7618308797382165,-0.7826088846950772,-0.9999097445969283,21.026257,UNAS,None,599.48846,PowerLaw,none,0.9971429875755193,0.002857012424481993,0.4043832534726712,0.5956167465273289,0.1557402041634889,0.8442597958365122,0.8552278625910741,0.14477213740892678,0,0
3FGL J1003.7-5215,-28.759949220300605,-27.216269131327827,2.310178,0.9183015089063333,4.022261205816708,-0.020208008546144806,-0.43902546057833947,-0.6783954741086708,-0.8932381550341966,2.5736368,UNAS,None,1386.2944,PowerLaw,none,0.16479593317762206,0.8352040668223778,0.12901874343459632,0.8709812565654038,0.35386674311899813,0.6461332568810016,0.3813481070311034,0.618651892968898,0,0
3FGL J1008.6-5706,-26.889528632039845,-26.159298284121117,2.5090494,0.42790732052775476,3.702983645729566,-0.6555506880989369,-0.7023437771034364,-0.8612066540537527,-0.5483947492712471,-0.94378966,UNAS,None,1197.5199,PowerLaw,none,0.057036851126842696,0.942963148873159,0.20159922205729616,0.7984007779427056,0.5813549534035557,0.4186450465964451,0.4133231525015643,0.5866768474984356,0,4
3FGL J1010.8-7645c,-29.503479122839636,-27.433741901405472,2.3066106,-2.4022115244248896,3.6197029943471164,-0.7208971663258328,-0.8335474912700632,-0.682467633558795,0.04808428303699735,-16.73817,UNAS,None,1710.3887,PowerLaw,none,0.9923673579427373,0.007632642057261086,0.9984686750944431,0.0015313249055556326,0.9999885231489561,1.1476851043511943E-5,0.9365610642047627,0.06343893579523788,0,32
3FGL J1013.4-4008,-29.598907186373758,-27.665467022635102,2.2513545,-0.503352450946157,3.774973385378911,-0.6031709174111213,-0.7645492305399489,-0.41372757516672376,-0.45028903739418297,13.3537445,UNAS,None,1645.223,PowerLaw,none,0.9995523352777654,4.4766472223523897E-4,0.9917810016178779,0.008218998382121295,0.9956366500922476,0.004363349907752031,0.9762861632348959,0.023713836765104794,0,256
3FGL J1016.6-4244,-31.81164971244539,-27.567712569650023,1.7821834,0.538453144808256,3.9338314628386546,0.9904073937621514,-0.6218758596019908,-0.1787684007589381,-0.4091810907784284,11.572934,UNAS,None,5159.484,PowerLaw,none,0.9994020473336175,5.979526663825222E-4,0.990451718597016,0.009548281402983675,0.9818250342152857,0.018174965784714173,0.995958929254008,0.0040410707459913675,0,0
3FGL J1016.9-2653,-26.89286204274338,-27.75517727938996,2.605058,0.6553817599545887,3.784264017515369,-0.6439094994574138,-0.6906801617513807,-0.8160029087258379,-0.9999873568522542,24.449688,UNAS,None,546.05975,PowerLaw,none,0.9930455499928276,0.006954450007170811,0.6247487304432379,0.37525126955676275,0.21674545213869095,0.7832545478613084,0.899218677341393,0.10078132265860633,0,0
3FGL J1018.2-6254,-27.231558050764022,-27.254441883194676,2.5677447,0.9583312349112827,3.5205076061273934,-0.7295311573508195,-0.8964387697488055,-0.44394404241767743,-0.7803584534281396,-5.038344,UNAS,None,766.8319,PowerLaw,none,0.9573680540783018,0.04263194592169906,0.06899426741127049,0.9310057325887298,0.37987260568754844,0.6201273943124515,0.8139862058987951,0.18601379410120675,0,1
3FGL J1021.9-5815c,-30.001259014413478,-25.9723927385037,2.3012726,1.1261409733623715,3.6801497609793397,-0.8331143568906989,-0.7598662316734459,-0.695263237909487,-0.6734625557954859,-0.90544313,UNAS,None,4090.3057,PowerLaw,none,0.029416426571138837,0.9705835734288607,0.033158294974643794,0.966841705025355,0.06337038988649088,0.9366296101135099,0.4166146033566472,0.5833853966433528,0,49
3FGL J1024.3-5757,-32.4349600960292,-26.18304786539824,1.895486,-0.269468471695705,3.493529039160589,-0.9447458804556631,-0.6586108859848144,0.1657714625570481,-0.5857553258402034,-0.47046876,UNAS,None,13144.951,PowerLaw,none,0.7917391794719582,0.2082608205280412,0.8898123990241551,0.1101876009758454,0.9894099618325803,0.010590038167419363,0.8677317541381087,0.13226824586189154,0,16
