Source_Name,AGN_BDT_MEAN,AGN_BDT_STD,PSR_BDT_MEAN,PSR_BDT_STD,AGN_NN_MEAN,AGN_NN_STD,PSR_NN_MEAN,PSR_NN_STD,AGN_RF_MEAN,AGN_RF_STD,PSR_RF_MEAN,PSR_RF_STD,AGN_LR_MEAN,AGN_LR_STD,PSR_LR_MEAN,PSR_LR_STD
4FGL J2236.3+2828,0.9986811370163641,0.003955555188392653,0.0013188629836359141,0.003955555188392656,0.9857430796275087,0.013272497250739736,0.014256920372491308,0.013272497250739736,0.9915672694815029,0.010737848810532637,0.008432730518497281,0.010737848810532639,0.9983254557136776,0.0010275896106936543,0.0016745442863223448,0.0010275896106936553
4FGL J2236.4-2309,0.9991691720255395,0.006925041117728038,0.000830827974460561,0.006925041117728038,0.9974136850552007,0.0018616362457991521,0.0025863149447993223,0.001861636245799155,0.9935379382973679,0.007134065901402328,0.006462061702632043,0.007134065901402341,0.9995900888204217,0.0001827205355504037,0.00040991117957833094,0.00018272053555040284
4FGL J2236.5-1433,0.9992585523445372,0.0008937836792463062,0.0007414476554627356,0.0008937836792463045,0.9966218554093577,0.0034322742906104475,0.0033781445906422235,0.00343227429061045,0.9949221295304999,0.008657669554325861,0.005077870469500116,0.008657669554325865,0.9999300838909881,4.748522550753753e-05,6.991610901173708e-05,4.748522550753647e-05
4FGL J2236.6+3706,0.9999368632160863,4.6593601944539447e-05,6.313678391364709e-05,4.6593601944540266e-05,0.9978566625078386,0.0013226645536944003,0.0021433374921615003,0.0013226645536944003,0.9991670327716766,0.0016490185434978688,0.0008329672283232945,0.0016490185434978788,0.9996242885783992,0.00011951155336546248,0.00037571142160089654,0.00011951155336546174
4FGL J2237.0-3921,0.9997561744629189,0.0003601798451010664,0.00024382553708101882,0.00036017984510106754,0.9971211960838425,0.002361584806192146,0.002878803916157533,0.002361584806192145,0.9825104300191863,0.01667005185045386,0.017489569980813694,0.016670051850453855,0.9999804853397516,1.1127821529687935e-05,1.9514660248508135e-05,1.1127821529688414e-05
4FGL J2239.2-5657,0.997068254159207,0.0022334264685169784,0.0029317458407929695,0.0022334264685169767,0.9796636921077461,0.014382577163601497,0.02033630789225387,0.014382577163601497,0.975995605524221,0.012623271480267784,0.024004394475778856,0.012623271480267787,0.9912292556807369,0.0028531377039990383,0.008770744319262992,0.0028531377039990374
4FGL J2239.4+5130,0.9989831203271294,0.0009533417563843277,0.0010168796728704534,0.0009533417563843304,0.9875800881782404,0.009666137747697728,0.012419911821759588,0.009666137747697727,0.983703420325675,0.010940992925960102,0.016296579674325018,0.010940992925960093,0.987145444926487,0.00355220014868777,0.012854555073513019,0.0035522001486877736
4FGL J2240.3-1246,0.9996799287963876,0.00023248341173174436,0.0003200712036124274,0.00023248341173174304,0.9965715235813,0.0021850663148969087,0.003428476418699926,0.0021850663148969083,0.9958703480497499,0.004387585573035798,0.004129651950249841,0.004387585573035798,0.9978133729736482,0.0007743778622098836,0.002186627026351843,0.0007743778622098824
4FGL J2240.7-4746,0.9996400223164875,0.0006281790973016176,0.00035997768351250683,0.000628179097301619,0.9974198291000785,0.0015787686704434585,0.0025801708999215337,0.001578768670443458,0.997896928967477,0.004462860899903217,0.002103071032523069,0.004462860899903203,0.9997526163549351,9.21383924805149e-05,0.00024738364506506826,9.213839248051587e-05
4FGL J2241.1-4122,0.9667116171532828,0.08312826807863502,0.0332883828467171,0.08312826807863502,0.9844561634871358,0.010371637028078036,0.015543836512864135,0.010371637028078038,0.9596648142080285,0.028195310932078298,0.040335185791971546,0.02819531093207829,0.9952502231498932,0.002442722179857972,0.004749776850106795,0.0024427221798579697
4FGL J2241.2+4120,0.9997054982835318,0.00023940716268155702,0.0002945017164680301,0.000239407162681557,0.9977922933675063,0.0014625687176393813,0.002207706632493774,0.0014625687176393841,0.9979947216289056,0.001661894508038248,0.002005278371094415,0.0016618945080382375,0.9981183689346758,0.0005334943158786054,0.0018816310653241568,0.0005334943158786051
4FGL J2241.3+2943,0.9999369697115695,4.620949899564353e-05,6.303028843054957e-05,4.6209498995643583e-05,0.9973399757572478,0.0014091508287151669,0.002660024242752144,0.001409150828715167,0.9979904047021051,0.002615274726000932,0.0020095952978948506,0.0026152747260009385,0.9989377274141948,0.00029445034536305833,0.0010622725858051728,0.00029445034536305687
4FGL J2243.4-2544,0.9982667732944561,0.0019064568686398802,0.001733226705544057,0.001906456868639882,0.9759891623369245,0.018706583976615555,0.02401083766307563,0.018706583976615558,0.9814678087440842,0.01699315346278173,0.018532191255915688,0.016993153462781737,0.9748237820805826,0.007806338343624633,0.02517621791941762,0.007806338343624634
4FGL J2243.5-3931,0.9999609070330467,4.21946884061621e-05,3.9092966953249456e-05,4.2194688406160956e-05,0.9964786155400902,0.0024520291268186898,0.0035213844599099077,0.002452029126818692,0.9944797130163234,0.007648784784801332,0.005520286983676524,0.007648784784801332,0.9994148658309558,0.00023088003150901617,0.0005851341690442405,0.00023088003150901462
4FGL J2243.7-1231,0.9993923327064075,0.0005140250752387904,0.0006076672935924982,0.0005140250752387895,0.9969990602667371,0.00195448433034135,0.0030009397332629068,0.001954484330341351,0.9972999829926739,0.0036877337837033118,0.0027000170073262584,0.0036877337837033205,0.9982304536495851,0.0006245074979421858,0.0017695463504150623,0.0006245074979421872
4FGL J2243.8-2510,0.9910330052841094,0.05697098219120412,0.00896699471589056,0.05697098219120412,0.9964261248090903,0.0023607623438747496,0.0035738751909098164,0.002360762343874748,0.9389421663076001,0.03630316056227861,0.0610578336923998,0.0363031605622786,0.9981321181071318,0.001046284842881574,0.001867881892868187,0.0010462848428815755
4FGL J2243.9+2021,0.9997396663674779,0.0002932347441484879,0.00026033363252217696,0.00029323474414848775,0.9891834740238964,0.008841306608811423,0.010816525976103665,0.008841306608811425,0.9902086695640037,0.013548987103842662,0.00979133043599623,0.013548987103842669,0.9962916963271444,0.001655283672052267,0.0037083036728556952,0.0016552836720522676
4FGL J2244.2+4057,0.9991419686265488,0.0011156780039012408,0.0008580313734513379,0.0011156780039012423,0.989423864039612,0.010354988290298593,0.01057613596038793,0.010354988290298593,0.96882937631509,0.02425850057267253,0.0311706236849101,0.024258500572672533,0.999680807211317,0.00024864864768257323,0.00031919278868295785,0.0002486486476825771
4FGL J2244.6+2502,0.997324506636388,0.002732759158553093,0.0026754933636119922,0.002732759158553094,0.9811123585906363,0.013881104734310512,0.01888764140936387,0.013881104734310507,0.9813970366201068,0.014125552758713689,0.01860296337989328,0.014125552758713697,0.9783401623061748,0.0045648845809958425,0.021659837693825023,0.004564884580995839
4FGL J2244.9-0007,0.9990384551594554,0.0008756221911720231,0.0009615448405445056,0.0008756221911720238,0.995817643109468,0.0024307801108835675,0.0041823568905320985,0.0024307801108835675,0.9932596359834452,0.0059328117725878605,0.006740364016554742,0.005932811772587878,0.9950215360218045,0.0015791427735244975,0.004978463978195532,0.0015791427735244964
4FGL J2245.5-1734,0.9964390337134099,0.005557936319972126,0.003560966286590064,0.005557936319972125,0.9831785570928976,0.014392013673324159,0.01682144290710242,0.014392013673324162,0.9717126645343119,0.018883327934148875,0.028287335465688082,0.01888332793414887,0.992841901369666,0.002962831891145208,0.0071580986303338675,0.002962831891145211
4FGL J2245.9+1544,0.9998970382792003,6.39311637179888e-05,0.0001029617207995603,6.393116371798763e-05,0.997275297912078,0.0016787222836391047,0.0027247020879220753,0.0016787222836391036,0.9991319009069375,0.0005421624612554609,0.0008680990930623582,0.0005421624612554642,0.9986452280561159,0.0003673386879387112,0.0013547719438839867,0.00036733868793871
4FGL J2246.7-5207,0.9999648934726916,1.9248417573968844e-05,3.5106527308460127e-05,1.924841757396694e-05,0.9977617223540275,0.00155340105781445,0.0022382776459725696,0.00155340105781445,0.9987147080773503,0.00169244742360187,0.0012852919226497294,0.0016924474236018612,0.9998243739925416,9.15153221364235e-05,0.00017562600745837971,9.151532213642484e-05
4FGL J2247.4-0001,0.9997868493476125,0.0001551186897409434,0.00021315065238746548,0.00015511868974094092,0.9969228881391131,0.0019298352651344664,0.003077111860886878,0.001929835265134466,0.9985907378416763,0.0011163002192276237,0.0014092621583238017,0.0011163002192276076,0.9975649212012365,0.0006700869567094138,0.002435078798763619,0.000670086956709415
4FGL J2247.5-3700,0.9972948701525802,0.0056189170157561405,0.002705129847419801,0.00561891701575614,0.9958522046592441,0.003690212255644788,0.004147795340755781,0.003690212255644784,0.9403839839111867,0.033063627983983095,0.05961601608881335,0.0330636279839831,0.9989479418938629,0.0004877992765449478,0.0010520581061370382,0.0004877992765449464
4FGL J2247.8+4413,0.9997079254804604,0.00019448330916558765,0.00029207451953950167,0.00019448330916558738,0.9978254521542881,0.0014935185280493717,0.002174547845711946,0.0014935185280493728,0.9981149537995069,0.002274297597954528,0.0018850462004930746,0.002274297597954524,0.9980962868819792,0.0006113964887039312,0.0019037131180207711,0.0006113964887039311
4FGL J2248.7-3235,0.9996045705619171,0.000363927885005791,0.0003954294380829356,0.00036392788500579077,0.9973762927379693,0.0024029062135757858,0.0026237072620306006,0.0024029062135757858,0.9934112752039285,0.006411254773078227,0.006588724796071555,0.006411254773078215,0.9999253074370731,3.891943310967496e-05,7.469256292700377e-05,3.89194331096765e-05
4FGL J2248.9+2106,0.9997960936398085,0.00014909366734002587,0.00020390636019140923,0.0001490936673400297,0.9972359147941446,0.00169931993105744,0.002764085205855263,0.001699319931057442,0.9977830646656755,0.0027952852937139193,0.0022169353343246966,0.002795285293713919,0.9987484320789811,0.0003366741554885658,0.00125156792101892,0.00033667415548856275
4FGL J2249.4-1300,0.9994398760849855,0.0007645340491404556,0.0005601239150144278,0.0007645340491404543,0.9979709562148686,0.0016629584628055987,0.002029043785131305,0.001662958462805598,0.9671852188617517,0.023200261295366113,0.03281478113824825,0.023200261295366127,0.9998809960457294,5.708924045475773e-05,0.00011900395427055542,5.7089240454756e-05
4FGL J2249.7-5944,0.9996916343680093,0.0006278820577596047,0.0003083656319906046,0.0006278820577596052,0.9976711411664863,0.0013500289403900415,0.0023288588335138335,0.0013500289403900443,0.9966992537205274,0.003938699768108492,0.0033007462794725916,0.0039386997681084964,0.9997625368777829,0.00011020845618926163,0.00023746312221703766,0.000110208456189266
4FGL J2249.9+0452,0.9998664613465069,9.532024070566658e-05,0.00013353865349313005,9.532024070566714e-05,0.9970853971060796,0.001879210695577255,0.0029146028939204525,0.0018792106955772539,0.9980227699931601,0.003111118437127797,0.0019772300068400745,0.0031111184371277957,0.9993358540415942,0.0001942287275641988,0.0006641459584058251,0.00019422872756419892
4FGL J2250.0-1250,0.9947886449544581,0.0064416633134955666,0.005211355045541857,0.006441663313495568,0.9620581409649539,0.03543740849899859,0.03794185903504606,0.03543740849899859,0.8618553603862995,0.05011963076425064,0.1381446396137005,0.05011963076425064,0.9948159733139773,0.0064227737705833034,0.0051840266860227425,0.0064227737705833034
4FGL J2250.0+3825,0.9999079684576068,5.9810152207326134e-05,9.203154239318695e-05,5.981015220732984e-05,0.9979333675788258,0.0014269839408317096,0.002066632421174305,0.00142698394083171,0.9987215447535849,0.0021104427657237753,0.0012784552464151682,0.002110442765723776,0.9995069510363135,0.00015764565758974138,0.0004930489636864574,0.00015764565758974122
4FGL J2250.4-4206,0.9999498935152562,3.435023751686043e-05,5.0106484743815e-05,3.4350237516861994e-05,0.9977368573882416,0.0013785323911627472,0.0022631426117583914,0.0013785323911627504,0.9989657736532083,0.0016913793874732824,0.0010342263467916586,0.001691379387473284,0.9999064339667041,4.133430416518714e-05,9.356603329595777e-05,4.133430416518719e-05
4FGL J2250.4+1748,0.999888722154052,7.990974821805847e-05,0.0001112778459480873,7.9909748218061e-05,0.9974963977682139,0.001547216408086893,0.0025036022317861026,0.0015472164080868932,0.997422142240811,0.002852274335464851,0.0025778577591888804,0.002852274335464852,0.9991213575715097,0.0003427477506834024,0.0008786424284904677,0.00034274775068340266
4FGL J2250.7-2806,0.9993677057777467,0.0005621733093238685,0.0006322942222533918,0.0005621733093238699,0.9972136669939905,0.002196722099191293,0.002786333006009468,0.002196722099191292,0.9864445612038739,0.01416774905389719,0.013555438796125965,0.014167749053897184,0.9998918300234099,6.317371146565045e-05,0.00010816997659008503,6.317371146564981e-05
4FGL J2251.2+5550,0.9930927108314608,0.019089171435178572,0.006907289168539231,0.019089171435178576,0.9779372315904329,0.017755841763158302,0.02206276840956719,0.0177558417631583,0.9736329114702574,0.018588607965856385,0.026367088529742583,0.018588607965856388,0.9730241862545551,0.008329577036507788,0.026975813745444742,0.008329577036507786
4FGL J2251.5-4928,0.9999098872953454,6.936498054845288e-05,9.011270465454547e-05,6.9364980548452e-05,0.9978277342066999,0.0013427445479569007,0.0021722657932999817,0.0013427445479569013,0.998190070166586,0.002198310660922256,0.001809929833413855,0.0021983106609222472,0.9998083698317246,8.431194065780644e-05,0.00019163016827553585,8.43119406578085e-05
4FGL J2251.7-3208,0.9997812221001845,0.00015958661252938157,0.00021877789981528058,0.00015958661252938298,0.9971989253976742,0.0019104841904420786,0.0028010746023257667,0.0019104841904420769,0.9966481184817273,0.005116218269139322,0.0033518815182728605,0.00511621826913933,0.9992709611242202,0.00027362891773057967,0.0007290388757797326,0.0002736289177305802
4FGL J2252.0+4031,0.99987889700017,7.101169263055035e-05,0.0001211029998299508,7.10116926305504e-05,0.9977821197791484,0.001401937861706306,0.0022178802208514827,0.0014019378617063053,0.9990465547523764,0.0012361286104818252,0.0009534452476237134,0.0012361286104818215,0.9976354929419397,0.000513374902844107,0.0023645070580603786,0.0005133749028441037
4FGL J2252.6+1245,0.9997360570035317,0.0002469541267960359,0.00026394299646828205,0.00024695412679603414,0.9955828892206343,0.002717108121357508,0.004417110779365537,0.002717108121357504,0.9937304001281992,0.00625727928274569,0.006269599871800712,0.006257279282745691,0.9978900056729386,0.0008041814720002302,0.0021099943270613407,0.0008041814720002306
4FGL J2253.2-1232,0.9998456550726217,0.00018383924326658362,0.000154344927378378,0.0001838392432665819,0.9973337799558256,0.0019501755456159736,0.002666220044174542,0.0019501755456159736,0.9817371318638601,0.012563769183675516,0.0182628681361397,0.01256376918367551,0.9982380821994291,0.0006925794999476242,0.001761917800570974,0.0006925794999476233
4FGL J2253.3+3233,0.9996842329596303,0.0002980860881718867,0.00031576704036969245,0.00029808608817188476,0.9973792380941462,0.0014522551756874311,0.00262076190585388,0.0014522551756874266,0.9966870443060472,0.0032198857356606067,0.003312955693952858,0.0032198857356606093,0.9988577904922364,0.00030661675045312695,0.00114220950776361,0.00030661675045312955
4FGL J2253.7+1405,0.9999126808416934,5.874394030246009e-05,8.731915830660742e-05,5.8743940302462104e-05,0.996996524500551,0.0018627749891195605,0.0030034754994491637,0.0018627749891195597,0.9992091149124519,0.00047420410352705264,0.0007908850875482327,0.0004742041035270539,0.9987975418111605,0.00034229462267714074,0.0012024581888394584,0.00034229462267714063
4FGL J2253.9+1609,0.9866547900571391,0.07023196634901084,0.013345209942860963,0.07023196634901085,0.03594304000444353,0.031967589336225656,0.9640569599955566,0.031967589336225656,0.8188113602571163,0.07215130287121435,0.18118863974288357,0.07215130287121435,0.00010834414394285426,0.00010425006723365289,0.9998916558560572,0.00010425006723365289
