0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Source_Name,AGN_BDT_MEAN,AGN_BDT_STD,PSR_BDT_MEAN,PSR_BDT_STD,AGN_NN_MEAN,AGN_NN_STD,PSR_NN_MEAN,PSR_NN_STD,AGN_RF_MEAN,AGN_RF_STD,PSR_RF_MEAN,PSR_RF_STD,AGN_LR_MEAN,AGN_LR_STD,PSR_LR_MEAN,PSR_LR_STD
4FGL J1844.8-0957,0.9045769611558667,0.0874701550394259,0.09542303884413328,0.0874701550394259,0.6887927676056356,0.23764493083212546,0.31120723239436443,0.23764493083212546,0.8693071787944502,0.057446409354709516,0.13069282120554976,0.05744640935470938,0.835192103390765,0.03505224481313701,0.16480789660923498,0.03505224481313704
4FGL J1845.0+0159,0.028920028049241542,0.0066526030729472385,0.9710799719507585,0.0066526030729472385,0.11896265605600859,0.028532275174478705,0.8810373439439914,0.028532275174478705,0.43927622597711513,0.07278735995550747,0.5607237740228849,0.07278735995550745,0.2816732705623573,0.025202212942599445,0.7183267294376428,0.025202212942599445
4FGL J1845.8-2521,0.0425910413713001,0.007275815539292019,0.9574089586286999,0.007275815539292019,0.0933201292531381,0.01026816073844744,0.906679870746862,0.01026816073844744,0.2702817686980632,0.014909628327810565,0.7297182313019368,0.014909628327810509,0.16779732327742108,0.017004292620580508,0.832202676722579,0.017004292620580508
4FGL J1846.0+0507,0.21084736571536294,0.12876870987319328,0.7891526342846371,0.12876870987319328,0.4022170558747846,0.06068389324130952,0.5977829441252154,0.06068389324130952,0.5530967638697626,0.047551603550170296,0.4469032361302374,0.047551603550170296,0.5326640954630317,0.008044958245990053,0.46733590453696827,0.008044958245990025
4FGL J1846.9-0247c,0.736934121955684,0.14354384810488446,0.2630658780443161,0.14354384810488444,0.13350524008891385,0.0066902859635445955,0.8664947599110862,0.0066902859635445955,0.5805983454608095,0.05498688566933013,0.41940165453919054,0.054986885669330104,0.2807708651991767,0.039526819551114145,0.7192291348008233,0.039526819551114145
4FGL J1847.0-0625,0.9708256070651972,0.003918598110965399,0.029174392934802874,0.003918598110965413,0.6430719687466085,0.14803973256758207,0.35692803125339145,0.14803973256758207,0.6987723566931977,0.07783292155357813,0.3012276433068024,0.07783292155357804,0.783322377811641,0.0316180685527363,0.21667762218835895,0.03161806855273633
4FGL J1847.2-0141,0.14796380572381962,0.03816195132190647,0.8520361942761804,0.03816195132190647,0.02893068811502658,0.00021477092180405277,0.9710693118849734,0.00021477092180405277,0.34566350764099907,0.03049320242769643,0.6543364923590009,0.030493202427696375,0.03333401954302534,0.0025602627792243315,0.9666659804569746,0.0025602627792243315
4FGL J1847.2-0200c,0.13148911836434463,0.10187358683470282,0.8685108816356554,0.10187358683470282,0.28921370541015756,0.0003536303684136266,0.7107862945898424,0.0003536303684136266,0.6778855946148463,0.07448026954013431,0.3221144053851538,0.07448026954013429,0.2317804112220253,0.031141403697107828,0.7682195887779747,0.031141403697107828
4FGL J1847.7-0125,0.9638943060446317,0.01625999250960497,0.03610569395536831,0.01625999250960496,0.7912797192776937,0.15049746876416847,0.2087202807223063,0.15049746876416842,0.8945690667715289,0.04216603736769148,0.10543093322847123,0.04216603736769135,0.6946582158988959,0.021882463156610743,0.30534178410110424,0.02188246315661077
4FGL J1847.7+3543,0.9934147244491676,0.00015484601475773685,0.006585275550832497,0.0001548460147577568,0.9793495417177869,0.0026312520327548827,0.020650458282213187,0.0026312520327548983,0.9591616337759606,0.0032995932674475537,0.04083836622403939,0.003299593267447637,0.9827306173201169,0.00258806447448523,0.017269382679883115,0.002588064474485242
4FGL J1847.7-3433,0.9681041643517048,0.012261660322285983,0.0318958356482952,0.012261660322286011,0.293936270620422,0.047696742673409676,0.706063729379578,0.047696742673409676,0.8041144728873811,0.028520140755166068,0.1958855271126188,0.028520140755166137,0.5209178555428828,0.03088430818540433,0.47908214445711717,0.03088430818540433
4FGL J1848.2-0016,0.35953195556549256,0.013942898743744991,0.6404680444345074,0.013942898743744991,0.0947350092156598,0.024026962312171607,0.9052649907843402,0.024026962312171607,0.6229040195864931,0.012110974199045499,0.3770959804135069,0.012110974199045527,0.10527689004012553,0.020142790695740875,0.8947231099598745,0.020142790695740875
4FGL J1848.7-6307,0.9998856281974646,6.342015300725423e-05,0.00011437180253535717,6.342015300724271e-05,0.9947224951059583,0.0008043683370674293,0.0052775048940416494,0.000804368337067418,0.9982993874432123,3.2192842125966514e-05,0.0017006125567877851,3.2192842126057154e-05,0.9963318870222502,8.287298256415276e-05,0.0036681129777497755,8.287298256414908e-05
4FGL J1849.0-1826,0.9909327716254861,0.007264208179573628,0.009067228374513887,0.007264208179573644,0.8522760752547878,0.08711995368906844,0.14772392474521223,0.08711995368906844,0.978230454002034,0.013382547557474589,0.021769545997966086,0.0133825475574745,0.9089838594320175,0.0025632224914009516,0.09101614056798248,0.0025632224914009794
4FGL J1849.4-0117,0.947315204263729,0.03615054063317291,0.052684795736271064,0.03615054063317294,0.8624500666025967,0.0473590660483057,0.13754993339740326,0.047359066048305726,0.8138086821070254,0.01837825286650485,0.18619131789297455,0.018378252866504963,0.7480232400291521,0.04622058195382939,0.2519767599708479,0.04622058195382933
4FGL J1849.8-0952,0.7651328642098241,0.11265063745736853,0.23486713579017604,0.11265063745736854,0.4327985470230187,0.2621502063142114,0.5672014529769813,0.2621502063142114,0.8785675593260773,0.03672638914813248,0.12143244067392284,0.0367263891481322,0.8658414025313491,0.10178936569477792,0.13415859746865091,0.10178936569477794
4FGL J1850.2-0201,0.9761214799368004,0.00034162996705577875,0.02387852006319957,0.00034162996705582906,0.9344862250064468,0.03867326287428685,0.06551377499355314,0.038673262874286844,0.8580105271887423,0.07884454998842116,0.1419894728112577,0.07884454998842119,0.8593274032184415,0.018477842267068667,0.14067259678155847,0.01847784226706864
4FGL J1850.7-3126,0.9212880621482264,0.05216569134620985,0.07871193785177358,0.052165691346209846,0.20038119251364828,0.011761059905478821,0.7996188074863517,0.011761059905478821,0.8178867412929467,0.029628460553169478,0.18211325870705336,0.029628460553169436,0.4614414186799613,0.0032015640005635393,0.5385585813200386,0.0032015640005635393
4FGL J1850.8-1105,0.029601962795282155,0.023445614848986218,0.9703980372047178,0.023445614848986218,0.11962158006522627,0.04239189938279986,0.8803784199347737,0.04239189938279986,0.45866723997516956,0.022232276031458442,0.5413327600248303,0.022232276031458442,0.18708581299150484,0.016264849474796783,0.8129141870084952,0.016264849474796783
4FGL J1851.0-3003,0.995077194185858,0.0028740611715177833,0.004922805814141949,0.002874061171517834,0.9895153741289249,0.00634145770373401,0.01048462587107506,0.006341457703734,0.9807303864144644,0.007749749035619202,0.019269613585535632,0.007749749035619139,0.9956784974306798,0.000551136134983421,0.004321502569320081,0.0005511361349834088
4FGL J1851.5+0718,0.8026034968526901,0.006971772971910817,0.19739650314731,0.006971772971910831,0.1985597269610267,0.05662789520814121,0.8014402730389734,0.05662789520814121,0.777804579953937,0.04368446643542062,0.2221954200460629,0.04368446643542069,0.33710188812551495,0.012236112477675476,0.662898111874485,0.012236112477675476
4FGL J1851.9-1522,0.6544024444273557,0.001326261033485876,0.34559755557264427,0.0013262610334858205,0.1146152891101005,0.03869275083545193,0.8853847108898996,0.03869275083545193,0.8430787760537738,0.028409145337084607,0.15692122394622637,0.028409145337084538,0.2322230590257628,0.02498691168059386,0.7677769409742372,0.02498691168059386
4FGL J1852.6+0203,0.5968484307286606,0.07272682951610726,0.4031515692713394,0.07272682951610726,0.14723871516084874,0.04776580379770279,0.8527612848391513,0.04776580379770279,0.6273724591930538,0.012545837027953035,0.37262754080694616,0.012545837027953005,0.13600781688630675,0.006336138606897246,0.8639921831136932,0.006336138606897246
4FGL J1852.6-1159,0.9524406377368898,0.032694144230096533,0.047559362263110215,0.03269414423009651,0.6724803279355307,0.2585887864230661,0.32751967206446936,0.2585887864230661,0.9450519548593929,0.0026516723948086796,0.054948045140607124,0.002651672394808742,0.8095262212966924,0.009425915137590501,0.19047377870330762,0.00942591513759053
4FGL J1853.2-0922c,0.9668691475193845,0.028752435446583458,0.033130852480615564,0.028752435446583464,0.6847958392655333,0.24120711831065922,0.31520416073446667,0.24120711831065925,0.9043253676072012,0.004808821004149366,0.09567463239279889,0.00480882100414947,0.8377709662108581,0.004135650399780644,0.162229033789142,0.004135650399780658
4FGL J1853.3-2447,0.9948482917959169,0.00474231450412127,0.005151708204083003,0.004742314504121277,0.9592187880565535,0.031252553025849394,0.04078121194344651,0.03125255302584941,0.9670008577118963,0.02608701822728271,0.032999142288103696,0.026087018227282575,0.9662428825719238,0.005930853162892602,0.033757117428076105,0.005930853162892578
4FGL J1853.6-0620,0.9993448666006075,0.0003168728076963778,0.0006551333993924397,0.00031687280769642705,0.9675723294717232,0.02390831322077236,0.03242767052827676,0.02390831322077236,0.9408142426296628,0.042837346660852704,0.059185757370337225,0.04283734666085284,0.9802383985245636,0.003962163100020399,0.01976160147543638,0.0039621631000203855
4FGL J1853.8-1107,0.9715236789326842,0.00953448118012995,0.02847632106731575,0.00953448118012993,0.5569077603329551,0.07657616513042664,0.4430922396670449,0.07657616513042662,0.8403323750655466,0.055182431206722726,0.15966762493445352,0.05518243120672288,0.9755508811143078,0.023812995203521425,0.02444911888569222,0.023812995203521432
4FGL J1854.3-3640,0.9997168507464631,1.45232783304583e-05,0.0002831492535370038,1.4523278330456484e-05,0.9287664968710889,0.0014874381410511783,0.07123350312891114,0.0014874381410511575,0.9793587447333638,0.007388158748982188,0.020641255266636294,0.007388158748982144,0.9596907611211987,0.0016875237999494086,0.040309238878801334,0.0016875237999493704
4FGL J1854.7+0153,0.04991654760421238,0.012302284296183297,0.9500834523957876,0.012302284296183297,0.017456579095469382,0.0034532592129438155,0.9825434209045306,0.0034532592129438155,0.47827973999491713,0.006984028698658579,0.5217202600050829,0.006984028698658662,0.005013484365151477,0.0003244835115904232,0.9949865156348485,0.0003244835115904232
4FGL J1854.9+4054,0.9976407224504235,0.00027508273722698373,0.0023592775495765114,0.0002750827372269781,0.9975668417909317,0.0009159230463952062,0.0024331582090683325,0.0009159230463952376,0.9931803590181147,0.0015958095287451624,0.006819640981885155,0.0015958095287452252,0.9956742558241428,8.340827450303845e-05,0.00432574417585716,8.340827450301286e-05
4FGL J1855.2+0756,0.9863350457424291,0.010456654998796167,0.013664954257570928,0.010456654998796203,0.9900103650506674,0.0014807208411762307,0.009989634949332606,0.0014807208411762541,0.9293043445529423,0.04544121619936897,0.07069565544705772,0.04544121619936898,0.977335575960605,0.00095216579687879,0.022664424039394893,0.0009521657968787917
4FGL J1855.2+0456,0.5726657762570246,0.2539497778656058,0.42733422374297536,0.2539497778656058,0.1817620807882947,0.05985296353754188,0.8182379192117053,0.05985296353754188,0.6162224667079247,0.025431949138018495,0.3837775332920753,0.025431949138018467,0.2633471247265566,0.010742545159794503,0.7366528752734434,0.010742545159794503
4FGL J1855.3-0740,0.07113914115041281,0.034983870826897634,0.9288608588495872,0.034983870826897634,0.10053596465956927,0.05289355774175897,0.8994640353404307,0.05289355774175897,0.5297736506742499,0.019829008904863665,0.47022634932575014,0.019829008904863638,0.2483443817607875,0.008038478511331937,0.7516556182392125,0.008038478511331937
4FGL J1855.6-3603,0.922596515258246,0.02215488549991207,0.07740348474175393,0.02215488549991209,0.09560678359619174,0.008618621381888347,0.9043932164038082,0.008618621381888347,0.6000951951201161,0.06961057211993571,0.3999048048798838,0.06961057211993579,0.18201983815589168,0.00891291051979054,0.8179801618441083,0.00891291051979054
4FGL J1855.8+0150,0.47441390369339875,0.12471764975313926,0.5255860963066012,0.12471764975313923,0.25930545480703554,0.01621578540661134,0.7406945451929645,0.01621578540661134,0.6069813432466475,0.07124168901899997,0.39301865675335235,0.07124168901900008,0.27322165694596107,0.013067661192318336,0.7267783430540389,0.013067661192318336
4FGL J1856.1-1222,0.9929749216596412,0.0032422270739499437,0.007025078340358837,0.003242227073949975,0.9419455810558846,0.04965031211394805,0.0580544189441154,0.04965031211394809,0.9862059190038523,0.011230397793794644,0.013794080996147757,0.011230397793794677,0.9609978965385474,0.0005013499205249738,0.03900210346145261,0.0005013499205249634
4FGL J1856.5+1735,0.9912708010857739,0.005157418325492769,0.00872919891422611,0.005157418325492779,0.950798166038223,0.007511673146603559,0.04920183396177709,0.007511673146603587,0.9275789108957362,0.05422048495931303,0.07242108910426354,0.05422048495931305,0.9494603823269977,0.003323237936529444,0.050539617673002316,0.0033232379365294266
4FGL J1856.7+0125c,0.12282287876533698,0.04331625359836694,0.8771771212346631,0.04331625359836694,0.026556623254373246,0.0032840705097463285,0.9734433767456268,0.0032840705097463285,0.38656473548707426,0.020035456885380526,0.6134352645129257,0.020035456885380498,0.04554441652257152,0.011507274159339997,0.9544555834774284,0.011507274159339997
4FGL J1857.1+0056,0.02246880830838538,0.018417091920505335,0.9775311916916146,0.018417091920505335,0.07931847649204665,0.008625100031495803,0.9206815235079533,0.008625100031495803,0.3015317467280927,0.02872895840359521,0.6984682532719071,0.028728958403595184,0.06657644180505479,0.011138674565047413,0.9334235581949453,0.011138674565047413
4FGL J1857.4+0106,0.0276095042491446,0.018137825296171417,0.9723904957508553,0.018137825296171417,0.02842900075103899,0.002087632213911672,0.971570999248961,0.002087632213911672,0.4041327066341952,0.05480184710681421,0.5958672933658048,0.05480184710681424,0.008374608396983618,6.518905321023505e-05,0.9916253916030164,6.518905321023505e-05
4FGL J1857.8-3220,0.9882992822114509,0.007140833184793027,0.011700717788549024,0.007140833184793003,0.8854585784080589,0.08183665187104161,0.11454142159194114,0.08183665187104167,0.9461755376815555,0.021162875244797263,0.05382446231844437,0.021162875244797097,0.9441597084935232,0.006441641505489926,0.05584029150647678,0.006441641505489933
4FGL J1858.0+0354,0.006346134741543219,0.006175911036003678,0.9936538652584568,0.006175911036003678,0.02364899630244638,0.00039403405904786526,0.9763510036975536,0.00039403405904786526,0.08216002024208342,0.012141108035290907,0.9178399797579165,0.012141108035290893,0.024630066033777487,0.0020200488001390626,0.9753699339662225,0.0020200488001390626
4FGL J1858.0-1052,0.9610589264438245,0.015470566572891753,0.03894107355617555,0.015470566572891788,0.06889025699371265,0.0050827357884483115,0.9311097430062873,0.0050827357884483115,0.8368875805877003,0.00829281562304246,0.1631124194122997,0.008292815623042404,0.3102077617724349,0.1525666376321546,0.6897922382275651,0.1525666376321546
4FGL J1858.3-5424,0.2814852592323073,0.02976390363872189,0.7185147407676926,0.02976390363872189,0.5955514910454882,0.07674417682747475,0.40444850895451173,0.07674417682747475,0.47698606133399957,0.07597621302973981,0.5230139386660004,0.07597621302973986,0.8098763745875004,0.0263301072054542,0.19012362541249964,0.0263301072054542
4FGL J1858.3-1318,0.25323159945284685,0.014702801718418146,0.7467684005471531,0.014702801718418146,0.08473967777375907,0.027153018159558895,0.915260322226241,0.027153018159558895,0.6635546274088998,0.07696262791876052,0.3364453725911003,0.07696262791876052,0.1957379724532739,0.008266786316472652,0.804262027546726,0.008266786316472652
4FGL J1858.5-4446,0.9997393957002022,0.0001727484561345749,0.00026060429979774614,0.0001727484561345769,0.9597353313010695,0.010692445262895867,0.04026466869893061,0.01069244526289586,0.9750016385113519,0.002907789430135699,0.024998361488647966,0.0029077894301355756,0.9798333466167821,0.002774316830785606,0.02016665338321781,0.0027743168307856215
4FGL J1858.9+3636,0.8906221312536581,0.0017916447644521494,0.1093778687463419,0.0017916447644521563,0.23453327100043841,0.010143027890984535,0.7654667289995616,0.010143027890984535,0.839938387628941,0.04001052471575023,0.16006161237105904,0.04001052471575023,0.35847279087839923,0.003221472060862096,0.6415272091216008,0.003221472060862096
4FGL J1859.2-0706,0.9175718351433786,0.0532681910086773,0.08242816485662144,0.05326819100867728,0.5202148963543284,0.22680001605055855,0.4797851036456716,0.22680001605055855,0.8198240491480502,0.04799387976458397,0.18017595085194998,0.04799387976458372,0.7518109956827573,0.025262072642336486,0.24818900431724267,0.0252620726423365
4FGL J1859.3+0058,0.6294771677470874,0.15517734007346046,0.37052283225291266,0.15517734007346046,0.547020841386975,0.1333301804221761,0.452979158613025,0.1333301804221761,0.7051441843549489,0.007386762042557393,0.29485581564505114,0.00738676204255731,0.4909158527965691,0.02754232513268523,0.5090841472034309,0.027542325132685258
4FGL J1859.8+1545,0.9949307460476879,0.002023202465422702,0.005069253952312015,0.002023202465422704,0.9931398994933474,0.0014355884117870919,0.006860100506652695,0.001435588411787129,0.9871538143718344,0.0064820147118115345,0.012846185628165684,0.006482014711811623,0.9957497767160528,0.0004408379939961349,0.004250223283947182,0.000440837993996121
4FGL J1900.4-4941,0.9996947373466958,0.00028459186575718887,0.000305262653304148,0.0002845918657571826,0.9285204170983539,0.014434368200098857,0.07147958290164608,0.014434368200098815,0.9899459428552022,0.0009892563037891544,0.010054057144797825,0.0009892563037889627,0.9613747552283587,0.004522453711458041,0.038625244771641226,0.004522453711458031
4FGL J1900.4+0339,0.05234228172805144,0.03162885678858951,0.9476577182719486,0.03162885678858951,0.027741492406124224,0.006056338844064313,0.9722585075938758,0.006056338844064313,0.2411990101131506,0.021162914480665665,0.7588009898868493,0.021162914480665762,0.036324441819374886,0.00030316002907082584,0.9636755581806251,0.00030316002907082584
4FGL J1900.7+0426,0.8754113883347581,0.0575537600123997,0.12458861166524199,0.057553760012399695,0.023456555992759587,0.003048385839048151,0.9765434440072405,0.003048385839048151,0.36962867500087654,0.035844860169554515,0.6303713249991234,0.03584486016955457,0.02847486490768819,0.004642832389799401,0.9715251350923118,0.004642832389799401
4FGL J1900.9+0538,0.28015020073895885,0.04169523024162586,0.7198497992610411,0.04169523024162586,0.04446793087833334,0.01256067869004951,0.9555320691216667,0.01256067869004951,0.5671053266049023,0.05525911209559298,0.4328946733950977,0.05525911209559298,0.09205024470844902,0.0041744455262191504,0.907949755291551,0.0041744455262191504
4FGL J1901.1+0730,0.19402453218076254,0.032568334663129805,0.8059754678192375,0.032568334663129805,0.1158967309709314,0.05251502361488586,0.8841032690290687,0.05251502361488586,0.6677794399870115,0.02771632401323687,0.3322205600129885,0.027716324013236954,0.1684277644552598,0.004886861109871965,0.8315722355447401,0.004886861109871965
4FGL J1901.2-7307,0.9998939448292923,4.617635276987775e-05,0.00010605517070765596,4.617635276985034e-05,0.9962326381799429,0.0006407066495873193,0.0037673618200570157,0.0006407066495872958,0.9957096269209504,0.00011380765080387656,0.004290373079049508,0.00011380765080385097,0.999393315334659,0.00020737623060013144,0.0006066846653410191,0.0002073762306000989
4FGL J1901.5-2208,0.9988084612554797,0.0007752991846867174,0.0011915387445202378,0.000775299184686697,0.8928366099999269,0.06417105146220281,0.10716339000007316,0.06417105146220284,0.9871517745884342,0.002174867282114079,0.012848225411565838,0.0021748672821139117,0.9551465207033971,0.0017015880010103346,0.04485347929660292,0.0017015880010103485
4FGL J1901.5-1112,0.9993075917830943,0.0001319177653370529,0.0006924082169057378,0.0001319177653370547,0.943696115336053,0.051258933254812566,0.05630388466394698,0.05125893325481255,0.9837288569747358,0.00918066663959799,0.016271143025264296,0.009180666639597962,0.9892137377048096,0.002865285957876329,0.010786262295190476,0.0028652859578762804
4FGL J1901.8-0718,0.29954892332187094,0.010810717520470636,0.7004510766781291,0.010810717520470636,0.5562362435039667,0.2040575352911826,0.44376375649603333,0.20405753529118262,0.6515686419001494,0.01947085400587828,0.3484313580998507,0.019470854005878224,0.7058099137060231,0.029819793942853168,0.2941900862939769,0.029819793942853196
4FGL J1902.2+0448,0.2014597403987204,0.04743772372198507,0.7985402596012796,0.04743772372198507,0.024332797192972877,0.004800242922869402,0.9756672028070271,0.004800242922869402,0.3839856806926283,0.06566919999248633,0.6160143193073717,0.06566919999248627,0.03092603127579102,0.0008674360140333293,0.9690739687242089,0.0008674360140333293
4FGL J1902.4-3417,0.9965149310683544,0.0033213118786711293,0.0034850689316455663,0.0033213118786711306,0.393011262319352,0.07798902635075666,0.606988737680648,0.07798902635075666,0.9178420911716179,0.01687639242489203,0.08215790882838209,0.01687639242489187,0.6359891010015005,0.0010017278856694345,0.3640108989984994,0.0010017278856694345
4FGL J1902.5+0654,0.5398833100773959,0.18260639720741706,0.4601166899226042,0.18260639720741706,0.4975924402653642,0.027678424023180215,0.5024075597346358,0.027678424023180243,0.7099349531356418,0.05811283891414326,0.2900650468643581,0.058112838914143344,0.5091983748118869,0.03228977399868033,0.49080162518811304,0.03228977399868033
4FGL J1902.7-3246,0.9800545965716264,0.01982977471837577,0.019945403428373597,0.019829774718375756,0.9795994265731497,0.015121179590833478,0.02040057342685035,0.01512117959083347,0.9265161238554762,0.03626189240536054,0.07348387614452374,0.03626189240536033,0.9941433449643695,0.003392732996516379,0.005856655035630549,0.0033927329965163515
4FGL J1903.5-0825,0.9770496097709008,0.011391886703268517,0.022950390229099192,0.011391886703268536,0.06263558926720147,0.00853245589497953,0.9373644107327985,0.00853245589497953,0.883352255002503,0.009666797971480123,0.11664774499749686,0.00966679797148002,0.26514344831698117,0.18859305825930467,0.7348565516830188,0.18859305825930467
4FGL J1904.0-5925,0.9979992892813272,0.0011974024212771384,0.002000710718672755,0.0011974024212771726,0.9035141951315793,0.025321154462542295,0.09648580486842068,0.0253211544625423,0.9679946442086467,0.018223504673128554,0.03200535579135328,0.018223504673128582,0.9464196421148467,0.007878383731684702,0.05358035788515325,0.007878383731684733
4FGL J1904.4-1129,0.9529266750209664,0.0010410227327078414,0.04707332497903366,0.0010410227327078032,0.7531217042894394,0.1317715817520313,0.24687829571056066,0.13177158175203132,0.9123039298756097,0.04707203778605029,0.08769607012439039,0.047072037786050167,0.8298978368648406,0.005695504731437706,0.1701021631351594,0.0056955047314376644
4FGL J1904.6-2713,0.999000488424957,0.00038080775826637714,0.0009995115750430152,0.00038080775826636917,0.9842830164911337,0.012101668138181365,0.015716983508866283,0.012101668138181348,0.996562005504287,0.00034975227516381713,0.003437994495713073,0.00034975227516392923,0.9949148439217006,0.0003512745866002809,0.00508515607829947,0.00035127458660027047
4FGL J1904.7+0615,0.7525998647691772,0.0026896935975136427,0.24740013523082288,0.002689693597513629,0.3428196667889516,0.058578088897559,0.6571803332110484,0.058578088897559,0.7123937685649578,0.008837887204198092,0.2876062314350421,0.008837887204198092,0.5271821701357042,0.0046951456356811305,0.47281782986429577,0.004695145635681103
4FGL J1904.7-0708,0.11597366032240197,0.035509603708424264,0.884026339677598,0.035509603708424264,0.09425382760019957,0.05689628998790158,0.9057461723998004,0.05689628998790158,0.350962043807428,0.09333930640930169,0.6490379561925721,0.09333930640930177,0.3015867092863652,0.006236187370173729,0.6984132907136348,0.006236187370173729
4FGL J1905.2-5120,0.9650865387542737,0.03426364104420426,0.034913461245726286,0.03426364104420424,0.9875183457179846,0.0024403771757402493,0.012481654282015323,0.0024403771757402545,0.9924287705737393,0.0010260387212715494,0.007571229426260576,0.0010260387212714162,0.9930969308576909,0.0016527587431479085,0.006903069142309034,0.0016527587431479402
4FGL J1905.8+4942,0.9947511183536547,0.0006372797020544052,0.005248881646345277,0.0006372797020543722,0.9839603015195193,0.003146931396934838,0.01603969848048066,0.0031469313969348595,0.9445681227839755,0.008868331507116578,0.05543187721602446,0.008868331507116238,0.9887452511182846,0.005654250884090939,0.011254748881715404,0.00565425088409094
4FGL J1906.0-1718,0.882627365407563,0.0835186917404851,0.11737263459243696,0.0835186917404851,0.4467378251110601,0.0564789319934933,0.5532621748889399,0.05647893199349327,0.841133702833559,0.053609061297993754,0.15886629716644105,0.053609061297993726,0.5507021419027475,0.006153455100234351,0.44929785809725253,0.006153455100234378
4FGL J1906.1+1651,0.015709415396209847,0.002956383729594614,0.9842905846037902,0.002956383729594614,0.12780501220807833,0.04724920839863461,0.8721949877919217,0.04724920839863461,0.36773374282006827,0.032847010776940244,0.6322662571799316,0.032847010776940244,0.21578030127380166,0.004332153754803891,0.7842196987261983,0.004332153754803891
4FGL J1906.4-2001,0.9970601301049165,0.0008021589452085753,0.0029398698950835944,0.0008021589452085651,0.7483914093007342,0.1251149262553482,0.25160859069926583,0.1251149262553482,0.9344075519224491,0.0093078936766548,0.06559244807755102,0.00930789367665492,0.8080156405826271,0.027282695375786536,0.1919843594173729,0.027282695375786564
4FGL J1906.4-1757,0.6793927036878123,0.0052007380679987,0.32060729631218765,0.005200738067998728,0.5277864867308462,0.09726609153760968,0.47221351326915384,0.09726609153760968,0.7504213818340606,0.009695014270532598,0.24957861816593943,0.009695014270532626,0.6433949250771385,0.007748523627354675,0.35660507492286153,0.007748523627354675
4FGL J1906.9+0712,0.009882759398164076,0.005859519369692867,0.9901172406018359,0.005859519369692867,0.02039381681835062,0.004898600183760093,0.9796061831816494,0.004898600183760093,0.32137734667663537,0.004768887323008064,0.6786226533233647,0.004768887323008175,0.006111198238997029,0.0009638815994443273,0.993888801761003,0.0009638815994443273
4FGL J1907.0+3556,0.9993386992017419,0.00021305925861486719,0.0006613007982581732,0.00021305925861483921,0.9779860830229561,0.011828546074305337,0.022013916977043822,0.011828546074305321,0.9732590060309059,0.009252248931954699,0.0267409939690941,0.00925224893195483,0.9737681277658274,0.004500070583555449,0.02623187223417262,0.004500070583555442
4FGL J1907.7-4037,0.9999737132760664,6.690481926308056e-06,2.6286723933586348e-05,6.690481926301427e-06,0.9888538433601877,0.000797882765279645,0.011146156639812364,0.0007978827652796649,0.9703471367955689,0.02085400244360941,0.029652863204431106,0.020854002443609278,0.9984241124462716,0.00010059757390529223,0.0015758875537284598,0.00010059757390531673
4FGL J1908.7+0812,0.10340317216387546,0.06237880975614124,0.8965968278361245,0.06237880975614124,0.024050101584749017,0.0019347557163930662,0.975949898415251,0.0019347557163930662,0.3481791094095935,0.00439213429158869,0.6518208905904065,0.00439213429158869,0.03114436123683556,0.0005140167486243352,0.9688556387631644,0.0005140167486243352
4FGL J1908.8-0131,0.0024375804831109904,0.002383509430803954,0.9975624195168891,0.002383509430803954,0.01861376182914909,0.003949913179226439,0.9813862381708509,0.003949913179226439,0.023587012826719572,0.012708451348744775,0.9764129871732805,0.01270845134874471,0.05155652151323903,0.008619353679462038,0.948443478486761,0.008619353679462038
4FGL J1909.2+4646,0.9922445189234582,0.004610785680769447,0.007755481076541793,0.004610785680769465,0.9167836869796733,0.0005747370411135488,0.0832163130203267,0.000574737041113528,0.9543437205299654,0.011908234917481275,0.04565627947003462,0.0119082349174814,0.8823317898227383,0.009375306202155764,0.1176682101772617,0.009375306202155813
4FGL J1910.1-4704,0.9999720948440075,8.97754450046584e-06,2.7905155992463448e-05,8.977544500454337e-06,0.9168100299480565,0.022070557075192232,0.0831899700519435,0.022070557075192246,0.8870915151493538,0.010163940539615668,0.11290848485064621,0.010163940539615612,0.9770872419377352,0.003532308842123022,0.022912758062264848,0.0035323088421229908
4FGL J1910.2+0904c,0.43732602590058595,0.1789726630387765,0.562673974099414,0.17897266303877657,0.7779823102033719,0.0894389435487547,0.22201768979662806,0.08943894354875469,0.6617226160396581,0.0717313706537191,0.3382773839603419,0.07173137065371912,0.4391796413762095,0.0698374216077235,0.5608203586237905,0.06983742160772347
4FGL J1910.7-5320,0.8825831195148999,0.0911922941432502,0.11741688048510018,0.0911922941432502,0.8080814969777805,0.02263953695203319,0.1919185030222194,0.022639536952033176,0.7497205674277689,0.0633695396549323,0.2502794325722312,0.06336953965493228,0.8800545796928145,0.0010177984887972946,0.11994542030718555,0.0010177984887972738
4FGL J1910.8+6300,0.9997518267263532,0.00012253188018757077,0.0002481732736468213,0.00012253188018757275,0.9987772967832867,9.40385777744579e-05,0.001222703216713221,9.403857777445996e-05,0.9980542774072292,5.083292904123348e-05,0.0019457225927709326,5.08329290412504e-05,0.9986053236387971,0.00033996170211858523,0.0013946763612029392,0.0003399617021185426
