Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
4FGL J0008.4+1455,0.9926515204248909,0.004720747647427536,0.007348479575109153,0.004720747647427535,0.9686766191118042,0.05503837456949633,0.03132338088819584,0.05503837456949633,0.9793233312023057,0.015715833772129945,0.020676668797694444,0.01571583377212995,0.9103051149535154,0.027937695579841573,0.08969488504648461,0.027937695579841566
4FGL J0009.1+0628,0.9992684452866367,0.0003932808552618684,0.0007315547133631994,0.000393280855261868,0.9892674266689795,0.014541785756444624,0.010732573331020632,0.014541785756444622,0.9976669574428028,0.004640371251658645,0.002333042557197239,0.004640371251658647,0.9911538239384334,0.003442436327959621,0.00884617606156659,0.0034424363279596196
4FGL J0009.3+5030,0.9997929099587277,0.00015098361082234693,0.0002070900412721274,0.0001509836108223468,0.9896782865731902,0.019262114564283398,0.010321713426809804,0.019262114564283398,0.9979347062719214,0.004516216892301866,0.002065293728078737,0.004516216892301859,0.9986093803986482,0.0006812241043900676,0.0013906196013516625,0.0006812241043900645
4FGL J0009.7-3217,0.9982014047266407,0.0029635829066058414,0.0017985952733593883,0.002963582906605839,0.9763558479120322,0.03767940589324906,0.023644152087967767,0.03767940589324906,0.9776477258494154,0.018317591504339925,0.022352274150584515,0.018317591504339925,0.9942771657526884,0.003431122904593202,0.005722834247311783,0.0034311229045932003
4FGL J0009.8-4317,0.9997408850479483,0.00023879747422176934,0.00025911495205153685,0.0002387974742217703,0.9956480298096382,0.005007171444246585,0.004351970190361823,0.005007171444246584,0.9981787920460022,0.002771298104443875,0.0018212079539976426,0.002771298104443872,0.9996946711550327,0.00019247763762215834,0.00030532884496711174,0.00019247763762215783
4FGL J0009.8+1340,0.9993205282605255,0.0005959422015419682,0.0006794717394744403,0.0005959422015419684,0.9911767171775234,0.008467387421338176,0.008823282822476478,0.008467387421338178,0.9928055007968619,0.008146662971881699,0.0071944992031380325,0.008146662971881697,0.9903966965434803,0.004452372375479542,0.00960330345651964,0.004452372375479542
4FGL J0010.6+2043,0.9998781332751643,0.00010917762819316117,0.00012186672483573262,0.00010917762819316245,0.9931453981248415,0.009138076554091035,0.006854601875158415,0.009138076554091035,0.9962858841190824,0.006669137622828788,0.003714115880917639,0.006669137622828786,0.9982661497527976,0.0009108114971368671,0.0017338502472022954,0.0009108114971368664
4FGL J0010.6-3025,0.9998369244807406,0.00014277129604644065,0.000163075519259324,0.0001427712960464413,0.9861477467717894,0.018809992076279383,0.013852253228210704,0.01880999207627938,0.9923687332292968,0.009021240339832643,0.00763126677070317,0.009021240339832641,0.9995979902500145,0.0002466129326206122,0.0004020097499855875,0.00024661293262061203
4FGL J0010.8-2154,0.9994482616768566,0.0005258704545787565,0.0005517383231433164,0.0005258704545787575,0.988957073101475,0.014742316595593687,0.01104292689852498,0.014742316595593687,0.9956749606461681,0.005585394480284756,0.004325039353832002,0.0055853944802847525,0.9970902793180916,0.001654383447394483,0.0029097206819084643,0.001654383447394483
4FGL J0011.4-4110,0.9977970633567369,0.0027111455700657887,0.002202936643263077,0.0027111455700657852,0.9741097251344184,0.05882524190661883,0.025890274865581434,0.05882524190661882,0.9680262126356146,0.019732694745582,0.03197378736438538,0.019732694745582004,0.9632652122114611,0.021165354898997527,0.03673478778853877,0.021165354898997523
4FGL J0011.4+0057,0.9995169732754488,0.0003540341479240819,0.00048302672455130725,0.00035403414792408046,0.9920401617244652,0.011010204746296583,0.007959838275534873,0.011010204746296583,0.9967570258751239,0.005514977870465457,0.0032429741248760115,0.005514977870465458,0.9997387454831798,0.00017391816829218518,0.0002612545168201512,0.0001739181682921856
4FGL J0011.8-3142,0.9999334565695198,8.542787448325937e-05,6.654343048028087e-05,8.542787448326254e-05,0.9832732472527899,0.0252843451388274,0.0167267527472101,0.025284345138827397,0.9942480197265332,0.008859538244244599,0.005751980273466707,0.008859538244244599,0.999537361451555,0.00029607592057700067,0.0004626385484449427,0.000296075920577002
4FGL J0012.0+7043,0.9985376678272362,0.001102324122377503,0.0014623321727639067,0.0011023241223775012,0.9879745483253828,0.017094383022161434,0.01202545167461715,0.017094383022161434,0.9939348787318832,0.007680903075742381,0.006065121268116836,0.007680903075742388,0.9922906310160253,0.0030960421925112615,0.00770936898397468,0.0030960421925112632
4FGL J0013.1-3955,0.999075053863293,0.0006912142279711561,0.0009249461367070023,0.0006912142279711558,0.9928345525695255,0.010353956534123658,0.007165447430474645,0.010353956534123653,0.9888366947251521,0.01300912120105461,0.011163305274847928,0.013009121201054616,0.989918940488609,0.005153995124042058,0.010081059511391217,0.0051539951240420585
4FGL J0013.4+0950,0.9996279864120019,0.000265661694066937,0.00037201358799810635,0.00026566169406693716,0.992311119492312,0.009321257068602666,0.00768888050768801,0.009321257068602666,0.9989827079334086,0.0030692916752914972,0.0010172920665913242,0.003069291675291496,0.9965127453400333,0.0021527369954059752,0.003487254659966619,0.00215273699540597
4FGL J0013.6+4051,0.998068020174403,0.0017259805062249515,0.0019319798255971448,0.0017259805062249504,0.9932700214332446,0.007746567244503916,0.006729978566755243,0.007746567244503916,0.9909267028079694,0.011019679713151834,0.009073297192030792,0.011019679713151834,0.9931605748265602,0.0037981615550924186,0.006839425173439869,0.003798161555092418
4FGL J0013.6-0424,0.9982133868260867,0.0018297620079632273,0.0017866131739132458,0.0018297620079632268,0.9893131932926972,0.014138313706618917,0.010686806707302798,0.014138313706618923,0.9947083160198561,0.006860981682014765,0.0052916839801439965,0.006860981682014763,0.9961522929546379,0.0024407256088618684,0.003847707045362085,0.0024407256088618684
4FGL J0013.9-1854,0.9984615438288186,0.0012767961024488016,0.001538456171181432,0.001276796102448801,0.9841707106209315,0.020731093521623115,0.015829289379068263,0.020731093521623115,0.9932291805309842,0.00891899388574272,0.006770819469015898,0.00891899388574272,0.9771595118649173,0.010825295640077653,0.02284048813508271,0.010825295640077651
4FGL J0014.1+1910,0.9982783775100483,0.001442821256892144,0.0017216224899516428,0.0014428212568921412,0.9931106401965568,0.009633276143767142,0.006889359803443201,0.009633276143767144,0.9704448302841588,0.02197123456188676,0.029555169715841146,0.021971234561886762,0.9963213402404311,0.0016878759903318716,0.0036786597595689675,0.001687875990331871
4FGL J0014.1-5022,0.9980519726867165,0.0024251633247705812,0.0019480273132834007,0.0024251633247705795,0.9705497379903929,0.058301903145961176,0.029450262009607195,0.058301903145961176,0.9950692567007835,0.007243061506145891,0.004930743299216561,0.007243061506145894,0.9286700458508419,0.03152892105633469,0.0713299541491582,0.03152892105633469
4FGL J0014.2+0854,0.9890193312622086,0.013011199405721994,0.010980668737791306,0.013011199405721994,0.9855777440786708,0.02384724101383546,0.014422255921329273,0.02384724101383546,0.9677105810196087,0.019981087221847122,0.032289418980391234,0.01998108722184712,0.9842420942987007,0.011013237797450373,0.015757905701299348,0.011013237797450372
4FGL J0014.3-0500,0.9994406533854023,0.0004137980379725329,0.0005593466145975761,0.00041379803797253354,0.9900653747404006,0.0165135773938902,0.009934625259599367,0.0165135773938902,0.9949834596252543,0.006462054672666446,0.005016540374745567,0.006462054672666444,0.9955640994778789,0.0019908645601533965,0.004435900522121039,0.0019908645601533982
4FGL J0014.7+5801,0.9990609188379523,0.0007294408157468531,0.0009390811620476214,0.0007294408157468532,0.9854351767817312,0.021068052517788545,0.014564823218268649,0.021068052517788545,0.9960080604895433,0.004683344580974316,0.00399193951045675,0.004683344580974321,0.9905175682763021,0.005564980949332829,0.009482431723698047,0.005564980949332831
4FGL J0014.8+6118,0.9893587781004047,0.00860024123409326,0.010641221899595254,0.00860024123409326,0.7791513233308378,0.21484869997722597,0.22084867666916222,0.21484869997722597,0.9269031536877684,0.03946845672586629,0.0730968463122314,0.03946845672586629,0.6955011429960204,0.08404851628219405,0.30449885700397966,0.08404851628219405
4FGL J0014.9+3212,0.9991588574531148,0.0008310644709565713,0.0008411425468851703,0.0008310644709565711,0.9935607795486652,0.009197993114412346,0.006439220451334879,0.009197993114412346,0.9860398174115519,0.01346963810060499,0.013960182588448217,0.013469638100604992,0.9926144519909629,0.004130088152487376,0.0073855480090371855,0.004130088152487378
4FGL J0015.2+3537,0.9994604131038951,0.0005638771908037791,0.0005395868961048358,0.0005638771908037774,0.99232356560566,0.008674327438993682,0.007676434394339872,0.008674327438993686,0.9982219619159076,0.003640333561810375,0.0017780380840924153,0.003640333561810379,0.9939349512944191,0.0036087351148088613,0.006065048705580913,0.0036087351148088617
4FGL J0015.6+5551,0.9991086563212931,0.000666963176414392,0.0008913436787067686,0.0006669631764143914,0.9921308333281306,0.014521943779196248,0.007869166671869425,0.014521943779196243,0.9965587722325777,0.005740049556610601,0.003441227767422466,0.005740049556610608,0.9929812878472174,0.0026641800097556762,0.007018712152782646,0.0026641800097556754
4FGL J0015.9+2440,0.9996124905863425,0.00029530828972887456,0.0003875094136576077,0.0002953082897288777,0.9918362392536698,0.013019662574047653,0.008163760746330179,0.013019662574047654,0.99751783950711,0.0054938520751214425,0.002482160492889957,0.005493852075121446,0.994532501254178,0.0027522369691412502,0.00546749874582179,0.0027522369691412537
4FGL J0016.2-0016,0.9995559427040982,0.000961947251036883,0.0004440572959017623,0.0009619472510368834,0.9903558423929132,0.011675922471113346,0.00964415760708685,0.011675922471113341,0.9658386613415311,0.02268781896780804,0.034161338658468675,0.022687818967808044,0.9938913422884832,0.0035705972747968884,0.006108657711516838,0.0035705972747968905
4FGL J0016.5+1702,0.9989819024775586,0.0011552557869877415,0.0010180975224415147,0.0011552557869877397,0.9849880014453597,0.026557543611075072,0.015011998554640107,0.026557543611075065,0.9737944337799784,0.019032539011476796,0.026205566220021435,0.019032539011476803,0.985452949830091,0.009947307592808015,0.01454705016990889,0.009947307592808015
4FGL J0017.0-0649,0.9997139408075504,0.0002132190012949696,0.00028605919244942404,0.00021321900129496983,0.9902449435201613,0.017606877785965598,0.009755056479838882,0.017606877785965598,0.9965159047082218,0.006987139066463109,0.0034840952917782114,0.0069871390664631005,0.9983669909038587,0.0007758608599431989,0.0016330090961411906,0.0007758608599432034
4FGL J0017.5-0514,0.999899535603191,7.344389506221958e-05,0.000100464396809141,7.344389506221767e-05,0.9910329545349459,0.012459022479845136,0.00896704546505402,0.012459022479845136,0.9932714570269208,0.006342941695356317,0.0067285429730792904,0.006342941695356317,0.9994957429681567,0.0002946124132579784,0.0005042570318431168,0.0002946124132579793
4FGL J0017.8+1455,0.999212194289457,0.0008740825104021013,0.0007878057105430791,0.0008740825104021005,0.9916246664776002,0.009125981485867298,0.008375333522399865,0.009125981485867298,0.9885891314954935,0.011348895659995004,0.011410868504506549,0.011348895659995006,0.986872405445184,0.004373815712038479,0.01312759455481608,0.004373815712038479
4FGL J0018.4+2946,0.9994074551562684,0.00037967135404424335,0.0005925448437316025,0.00037967135404424254,0.9744756041049372,0.04055925274774727,0.025524395895062738,0.040559252747747264,0.9975031147297737,0.004146917464637264,0.002496885270226219,0.004146917464637265,0.9337045674668027,0.023037522143424013,0.06629543253319722,0.02303752214342401
4FGL J0019.2-5640,0.9999003414225784,6.727000583573416e-05,9.965857742140411e-05,6.727000583573642e-05,0.9960221325885948,0.0041168955563567556,0.003977867411404986,0.004116895556356759,0.9980793651989244,0.0036607050384277187,0.0019206348010756468,0.0036607050384277174,0.9999549412742087,2.9395813170948402e-05,4.5058725791154636e-05,2.939581317094824e-05
4FGL J0019.3-8152,0.9996145171981262,0.00024355959711805253,0.0003854828018737228,0.00024355959711805283,0.9958715421677925,0.007355517993769196,0.004128457832207599,0.007355517993769197,0.9988981992594501,0.002805980128525119,0.0011018007405499382,0.0028059801285251177,0.9978569064509327,0.0012424345247240766,0.002143093549067112,0.0012424345247240766
4FGL J0019.6+7327,0.9977975057758445,0.00202701801106578,0.0022024942241554778,0.0020270180110657805,0.9884962119483615,0.019085539480139045,0.011503788051638604,0.01908553948013905,0.9740008400103909,0.018734716383481835,0.0259991599896091,0.01873471638348184,0.9986430011317745,0.0010232137054222898,0.0013569988682256482,0.0010232137054222905
4FGL J0019.6+2022,0.9927698029091301,0.008202503919204395,0.00723019709086997,0.008202503919204397,0.9916840060023498,0.009642702854621656,0.008315993997650041,0.009642702854621656,0.9827291817532064,0.016622058780932918,0.017270818246793523,0.016622058780932918,0.9778519779218012,0.007903410869096624,0.02214802207819874,0.00790341086909662
4FGL J0020.3+6919,0.9181760359383537,0.09260649342960316,0.08182396406164633,0.09260649342960316,0.09235619605585452,0.15277521366747898,0.9076438039441456,0.15277521366747898,0.7123108389617708,0.08768012490067577,0.2876891610382292,0.08768012490067577,0.0707769080671188,0.03165035642130727,0.929223091932881,0.03165035642130728
4FGL J0021.0+0322,0.9999533126862656,3.0338557127101668e-05,4.6687313734238494e-05,3.0338557127102254e-05,0.992255110490872,0.009637611286815555,0.007744889509128065,0.009637611286815555,0.9989478933560567,0.0014430032380433472,0.001052106643943298,0.0014430032380433496,0.9987736306951522,0.0006706451058578589,0.0012263693048477798,0.0006706451058578587
4FGL J0021.5-2552,0.9982770133429095,0.0015627096180052267,0.001722986657090383,0.0015627096180052256,0.9891581935856281,0.016209039724984,0.010841806414371815,0.016209039724984,0.9945697075857064,0.007514736110758906,0.00543029241429362,0.007514736110758906,0.9982108212796869,0.0010783772513585832,0.0017891787203131162,0.001078377251358585
4FGL J0021.6-0855,0.9882728704414054,0.01062780816239479,0.01172712955859447,0.010627808162394788,0.9818955392400887,0.02746687946902944,0.018104460759911335,0.02746687946902944,0.9375308149175617,0.03178736826197501,0.06246918508243808,0.031787368261975014,0.9581608306636054,0.015650245796284743,0.04183916933639472,0.015650245796284736
4FGL J0021.9-5140,0.9997878565632684,0.00013059500019259969,0.00021214343673183397,0.00013059500019260315,0.9955474735409792,0.007657972537285605,0.004452526459020743,0.007657972537285605,0.9991117611568828,0.0023810588954315433,0.000888238843117167,0.0023810588954315433,0.9998465189613666,0.00010528274508474453,0.00015348103863346423,0.00010528274508474516
4FGL J0022.0+0006,0.9998065570431348,0.00016724312400197695,0.00019344295686512787,0.00016724312400197945,0.9904676670809623,0.011819367123729645,0.009532332919037668,0.011819367123729647,0.9970826804572686,0.004472434153236976,0.002917319542731485,0.004472434153236977,0.9922883277676459,0.0060746740721691365,0.007711672232354229,0.006074674072169136
4FGL J0022.1-1854,0.9989769234211541,0.0008165896978322364,0.0010230765788458186,0.0008165896978322368,0.9837068941863977,0.029862795484273615,0.01629310581360225,0.029862795484273615,0.9934230616867672,0.008970392591478067,0.006576938313232787,0.008970392591478069,0.9797863916828153,0.00879263553008559,0.020213608317184585,0.008792635530085587
4FGL J0022.5+0608,0.9997109981102451,0.0002090694128965475,0.00028900188975475256,0.00020906941289654786,0.9919335754505498,0.010828600096829323,0.00806642454945013,0.010828600096829321,0.9967573617266096,0.0048404592100902795,0.0032426382733903797,0.0048404592100902855,0.998033813688635,0.0009625614642061949,0.001966186311364952,0.0009625614642061931
4FGL J0023.7-6820,0.9994688554172626,0.001003677306884501,0.0005311445827374043,0.0010036773068845032,0.994818903290634,0.008129788597672667,0.005181096709366051,0.008129788597672672,0.9902089225755787,0.011743790230472164,0.00979107742442148,0.011743790230472163,0.9973695188326226,0.0018071745448293612,0.00263048116737717,0.0018071745448293632
4FGL J0023.7+4457,0.9997471644055146,0.00016310295685674283,0.0002528355944853806,0.0001631029568567401,0.9933955190067533,0.011546605862922625,0.0066044809932467065,0.011546605862922627,0.9960782131251402,0.004790372836365034,0.003921786874859779,0.004790372836365034,0.9990499219591399,0.0004803221264000015,0.0009500780408600334,0.0004803221264000013
4FGL J0023.9+1603,0.9929526001858796,0.0058791188811037585,0.007047399814120267,0.005879118881103759,0.9897065189299113,0.012633700794040165,0.010293481070088617,0.012633700794040166,0.9865634923257153,0.013607783184319967,0.013436507674284632,0.013607783184319967,0.9666595456758054,0.011028226915449905,0.03334045432419466,0.011028226915449905
4FGL J0024.4+4647,0.9998818592835799,0.00011896668419572057,0.00011814071642001935,0.00011896668419571863,0.9939304104800025,0.0074940431530021185,0.006069589519997575,0.007494043153002118,0.9973989184666336,0.003364226323995859,0.0026010815333664264,0.0033642263239958554,0.9988482758619428,0.0008237521768925516,0.0011517241380570383,0.0008237521768925544
4FGL J0024.7+0349,0.9998910004803039,0.00012939069378844226,0.00010899951969598609,0.00012939069378844318,0.9917798296494449,0.010776371803238686,0.00822017035055507,0.010776371803238686,0.9944437725313716,0.007436872019405901,0.005556227468628348,0.007436872019405907,0.9996911691240221,0.0002098986078636568,0.0003088308759778374,0.000209898607863659
4FGL J0025.2-2231,0.994367435028142,0.007144820320659778,0.005632564971857997,0.00714482032065978,0.9850866844815738,0.023604326020167182,0.014913315518426213,0.023604326020167182,0.9823656559907373,0.015776899411443578,0.01763434400926255,0.015776899411443574,0.9944323850032376,0.0042693139231340565,0.005567614996762449,0.004269313923134055
4FGL J0025.7-4801,0.9995646923841025,0.0004485644925346535,0.0004353076158975959,0.0004485644925346512,0.9959288370461638,0.004398438669808792,0.004071162953836419,0.004398438669808791,0.9714574746654441,0.02059691432034539,0.028542525334555906,0.020596914320345387,0.9998714553625329,9.457477037330201e-05,0.00012854463746705863,9.457477037330175e-05
4FGL J0026.6-4600,0.9997978620703654,0.00012452840884720937,0.00020213792963459987,0.00012452840884720628,0.9956842420976544,0.005183632944620932,0.004315757902345529,0.005183632944620928,0.9986615522466925,0.003222644184193485,0.0013384477533074763,0.003222644184193484,0.9992974762761646,0.000354011385518139,0.0007025237238354893,0.00035401138551813293
4FGL J0028.1+7505,0.9681798858661275,0.03207963379768764,0.03182011413387258,0.03207963379768764,0.9028734431578319,0.127787098161476,0.0971265568421682,0.12778709816147596,0.7679375642591052,0.09198916261618717,0.2320624357408947,0.09198916261618717,0.8477614941724824,0.04571260399169263,0.15223850582751763,0.04571260399169263
4FGL J0028.4+2001,0.9996373726980783,0.0002594878300524559,0.00036262730192180605,0.0002594878300524543,0.9936248131523675,0.008405223156823375,0.006375186847632351,0.008405223156823375,0.9927255076247681,0.008081879946171502,0.0072744923752319475,0.008081879946171504,0.9969843950004476,0.0016431263896576035,0.003015604999552452,0.0016431263896576045
4FGL J0028.8-0112,0.9999336368346718,6.67943514807876e-05,6.636316532812259e-05,6.679435148079003e-05,0.9929495562631647,0.008745698087833625,0.007050443736835374,0.008745698087833624,0.9988254349752602,0.002055840645294752,0.001174565024739808,0.002055840645294746,0.9988233677634758,0.0007067455996027509,0.0011766322365241652,0.0007067455996027522
4FGL J0028.9+3553,0.9988617937023508,0.0009069143953388739,0.0011382062976491487,0.0009069143953388734,0.9945667025936762,0.008223160567599372,0.005433297406323861,0.00822316056759937,0.9974921274772682,0.004846213731176384,0.0025078725227315342,0.004846213731176382,0.9976673497272909,0.0011370544707712084,0.002332650272709109,0.0011370544707712087
4FGL J0029.0-7044,0.9987411779011476,0.000803098270366445,0.0012588220988524054,0.0008030982703664451,0.9955942504686803,0.007897856351447925,0.00440574953131968,0.007897856351447925,0.9910094926092493,0.010609543686120824,0.008990507390750645,0.010609543686120822,0.9994916800602535,0.00037480161657341756,0.0005083199397464301,0.0003748016165734172
4FGL J0029.4+2051,0.9996530608321428,0.00026202084482160977,0.00034693916785725077,0.00026202084482161063,0.9917678152641748,0.009243715903377515,0.008232184735825009,0.009243715903377513,0.9968741384473224,0.0037082636302806986,0.003125861552677463,0.0037082636302807025,0.9909105196477226,0.006280114775950126,0.009089480352277496,0.006280114775950127
4FGL J0030.2-1647,0.9997762562946167,0.00015213177924139137,0.00022374370538333016,0.00015213177924139367,0.9908855816633023,0.012861708662255885,0.009114418336697709,0.012861708662255882,0.998464043111512,0.002145586166270495,0.001535956888487887,0.0021455861662704966,0.9989604854577698,0.0005614659273700433,0.001039514542230192,0.0005614659273700432
4FGL J0030.3-4224,0.9997692468279952,0.0001846488168498494,0.000230753172004882,0.00018464881684984762,0.9956206519228857,0.0052384610705070184,0.004379348077114284,0.005238461070507022,0.9926488224028382,0.008584880822802232,0.007351177597161784,0.00858488082280223,0.998649373456692,0.0011115815003096584,0.0013506265433079554,0.0011115815003096567
4FGL J0030.6-0212,0.9984207764919815,0.0011113995658444896,0.0015792235080185504,0.0011113995658444903,0.9898990329490778,0.015003054358712164,0.010100967050922206,0.015003054358712164,0.9907651101484011,0.010386435082916994,0.009234889851598715,0.010386435082916987,0.9996875367546194,0.0002278014788133723,0.00031246324538060144,0.00022780147881337046
4FGL J0031.3+0726,0.9998636328114979,0.00013851466293560068,0.00013636718850212323,0.0001385146629355994,0.9926073019793511,0.01045228121469459,0.007392698020648951,0.01045228121469459,0.9985164288324623,0.002433799976072999,0.0014835711675376879,0.0024337999760729893,0.9991290881079761,0.0006156021661747298,0.0008709118920240664,0.0006156021661747293
4FGL J0032.3-5522,0.9996411871429367,0.0003051392720730887,0.0003588128570633917,0.0003051392720730897,0.9955207800104323,0.005150157055049163,0.00447921998956759,0.005150157055049166,0.9794403654699572,0.016233035464185874,0.02055963453004283,0.016233035464185874,0.9999779079109442,1.7106086855533872e-05,2.209208905588195e-05,1.7106086855533662e-05
4FGL J0032.4-2849,0.997905902407285,0.0017921155897017644,0.0020940975927150407,0.0017921155897017659,0.9829777868521222,0.025414114365497092,0.017022213147877892,0.025414114365497092,0.9883566672877312,0.011036191171955964,0.011643332712268866,0.01103619117195596,0.9951729363688985,0.0025761988229284537,0.004827063631101607,0.0025761988229284524
4FGL J0033.3-2040,0.9994361142696787,0.0004374816634959553,0.0005638857303213872,0.0004374816634959547,0.9865810785473819,0.02079262723495997,0.013418921452618103,0.02079262723495997,0.9949769252730364,0.006523022140400293,0.005023074726963586,0.006523022140400295,0.9871820895569295,0.008907907712823083,0.012817910443070481,0.008907907712823085
4FGL J0033.5-1921,0.9977061699226566,0.0029335579026388637,0.0022938300773435306,0.0029335579026388654,0.9866934930499014,0.021044855434490525,0.01330650695009848,0.021044855434490525,0.9936874384980103,0.009875055696745369,0.006312561501989672,0.009875055696745365,0.9928167169843212,0.004035725040291592,0.007183283015678875,0.00403572504029159
4FGL J0033.9+3858,0.9998496791151449,0.00012756884632978929,0.0001503208848550091,0.00012756884632978877,0.9945675932030554,0.008764853457408071,0.005432406796944536,0.008764853457408073,0.9981058181477145,0.002575279976683248,0.0018941818522854497,0.0025752799766832514,0.9980795847598846,0.0007791065988540543,0.0019204152401156246,0.0007791065988540549
4FGL J0034.0-4116,0.9997797192741767,0.00016046233418800813,0.00022028072582317335,0.00016046233418800918,0.9952802143527243,0.004912358242260513,0.004719785647275687,0.004912358242260514,0.9974257450779078,0.003169919133858266,0.002574254922092373,0.0031699191338582697,0.99988650112337,8.047578927377466e-05,0.00011349887663013947,8.047578927377296e-05
4FGL J0035.0-5728,0.9997544017841785,0.00031063890376322486,0.000245598215821608,0.000310638903763225,0.9926638781956086,0.01687180650232566,0.007336121804391486,0.016871806502325656,0.9941582272422737,0.007660475662360166,0.005841772757726323,0.007660475662360163,0.9932635486338267,0.0037742108928181524,0.006736451366173264,0.0037742108928181532
4FGL J0035.2+1514,0.9996676006050167,0.00020382098062174796,0.0003323993949831472,0.00020382098062174744,0.9920063680092205,0.010325019523510115,0.007993631990779708,0.010325019523510113,0.9977757068266079,0.00319314038531081,0.0022242931733919857,0.0031931403853108047,0.9946864394360198,0.0020585088355572724,0.005313560563980261,0.0020585088355572706
4FGL J0035.8-0837,0.9998473668315535,0.00012379291693952904,0.00015263316844638678,0.00012379291693952944,0.9901796105993768,0.014633263666376062,0.009820389400623268,0.014633263666376064,0.9953147694880838,0.0055467834289372984,0.004685230511916045,0.005546783428937304,0.9948349773337728,0.0032601367764809436,0.005165022666227309,0.0032601367764809462
4FGL J0035.8+6131,0.9994249771944804,0.0006234430772546186,0.0005750228055198156,0.0006234430772546194,0.9767690184708417,0.04274611054699225,0.023230981529158288,0.04274611054699225,0.9650717133434747,0.02528449692408283,0.03492828665652524,0.025284496924082838,0.9590029782829873,0.014443958583372867,0.04099702171701259,0.014443958583372864
4FGL J0035.9+5950,0.9998449674305028,0.00013363245431299725,0.000155032569497197,0.00013363245431299766,0.9835455809185015,0.03702450503615023,0.016454419081498625,0.03702450503615022,0.9957516149370078,0.0062585002946659715,0.0042483850629922056,0.006258500294665968,0.9995148111591008,0.0003108622324914431,0.0004851888408993063,0.0003108622324914417
4FGL J0036.9+1832,0.9999433455951543,3.942354369798883e-05,5.665440484575412e-05,3.94235436979885e-05,0.9927741905350248,0.011003478791891978,0.007225809464975165,0.011003478791891976,0.9970749355161886,0.003991301652844528,0.002925064483811334,0.003991301652844537,0.9999217096523418,5.602290941835794e-05,7.829034765813126e-05,5.602290941835694e-05
4FGL J0037.6+3653,0.9990998088558692,0.0008333776044391603,0.0009001911441307167,0.0008333776044391616,0.992740205837572,0.009219963547176977,0.007259794162427992,0.009219963547176975,0.9920407612046191,0.009089765494506399,0.007959238795380814,0.0090897654945064,0.9862595185475294,0.006664307648204294,0.013740481452470657,0.006664307648204293
4FGL J0037.8+1239,0.9998469555801298,0.00010084798526536858,0.00015304441987016855,0.00010084798526536625,0.9935005173039928,0.00783256662730034,0.006499482696007059,0.00783256662730034,0.9989407265084518,0.001867501966776313,0.0010592734915480981,0.0018675019667763128,0.9998163429130176,0.00012590287481874474,0.0001836570869824039,0.00012590287481874447
4FGL J0037.9+2612,0.997083304038611,0.0026823859839797907,0.002916695961389085,0.0026823859839797924,0.9711433690050851,0.0420680515440777,0.028856630994914652,0.0420680515440777,0.9624488037637146,0.023422329434467527,0.03755119623628547,0.023422329434467523,0.9180762441490512,0.03185065475830233,0.08192375585094888,0.03185065475830233
4FGL J0038.1+0012,0.9992142976033136,0.0005560503029909089,0.0007857023966864965,0.0005560503029909086,0.9911564054158816,0.012359921481559824,0.008843594584118453,0.012359921481559824,0.9973851598953184,0.003950642663293531,0.002614840104681603,0.003950642663293531,0.9940065647406533,0.003134538603414771,0.005993435259346552,0.0031345386034147735
4FGL J0038.2-2459,0.9992826353107618,0.0005420310050666656,0.0007173646892382257,0.0005420310050666668,0.9892828757361329,0.016143422161045588,0.010717124263867185,0.016143422161045588,0.9893064373863145,0.011371193422973184,0.01069356261368558,0.011371193422973184,0.9999934448422514,6.653613307935235e-06,6.555157748566922e-06,6.653613307933941e-06
4FGL J0038.7-0204,0.9984064016017593,0.00292312979266499,0.0015935983982406816,0.00292312979266499,0.976266030104201,0.04179998334051625,0.02373396989579895,0.04179998334051625,0.9567923864685817,0.02527168402170209,0.04320761353141837,0.025271684021702087,0.9475970899787738,0.02436316464576251,0.052402910021226184,0.02436316464576251
4FGL J0039.0-0946,0.999311339143228,0.0008129471572813713,0.0006886608567720777,0.0008129471572813694,0.988763370374344,0.01885588711021384,0.011236629625656011,0.018855887110213843,0.9922965317351498,0.009643125899225653,0.007703468264850214,0.00964312589922565,0.9862758646759469,0.007631518549142524,0.013724135324053062,0.007631518549142525
4FGL J0039.1-2219,0.9989882002126754,0.0007805163318812685,0.0010117997873246387,0.0007805163318812668,0.9901067488077391,0.013625788567863515,0.009893251192260788,0.013625788567863513,0.9984367811107705,0.00244425460970674,0.0015632188892295757,0.0024442546097067424,0.9950775761286602,0.0025313938689282265,0.004922423871339659,0.0025313938689282283
4FGL J0039.1+4330,0.999602917695559,0.00028228489106197334,0.0003970823044409155,0.00028228489106197415,0.9935997801118243,0.008302869098075063,0.0064002198881756124,0.008302869098075065,0.9960206737492129,0.004930792067936139,0.003979326250787265,0.004930792067936139,0.9946802056471462,0.0027745788576773824,0.005319794352853817,0.0027745788576773837
