Source_Name,AGN_BDT_MEAN_O,AGN_BDT_STD_O,PSR_BDT_MEAN_O,PSR_BDT_STD_O,AGN_NN_MEAN_O,AGN_NN_STD_O,PSR_NN_MEAN_O,PSR_NN_STD_O,AGN_RF_MEAN_O,AGN_RF_STD_O,PSR_RF_MEAN_O,PSR_RF_STD_O,AGN_LR_MEAN_O,AGN_LR_STD_O,PSR_LR_MEAN_O,PSR_LR_STD_O
4FGL J2050.0+4114c,0.9649879219890142,0.033785918123429896,0.03501207801098589,0.033785918123429896,0.8542627863891104,0.16383045758483988,0.14573721361088962,0.16383045758483988,0.8890187512052325,0.052979922388865876,0.11098124879476745,0.05297992238886588,0.3588817158883994,0.09338899052352824,0.6411182841116005,0.09338899052352824
4FGL J2050.4-3015,0.9601864375034208,0.03998378453099512,0.03981356249657916,0.03998378453099512,0.7905364073329435,0.21219357630138164,0.2094635926670564,0.21219357630138164,0.9018685938912375,0.04331614216499725,0.09813140610876243,0.04331614216499725,0.5362585602890285,0.1516222268317124,0.46374143971097137,0.1516222268317124
4FGL J2052.1+5539,0.9983347673717037,0.002212316591028557,0.0016652326282962828,0.0022123165910285588,0.9851252754570369,0.02831467756944212,0.01487472454296308,0.028314677569442122,0.9871756062865259,0.014266284575479427,0.01282439371347418,0.014266284575479425,0.9511347339089536,0.02085927168624576,0.04886526609104635,0.020859271686245757
4FGL J2052.3+4437,0.06584269860063935,0.12751887974927303,0.9341573013993606,0.12751887974927303,0.02603023655908302,0.06474069285360419,0.9739697634409169,0.06474069285360419,0.14679977441395814,0.0693502750372196,0.8532002255860418,0.06935027503721959,0.0048858154926673695,0.0032625857077064817,0.9951141845073327,0.0032625857077064817
4FGL J2052.8+5739,0.9959763135786049,0.005668861040424901,0.00402368642139512,0.005668861040424901,0.9038056622350044,0.11784425327440032,0.09619433776499572,0.11784425327440032,0.9663585052126337,0.025099332500010726,0.03364149478736644,0.025099332500010726,0.6632180660659678,0.09726501406025093,0.33678193393403216,0.09726501406025093
4FGL J2054.1-4054,0.9634438673489621,0.06703020917355017,0.036556132651037784,0.06703020917355017,0.8333585940693822,0.2022546698962881,0.1666414059306178,0.2022546698962881,0.8988221654772632,0.055089326096367026,0.10117783452273686,0.055089326096367026,0.9192851816964701,0.035593422173662265,0.08071481830352992,0.035593422173662265
4FGL J2054.2+6904,0.156865886258525,0.1418657531491984,0.8431341137414751,0.1418657531491984,0.0507258677480738,0.07511307437815898,0.9492741322519263,0.07511307437815898,0.3415053812853273,0.0988756635391016,0.6584946187146726,0.09887566353910157,0.04600812828100919,0.017031242781479848,0.9539918717189908,0.017031242781479848
4FGL J2056.4+3142,0.005510090635914126,0.00820308247539062,0.9944899093640859,0.008203082475390618,0.0015939257714499945,0.0036756889981392773,0.9984060742285501,0.0036756889981392773,0.04169170583633972,0.02629155286170928,0.9583082941636604,0.026291552861709276,0.002650109760146208,0.0011418638184251004,0.9973498902398539,0.0011418638184251004
4FGL J2056.4-5922,0.9877853728376503,0.014974684460926532,0.012214627162349558,0.01497468446092653,0.9433257538037025,0.07582732396548603,0.05667424619629745,0.07582732396548603,0.9075490943605091,0.04281030086325695,0.09245090563949086,0.042810300863256955,0.8925958571532524,0.04979351633611346,0.10740414284674771,0.049793516336113466
4FGL J2058.0+3338,0.837144608446112,0.1753982471066074,0.16285539155388784,0.1753982471066074,0.2563949624481582,0.24996049694235614,0.7436050375518418,0.24996049694235617,0.5977701936636115,0.10436649791187495,0.4022298063363885,0.10436649791187495,0.4166697111094454,0.13015862727780986,0.5833302888905546,0.13015862727780986
4FGL J2058.5-1833,0.9996747836765457,0.0003078942515146093,0.0003252163234541152,0.00030789425151460874,0.999035177461419,0.0034427592252657987,0.0009648225385809905,0.0034427592252657983,0.9830813483540247,0.01716301132522371,0.016918651645975266,0.017163011325223708,0.9995586660574741,0.0003883998438936062,0.00044133394252584456,0.00038839984389360625
4FGL J2100.0+1445,0.9743897353490408,0.03050924083793577,0.025610264650959075,0.03050924083793577,0.7961740281807745,0.20567555096086174,0.20382597181922554,0.2056755509608617,0.9248474497320636,0.04046420309186488,0.07515255026793642,0.040464203091864874,0.7541762930514915,0.09726096749552614,0.2458237069485084,0.09726096749552614
4FGL J2100.0-4356,0.9997410275053394,0.00034940483175263914,0.000258972494660618,0.000349404831752639,0.989781411720435,0.013360260303764894,0.010218588279565023,0.013360260303764892,0.9881113684588582,0.011759319553607346,0.011888631541141902,0.011759319553607346,0.9919935822224899,0.004540429415412436,0.008006417777510119,0.004540429415412435
4FGL J2101.8+5044,0.9103410347121323,0.1031535314296148,0.08965896528786775,0.1031535314296148,0.7174879230188875,0.25400807942644965,0.2825120769811125,0.25400807942644965,0.6857919796802737,0.09177576979806522,0.3142080203197263,0.09177576979806522,0.10469841847068137,0.0684413781159197,0.8953015815293186,0.0684413781159197
4FGL J2104.0+4623,0.3745964177472296,0.2421658184197698,0.6254035822527704,0.2421658184197698,0.07885709713127204,0.1054379564691452,0.921142902868728,0.1054379564691452,0.27640507065572034,0.09863032319462145,0.7235949293442795,0.09863032319462144,0.024000916806088554,0.012879350745086641,0.9759990831939115,0.012879350745086641
4FGL J2104.4+2116,0.9978452507022214,0.0020211781325443203,0.0021547492977786195,0.0020211781325443225,0.9721140949211781,0.04076570562438294,0.02788590507882189,0.04076570562438294,0.9966672734477207,0.005790013003053323,0.003332726552279426,0.005790013003053323,0.9362698908957816,0.02183884385656702,0.06373010910421835,0.021838843856567022
4FGL J2105.9+7508,0.998962385118957,0.0008543648707288747,0.0010376148810431177,0.0008543648707288759,0.9356249153785107,0.10034634821319344,0.06437508462148937,0.10034634821319344,0.9951567156975702,0.007477419200061907,0.0048432843024297885,0.007477419200061901,0.6835091424233094,0.10535888509682684,0.3164908575766906,0.10535888509682684
4FGL J2107.7+3529,0.9996548882529678,0.0003820724244083867,0.0003451117470322961,0.00038207242440838773,0.9984271438725885,0.005570530424625117,0.001572856127411599,0.005570530424625117,0.9911282784011987,0.010149033309251104,0.008871721598801247,0.010149033309251104,0.9987389682633504,0.0006643492899271361,0.0012610317366495711,0.0006643492899271349
4FGL J2108.0+5155,0.029865155679410244,0.031043142661048174,0.9701348443205897,0.031043142661048174,0.09101571149465472,0.1296689164967353,0.9089842885053453,0.1296689164967353,0.16771843599072753,0.07738245979664866,0.8322815640092724,0.07738245979664866,0.01905607930854435,0.008511533565805968,0.9809439206914556,0.008511533565805968
4FGL J2109.6+3954,0.9860553344113048,0.01928916014901156,0.01394466558869509,0.01928916014901156,0.933564683464253,0.12978236412352206,0.06643531653574712,0.12978236412352206,0.9548131258444278,0.029869225834251553,0.045186874155572224,0.029869225834251553,0.9680281732374436,0.033019143484027534,0.0319718267625563,0.033019143484027534
4FGL J2112.5-3043,0.0020535592894461397,0.0024817232715867287,0.9979464407105538,0.0024817232715867287,0.005578254809703168,0.012058115207438977,0.9944217451902969,0.012058115207438977,0.023279348814548597,0.029462549248263657,0.9767206511854515,0.02946254924826365,9.934294503503349e-05,0.00011621236745355512,0.999900657054965,0.00011621236745355514
4FGL J2114.3+5023,0.49924042303935473,0.22610521122411317,0.5007595769606452,0.22610521122411317,0.4222991093658502,0.2873684670804926,0.5777008906341498,0.2873684670804926,0.6054154211558858,0.10163266710998395,0.39458457884411435,0.10163266710998395,0.1596343004795401,0.05073651998829569,0.8403656995204599,0.05073651998829569
4FGL J2114.9-3326,0.9963372096285807,0.0038622782196128976,0.00366279037141921,0.003862278219612899,0.9967255771738801,0.005475874795953477,0.0032744228261198174,0.005475874795953479,0.9906053906703497,0.012390672474246238,0.009394609329650286,0.012390672474246236,0.9632357647141208,0.018256492267629428,0.036764235285879396,0.018256492267629428
4FGL J2116.2+3701,0.010188834360523839,0.05483667554331485,0.9898111656394761,0.05483667554331485,0.0016186194836500167,0.003214119671496521,0.99838138051635,0.003214119671496521,0.06252527854004457,0.032621860410500796,0.9374747214599554,0.03262186041050081,0.0011553347257121497,0.0006254159646868787,0.9988446652742877,0.0006254159646868787
4FGL J2117.0+1344,0.9216991958949343,0.07295749151877383,0.07830080410506564,0.07295749151877383,0.5244871825597286,0.28355873872768794,0.4755128174402713,0.28355873872768794,0.6396523475884424,0.11306342164270933,0.36034765241155753,0.11306342164270931,0.7980154624167419,0.051521178693813334,0.20198453758325802,0.051521178693813334
4FGL J2117.1-5307,0.9999548272150817,3.5029993549633604e-05,4.5172784918280316e-05,3.502999354963341e-05,0.9979374865755772,0.0033041113598480825,0.0020625134244227007,0.003304111359848083,0.9987518757519386,0.0026000307630957885,0.0012481242480614646,0.0026000307630957855,0.9994371530164958,0.00033640827803959044,0.0005628469835042011,0.0003364082780395928
4FGL J2117.9+3729,0.8634525323726703,0.11652121341544042,0.13654746762732964,0.11652121341544042,0.706223503034543,0.2593379012706499,0.293776496965457,0.2593379012706498,0.8601395585353159,0.07141215875083155,0.13986044146468413,0.07141215875083155,0.17640574595779993,0.06661063868068627,0.8235942540422001,0.06661063868068627
4FGL J2118.3+4055,0.999264160787474,0.0009850351007588117,0.0007358392125259552,0.0009850351007588123,0.9983427660424107,0.00461223597293259,0.0016572339575893563,0.0046122359729325905,0.9875456706784719,0.016718178749812556,0.012454329321528176,0.016718178749812556,0.9981558665298733,0.0015775235964506,0.001844133470126869,0.0015775235964505998
4FGL J2120.0+5257,0.8050896693942784,0.17754419641274075,0.1949103306057215,0.17754419641274072,0.3343222953294217,0.2690185777483555,0.6656777046705783,0.2690185777483555,0.7584075508842808,0.11129310042945176,0.24159244911571925,0.11129310042945176,0.11557484446518484,0.04447153110573863,0.8844251555348152,0.04447153110573863
4FGL J2121.8-3412,0.9301930291055879,0.09073898446522866,0.06980697089441205,0.09073898446522866,0.7825887994461379,0.24203079143139963,0.2174112005538621,0.24203079143139963,0.8548806986648866,0.05989443567387552,0.1451193013351134,0.059894435673875514,0.696153134279407,0.21031125438731108,0.30384686572059305,0.21031125438731105
4FGL J2125.6+0458,0.9992657624225099,0.0009539200732455298,0.000734237577490132,0.0009539200732455284,0.9856090820357131,0.02701435145810077,0.014390917964286992,0.027014351458100768,0.9963938606072006,0.005157889323582497,0.0036061393927994357,0.005157889323582492,0.9881153364083395,0.00549380567468902,0.011884663591660537,0.005493805674689021
4FGL J2129.9+5833e,0.9832878238135524,0.02266633443176757,0.01671217618644741,0.02266633443176757,0.8149948491018477,0.1760609460793046,0.18500515089815223,0.1760609460793046,0.8371503240189608,0.05975711661264817,0.16284967598103905,0.05975711661264817,0.39148730161472506,0.08129923090743107,0.6085126983852749,0.08129923090743107
4FGL J2130.8+2649,0.953973277989936,0.06749764392765051,0.04602672201006397,0.06749764392765051,0.629241728455081,0.2862453047774751,0.370758271544919,0.2862453047774751,0.7415145279399835,0.11249029323803475,0.2584854720600164,0.11249029323803475,0.898574294889871,0.06698346927597473,0.10142570511012901,0.06698346927597473
4FGL J2131.4-1124,0.9954702979525598,0.006686166087437176,0.004529702047440219,0.006686166087437177,0.8658476486536117,0.1673582081311232,0.13415235134638823,0.1673582081311232,0.9195694546888601,0.03721933202213742,0.08043054531113993,0.03721933202213741,0.739425983429144,0.12519049502236132,0.26057401657085605,0.12519049502236132
4FGL J2133.1-6432,0.0643705149906179,0.10085016955396743,0.935629485009382,0.10085016955396743,0.06732685274721174,0.11062221304436676,0.9326731472527883,0.11062221304436674,0.0741215772970335,0.045497528367356266,0.9258784227029664,0.04549752836735626,0.02561450998713193,0.009613772783810377,0.9743854900128681,0.009613772783810377
4FGL J2141.4+0733,0.9842806256011093,0.01898091481632313,0.0157193743988908,0.01898091481632313,0.8738529118233687,0.1565435748008431,0.12614708817663134,0.1565435748008431,0.9699044501098943,0.022281918714565856,0.030095549890105672,0.02228191871456585,0.6338073436735819,0.13372524040445555,0.3661926563264181,0.13372524040445555
4FGL J2142.5-2029,0.9985843266328112,0.0009849089568850463,0.001415673367188792,0.0009849089568850467,0.9913095061479901,0.018967569311915948,0.008690493852009977,0.01896756931191595,0.994219868277879,0.007191320877052724,0.005780131722121005,0.007191320877052725,0.9915585886641165,0.007758599836573217,0.00844141133588335,0.007758599836573216
4FGL J2143.4+6608c,0.9920864884356775,0.0073266899113599016,0.007913511564322602,0.007326689911359903,0.9404164743647516,0.09183150488753393,0.059583525635248324,0.09183150488753394,0.9429400854480879,0.04237989439178884,0.05705991455191193,0.042379894391788846,0.6661365041453167,0.0848851963150208,0.33386349585468345,0.0848851963150208
4FGL J2144.2+7709c,0.9516077752961042,0.059589325529240525,0.04839222470389589,0.059589325529240525,0.854254135502814,0.16506350286084306,0.14574586449718602,0.16506350286084306,0.7517205526378805,0.10179538248371277,0.24827944736211952,0.10179538248371277,0.7169321068770944,0.1522873546558399,0.2830678931229056,0.1522873546558399
4FGL J2151.2-4034,0.977903332061406,0.04473814234752209,0.022096667938594012,0.04473814234752208,0.8593512452348782,0.17937617020249677,0.1406487547651218,0.17937617020249677,0.9114005579642901,0.03978656274697636,0.08859944203570992,0.03978656274697636,0.5412967675204711,0.12399776919110113,0.4587032324795289,0.12399776919110113
4FGL J2152.0+4718c,0.9959354104430735,0.0056918438418578484,0.0040645895569264645,0.0056918438418578484,0.9622845461221436,0.06368610629264491,0.03771545387785641,0.06368610629264491,0.9259245623004732,0.0397788313386286,0.07407543769952682,0.0397788313386286,0.8406217553348839,0.054066413968041856,0.15937824466511608,0.054066413968041856
4FGL J2159.6-4620,0.9999668444245692,2.829467729267122e-05,3.31555754308435e-05,2.829467729267155e-05,0.9991227560498286,0.0018974600809966399,0.0008772439501713562,0.0018974600809966414,0.9994949338005863,0.0016605320432686959,0.0005050661994136268,0.0016605320432686935,0.9998972736532606,5.583512759350981e-05,0.00010272634673933182,5.583512759350931e-05
4FGL J2201.0-6928,0.781333207620964,0.1744637502625815,0.21866679237903597,0.1744637502625815,0.9282861329211951,0.08248948246753277,0.07171386707880492,0.08248948246753277,0.48350828855606226,0.0970121789421975,0.5164917114439377,0.0970121789421975,0.5085750912268785,0.1055158946169981,0.49142490877312156,0.1055158946169981
4FGL J2205.8-8254,0.9958583666985705,0.00748387345913306,0.004141633301429487,0.007483873459133059,0.9567837472171891,0.06260193635784436,0.043216252782810896,0.06260193635784436,0.9398542433659876,0.032703535092518055,0.06014575663401243,0.032703535092518055,0.8188566640703128,0.10159786306638574,0.1811433359296874,0.10159786306638574
4FGL J2207.1+2222,0.9995845314636002,0.0005285697673563169,0.00041546853639985406,0.0005285697673563154,0.9988714327684003,0.0021824437556634663,0.0011285672315996982,0.002182443755663467,0.9975884741556754,0.0060067953707405785,0.0024115258443245173,0.006006795370740573,0.9988292758931625,0.0006503950637019171,0.0011707241068375062,0.0006503950637019153
4FGL J2208.4+6443e,0.03592761633836466,0.0752559492703395,0.9640723836616354,0.0752559492703395,0.02532869805034568,0.05473976235368863,0.9746713019496543,0.05473976235368863,0.31722167290289005,0.10381404636947325,0.68277832709711,0.10381404636947325,0.02826068189839197,0.009647345153705864,0.971739318101608,0.009647345153705864
4FGL J2209.2+3710,0.9417878282166523,0.0936204099096331,0.05821217178334768,0.0936204099096331,0.4140486141315588,0.2839247511453446,0.5859513858684411,0.2839247511453446,0.7977675763329963,0.0843779981213164,0.2022324236670037,0.0843779981213164,0.16897911900309923,0.07062973155392209,0.8310208809969009,0.07062973155392209
4FGL J2210.2+1624,0.9996281422297898,0.0004747504790748918,0.00037185777021019056,0.0004747504790748912,0.9968633016120191,0.007661862109327541,0.0031366983879809037,0.00766186210932754,0.9779386610915287,0.018623290596989077,0.022061338908471215,0.018623290596989077,0.9975117864878673,0.00127567939550376,0.002488213512132729,0.0012756793955037615
4FGL J2212.4+0708,0.08374597813452601,0.12713828413108577,0.916254021865474,0.12713828413108577,0.04889519295592137,0.06872219021944137,0.9511048070440786,0.06872219021944137,0.08787951338956336,0.05000319218511002,0.9121204866104367,0.05000319218511002,0.02409438621836946,0.010618506007291488,0.9759056137816305,0.010618506007291488
4FGL J2218.8+4736,0.30294396359870235,0.18932312805575086,0.6970560364012977,0.18932312805575086,0.2742521578171627,0.24159135076460372,0.7257478421828372,0.24159135076460372,0.2712760271522902,0.08886790319877735,0.7287239728477097,0.08886790319877735,0.22101115421728956,0.07394514259192024,0.7789888457827104,0.07394514259192024
4FGL J2219.7-6837,0.723432840835101,0.21156186863912804,0.27656715916489893,0.21156186863912801,0.8801099941882438,0.12337421404344047,0.1198900058117562,0.12337421404344048,0.34198695804769214,0.09255005036486258,0.6580130419523077,0.09255005036486258,0.5753887544471942,0.1225937126398478,0.4246112455528058,0.1225937126398478
4FGL J2220.8+6319,0.011323628312766357,0.01589227440754398,0.9886763716872337,0.015892274407543976,0.003960191500540564,0.009693102231705473,0.9960398084994595,0.009693102231705473,0.08888957955480205,0.04724913713246572,0.9111104204451979,0.04724913713246571,0.003210781592466364,0.0012273458440840508,0.9967892184075337,0.0012273458440840508
4FGL J2222.9+1507,0.9993481902948672,0.0007597445895630105,0.0006518097051327958,0.000759744589563011,0.9906181303487004,0.01771085645174439,0.009381869651299734,0.01771085645174439,0.9818567936163548,0.016483855370519378,0.018143206383645194,0.01648385537051938,0.9774798564232264,0.0143919335737901,0.022520143576773507,0.014391933573790098
4FGL J2225.8-0804,0.9994217110517447,0.0005878614049454467,0.0005782889482553535,0.0005878614049454465,0.9989362966136591,0.0026729422224036027,0.0010637033863408459,0.002672942222403602,0.9954853878803922,0.006509111918224711,0.00451461211960782,0.006509111918224712,0.9995347144139733,0.00038434246755620705,0.00046528558602667414,0.0003843424675562075
4FGL J2227.1+6455,0.8637940511885771,0.1292644205512959,0.1362059488114229,0.1292644205512959,0.5361374226262244,0.28486206168491995,0.4638625773737757,0.28486206168491995,0.7824963213694051,0.06636312957783681,0.21750367863059486,0.06636312957783683,0.4062093002392641,0.15447940941216215,0.593790699760736,0.15447940941216212
4FGL J2233.3+6530c,0.9179224582647717,0.08154716658825681,0.08207754173522841,0.08154716658825682,0.5510427646325414,0.27731140278394756,0.4489572353674586,0.27731140278394756,0.7884607667373191,0.080975309275343,0.21153923326268081,0.080975309275343,0.3428765945889704,0.07790510808227867,0.6571234054110295,0.07790510808227867
4FGL J2234.2-4156,0.9999847333163394,1.9624746789275886e-05,1.5266683660587064e-05,1.9624746789277384e-05,0.9991143255076932,0.0018922326975245585,0.0008856744923068319,0.0018922326975245583,0.9995640308501089,0.0018402881489844728,0.0004359691498910537,0.0018402881489844743,0.9999328788071544,3.8320126766744704e-05,6.712119284561263e-05,3.832012676674528e-05
4FGL J2236.9+1839,0.9996158364821881,0.0006099737605520227,0.0003841635178119451,0.0006099737605520237,0.9193891021566992,0.10634016916237199,0.08061089784330076,0.10634016916237198,0.9736370584766664,0.020934453656234257,0.026362941523333502,0.020934453656234257,0.9399575985035,0.03772972711778473,0.060042401496500045,0.03772972711778474
4FGL J2237.2-6726,0.9998903515254074,8.490864364044562e-05,0.00010964847459270108,8.490864364044379e-05,0.9985920904635662,0.0022768294161284886,0.0014079095364337526,0.002276829416128488,0.9995805289923557,0.0011552745209544532,0.00041947100764410484,0.001155274520954451,0.9997028072293851,0.00015807920871876424,0.0002971927706148475,0.00015807920871876483
4FGL J2237.6-5126,0.999014345234599,0.0021542743688844042,0.0009856547654011262,0.0021542743688844064,0.9957607221523506,0.006359587776360347,0.004239277847649482,0.006359587776360349,0.951076777779505,0.02910024267209612,0.04892322222049506,0.029100242672096117,0.9966592268598585,0.0026768287180013004,0.003340773140141498,0.002676828718001299
4FGL J2240.3-5241,0.9998095992046517,0.00018123624770819135,0.00019040079534837602,0.00018123624770819116,0.9990680332525682,0.0019499471922963811,0.0009319667474318188,0.0019499471922963826,0.9944666615385843,0.009470333851506736,0.005533338461415803,0.009470333851506736,0.9988681552911675,0.0008413129746102562,0.0011318447088325603,0.0008413129746102555
4FGL J2241.2+4303,0.8782018974704001,0.14145913977613428,0.12179810252959995,0.14145913977613428,0.008496959985979989,0.02081194715416531,0.99150304001402,0.020811947154165313,0.5801317986854142,0.10536213712650515,0.4198682013145858,0.10536213712650515,0.0022012245127179895,0.0013171603345457277,0.997798775487282,0.0013171603345457277
4FGL J2241.4-8327,0.6903549635799718,0.19262600425714255,0.3096450364200283,0.19262600425714255,0.9101302869653997,0.10234068097658156,0.0898697130346003,0.10234068097658156,0.33599456844470793,0.10185929477368844,0.664005431555292,0.10185929477368844,0.613935348575588,0.12175342040372919,0.38606465142441204,0.12175342040372919
4FGL J2247.7-5857,0.9960012837259303,0.003973100972910222,0.00399871627406977,0.003973100972910223,0.9935651563304071,0.008589488568721647,0.006434843669592867,0.008589488568721647,0.9840509941079035,0.01578920773009353,0.01594900589209636,0.015789207730093527,0.9905665754259116,0.004824866760680672,0.009433424574088443,0.004824866760680673
4FGL J2249.4+6222,0.7831628370716844,0.22051554954275396,0.21683716292831556,0.22051554954275396,0.5963799044414538,0.2998551376865454,0.4036200955585462,0.2998551376865454,0.6523771728120966,0.09439279796267228,0.3476228271879034,0.09439279796267228,0.10129419267385587,0.07283057870807394,0.8987058073261441,0.07283057870807394
4FGL J2249.9+0452,0.9988744683948262,0.00117040223684068,0.0011255316051737823,0.0011704022368406804,0.9957929615048647,0.0068756671799972986,0.004207038495135228,0.0068756671799972986,0.9920967720390889,0.009981043443038365,0.007903227960911193,0.009981043443038367,0.9900476526447001,0.005047363041715722,0.009952347355299944,0.005047363041715722
4FGL J2250.5+3305,0.0916209665128997,0.13866923381780616,0.9083790334871003,0.13866923381780616,0.03611415012744997,0.05697098748447784,0.9638858498725501,0.056970987484477834,0.10927062780466318,0.056730902404937944,0.8907293721953369,0.05673090240493794,0.07858427085246442,0.03515361869253749,0.9214157291475357,0.03515361869253749
4FGL J2250.6+5809,0.9956043717502564,0.005230729915174306,0.004395628249743499,0.005230729915174307,0.8691929374424555,0.15238010903723687,0.13080706255754446,0.15238010903723687,0.9557289487716836,0.032649108796204,0.04427105122831644,0.032649108796204,0.7176134209985577,0.10465421126489118,0.2823865790014422,0.10465421126489118
4FGL J2255.4-3252,0.9985833829666467,0.0017797560990809572,0.0014166170333533778,0.0017797560990809576,0.9958122318579598,0.006980579786260044,0.004187768142040204,0.006980579786260043,0.9715297313506803,0.022510223657331338,0.028470268649319633,0.022510223657331338,0.9921433317442513,0.004300540731432702,0.00785666825574874,0.004300540731432703
4FGL J2303.9+5554,0.9985740776705239,0.0013506988442790206,0.001425922329476161,0.0013506988442790217,0.9985459432694967,0.004276701766272107,0.0014540567305032699,0.0042767017662721065,0.9895157704029468,0.010979068876525142,0.010484229597053172,0.010979068876525139,0.9977155629016097,0.0021729593257340646,0.0022844370983903066,0.0021729593257340655
4FGL J2304.0+5406e,0.9394391450496092,0.08571861608670309,0.06056085495039076,0.08571861608670309,0.5650843382838538,0.29754412355932525,0.4349156617161462,0.29754412355932525,0.9407406843977456,0.042958179131746974,0.059259315602254406,0.042958179131746974,0.14832656381267129,0.0902086523109036,0.8516734361873287,0.0902086523109036
4FGL J2311.6-4427,0.9993988006013278,0.0008398657172818698,0.000601199398672187,0.0008398657172818702,0.9972443786425245,0.003943383689248551,0.002755621357475486,0.003943383689248551,0.9832027952944371,0.013316095411565724,0.01679720470556294,0.013316095411565724,0.9982332656929854,0.0010492722200293452,0.0017667343070144627,0.0010492722200293465
4FGL J2312.4+8253,0.9826441625042505,0.021780720420235683,0.01735583749574954,0.02178072042023568,0.4730356535705827,0.28049545886154603,0.5269643464294174,0.28049545886154603,0.8768089921361154,0.06206968615095975,0.12319100786388468,0.06206968615095976,0.24052066253698648,0.07521622364598936,0.7594793374630135,0.07521622364598936
4FGL J2316.7-3144,0.9965060542749034,0.004975497359677565,0.0034939457250966507,0.004975497359677565,0.9871789540772973,0.02478207356080337,0.012821045922702869,0.024782073560803378,0.9594636975921326,0.026702748278184814,0.040536302407867444,0.026702748278184817,0.9707190532605113,0.019072867366935434,0.02928094673948857,0.019072867366935434
4FGL J2316.8-2518,0.9969225373161902,0.002752543077071148,0.003077462683809764,0.00275254307707115,0.9980689704598805,0.003890960963745224,0.0019310295401194066,0.0038909609637452244,0.9922503532721915,0.010407964312388975,0.00774964672780855,0.010407964312388975,0.9951023190879439,0.0029993075399182864,0.004897680912056149,0.0029993075399182864
4FGL J2317.7+2839,0.9999538333089361,3.21360836529782e-05,4.6166691063978914e-05,3.213608365297691e-05,0.9992781253578334,0.0016806726188300007,0.0007218746421664443,0.0016806726188300007,0.9998835830356716,0.0003123537156644288,0.00011641696432836833,0.00031235371566442705,0.9987970256442136,0.00048284138941428805,0.0012029743557863666,0.00048284138941428865
4FGL J2317.8+6140,0.6723839909997401,0.2496480732195416,0.3276160090002599,0.24964807321954163,0.1753739170311878,0.19152118921214506,0.8246260829688121,0.19152118921214506,0.6136709623943479,0.0951426550078587,0.38632903760565207,0.09514265500785869,0.06893108556700243,0.03997367386914917,0.9310689144329976,0.03997367386914917
4FGL J2320.2+0707,0.9993868236289843,0.0009257762119867208,0.0006131763710157488,0.0009257762119867204,0.9904466241030434,0.018848095081317177,0.009553375896956585,0.018848095081317177,0.9700159023542718,0.021437562713716798,0.029984097645728142,0.021437562713716794,0.9900806054460914,0.0074113132233934375,0.009919394553908549,0.00741131322339344
4FGL J2321.9-4842,0.996756092399128,0.002841350442922953,0.003243907600871998,0.0028413504429229512,0.9860963638502447,0.020330421131009763,0.013903636149755332,0.02033042113100976,0.9798584952094077,0.016252132067894134,0.020141504790592266,0.016252132067894127,0.9937104793120544,0.0038390732141228906,0.0062895206879455155,0.003839073214122892
4FGL J2323.1+2040,0.9992662826850958,0.0006904738909427998,0.0007337173149042208,0.0006904738909427997,0.9974143760213132,0.0038701754678106,0.002585623978686687,0.0038701754678105997,0.9892304274749595,0.012757356988702659,0.010769572525040523,0.01275735698870266,0.9966142629589164,0.0016245745653557235,0.0033857370410835578,0.0016245745653557222
4FGL J2323.9+2519,0.9924219671779444,0.010280800020663134,0.0075780328220555245,0.010280800020663136,0.9234252404625766,0.10466224247002584,0.07657475953742349,0.10466224247002584,0.9540612605997671,0.027793663789432942,0.04593873940023279,0.02779366378943294,0.7420456128783817,0.09967673243531533,0.2579543871216184,0.09967673243531533
4FGL J2324.6+3115,0.9961558480724095,0.012038055444813296,0.0038441519275905626,0.012038055444813294,0.9962928920953313,0.0059582032050895135,0.003707107904668557,0.005958203205089514,0.9628907133985154,0.025180945514563124,0.03710928660148459,0.025180945514563124,0.9897728779752242,0.006212999482019716,0.010227122024775766,0.006212999482019717
4FGL J2326.5+8555c,0.9975222474837719,0.003473466105820025,0.002477752516228147,0.0034734661058200265,0.9926016605351938,0.019867227487076304,0.007398339464806224,0.019867227487076304,0.9530867530041021,0.028450520498421287,0.04691324699589789,0.028450520498421287,0.9700393053774731,0.016315374547505423,0.02996069462252697,0.016315374547505423
4FGL J2326.9-4130,0.9997260257795417,0.00034134934386707545,0.00027397422045822174,0.0003413493438670767,0.99609881416279,0.005619174642219181,0.003901185837210021,0.005619174642219179,0.9959019332600572,0.006062855186654038,0.0040980667399428,0.0060628551866540375,0.9985246465398684,0.0009776458913582598,0.0014753534601315962,0.0009776458913582603
4FGL J2330.5-2445,0.9948254753541999,0.00659147073943634,0.005174524645800158,0.0065914707394363415,0.9876771496445379,0.02222456844147238,0.012322850355462232,0.02222456844147238,0.9652061313217448,0.025294936111457274,0.034793868678255124,0.025294936111457278,0.9673265339636727,0.018496863726320478,0.032673466036327245,0.018496863726320478
4FGL J2331.6+4430,0.9998754493345328,9.167085337303234e-05,0.00012455066546728232,9.167085337303169e-05,0.9988809252593952,0.00233673091583891,0.0011190747406048327,0.0023367309158389086,0.9986759276432008,0.0026917404988069157,0.0013240723567992994,0.002691740498806914,0.9991654033610863,0.0003702483892518791,0.0008345966389137313,0.00037024838925187796
