Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J2014.9+1623,0.9711737111832391,0.0317037887079502,0.0033372180278757485,0.0038732303348809776,0.02548907078888504,0.03078903840871386,0.9407489030767457,0.06397660402803805,0.006533938269283458,0.009184743077825493,0.052717158653970815,0.05716106175529898,0.946483540595084,0.021204689330102507,0.01622898298657546,0.007527511258431702,0.037287476418340584,0.016887586474503315,0.9596252743471727,0.01869663858828573,0.0013010590162277232,0.0015737525406853009,0.039073666636599606,0.01838716644781876
3FGL J2015.2-0138,0.5053583476808939,0.1921175469078039,0.13553340209675144,0.1002030738287584,0.35910825022235454,0.18009604999193357,0.69946842170341,0.20858027619628702,0.16214956614830942,0.1457343710012321,0.1383820121482806,0.11500948466604584,0.7613585638034185,0.062474033154180764,0.1052141044522045,0.03845681340825966,0.1334273317443771,0.041286168048803557,0.44835594072238816,0.08732944279307057,0.17784189497235825,0.08517662048660227,0.3738021643052535,0.09722862607410533
3FGL J2015.6+3709,0.545916541216241,0.22580056446194416,0.02265523751647494,0.02339190077308139,0.43142822126728403,0.22717209980629316,0.5799096180378962,0.3361746136224335,0.014986236231152195,0.02438774780874562,0.40510414573095166,0.32786396634258047,0.6084639264739065,0.08262652527455142,0.10116893422840242,0.043605809420133715,0.29036713929769115,0.07900630451166421,0.8754653236428904,0.08208672705944148,0.005911814228531206,0.013474984344313537,0.11862286212857842,0.08128652786505382
3FGL J2016.4-0905,0.9990039426104035,0.0008629013638113669,0.00015894363637415434,0.00018710539801799076,0.000837113753222625,0.0007528710189081898,0.9914653495597401,0.007980973777223635,0.001294439852500375,0.0015702409257922583,0.007240210587759584,0.0074103023341542335,0.9647873586191644,0.015246968647522096,0.010735121985857965,0.005606990612114376,0.02447751939497753,0.011926163470528191,0.9670637246862065,0.0154422716437107,0.0002838788987418197,0.0003096137952568255,0.03265239641505166,0.015371666620425443
3FGL J2017.3+0602,0.0004439296297465907,0.0005232913618540221,0.98420030621552,0.02921316928595571,0.015355764154733276,0.029002118038890173,0.0017957730291017066,0.006414371015340586,0.9608260896514984,0.04224294149832752,0.03737813731939994,0.0408295623115227,0.047092652864415885,0.028399523483099435,0.8622541570804628,0.048038445254344905,0.09065319005512129,0.03904722178757421,0.004870745825056196,0.0038765571695002837,0.9512291717553452,0.03193425948024524,0.04390008241959875,0.029694771395841757
3FGL J2017.6-4110,0.9907598003830085,0.011505423601111649,0.00012972746602255307,0.00013963517309293244,0.009110472150969046,0.011457283695209427,0.9928549930483112,0.005822315096322938,0.0008459097509031161,0.0011326474184119083,0.0062990972007856885,0.005387070783494049,0.9500816977370856,0.01721726030049759,0.011665903090604203,0.005197173178505907,0.03825239917231011,0.015356416125109122,0.983816938589641,0.009728622753387983,3.400509260122951e-05,9.770166192159359e-05,0.01614905631775777,0.009732816434727396
3FGL J2017.6-1616,0.32518761319099543,0.18901409825134702,0.4672840706174567,0.20590022187242696,0.20752831619154782,0.14567153134146243,0.40243737038138033,0.18479120508946667,0.35795416825666043,0.18461641251967598,0.23960846136195924,0.1256916853709196,0.43922725996751566,0.08768171653933217,0.4010697517795272,0.08613794046737878,0.1597029882529572,0.05531519886738861,0.49598188974772367,0.09191479279189856,0.19921623744320147,0.10338640725142122,0.30480187280907484,0.07870974923641362
3FGL J2018.5+3851,0.2568811625179883,0.19686325195818608,0.09415408519549033,0.09282776076258235,0.6489647522865214,0.2252170470310663,0.16929175595834245,0.23712739853053158,0.055017184549589315,0.07628777656176595,0.7756910594920683,0.2478965392331065,0.2615151919532056,0.08394037901696776,0.12479387453570219,0.04499549333668413,0.6136909335110923,0.09764160652280146,0.3504260479819022,0.12312978443269194,0.0479235985410494,0.04254761102133298,0.6016503534770483,0.1264036240049778
3FGL J2021.1+3651,3.106634066955045e-05,3.200656972903276e-05,0.9894390679186138,0.01742097886972258,0.010529865740716602,0.017410114795116928,0.0005453483231461309,0.007046450168295004,0.9617200303222082,0.046427077256967306,0.037734621354645656,0.046228606756735034,0.0031949119621074895,0.0035707905907260036,0.909571606917861,0.03498727411143379,0.08723348112003151,0.034810445327132046,2.154580736972078e-05,3.7399641863398185e-05,0.9878765672930339,0.011450422815517216,0.012101886899596544,0.011427807157193605
3FGL J2021.5+4026,0.03943744580666742,0.07522976567377067,0.929119844695453,0.11143614732004342,0.031442709497879605,0.06618298303729458,0.001381474075550268,0.006954984096672231,0.9002379008379733,0.15967229988274545,0.09838062508647659,0.15783530907606225,0.11299402302758206,0.06767787657155776,0.5005116643193014,0.11665426641380731,0.3864943126531166,0.12014923312077289,0.00030274220439076624,0.0004496586292498806,0.9718597089081122,0.033973725449259126,0.02783754888749704,0.033789370530688354
