GLON,GLAT,Flux1000,PL_Index,Unc_LP_Index,LP_beta,LP_SigCurv,hr12,hr23,Unc_PLEC_Expfactor,hr34,hr45,hr56,hr67,Variability_Index,Pivot_Energy,CLASS2,CLASS1,Source_Name,SpectrumType,Unc_LP_beta,Unc_PLEC_Index,ASSOC_FGL,ASSOC1,ASSOC_PROB_BAY,ASSOC_PROB_LR,Flags,Source_Name,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,Times in Testing
80.476326,-57.75372,-22.176246068888705,2.4435143,0.12347538,-0.034733124,0.5701136,0.98610574,-0.7043251,4.3435677E-4,-0.71982074,-0.81706226,-0.09482199,-0.61009306,1.7929125117232596,7.09889277757864,AGN,rdg,4FGL J2326.9-0201,PowerLaw,0.05330028,0.1521878,,PKS 2324-02,0.9939344,0.9923741,0,4FGL J2326.9-0201,0.9991562215546308,0.0008437784453694693,0.9958002306369222,0.004199769363078232,0.9981107251357018,0.0018892748642980574,0.994635481711637,0.005364518288363102,319
108.45205,-13.204274,-22.375540199342588,2.239078,0.36949953,0.7216446,2.0342336,0.9778173,-0.7987081,0.002974448,-0.3505242,-0.55011535,-0.84746003,-0.99999547,1.7116276751334552,7.499342601116666,AGN,bcu,4FGL J2327.3+4717,PowerLaw,0.18393378,0.48265472,,NVSS J232723+471601,,0.0,0,4FGL J2327.3+4717,0.9454875724851254,0.054512427514873486,0.7997123312066584,0.20028766879334278,0.6610128199456834,0.33898718005431666,0.9390877075294378,0.06091229247056171,308
87.26658,-52.212,-22.50160038677889,2.3919346,0.20954415,0.06770367,0.2764035,0.9751919,-0.4936094,0.004127933,-0.7106289,-0.62679785,-0.62580085,-0.5727681,2.649379305860858,7.063539053156045,AGN,bcu,4FGL J2327.4+0444,PowerLaw,0.18410413,0.4455501,,NVSS J232733+044740,0.96929973,0.0,0,4FGL J2327.4+0444,0.9998016702023831,0.00019832979761697157,0.997418262310513,0.002581737689487484,0.9982025690720171,0.0017974309279830956,0.9907180533025549,0.00928194669744473,285
91.1394,-47.973736,-20.647494798656865,2.702655,0.042630367,0.09220319,3.364816,0.010314417,-0.67660016,0.0016020049,-0.78806037,-0.80781084,-0.8564962,-0.9998092,5.742888446870773,6.112674924933683,AGN,fsrq,4FGL J2327.5+0939,LogParabola,0.028481634,0.09011682,3FGL J2327.7+0941,PKS 2325+093,0.99904704,0.98257816,0,4FGL J2327.5+0939,0.9997153247396117,0.0002846752603883255,0.9983892178542015,0.0016107821457993319,0.9986268725829062,0.0013731274170942465,0.9933585352630294,0.006641464736970034,299
9.938205,-70.96171,-22.728418778131807,2.749944,0.14736746,-0.024593005,0.2952985,0.71350807,-0.658987,0.0037143426,-0.71157265,-0.8691084,-0.99908984,-0.97255635,2.931201178332858,6.099127659753482,AGN,bcu,4FGL J2327.5-3259,PowerLaw,0.07167419,0.2882163,,NVSS J232747-330130,,0.0,0,4FGL J2327.5-3259,0.9997018823281545,0.0002981176718458346,0.9924743643287316,0.007525635671268787,0.9955381783561321,0.004461821643867981,0.9914557677093693,0.00854423229063071,286
349.4367,-68.205925,-19.993823623963927,2.3605242,0.0401847,0.08875665,4.547592,0.31922194,-0.59538937,8.08065E-4,-0.6530353,-0.6408219,-0.88022214,-0.33502063,5.287845938185667,6.624334700121104,AGN,fsrq,4FGL J2328.3-4036,LogParabola,0.023253122,0.07283123,3FGL J2328.4-4034,PKS 2325-408,0.9975684,0.9678662,0,4FGL J2328.3-4036,0.9993836337164148,0.0006163662835857294,0.997818998058125,0.00218100194187531,0.9984450925005275,0.0015549074994725767,0.9748358327081955,0.02516416729180431,313
90.80901,-49.12484,-22.062622036763305,2.3873324,0.20511983,0.043406602,0.41011274,-0.85993946,-0.6762084,0.002268176,-0.7930908,-0.4408832,-0.5927525,-0.9999932,2.6501634310035955,7.40864037904687,AGN,fsrq,4FGL J2329.0+0832,PowerLaw,0.11213979,0.38615206,,PMN J2329+0834,0.99659544,0.8751408,0,4FGL J2329.0+0832,0.9997953966242445,0.00020460337575596292,0.9980055537734711,0.001994446226529155,0.9965531077945319,0.0034468922054680063,0.9931685352108007,0.0068314647891995935,297
105.541725,-22.160015,-21.06690157776511,1.9121354,0.07186966,0.007092216,0.1913997,-0.2998552,-0.6191138,3.299074E-4,-0.6616515,-0.25418782,-0.46769032,-0.38316476,2.6210473551264397,8.123473425925626,AGN,bll,4FGL J2329.2+3755,PowerLaw,0.03080079,0.122873634,3FGL J2329.2+3754,NVSS J232914+375414,0.9981347,0.95275587,0,4FGL J2329.2+3755,0.9996921923521622,0.00030780764783802265,0.9977714129816349,0.0022285870183646815,0.9974757468645499,0.00252425313545021,0.9998011998829714,0.000198800117028351,285
335.6278,-64.027466,-21.972473717735923,2.487082,0.13032086,0.02686536,0.3522166,0.9737954,-0.6637357,0.0025594765,-0.705432,-0.5637631,-0.9999366,-0.6435653,3.666775688797699,7.010538917341694,AGN,fsrq,4FGL J2329.3-4733,PowerLaw,0.07630792,0.29507107,3FGL J2329.9-4734,PKS 2326-477,0.99244714,0.9992518,0,4FGL J2329.3-4733,0.9998428587445999,0.00015714125539899518,0.9976283031067755,0.0023716968932250876,0.9990934912561228,0.0009065087438783442,0.9972150058890472,0.002784994110952203,310
331.9932,-62.307026,-18.03433726119898,2.2749078,0.01130185,0.10564265,14.958456,-0.05649797,-0.50777274,2.5528992E-4,-0.6552954,-0.65864205,-0.80390865,-0.9760951,9.048903462581995,6.2706600225503415,AGN,FSRQ,4FGL J2329.3-4955,LogParabola,0.006468615,0.019988034,3FGL J2329.3-4955,PKS 2326-502,1.0,0.9888668,0,4FGL J2329.3-4955,0.997983806030158,0.0020161939698421514,0.8788389621095469,0.1211610378904532,0.9855629408945712,0.014437059105427806,0.9816555039246614,0.018344496075338276,289
113.19842,-0.29441524,-20.882015145467545,2.1516392,0.32600707,0.0029544476,0.067822546,-0.6312844,-0.032676492,3.4470376E-4,-0.7704718,-0.39880794,-0.6246749,-0.49020267,3.055441847073478,8.195249116127163,AGN,bcu,4FGL J2329.7+6101,PowerLaw,0.0034448355,0.13301145,3FGL J2329.8+6102,NVSS J232938+610113,0.99883425,0.8446433,0,4FGL J2329.7+6101,0.999531069354385,0.0004689306456151501,0.9963426440565089,0.0036573559434910545,0.9808879706577024,0.019112029342297623,0.9699545106271498,0.03004548937284971,316
45.887123,-70.5138,-21.817355743268703,2.4494934,0.1195614,-0.03783117,0.65401024,0.9999753,-0.9099249,0.0012288234,-0.2473661,-0.7805898,-0.4879051,-0.99979985,2.285583082847509,7.262412448582738,AGN,rdg,4FGL J2329.7-2118,PowerLaw,0.04604687,0.28838414,,PKS 2327-215,0.9870065,0.88553095,16,4FGL J2329.7-2118,0.9942581582865893,0.005741841713410875,0.9964580948698654,0.003541905130135565,0.9935704504632616,0.006429549536738631,0.9754667404002145,0.024533259599785077,299
118.63252,15.805905,-22.04498339631013,2.3921845,0.15192789,0.077618785,0.97956634,-0.7436534,-0.69576687,0.002149183,-0.6579332,-0.54657185,-0.8520818,-0.99945927,2.4411255865792594,7.236695506822191,AGN,bcu,4FGL J2330.2+7759,PowerLaw,0.08574999,0.30196062,,WN B2329.2+7743,,0.0,0,4FGL J2330.2+7759,0.999138042740858,0.0008619572591418294,0.99183374510764,0.00816625489236088,0.9719891659355155,0.028010834064484864,0.9952810648332067,0.0047189351667933045,306
39.517097,-71.34525,-22.67709001162207,2.2192445,0.36412346,0.16440792,0.92871845,-0.9934625,0.7477869,0.0039189453,-0.73844296,-0.32289505,-0.67446136,-1.0,1.2857844502096898,7.589880692406003,AGN,bcu,4FGL J2330.3-2332,PowerLaw,0.20130432,0.7352248,,2MASS J23301617-2336413,0.9657207,0.0,0,4FGL J2330.3-2332,0.9954624766514246,0.004537523348575333,0.971284696197735,0.028715303802265873,0.9465527374523369,0.05344726254766332,0.9481417662385099,0.05185823376148996,313
19.600815,-71.99709,-22.45375458221759,2.082816,0.11756642,-0.083778836,1.507541,0.9966705,-0.66692066,2.6213503E-4,-0.6019153,-0.5126707,-0.4209448,-0.56424415,0.9822776097834982,7.70546709357013,AGN,bll,4FGL J2330.3-2948,PowerLaw,0.040313933,0.17870267,,LEDA 3230048,,0.0,0,4FGL J2330.3-2948,0.998628667591704,0.0013713324082951313,0.9494138169825364,0.050586183017463544,0.9762101156006523,0.023789884399347268,0.992024481731768,0.007975518268232382,306
93.04232,-47.07334,-22.096105100361,2.731978,0.15659054,0.25567093,2.664111,0.8051691,-0.7226036,0.007519415,-0.7564475,-0.9133821,-0.9999968,-0.13678971,3.4729227733303603,6.303667510089673,AGN,fsrq,4FGL J2330.5+1102,PowerLaw,0.12760554,0.4229771,3FGL J2330.5+1104,4C +10.73,0.98990446,0.9608967,0,4FGL J2330.5+1102,0.9998417915635276,0.00015820843647179354,0.9904099616911823,0.00959003830881813,0.9661579934220499,0.033842006577949585,0.975790226736005,0.02420977326399504,301
356.66183,-70.1192,-22.00236704720463,2.4909825,0.08966686,-0.041374758,0.8918298,0.18084754,-0.6838831,6.729284E-4,-0.71318436,-0.67160624,-0.4441639,-0.9999278,2.088889169276466,6.807057951519871,AGN,bll,4FGL J2330.6-3726,PowerLaw,0.040186945,0.13012202,3FGL J2330.4-3726,PKS 2327-376,0.99868125,0.9663915,0,4FGL J2330.6-3726,0.9999274648901987,7.253510980172321e-05,0.9952173602492128,0.004782639750787559,0.999209735012791,0.0007902649872095486,0.9960001206335205,0.003999879366479899,311
44.82061,-70.971985,-20.749746955220047,2.4324672,0.0772811,0.11797101,3.090402,-0.49491662,-0.25286552,0.0016589342,-0.74958766,-0.6659072,-0.8553676,-0.9999979,5.200290984419156,6.853280824803795,AGN,fsrq,4FGL J2331.0-2147,LogParabola,0.04793497,0.14431791,3FGL J2330.8-2144,PMN J2331-2148,0.99973345,0.94566005,0,4FGL J2331.0-2147,0.9967668786240294,0.003233121375970007,0.9973717439813581,0.0026282560186411574,0.9961730404987615,0.0038269595012387398,0.9523642661130455,0.04763573388695441,322
57.634296,-68.8043,-22.863508604473573,2.7376351,0.5851808,0.8726586,1.9154845,-0.8848988,-0.0765869,0.01216933,-0.72643846,-0.949871,-0.99911714,-0.9157906,2.3653977633341663,6.5796410804459695,AGN,bcu,4FGL J2331.1-1653,PowerLaw,0.46204105,0.9670023,,PKS 2328-172,0.9363651,0.89619994,0,4FGL J2331.1-1653,0.9952886683284964,0.004711331671503856,0.9383759205671162,0.06162407943288411,0.7068421339727495,0.29315786602725036,0.9232570415048772,0.07674295849512212,291
59.82052,-68.34417,-22.585141577509958,2.6531954,0.28667274,0.062402382,0.5618778,0.3125937,-0.862419,0.005575062,-0.48231688,-0.8072365,-0.99991685,-0.9998555,3.1024545572786297,6.632038008623329,AGN,fsrq,4FGL J2331.3-1558,PowerLaw,0.14174479,0.5975894,2FGL J2331.8-1607,PKS 2329-16,0.9868656,0.95756316,0,4FGL J2331.3-1558,0.9999179428708236,8.20571291757985e-05,0.9967838835400298,0.0032161164599698085,0.9950733552708932,0.004926644729106988,0.9851113350880757,0.014888664911923533,283
81.142914,-59.202515,-22.75988187391579,1.929383,0.40145555,0.24376526,1.4262571,0.5902753,0.74457383,0.0026168195,-0.5752927,-0.37174314,-0.17097692,-0.99998415,2.7619449430276646,8.333432191120394,AGN,bcu,4FGL J2331.5-0258,PowerLaw,0.2378308,0.7263835,,GALEXASC J233112.94-030129.9,0.96612126,0.0,0,4FGL J2331.5-0258,0.99967445413993,0.00032554586006948606,0.9958607309281534,0.0041392690718468315,0.9990826624143987,0.0009173375856012775,0.9932253489616027,0.006774651038396786,316
346.79962,-68.418884,-22.490160324502426,2.2209036,0.2796461,0.34369376,1.9141276,-0.9982504,0.90641797,0.0063789412,-0.39931893,-0.73930913,-0.9999999,0.999999,2.118349244785731,7.588034977437569,AGN,fsrq,4FGL J2332.1-4118,PowerLaw,0.2677963,0.7959081,,PKS 2329-415,0.99511856,0.95852125,0,4FGL J2332.1-4118,0.9984448866229343,0.0015551133770654064,0.9800730737603593,0.019926926239640968,0.9847150100463987,0.015284989953601887,0.9564454751581323,0.043554524841867864,324
91.88613,-50.556854,-21.559701914838993,2.5368533,0.10187884,0.054597363,0.8614479,0.48253667,-0.5733185,0.0022774704,-0.68372405,-0.8072748,-0.79588366,-0.98962164,3.920236632829297,6.658649481308596,AGN,fsrq,4FGL J2334.2+0736,PowerLaw,0.0672816,0.20548062,3FGL J2334.1+0732,TXS 2331+073,0.9982596,0.9714614,0,4FGL J2334.2+0736,0.9997860034031654,0.00021399659683423963,0.9983815550761491,0.001618444923850443,0.9980266435944032,0.001973356405596939,0.9954117812939861,0.0045882187060140795,285
96.57156,-44.384045,-20.714384666805053,2.002035,0.06311821,0.0773124,2.3248117,-0.33162677,-0.27353555,6.070679E-4,-0.6031921,-0.39145732,-0.4957408,-0.9366155,4.620101792766165,7.584774246310703,AGN,bll,4FGL J2334.8+1432,PowerLaw,0.031761706,0.11484524,3FGL J2334.8+1432,NVSS J233453+143214,0.99982995,0.9536761,0,4FGL J2334.8+1432,0.9999168881918881,8.311180811228215e-05,0.9986430530680557,0.0013569469319446837,0.9995987119983645,0.0004012880016350686,0.9983395409873589,0.0016604590126409798,257
39.68088,-72.43524,-21.966222896154342,2.423399,0.13584319,0.013838035,0.16209929,0.39211264,-0.77125937,0.0011581652,-0.6581,-0.61762553,-0.78314537,-0.43081275,2.2601921172038493,6.923110413179585,AGN,agn,4FGL J2334.9-2346,PowerLaw,0.070512146,0.18350612,3FGL J2335.6-2342,PKS 2331-240,0.95223814,0.91453373,258,4FGL J2334.9-2346,0.9964132826662685,0.0035867173337312923,0.994781185390267,0.00521881460973224,0.9919807790275145,0.008019220972485266,0.9949160221088039,0.005083977891195533,291
84.37257,-58.540962,-21.485824130577463,2.5411375,0.11567511,0.17396133,2.7957394,-0.1774547,-0.65740323,0.003903707,-0.7137344,-0.8359323,-0.72378373,-0.9999989,4.472348031889321,6.666660501720111,AGN,fsrq,4FGL J2335.4-0128,PowerLaw,0.078298174,0.30028158,3FGL J2335.1-0133,PKS 2332-017,0.99299395,0.95856345,0,4FGL J2335.4-0128,0.999774762532756,0.0002252374672444181,0.998114348132824,0.0018856518671761088,0.9973441335036399,0.0026558664963609114,0.9631382723627074,0.03686172763729373,310
308.5889,-39.919132,-21.8683392739326,2.2243855,0.111200504,-0.024757018,0.42802852,-0.702911,-0.628107,6.8484416E-4,-0.5483104,-0.64736,-0.59835845,-0.64329314,2.899212122069366,7.4746958890735415,AGN,bll,4FGL J2336.5-7622,PowerLaw,0.051016845,0.16770874,3FGL J2336.5-7620,PMN J2336-7620,0.9981684,0.8826952,0,4FGL J2336.5-7622,0.9999274380062625,7.256199373658114e-05,0.9978668055985574,0.0021331944014419623,0.9996695055071515,0.00033049449284858434,0.9989256229971465,0.001074377002854031,324
101.73723,-35.83098,-22.117955906368127,2.2207713,0.15189739,0.09089379,1.2053357,-0.87752295,0.64912677,0.0015962808,-0.7072002,-0.591072,-0.43917918,-0.9999982,2.0632983764443016,7.376363309833309,AGN,bcu,4FGL J2336.6+2356,PowerLaw,0.08619298,0.25266138,3FGL J2336.5+2356,B2 2334+23,0.99570876,0.95276684,0,4FGL J2336.6+2356,0.999654065593558,0.0003459344064415492,0.9896191876426752,0.010380812357325039,0.9924000924928736,0.007599907507126756,0.9963255542840305,0.0036744457159698495,273
345.51532,-69.138245,-21.134830395259897,2.3587155,0.07792261,0.11160573,2.5475826,-0.059473034,-0.55484056,0.0014454911,-0.68177277,-0.6785907,-0.7113577,-0.9998921,4.714860259052733,6.8640346081894785,AGN,fsrq,4FGL J2336.6-4115,PowerLaw,0.049563877,0.1486751,3FGL J2336.5-4116,PKS 2333-415,0.99930847,0.9738891,0,4FGL J2336.6-4115,0.9999305106189414,6.948938105922637e-05,0.9977228783148052,0.0022771216851946497,0.9997941200045286,0.00020587999547172592,0.9940328171439088,0.005967182856092139,300
84.288155,-59.756374,-20.86732866299588,2.4362526,0.062455054,0.05971803,1.8503838,-0.31488127,-0.5878831,9.71117E-4,-0.6851127,-0.70065165,-0.92052567,0.14615613,4.6557919788764375,6.748939777439205,AGN,fsrq,4FGL J2338.0-0230,PowerLaw,0.03501042,0.10332747,3FGL J2338.1-0229,PKS 2335-027,0.9992852,0.9788532,0,4FGL J2338.0-0230,0.9996099784535503,0.0003900215464488687,0.998606705740486,0.001393294259513678,0.9984089907458239,0.001591009254175833,0.9957737235241936,0.004226276475805775,308
90.03112,-54.692966,-22.428994286006585,2.3606644,0.23649731,0.18292595,1.5909388,-0.9124278,0.9289343,0.003893485,-0.6706131,-0.765916,-0.35865185,-0.9997966,2.6043698482487465,7.379172159118224,AGN,agn,4FGL J2338.1+0325,PowerLaw,0.14391887,0.47378966,,PKS 2335+03,0.98532325,0.98166454,0,4FGL J2338.1+0325,0.9993076392451627,0.0006923607548368049,0.9918423789617543,0.008157621038246321,0.995242786567435,0.004757213432565212,0.9536837557103515,0.04631624428964895,298
101.24911,-38.396282,-21.666503306640113,1.9902195,0.09626084,-0.0016448562,0.025838198,0.9999991,-0.5821635,3.930601E-4,-0.60789806,-0.43479404,-0.4269051,-0.43759498,2.8703362734432543,7.926846432267565,AGN,bll,4FGL J2338.9+2124,PowerLaw,0.039153516,0.14506033,3FGL J2339.0+2122,RX J2338.8+2124,0.99973893,0.9834952,0,4FGL J2338.9+2124,0.9998763619038605,0.0001236380961392879,0.9980957048661956,0.0019042951338037665,0.9992718343990591,0.0007281656009400928,0.9992450914081489,0.0007549085918511311,311
309.51974,-42.134506,-21.561169979132405,1.9113401,0.10067464,0.05753981,1.1854839,0.9774437,-0.64958733,4.294941E-4,-0.4986289,-0.38541457,-0.6003942,-0.30765432,3.095576244897963,8.023045973239055,AGN,bcu,4FGL J2339.2-7403,PowerLaw,0.049148876,0.13892284,3FGL J2338.7-7401,1RXS J233919.8-740439,0.9986203,0.9400002,0,4FGL J2339.2-7403,0.9999105987298401,8.940127016025592e-05,0.9976290457645324,0.00237095423546779,0.9994155772873565,0.0005844227126434547,0.999754932648035,0.00024506735196507646,307
29.446058,-73.96072,-22.73904137424409,2.2664168,0.20752756,0.019851945,0.20705257,0.9981812,-0.67239267,0.0024079906,-0.7917893,-0.19733152,-0.64507514,-0.9999938,2.547873518048898,7.234058341520035,AGN,bcu,4FGL J2339.3-2656,PowerLaw,0.09864323,0.38636082,,NVSS J233917-265638,0.9876885,0.0,0,4FGL J2339.3-2656,0.9996795454542383,0.0003204545457615574,0.9960190040820239,0.003980995917977434,0.9988656469220907,0.0011343530779092774,0.9932345649689318,0.006765435031067884,325
89.99851,-55.501038,-22.01861728539541,2.5290592,0.19664869,0.26865724,2.4615378,0.98734385,-0.6628605,0.0068066726,-0.70635414,-0.81778806,-0.9802962,-0.99207145,3.110518149821635,6.7088905595409125,AGN,bcu,4FGL J2339.6+0242,PowerLaw,0.15730177,0.49499047,3FGL J2338.7+0251,CRATES J233930+024420,0.9867572,0.0,0,4FGL J2339.6+0242,0.9996548034682625,0.00034519653173730374,0.9721725010925786,0.02782749890742093,0.9344952774909344,0.06550472250906522,0.9766868210568657,0.02331317894313399,300
81.348,-62.475372,-19.180009112437272,1.9948022,0.043809883,0.28485814,14.86604,0.6386477,-0.31022337,7.728828E-4,-0.34352717,-0.5304404,-0.8904245,-0.8987773,2.0177078449388057,6.977171634120561,PSR,PSR,4FGL J2339.6-0533,PLSuperExpCutoff,0.027807198,0.08609383,3FGL J2339.6-0533,PSR J2339-0533,1.0,0.0,0,4FGL J2339.6-0533,0.0035962802980823243,0.9964037197019167,0.00492850655191473,0.9950714934480851,0.0001934123628525433,0.9998065876371479,0.049671218570838435,0.9503287814291614,327
108.1309,-21.919296,-22.438449056537102,1.9730668,0.51758975,0.8710078,1.542456,-0.93716353,0.98205006,0.0014235113,-0.91011494,0.18650918,-0.2927541,-0.9999895,2.2262681886870737,8.285107730121576,AGN,bcu,4FGL J2340.5+3854,PowerLaw,0.22952673,0.029536633,3FGL J2340.7+3847,GALEXASC J234042.83+385510.7,0.9908218,0.0,0,4FGL J2340.5+3854,0.9973831185739125,0.00261688142608764,0.978730491035198,0.021269508964801433,0.9744267974681984,0.025573202531801054,0.9882847994472018,0.0117152005527976,306
119.84325,17.814342,-20.006448538694812,1.9484295,0.05132767,0.0938668,4.1949944,0.80154073,-0.53133476,2.5158623E-4,-0.46477985,-0.31749776,-0.60067797,-0.43922117,1.9268832923197867,7.976531087193008,AGN,bll,4FGL J2340.8+8015,LogParabola,0.024166409,0.07153549,3FGL J2340.7+8016,1RXS J234051.4+801513,0.999948,0.9924558,0,4FGL J2340.8+8015,0.9738849019728062,0.02611509802719368,0.5286474772162083,0.47135252278379136,0.3173816751260047,0.6826183248739953,0.9776077676951888,0.022392232304810883,287
20.8152,-74.52255,-22.55053712861478,2.2416763,0.21652712,0.114400044,0.9133608,0.9859763,0.07020547,0.0025572318,-0.63045967,-0.5394971,-0.9999963,0.9999751,1.5653817510766639,7.350273881726253,AGN,rdg,4FGL J2341.8-2917,PowerLaw,0.14891969,0.36520657,,PKS 2338-295,0.969112,0.89626586,0,4FGL J2341.8-2917,0.9900904924579711,0.009909507542028488,0.9345324783607782,0.06546752163922195,0.9278641782965912,0.07213582170340882,0.9552855851069773,0.044714414893022345,310
107.4265,-26.181387,-21.672188237216375,1.7885731,0.11358808,0.13113967,2.4079275,-0.983177,0.7222307,5.225126E-4,0.43785107,-0.4303139,-0.44563502,-0.3471833,2.7708324798109296,8.36639948730226,AGN,bll,4FGL J2343.6+3438,PowerLaw,0.0634425,0.16649446,3FGL J2343.7+3437,1RXS J234332.5+343957,0.9968758,0.9544839,0,4FGL J2343.6+3438,0.9997003181035486,0.0002996818964519017,0.9974097430933195,0.0025902569066804343,0.99883349688083,0.0011665031191693852,0.9974282090016869,0.0025717909983131466,301
320.79025,-58.314156,-22.363821456002828,2.589428,0.10558387,-0.04196001,0.74903417,0.48647362,-0.7569022,7.8271603E-4,-0.7867853,-0.45904794,-0.88661337,-0.52179474,3.267870435910384,6.5807316434083445,AGN,bcu,4FGL J2343.7-5624,PowerLaw,0.04778957,0.1422349,,PKS 2340-567,0.98645693,0.90646374,0,4FGL J2343.7-5624,0.9998508897013137,0.00014911029868673261,0.9976983392959721,0.0023016607040274063,0.9996187626842118,0.0003812373157882146,0.9985035144425518,0.0014964855574482075,300
94.06728,-53.269043,-21.515355904208192,2.0750868,0.18701033,0.36655384,3.7078428,-0.9999829,0.9997357,0.0040186495,-0.50335664,-0.36814117,-0.7677399,-0.99950296,2.3389642799635104,7.759503521710848,AGN,bcu,4FGL J2343.9+0546,LogParabola,0.14629813,0.5534663,3FGL J2344.4+0549,1RXS J234354.4+054713,0.99686605,0.8809264,0,4FGL J2343.9+0546,0.8612249285007716,0.13877507149922771,0.7736657631186732,0.22633423688132695,0.7429196071121522,0.2570803928878477,0.6262156888422583,0.3737843111577418,301
