0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
GLON,GLAT,Flux1000,PL_Index,Unc_LP_Index,LP_beta,LP_SigCurv,hr12,hr23,Unc_PLEC_Expfactor,hr34,hr45,hr56,hr67,Variability_Index,Pivot_Energy,CLASS2,CLASS1,Source_Name,SpectrumType,Unc_LP_beta,Unc_PLEC_Index,ASSOC_FGL,ASSOC1,ASSOC_PROB_BAY,ASSOC_PROB_LR,Flags,Source_Name,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,Times in Testing
90.11948,-25.649616,-19.310787861161362,2.29728,0.029120734,0.12464608,8.684863,-0.1305091,-0.5118765,6.0782966E-4,-0.6234917,-0.69961804,-0.82721615,-0.6894507,5.9600936441032335,6.3093892292138545,AGN,fsrq,4FGL J2236.3+2828,LogParabola,0.015750691,0.04904181,3FGL J2236.3+2829,B2 2234+28A,0.99991924,0.9966497,0,4FGL J2236.3+2828,0.9983134194116339,0.0016865805883663153,0.9592311809856525,0.040768819014347334,0.9467870117653928,0.053212988234606635,0.985769363556684,0.014230636443315575,306
32.785168,-59.29519,-21.931256745877924,2.7828505,0.09668245,0.09132431,1.3406379,-0.6573089,-0.60794574,0.003823604,-0.8201403,-0.804268,-0.9999999,0.9972908,3.025825749685024,5.982900984247439,AGN,bcu,4FGL J2236.4-2309,PowerLaw,0.06390067,0.2109632,3FGL J2235.6-2319,PMN J2236-2309,0.99237275,0.95927954,0,4FGL J2236.4-2309,0.9999188720035458,8.112799645373842e-05,0.9959884843679983,0.004011515632001635,0.9903840110996249,0.00961598890037506,0.9950469985839139,0.004953001416086,325
47.88109,-56.21569,-18.820605986416705,2.145998,0.021542272,0.06827164,6.668144,-0.056767147,-0.4619644,2.6774636E-4,-0.58552843,-0.5747823,-0.6897019,-0.7731014,7.336215039653145,6.457941182567138,AGN,BLL,4FGL J2236.5-1433,LogParabola,0.010116884,0.030468188,3FGL J2236.5-1432,PKS 2233-148,1.0,0.9951808,0,4FGL J2236.5-1433,0.9997696851037418,0.0002303148962580904,0.9921241437969486,0.007875856203051382,0.9993135292436788,0.0006864707563205474,0.9985551639687283,0.0014448360312720304,295
95.13651,-18.389242,-22.82147171330769,1.820517,0.25900823,0.01847444,0.12390561,-0.12603322,-0.7149102,8.9948653E-4,-0.76201755,-0.35421,-0.30241188,-0.20814826,2.966895335759009,8.904684127584432,AGN,bcu,4FGL J2236.6+3706,PowerLaw,0.12047544,0.5085019,,NVSS J223626+370713,0.9810108,0.0,0,4FGL J2236.6+3706,0.999980286521788,1.9713478211540356e-05,0.997162433137729,0.0028375668622702063,0.9996641768492939,0.0003358231507064448,0.9992464270953567,0.0007535729046433926,324
0.60736054,-59.586624,-21.557247074996837,2.3403933,0.102064535,0.11608819,2.0689561,-0.56815386,-0.52828974,0.0017048276,-0.66801196,-0.65072435,-1.0,0.9999999,5.054321542098337,6.913695202654173,AGN,fsrq,4FGL J2237.0-3921,PowerLaw,0.06567999,0.1853285,3FGL J2237.1-3921,NVSS J223708-392137,0.99952435,0.9516303,0,4FGL J2237.0-3921,0.9542467611413242,0.045753238858675084,0.9938958384121961,0.006104161587803267,0.9993939809015576,0.0006060190984418431,0.9566366883629347,0.04336331163706503,273
106.56408,0.47540694,-18.61519271456432,2.3905225,0.033140883,0.30212045,15.8505335,-0.30166152,-0.2539005,5.727898E-4,-0.5977441,-0.73844093,-0.9163965,-0.9999278,2.3747560830411882,7.386870211453207,PSR,PSR,4FGL J2238.5+5903,PLSuperExpCutoff,0.020330885,0.053797517,3FGL J2238.4+5903,PSR J2238+5903,1.0,0.0,0,4FGL J2238.5+5903,0.002134102668079022,0.9978658973319211,0.04325493509992524,0.9567450649000742,2.4290459831230857e-06,0.9999975709540174,0.010826767279866912,0.9891732327201329,280
331.8882,-52.094418,-22.916172006075787,2.303432,0.33538225,0.23888251,1.4551414,0.9740802,0.46341428,0.0045175795,-0.6371057,-0.509811,-0.9242414,-0.9954359,1.9960399960841269,7.2527779986683525,AGN,fsrq,4FGL J2239.2-5657,PowerLaw,0.2130359,0.591056,,PKS 2236-572,0.99515283,0.9602137,0,4FGL J2239.2-5657,0.9978826870365732,0.0021173129634265036,0.9918901778441361,0.008109822155863991,0.9815488409573911,0.0184511590426088,0.972559742012948,0.027440257987051773,307
103.00204,-6.18626,-22.01152613348297,2.646016,0.19596595,0.23247257,1.8315464,0.91445833,-0.23678085,0.003424265,-0.6504759,-0.8641702,-1.0,0.99999976,2.408364937149,6.5498778981200845,AGN,bcu,4FGL J2239.4+5130,PowerLaw,0.119635694,0.28201097,,LQAC 340+051,0.8593514,0.0,2,4FGL J2239.4+5130,0.9988697452329949,0.0011302547670057408,0.9899550557038935,0.010044944296107632,0.8734327930166015,0.12656720698339832,0.9389840438406485,0.06101595615935158,310
51.47592,-56.164474,-22.911393271404517,1.8331124,0.23952906,-0.021827718,0.21174322,-0.9999094,0.9999635,6.4575044E-4,-0.8586636,-0.10453704,-0.45039123,-0.22194745,1.702336117744287,8.904986264902846,AGN,bcu,4FGL J2240.3-1246,PowerLaw,0.096647985,0.45288706,,1RXS J224014.7-124736,0.9899445,0.91637194,0,4FGL J2240.3-1246,0.9998083805834624,0.00019161941653813848,0.9955827295932479,0.0044172704067523,0.9928700451844865,0.007129954815513894,0.9970250120210297,0.002974987978970912,299
106.56419,-0.10114801,-20.34504758475737,2.4452229,0.11909364,0.33739612,4.673003,0.9674991,-0.20102082,9.910311E-4,-0.5112483,-0.68921804,-0.9685492,-0.99897367,1.1787753721387446,7.57087135628397,PSR,PSR,4FGL J2240.6+5833,PLSuperExpCutoff,0.087289944,0.13924582,3FGL J2240.9+5831,PSR J2240+5832,1.0,0.0,0,4FGL J2240.6+5833,0.0365361370923106,0.9634638629076889,0.1460151982618863,0.8539848017381133,0.002007558303384399,0.9979924416966153,0.04092438628768521,0.959075613712315,313
345.0642,-57.260315,-22.433453448032104,2.0467567,0.16470961,0.016961029,0.20831542,0.9997867,-0.80596375,5.563779E-4,-0.08484143,-0.6121779,-0.57741714,-0.37952143,2.2521759154917302,7.832119333706836,AGN,bcu,4FGL J2240.7-4746,PowerLaw,0.08148493,0.20026526,,SUMSS J224042-474733,0.0,0.83014905,0,4FGL J2240.7-4746,0.9997994457776971,0.00020055422230236193,0.9964720179234425,0.003527982076557701,0.9997057269889873,0.00029427301101360263,0.9985945086510678,0.0014054913489322356,300
98.18576,-15.192176,-21.46892599754881,2.2181547,0.13343953,0.034780264,0.5425705,0.7259579,0.8759121,0.0010083966,-0.68428916,-0.50592387,-0.51587236,-0.67659837,2.716696112645295,7.9435155524506,AGN,bll,4FGL J2241.2+4120,PowerLaw,0.06632555,0.25097007,3FGL J2240.9+4121,B3 2238+410,0.9995307,0.95757127,0,4FGL J2241.2+4120,0.9999172148379172,8.278516208282604e-05,0.9964623309148092,0.003537669085190874,0.9724313300427824,0.027568669957216956,0.9987023443094147,0.00129765569058535,285
91.87321,-25.193033,-22.63628636679773,1.802189,0.10443597,-0.112633765,2.0392027,0.8273006,-0.14917225,2.7930783E-4,-0.5724846,-0.92022145,0.3610848,0.30464375,2.7397621604257036,9.06718787315525,AGN,bcu,4FGL J2241.3+2943,PowerLaw,0.037090894,0.26779774,,1RXS J224123.5+294244,0.0,0.9665233,0,4FGL J2241.3+2943,0.9999716587179626,2.834128203763107e-05,0.9958953678431346,0.004104632156864573,0.9996495962394538,0.000350403760546337,0.9966653437328462,0.003334656267153646,318
337.4522,-54.934147,-19.14487809139983,2.0562599,0.044741515,0.5021885,19.995651,0.43391547,0.033126973,0.0011736,-0.38011464,-0.6471872,-0.98334605,-0.99999756,1.8814288830680692,7.598612890478057,PSR,PSR,4FGL J2241.7-5236,PLSuperExpCutoff,0.010946011,0.1315183,3FGL J2241.6-5237,PSR J2241-5236,1.0,0.0,0,4FGL J2241.7-5236,0.000655573939393067,0.9993444260606072,0.16106744001515483,0.8389325599848456,9.303361266967911e-07,0.9999990696638732,0.01951041692054813,0.9804895830794517,286
28.36774,-61.39348,-20.11895172872803,2.1196923,0.057790793,0.12894635,4.848611,0.83846414,-0.27436873,6.288923E-4,-0.4843991,-0.60489434,-0.74246514,-0.4539621,3.3163706172891936,7.131932775590641,AGN,bll,4FGL J2243.4-2544,LogParabola,0.031372603,0.088381596,3FGL J2243.4-2541,PKS 2240-260,0.99979174,0.99466306,0,4FGL J2243.4-2544,0.996479994490179,0.0035200055098210726,0.9493562579422583,0.0506437420577416,0.7786049512617118,0.2213950487382885,0.9370142073093946,0.0629857926906052,291
359.67474,-60.751774,-22.17892716228532,2.4706473,0.17783245,0.1535111,1.6001514,-0.40795103,-0.63876307,0.0034075335,-0.692576,-0.7265189,-0.8749404,-0.9998117,2.92328403320742,6.763854192155356,AGN,bcu,4FGL J2243.5-3931,PowerLaw,0.119990185,0.33148393,3FGL J2243.2-3933,NVSS J224326-393353,0.9805763,0.9003239,0,4FGL J2243.5-3931,0.9999377283303396,6.227166966033497e-05,0.9963385129842021,0.003661487015798091,0.9976892634693882,0.0023107365306114245,0.9895225354580134,0.010477464541987086,319
52.618813,-56.74393,-21.557545242343664,2.0104449,0.084998384,-0.025331946,0.6984204,-0.25694123,-0.7500182,2.7234826E-4,-0.5553042,-0.6169581,-0.15528512,-0.5080625,1.994245612131222,7.983965675189318,AGN,bll,4FGL J2243.7-1231,PowerLaw,0.033225793,0.12620708,3FGL J2243.6-1230,RBS 1888,0.99963987,0.98387337,0,4FGL J2243.7-1231,0.9992418267297114,0.0007581732702881669,0.9961920925150569,0.0038079074849428013,0.9972551959244425,0.0027448040755567466,0.9962867779814025,0.0037132220185974243,296
29.561556,-61.371666,-22.348307881241897,2.67209,0.20991519,0.1685344,1.3725173,-0.1856808,-0.68203396,0.005547652,-0.8394409,-0.839075,-0.27572155,-0.99928325,3.174785179559602,6.556796040660761,AGN,bcu,4FGL J2243.8-2510,PowerLaw,0.19832994,0.35072207,,PMN J2243-2505,0.950841,0.0,272,4FGL J2243.8-2510,0.999938750072106,6.124992789367152e-05,0.9961356021428331,0.0038643978571672043,0.9987354387442277,0.0012645612557716846,0.9840802693962074,0.015919730603793085,310
86.58174,-33.366913,-19.25831510178177,1.8550937,0.033264995,0.08084225,5.697332,0.17376433,-0.15197839,1.9792448E-4,-0.3808809,-0.43325853,-0.46787527,-0.54389024,4.756915741061556,7.303698867617723,AGN,bll,4FGL J2243.9+2021,LogParabola,0.013818562,0.044576097,3FGL J2243.9+2021,RGB J2243+203,0.99951875,0.9159295,0,4FGL J2243.9+2021,0.999716402763096,0.0002835972369040309,0.9856958353040097,0.014304164695990459,0.9915935028276908,0.00840649717230891,0.9973545221365816,0.002645477863418568,297
98.504,-15.801693,-18.90922657722488,2.1534956,0.02469699,0.08957319,7.818257,0.1404577,-0.47770208,3.1284045E-4,-0.5754061,-0.5482222,-0.71826404,-0.751367,8.276368675282333,7.045651133471747,AGN,fsrq,4FGL J2244.2+4057,LogParabola,0.012668528,0.040583536,3FGL J2244.1+4057,TXS 2241+406,0.99982107,0.97770214,0,4FGL J2244.2+4057,0.9998192228485921,0.0001807771514087833,0.9910135889203195,0.008986411079680954,0.9989637517564117,0.001036248243587783,0.9946221761165972,0.005377823883402842,312
89.75994,-29.544258,-22.237338418771394,2.2311695,0.251726,0.16876298,1.1081351,-0.73854154,-0.600481,0.0023905335,-0.4012363,-0.612906,-0.50711703,-0.99958265,1.2434859822089874,7.449225135114677,AGN,bcu,4FGL J2244.6+2502,PowerLaw,0.15437463,0.40023375,3FGL J2244.6+2503,NVSS J224436+250345,,0.0,0,4FGL J2244.6+2502,0.99959996357062,0.0004000364293809805,0.9927330255617713,0.007266974438228468,0.9710876298735431,0.028912370126456463,0.9786799562412191,0.021320043758781253,303
69.32374,-49.358288,-22.520865670282134,2.328647,0.18899797,-0.016346084,0.19062625,0.9999156,-0.7910346,0.0011445234,-0.6355255,-0.61811674,-0.60124487,-0.9989166,2.230649899028126,7.596295262690842,AGN,bll,4FGL J2244.9-0007,PowerLaw,0.08047055,0.30706087,,NVSS J224448-000616,0.99453527,0.0,16,4FGL J2244.9-0007,0.9993521609361289,0.0006478390638714,0.9953763271562723,0.004623672843727828,0.9918021303487847,0.008197869651214744,0.9952629308881605,0.0047370691118394995,310
44.51692,-59.460632,-23.360448094112517,1.7338004,0.96066517,0.9461255,2.3303661,-0.92624843,-0.9608514,0.0014799677,-0.99133444,0.9999259,0.12397046,-0.99999106,1.7553010570452323,8.874108844382228,AGN,bcu,4FGL J2245.5-1734,PowerLaw,0.9001077,0.025460938,,NVSS J224531-173357,0.0,0.8206096,0,4FGL J2245.5-1734,0.9948012474355348,0.0051987525644653565,0.9931964920577774,0.006803507942223052,0.9970523364480562,0.0029476635519430877,0.9775990749446583,0.022400925055341116,326
83.82254,-37.418194,-21.294020923821225,1.9981896,0.10639268,0.04579825,0.793452,0.22511937,-0.36565885,4.346187E-4,-0.4461338,-0.49847087,-0.5883033,-0.3769881,3.226746987510453,8.048178193313646,AGN,bll,4FGL J2245.9+1544,PowerLaw,0.060169697,0.13959251,1FGL J2246.3+1549,87GB 224338.7+152914,0.9969465,0.8035984,0,4FGL J2245.9+1544,0.999951221042887,4.877895711336762e-05,0.9959155898380833,0.004084410161917124,0.9966972869756607,0.003302713024339524,0.9996565763715478,0.0003434236284521481,303
337.39822,-55.833683,-22.713117773311954,1.612939,0.17931463,0.08543139,1.0695363,-0.9994251,-0.9751761,4.9134856E-4,0.999413,0.112021364,-0.53041065,0.034177102,2.746407490809565,9.119047003970762,AGN,bcu,4FGL J2246.7-5207,PowerLaw,0.08637954,0.29751387,3FGL J2246.7-5205,RBS 1895,0.9991998,0.97783554,0,4FGL J2246.7-5207,0.9999836660664853,1.633393351589336e-05,0.9971682393215093,0.002831760678490733,0.9999837909563863,1.620904361489981e-05,0.9993817696930652,0.0006182303069347141,315
70.10557,-49.741627,-21.220923595922386,2.0742457,0.11386191,0.05049772,1.0010896,-0.89381504,0.066458374,9.3129056E-4,-0.660401,-0.31628186,-0.6228081,-0.59634393,2.4591483265803213,7.809023577008864,AGN,bll,4FGL J2247.4-0001,PowerLaw,0.05661228,0.20800401,3FGL J2247.2-0004,PKS 2244-002,0.99268705,0.8860969,0,4FGL J2247.4-0001,0.9998267089182946,0.00017329108170555335,0.9958826689697448,0.00411733103025515,0.9844112747084328,0.015588725291567407,0.9980399144839401,0.001960085516059858,320
100.72736,-13.254856,-21.439419029014648,1.7646433,0.09049277,0.029208032,0.7506538,-0.9986397,0.99201286,2.3931677E-4,-0.48721325,-0.47546276,-0.21152587,-0.35741636,2.577281987125155,8.723726106805051,AGN,bll,4FGL J2247.8+4413,PowerLaw,0.03869268,0.131141,3FGL J2247.8+4413,RGB J2247+442,0.99990094,0.9870398,0,4FGL J2247.8+4413,0.9998503545359866,0.00014964546401339388,0.9970887915496945,0.002911208450305939,0.996652196351814,0.0033478036481864922,0.9992089132036722,0.0007910867963273217,273
13.814165,-62.947548,-22.28407615013984,2.839221,0.10025432,0.02756893,0.47310218,-0.5503167,-0.72346294,0.0028880755,-0.80421793,-0.7818643,-0.99998724,0.2840139,3.678190974003535,6.031145010329234,AGN,fsrq,4FGL J2248.7-3235,PowerLaw,0.059526574,0.18540493,3FGL J2248.6-3235,PKS 2245-328,0.99571514,0.99942505,0,4FGL J2248.7-3235,0.9997421000480584,0.0002578999519415968,0.9964324329146672,0.003567567085332206,0.9983619974584398,0.0016380025415606801,0.9964834937396994,0.003516506260300329,311
88.25715,-33.383698,-22.106887276121245,2.3218968,0.20532012,0.10417824,0.997155,0.8864635,-0.4824596,0.0023082525,-0.6110777,-0.5909015,-0.7752783,-0.9999794,2.751563517054846,7.313206320324698,AGN,fsrq,4FGL J2248.9+2106,PowerLaw,0.12496991,0.35085243,,PKS 2246+208,0.99799097,0.9745596,0,4FGL J2248.9+2106,0.9999316624791392,6.833752086092663e-05,0.995345814879892,0.00465418512010788,0.9845047182365555,0.015495281763444198,0.9972372563227234,0.002762743677277027,304
53.195713,-58.183277,-21.584107969773722,2.3689754,0.09421339,0.019280294,0.40573487,0.9997198,-0.30990195,4.0091216E-4,-0.7101189,-0.84113395,-0.6499843,0.2858627,4.780172849611958,7.052706602761191,AGN,bll,4FGL J2249.4-1300,PowerLaw,0.04971472,0.10590972,,RBS 1899,0.9640128,0.8719664,0,4FGL J2249.4-1300,0.9999286179688954,7.138203110536064e-05,0.9968739220254403,0.0031260779745596805,0.9997965343212352,0.00020346567876534664,0.9966842024679782,0.0033157975320218806,338
327.02625,-51.309032,-22.303193343511946,2.1039686,0.17660421,0.0022385654,0.0,-0.99999714,0.9999,8.990506E-4,-0.6093961,-0.6445926,-0.15792088,-0.9999335,2.571095495498737,7.823641048870255,AGN,bcu,4FGL J2249.7-5944,PowerLaw,0.082081735,0.25547758,3FGL J2249.3-5943,SUMSS J224938-594421,0.99913186,0.0,0,4FGL J2249.7-5944,0.999926629855054,7.337014494589271e-05,0.9969415931983452,0.003058406801655355,0.9998728112759412,0.0001271887240579186,0.9966699030492583,0.0033300969507418336,284
98.25424,-18.561832,-21.0812858445153,1.716951,0.06297541,0.0088408245,0.3109725,-0.90188116,0.0756751,1.2518134E-4,-0.3345169,-0.37372184,-0.5461354,-0.0144786015,3.199975416487704,8.581717456202187,AGN,bll,4FGL J2250.0+3825,PowerLaw,0.02654501,0.08211656,3FGL J2250.1+3825,B3 2247+381,0.9992905,0.974169,0,4FGL J2250.0+3825,0.9999556140972287,4.438590277133249e-05,0.9972818434991251,0.0027181565008743643,0.9987878788812403,0.0012121211187595547,0.9994569060794136,0.0005430939205862558,294
86.402405,-36.33574,-21.858606068659604,2.6071625,0.19435431,0.016048843,0.11600882,-0.73567855,-0.8315424,0.0021628896,-0.5744626,-0.8525983,-0.53614676,-0.9997088,2.75900948204136,7.184918420958619,AGN,bcu,4FGL J2250.4+1748,PowerLaw,0.10985778,0.32855207,3FGL J2250.3+1747,87GB 224805.0+173330,0.9951999,0.8339447,0,4FGL J2250.4+1748,0.9999814515696929,1.8548430306996513e-05,0.9965215015846525,0.0034784984153476226,0.9948898940212426,0.005110105978756961,0.9970350605905774,0.002964939409422759,297
353.75626,-61.174088,-21.5168961885459,2.1530044,0.07348944,-0.015942791,0.46636897,0.9870045,-0.65405893,3.1987726E-4,-0.56906295,-0.62408096,-0.5559263,-0.32388434,3.326586603835986,7.256065737949148,AGN,bll,4FGL J2250.4-4206,PowerLaw,0.03121837,0.09539594,3FGL J2250.3-4206,PMN J2250-4206,0.99967015,0.9417446,0,4FGL J2250.4-4206,0.9999734260476254,2.657395237504562e-05,0.9970280277981215,0.0029719722018792445,0.9998641666852827,0.0001358333147175959,0.9987219202509902,0.0012780797490099913,318
23.751673,-63.319077,-19.646313363167167,2.181623,0.04219223,0.095078304,4.8962336,-0.40414858,-0.389223,5.1200384E-4,-0.58365387,-0.5851605,-0.71985954,-0.6829174,6.220392726753779,6.755886796294082,AGN,bll,4FGL J2250.7-2806,LogParabola,0.020702815,0.06328375,3FGL J2250.7-2806,PMN J2250-2806,0.99985063,0.9871728,0,4FGL J2250.7-2806,0.9996124701379808,0.00038752986201803433,0.9944791271377449,0.005520872862255035,0.9989044288748321,0.0010955711251680832,0.9950604577180748,0.004939542281925048,301
340.6581,-57.94625,-21.075780634710995,1.8152964,0.09690446,0.15377623,4.1233335,0.85939336,0.92479444,6.4951746E-4,-0.312489,-0.28570086,-0.46484888,-0.71957994,3.963439026354311,7.709460856522578,AGN,bll,4FGL J2251.5-4928,LogParabola,0.04531529,0.14889014,3FGL J2251.5-4928,SUMSS J225128-492912,0.99897534,0.0,0,4FGL J2251.5-4928,0.9997472017256483,0.0002527982743521791,0.9952514705355806,0.004748529464419492,0.9992652580524264,0.0007347419475729021,0.9893188860458626,0.010681113954137709,296
14.737649,-63.60705,-22.755560130343046,1.7220801,0.19153413,0.020985125,0.24119118,0.995484,-0.93231153,4.8695982E-4,-0.29307362,-0.3899908,-0.68856204,0.43919787,1.9554235665673585,8.875694510516034,AGN,bcu,4FGL J2251.7-3208,PowerLaw,0.08320831,0.30350956,,1RXS J225146.9-320614,0.99381036,0.8956674,0,4FGL J2251.7-3208,0.9996861629378316,0.0003138370621690626,0.9935462409605254,0.0064537590394747974,0.9944808681728688,0.0055191318271308664,0.9950960252492584,0.0049039747507412515,337
99.641426,-16.887243,-20.754612503682107,2.013958,0.07322249,0.050703295,1.3976784,-0.5182136,-0.5040589,4.3228065E-4,-0.55462646,-0.33782968,-0.627557,-0.54335576,2.9801708798239024,7.809690664151063,AGN,bll,4FGL J2252.0+4031,PowerLaw,0.035533637,0.1099429,3FGL J2251.9+4031,MG4 J225201+4030,0.99968314,0.9481688,0,4FGL J2252.0+4031,0.9999470620232959,5.2937976703797875e-05,0.9971590597328784,0.0028409402671216023,0.9896914463183911,0.010308553681609382,0.9994261956745265,0.0005738043254735054,306
83.275925,-40.797672,-22.499360931656263,1.9778045,0.201326,0.1126215,1.1341918,-0.9999999,0.99999595,0.0011138045,0.4283625,-0.679023,-0.6281701,0.014877473,2.0117221041574767,8.115028022514576,AGN,bll,4FGL J2252.6+1245,PowerLaw,0.118048556,0.30140638,,2MASS J22523220+1245109,0.9952141,0.0,0,4FGL J2252.6+1245,0.9998595457926372,0.00014045420736300495,0.9940988419519602,0.0059011580480390615,0.9962138748197695,0.0037861251802300743,0.9937106608316418,0.006289339168357961,302
54.873833,-58.732952,-21.89999802870862,2.5206149,0.14654513,0.17900807,1.8438855,0.31872702,-0.5667962,0.0064065014,-0.74589473,-0.8699077,-0.4708106,-0.24028185,2.444366370049632,6.7027656436450505,AGN,bcu,4FGL J2253.2-1232,PowerLaw,0.12342492,0.46767047,3FGL J2253.1-1237,TXS 2250-127,0.9809562,0.90336704,0,4FGL J2253.2-1232,0.9998792281436182,0.00012077185638221728,0.9940940254831568,0.005905974516844175,0.9868883706960071,0.01311162930399348,0.9764935845860632,0.023506415413937016,311
95.8819,-24.037415,-22.482911378755663,2.3820515,0.15878356,-0.023300491,0.29684708,0.9867773,-0.43798274,7.808171E-4,-0.6261454,-0.78158206,-0.6317982,-0.2156095,2.390645843095858,7.309160021618686,AGN,bcu,4FGL J2253.3+3233,PowerLaw,0.0708594,0.21517706,,CRATES J225312+323615,0.9893015,0.80789196,0,4FGL J2253.3+3233,0.999908513790652,9.148620934747514e-05,0.9964169792608938,0.003583020739106647,0.9942074985983875,0.005792501401611046,0.9959865100065786,0.004013489993420843,310
84.5785,-39.86206,-22.266480414380215,2.031321,0.25602904,0.22884373,1.5914592,0.993869,-0.9319759,0.0028981017,-0.27849394,-0.38114178,-0.6592803,-0.42420638,2.926766036473606,8.096664170150058,AGN,bll,4FGL J2253.7+1405,PowerLaw,0.18995278,0.5910034,3FGL J2254.0+1403,NVSS J225354+140439,0.9974874,0.0,0,4FGL J2253.7+1405,0.999872493013173,0.0001275069868263101,0.9947355684976931,0.005264431502307107,0.9946334357279817,0.0053665642720176505,0.9967162873132384,0.0032837126867617484,314
86.11852,-38.18486,-16.134759299668033,2.3871574,0.0049989703,0.09993269,38.145714,-0.22079787,-0.5672936,0.0014208506,-0.6846424,-0.71033233,-0.8539346,-0.8922327,10.83772095695959,6.248936749544585,AGN,FSRQ,4FGL J2253.9+1609,PLSuperExpCutoff,0.0027377792,0.009545291,3FGL J2254.0+1608,3C 454.3,1.0,0.9995651,0,4FGL J2253.9+1609,0.8988834439492477,0.10111655605075259,0.03555368980693232,0.9644463101930674,3.067076151268613e-07,0.9999996932923852,0.9288405553218173,0.0711594446781818,269
