Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J0116.8+6913,0.9668110676637757,0.03144340929213389,0.012674025981161673,0.012373338457970465,0.02051490635506269,0.025894983140897665,0.5811292548687395,0.22534564816424735,0.12526321823333952,0.085922808998584,0.29360752689792097,0.18970557785177364,0.8002829037500939,0.06013897377867552,0.09119624469094112,0.03525897687138132,0.10852085155896488,0.042346157669266624,0.5207530140963138,0.07799006332987209,0.19610799009060997,0.06271570926289302,0.2831389958130762,0.07126575210373157
3FGL J0127.4+5433,0.8600081938017452,0.12162300035048247,0.024888866950972584,0.02184122496595462,0.11510293924728217,0.11435189028803458,0.9314621674748476,0.09375437647537142,0.013072713188564702,0.02827056945131875,0.055465119336587675,0.07488936514763588,0.8539084325808454,0.048007452752474165,0.0443342481925177,0.017880981600496525,0.10175731922663689,0.04156993179887854,0.9446937660563548,0.04071487961843472,0.001611321932556165,0.003270658514830626,0.05369491201108907,0.040458138494348116
3FGL J0127.5+5634,0.9881593862415593,0.01088111607251552,0.0019240326949899686,0.001852049335790238,0.009916581063450633,0.01028119165755279,0.9452445189944239,0.06390166799243414,0.00868873046199779,0.012439954501359752,0.046066750543578394,0.0567674439752804,0.9081533338020772,0.03228281356618875,0.026540369346405385,0.012654831920910074,0.06530629685151737,0.026763501267777823,0.9643637976993541,0.01836323400338816,0.00021425162223443273,0.0002775651237216212,0.035421950678411376,0.018326365238134208
3FGL J0127.6+4851,0.9990602427354298,0.000876555579266663,0.0002769748751674096,0.0003947134810674427,0.000662782389402718,0.0007255899560000469,0.9819366574905557,0.017351308369177643,0.004137109794149675,0.0060664302813094925,0.013926232715294688,0.014486371623935984,0.9667593475654712,0.010835774485101205,0.011412099107837881,0.005094188832304094,0.02182855332669098,0.008191937457378652,0.9846581940834586,0.009804319143032888,0.00022309321958272822,0.0003189296501779396,0.015118712696958794,0.009715103893040403
3FGL J0132.1-5340,0.993116765941559,0.005247018784745978,0.002055231390476272,0.0021852465938458675,0.004828002667964812,0.004354100575612979,0.9813898421984911,0.01983968688753095,0.0039156523622632285,0.007252004460410524,0.014694505439245598,0.01534268935501233,0.9163161301236864,0.026426076808934617,0.03221746880142406,0.014325363171007247,0.051466401074889555,0.018817483341577134,0.9356586096594137,0.03120496837077863,0.0045006582446684195,0.004052842286118033,0.05984073209591777,0.030225047343842668
3FGL J0133.2-4737,0.9954061403663151,0.005266806514852982,0.0020403902035333074,0.004009308505859629,0.0025534694301514683,0.003059678148776425,0.9869879350050842,0.01718735825891915,0.0027314674846535946,0.006531890911752202,0.010280597510262317,0.012663627790951098,0.9096276026956088,0.02884953647411599,0.028815846640777507,0.011848636100198155,0.061556550663613534,0.02389193461385727,0.9877037584717723,0.011320002089742728,8.870810532739057e-05,0.00020800811905203457,0.012207533422900256,0.011297033790324066
3FGL J0133.3+5930,0.928016455820615,0.05891272235181368,0.011784139906738616,0.012023660186399783,0.06019940427264652,0.05282553288055641,0.6188995484338364,0.2976511818465205,0.049386179437529716,0.04887947307242038,0.33171427212863386,0.27278239622539224,0.8482274400104312,0.04440918272198649,0.07081750016408944,0.027460267018842365,0.08095505982547949,0.030137570951606577,0.8796064676971268,0.046868002193131086,0.004972136571304304,0.004124647659241123,0.11542139573156891,0.04595553726742388
3FGL J0138.5-4612,0.9898734347754187,0.010086434200810675,0.0007313870803398742,0.0007505927032146938,0.009395178144241399,0.00971890110730873,0.9812214384707102,0.020040114293695614,0.004013646775623022,0.007438494478855389,0.014764914753666812,0.015160189178984238,0.9504838071284553,0.014662647324775109,0.01772415048881722,0.007352321179333866,0.03179204238272745,0.011032928719878262,0.9442785427627518,0.025266695556835143,0.002821256987235933,0.0023535335159194804,0.05290020025001229,0.02467009451193685
3FGL J0149.6+4846,0.9980888159143945,0.0019060554159193233,0.00016056636829205842,0.00014805195267790437,0.001750617717313534,0.0018425168031799325,0.944259067294588,0.07090266884282238,0.014793444766945678,0.028219104725154636,0.04094748793846628,0.05404696482326243,0.923466790885037,0.02512756380097735,0.020575421178360247,0.007780871890231806,0.05595778793660281,0.021084103489642188,0.9085111881752651,0.03731792773428629,0.007106008061869233,0.007009100981249139,0.0843828037628656,0.03560549927844189
3FGL J0154.1+4642,0.9832298869194462,0.02655559152010699,0.0030050988309525007,0.003972208712093537,0.0137650142496012,0.024683394723802342,0.981860208819476,0.026238042433376185,0.004571080266301322,0.009315525861168556,0.013568710914222607,0.020129588412662477,0.8859520936738595,0.04084234135399079,0.035171781896784646,0.014372810235391033,0.07887612442935577,0.03641223883049529,0.9924660267063319,0.010365859573283925,6.706735135495694e-05,0.00024722057701490724,0.007466905942313303,0.010354654810743772
