Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J0007.4+1742,0.9980334645969711,0.0016717958275102663,0.00025240452819089685,0.00022811821381020416,0.0017141308748380517,0.0015534935002237899,0.9945985035559561,0.0040487840095106324,0.0012602738588799532,0.0011203797720752316,0.004141222585163925,0.0033201059588780146,0.9804791040594059,0.005430505008223996,0.00858955920874252,0.0032186517626719225,0.010931336731851617,0.003349009096567483,0.9936268488157973,0.0029293258049890372,0.0007138873661534879,0.0003877448587571279,0.005659263818049189,0.002752613645732337
3FGL J0007.9+4006,0.998301380878615,0.00294100054454979,0.0002323048464115087,0.0007117827060174305,0.001466314274973437,0.002501174364291633,0.9915277714862776,0.007408259625923884,0.0021842530640610587,0.0017782008248808912,0.0062879754496612565,0.006507711662735949,0.9808128432554468,0.006139451296324329,0.008356460693538856,0.004056883939201263,0.010830696051014282,0.00381128914335626,0.9892970539469815,0.00421789651594509,0.0019265564629396936,0.0008060452723364026,0.008776389590078613,0.0038616143696212743
3FGL J0008.3+1456,0.9950620782872636,0.00677464873607263,0.001326642269910277,0.0019389729530218348,0.003611279442826164,0.005884181314800388,0.9759144084310776,0.02705695488782448,0.00776435258615871,0.011325914683423357,0.016321238982763657,0.019900439586003984,0.9683998158574046,0.010546463052252595,0.0139875391329123,0.006596932640806568,0.01761264500968303,0.006192725091748674,0.9280369309352595,0.01870780676459555,0.03388458260315099,0.010431776753618352,0.038078486461589435,0.01328613318986593
3FGL J0010.5-1425,0.9595968344077999,0.04659900821362215,0.032847818737035434,0.042147618767014006,0.007555346855164728,0.008017065178337156,0.9108778765256612,0.07995105501375965,0.04717969216412162,0.05434199349417885,0.04194243131021709,0.034351547043232594,0.8217043969177957,0.04969802756671559,0.13006401264056136,0.04119638166174827,0.04823159044164286,0.021804271159522926,0.8501870918818161,0.052205116013411955,0.10518044459109505,0.037208461762957536,0.044632463527088856,0.030847919046379915
3FGL J0014.3-0455,0.9992082283636328,0.0007560795596846512,0.00012497300664332536,0.0005224997382101522,0.0006667986297239232,0.0004985870697857298,0.9942128934247659,0.004538062466589594,0.0014859859191355218,0.0014164695258389545,0.0043011206560984805,0.0035918947363634906,0.9820206775294407,0.005490366051176419,0.006317075960819784,0.002797164198851487,0.011662246509739464,0.00427078220252526,0.9660448698058278,0.00956709730468671,0.003396553372281943,0.0012594857608098787,0.030558576821890324,0.009213184217558006
3FGL J0016.5+1713,0.9800567805290334,0.05437696261756075,0.007198059772407584,0.02362815352592549,0.012745159698558928,0.03566925470478112,0.9928584233661794,0.007937338715382934,0.0018050700338306913,0.0031326423405188893,0.005336506599989843,0.005671878192455885,0.964479280223137,0.017122176943856468,0.0162983795467015,0.011159381768499187,0.019222340230161387,0.011809367738628883,0.9832435069875992,0.010885513075003243,0.006885286097793699,0.005951321087582441,0.009871206914607092,0.007199118911713711
3FGL J0017.1+1445,0.9971835200515816,0.002662414464838555,0.00048436887363809947,0.0005048477450552098,0.002332111074780302,0.0024283123558849107,0.9942914294365212,0.0052720887378991665,0.0013337855487350265,0.001615349056797849,0.004374785014743821,0.004207276595816073,0.9684462105868256,0.011821007035769675,0.013440992027324485,0.005991396831426522,0.01811279738584993,0.009480455496450338,0.9857161906194877,0.010146383028019667,0.001446279536478812,0.0016874582957900133,0.012837529844033599,0.009555730996606865
3FGL J0020.9+0323,0.9997339286165091,0.0001516517656277672,6.97593821983167e-05,4.948336823455612e-05,0.00019631200129255374,0.00012531216347442463,0.9943986629921785,0.004597770838553856,0.0014633649748484311,0.0014653268484885087,0.004137972032973066,0.003563446914293526,0.9871542067171549,0.004898745809451436,0.005292342950477325,0.002949590737103396,0.007553450332367837,0.003577306365212524,0.9922519333044313,0.004143846557406713,0.00332217765501139,0.0016479207380473728,0.004425889040557371,0.003355451134707624
3FGL J0022.7+4651,0.8486283463141768,0.17712296600327593,0.040215621794911484,0.05564003856153475,0.1111560318909117,0.15005556686235458,0.9858877453874308,0.020193235520075653,0.004187906960611191,0.008794849082220486,0.009924347651957835,0.014273158630713153,0.8578247705030726,0.044024457543357126,0.07237724209271057,0.028295988157677237,0.06979798740421686,0.03241499911796863,0.9849709391665964,0.008679163226596669,0.0008558528842669943,0.0014328870882581548,0.01417320794913666,0.008439823133546366
3FGL J0026.2-4812,0.9993500849476631,0.0011402496659133736,0.00019770796241015681,0.0007741615170140812,0.0004522070899267898,0.00043755354705762324,0.995611593285186,0.0034611263220203203,0.0010676305561787376,0.001035219441360365,0.0033207761586351824,0.002746014671550142,0.9826925404516622,0.005667315162253952,0.00848629869291715,0.004392501761455583,0.00882116085542061,0.0026498516782467885,0.9956877684187883,0.002661452158150931,0.00044303991811796387,0.0002474631920928389,0.0038691916630937996,0.002558568474319262
3FGL J0031.2-2320,0.9681478289696887,0.023031282071335032,0.022841668333756466,0.020205850972989256,0.009010502696554842,0.0071054178721374995,0.7124515754067868,0.20170884661476043,0.1825309474740145,0.15240679373833932,0.10501747711919875,0.07736546779930331,0.8337237949153669,0.04838194147813843,0.11402239031347483,0.037839858807846884,0.052253814771158265,0.024980387933308233,0.7887361519502311,0.06367969147729194,0.1354039500968476,0.0509065129240956,0.0758598979529215,0.03869972501668858
3FGL J0031.6+0938,0.9972317420621459,0.004679389041611473,0.00013069375044898426,0.0001673146693269308,0.0026375641874050466,0.004592853878933884,0.9933747983150167,0.009975312074537782,0.0017790602377538024,0.004069431168460327,0.004846141447229379,0.006623547462100297,0.9647005164547104,0.012284229803976018,0.011190648353546379,0.006565877794067741,0.024108835191743238,0.009518537262197545,0.9854612729065788,0.007203053104304795,0.0005714488376035548,0.0005003787128416188,0.013967278255817705,0.007110764400054284
3FGL J0032.3-5522,0.9966953384751955,0.04932414503184336,0.0008982519342749704,0.012776054579819448,0.0024064095905295436,0.038543713098495136,0.9964884963897496,0.0031511657164227653,0.0008770199175190859,0.0009762599116799024,0.0026344836927314013,0.002381527702453416,0.9847932673284086,0.007024696560046879,0.007141788064605928,0.004596676633673437,0.008064944606985511,0.005108073362227804,0.9998507347731131,0.0002615500731032472,5.75055996400768e-06,9.068901142470298e-06,0.00014351466692278313,0.0002591111172570077
3FGL J0032.5+3912,0.9987509004315939,0.0009504929314765394,0.00018139021709818564,0.00014576507573650798,0.0010677093513080064,0.0008629941606448831,0.9905699538818894,0.012425775967409227,0.0027012592801500313,0.005135565689499448,0.006728786837960479,0.008365237949642374,0.9735435438927977,0.008180435193086958,0.009066546790020547,0.0032206254142210303,0.017389909317181634,0.006539312744947837,0.9913935959678212,0.003721037872577868,0.0012499003947303825,0.0006119587184702991,0.007356503637448393,0.003464505450111755
