Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
3FGL J1903.6-7052,0.6730161042997608,0.21034515586891098,0.3269838957002391,0.21034515586891095,0.7263223142643153,0.1313418384628515,0.27367768573568474,0.1313418384628515,0.7132750955834164,0.09703341586923936,0.2867249044165836,0.09703341586923937,0.5631767534416011,0.07715842398511275,0.4368232465583989,0.07715842398511275
3FGL J1921.2+0136,0.2038156292257344,0.1764087181568212,0.7961843707742656,0.1764087181568212,0.1687925772598335,0.0971092734452804,0.8312074227401665,0.0971092734452804,0.5089269106633839,0.1340004887287168,0.49107308933661614,0.1340004887287168,0.35345097951484666,0.09041654870113693,0.6465490204851534,0.09041654870113693
3FGL J2017.6-1616,0.4297601109562116,0.23574561174922298,0.5702398890437884,0.23574561174922298,0.5487592942078217,0.15437187899070864,0.4512407057921784,0.15437187899070864,0.4061451860421268,0.12142336496036894,0.5938548139578732,0.12142336496036892,0.43900929478174644,0.11115116887454682,0.5609907052182536,0.11115116887454682
3FGL J2052.7+1217,0.9964084804444099,0.0039044082042493096,0.003591519555590051,0.0039044082042493087,0.8275087594378414,0.09559475032385095,0.17249124056215845,0.09559475032385095,0.9505605688437838,0.030717131276304554,0.04943943115621625,0.03071713127630454,0.6726631077392228,0.07791802069496508,0.32733689226077706,0.07791802069496506
3FGL J2129.6-0427,0.06984312153809948,0.07195749147990835,0.9301568784619005,0.07195749147990835,0.5355235649646423,0.1600480048542168,0.4644764350353578,0.1600480048542168,0.26243798375194394,0.08223691583190812,0.737562016248056,0.08223691583190812,0.17277355084140064,0.04813504076912766,0.8272264491585994,0.048135040769127654
3FGL J0609.3+2131,0.05368802184691324,0.08028406140669768,0.9463119781530868,0.08028406140669767,0.0025727148848490125,0.0022033821546987137,0.9974272851151511,0.0022033821546987137,0.2401766138818491,0.08216642390941184,0.7598233861181508,0.08216642390941184,0.009750548796666232,0.005466230352029053,0.9902494512033337,0.0054662303520290525
3FGL J1203.9-6243,0.017302653024944784,0.03148005498172054,0.9826973469750553,0.03148005498172054,0.009960162741200734,0.009725819356919432,0.9900398372587993,0.009725819356919432,0.24131361605409274,0.09679961540083917,0.7586863839459073,0.09679961540083916,0.03641637760955663,0.01973915408828002,0.9635836223904434,0.01973915408828002
3FGL J1227.9-4854,0.4738849233504666,0.28856701333556484,0.5261150766495334,0.28856701333556484,0.312008879309918,0.1679383504771772,0.687991120690082,0.16793835047717717,0.6237654825899326,0.10558075426314652,0.37623451741006736,0.10558075426314652,0.2400295162371167,0.07889947144062677,0.7599704837628832,0.07889947144062677
3FGL J1513.4-2549,0.03242728104671894,0.044163108491484936,0.9675727189532812,0.04416310849148493,0.07695966933065682,0.04719297568939435,0.9230403306693432,0.04719297568939435,0.3078392023226786,0.12795395444017454,0.6921607976773213,0.12795395444017454,0.04540068194080304,0.017749332900464907,0.9545993180591968,0.017749332900464907
3FGL J1536.3-4949,0.06884492048435725,0.07271893332629045,0.9311550795156428,0.07271893332629047,0.005928670231333932,0.005647175845569769,0.9940713297686662,0.005647175845569769,0.41884457346177345,0.09784283203057627,0.5811554265382266,0.09784283203057628,0.029013262328245318,0.014508713725664821,0.9709867376717547,0.014508713725664823
3FGL J1628.0-3203,0.003217795444346351,0.0045940622287109715,0.9967822045556537,0.0045940622287109715,0.014714991871994753,0.010757526842286385,0.9852850081280052,0.010757526842286385,0.10510132543197752,0.04469775761212305,0.8948986745680224,0.04469775761212306,0.014669790461119889,0.005088245567822365,0.9853302095388802,0.005088245567822365
3FGL J1632.4-4820,0.015814794758892706,0.08739134569005355,0.9841852052411073,0.08739134569005354,0.044035543344933516,0.035429094742398894,0.9559644566550664,0.035429094742398894,0.1682842973654222,0.06967409353782102,0.8317157026345778,0.069674093537821,0.16378118598095967,0.09987345397932058,0.8362188140190404,0.09987345397932058
3FGL J1805.9+0614,0.009435192958639455,0.011110953996711444,0.9905648070413607,0.011110953996711446,0.020133220732214067,0.014029319141573508,0.9798667792677856,0.014029319141573508,0.058369421881852936,0.031546716339890375,0.9416305781181471,0.031546716339890375,0.07152845537101814,0.02267346090297964,0.928471544628982,0.02267346090297964
3FGL J1853.2+0006,0.28538521825529567,0.2620347046688905,0.7146147817447043,0.2620347046688905,0.017819321645084298,0.016467830197866667,0.9821806783549157,0.016467830197866663,0.5039008734057902,0.1064969712808537,0.49609912659420985,0.10649697128085368,0.04572733863363034,0.032131200678889714,0.9542726613663696,0.032131200678889714
3FGL J2042.1+0247,0.3138638845152613,0.28242495588718963,0.6861361154847386,0.28242495588718963,0.05475106982647898,0.055350100063717565,0.9452489301735211,0.055350100063717565,0.678422321617577,0.07785803904841095,0.32157767838242296,0.07785803904841093,0.0447006827206186,0.0553487264234055,0.9552993172793814,0.055348726423405506
3FGL J2114.9+5448,0.024502353862399476,0.026009830616865032,0.9754976461376005,0.026009830616865032,0.008374674979148405,0.007075577236670115,0.9916253250208517,0.007075577236670115,0.23556008329205894,0.07929220552240378,0.7644399167079411,0.07929220552240378,0.06876500785457909,0.03884058136232614,0.931234992145421,0.03884058136232614
3FGL J0007.0+7302,0.0017146426396222206,0.006719609400421511,0.9982853573603778,0.00671960940042151,0.0027526593681440775,0.003138103855481853,0.9972473406318559,0.003138103855481853,0.014816831028550363,0.018178099046240896,0.9851831689714495,0.0181780990462409,0.0006158132236670262,0.0006183727440587028,0.9993841867763329,0.0006183727440587028
3FGL J0023.4+0923,0.2552672944332248,0.17729431038728552,0.7447327055667752,0.17729431038728555,0.045187345321917975,0.036300290906521634,0.9548126546780822,0.03630029090652164,0.4710667741962045,0.09448558634139219,0.5289332258037955,0.09448558634139219,0.011153647937629609,0.008596049671821685,0.9888463520623704,0.008596049671821685
3FGL J0030.4+0451,0.0008148775381927009,0.0006431305050294065,0.9991851224618074,0.0006431305050294065,0.014372325295673206,0.019399530304773954,0.9856276747043268,0.019399530304773954,0.011630209846677255,0.023717028846001412,0.9883697901533227,0.023717028846001412,0.0004978703853456722,0.00046131400869009524,0.9995021296146543,0.00046131400869009524
3FGL J0034.3-0534,0.004962695281817886,0.005014173481905134,0.9950373047181819,0.005014173481905134,0.0530021331200603,0.04602330169485929,0.9469978668799399,0.046023301694859284,0.1320531418647945,0.061561295991298316,0.8679468581352054,0.06156129599129832,0.011490309169257407,0.006335367700276157,0.9885096908307427,0.006335367700276157
3FGL J0101.0-6422,0.0025271658238272578,0.0024529279755962775,0.9974728341761727,0.002452927975596277,0.03331027568588001,0.027276922951358928,0.9666897243141201,0.027276922951358928,0.018562684540749247,0.02262954584091092,0.9814373154592508,0.02262954584091092,0.012030103264387911,0.007686809973569199,0.9879698967356121,0.007686809973569199
3FGL J0102.8+4840,0.007171059102538066,0.007881592264984019,0.9928289408974619,0.00788159226498402,0.021871571259288285,0.013364180506051055,0.9781284287407117,0.013364180506051055,0.13532796326238936,0.06846522369424139,0.8646720367376106,0.06846522369424138,0.04111816857703464,0.015057729456934585,0.9588818314229653,0.015057729456934586
3FGL J0106.5+4855,0.0010300512672945083,0.0012895713176022854,0.9989699487327055,0.0012895713176022852,0.00468254745745574,0.004583256109093396,0.9953174525425442,0.004583256109093396,0.0076582936841549,0.009004329952933873,0.9923417063158452,0.009004329952933876,0.004118394261678794,0.00232372083734064,0.9958816057383212,0.00232372083734064
3FGL J0205.5+6448,0.0011623541476540962,0.00123075150874476,0.9988376458523459,0.00123075150874476,0.004002581378319897,0.004856832611807022,0.9959974186216801,0.004856832611807022,0.10999035902317655,0.05193487965492424,0.8900096409768234,0.05193487965492424,0.01669950674655772,0.007898725766829222,0.9833004932534423,0.007898725766829222
3FGL J0218.1+4233,0.004446329185200293,0.004876320600825404,0.9955536708147998,0.004876320600825404,0.007007667108642686,0.005877319029997113,0.9929923328913572,0.005877319029997113,0.07356887922690152,0.040729225856594,0.9264311207730985,0.040729225856594,0.007141874955877479,0.0038172405721348286,0.9928581250441224,0.003817240572134829
3FGL J0248.5+6022,0.01902302401464698,0.03501586925963733,0.9809769759853532,0.03501586925963733,0.001370079265942572,0.0010779365950579277,0.9986299207340574,0.0010779365950579277,0.15146087240224576,0.08088160919038868,0.8485391275977543,0.08088160919038868,0.00778874898780529,0.004212773631227386,0.992211251012195,0.004212773631227386
3FGL J0308.0+7442,0.002151175843679513,0.0032770769352086513,0.9978488241563204,0.0032770769352086517,0.0026899376930868144,0.003449057489725375,0.9973100623069132,0.0034490574897253746,0.021037005797441662,0.021919662185771772,0.9789629942025583,0.021919662185771772,0.0004698782187488892,0.0004654762855184298,0.999530121781251,0.0004654762855184298
3FGL J0340.3+4130,0.0074556487071592735,0.00780460411152456,0.9925443512928406,0.00780460411152456,0.004317004065713258,0.003645368413679444,0.9956829959342868,0.0036453684136794435,0.022756923812277407,0.030824770430989173,0.9772430761877228,0.030824770430989166,0.01544463776918179,0.008425403681114496,0.9845553622308181,0.008425403681114496
3FGL J0357.9+3206,0.0005230188719930217,0.00041406287742570884,0.999476981128007,0.00041406287742570884,0.0026778629931152845,0.002852896880457578,0.9973221370068849,0.002852896880457578,0.008827346736744342,0.010152789419032571,0.9911726532632555,0.010152789419032578,6.726844158911481e-05,6.621244690146677e-05,0.9999327315584109,6.621244690146677e-05
3FGL J0437.2-4713,0.005449755828419858,0.006789251799285153,0.9945502441715803,0.006789251799285153,0.010127185883072081,0.013132018155572413,0.9898728141169278,0.013132018155572413,0.04742664411216432,0.032589975410928354,0.9525733558878356,0.03258997541092836,0.00017505249349734548,0.00015949643194934036,0.9998249475065026,0.00015949643194934036
3FGL J0534.0+6759,0.03701310528639613,0.049264442536680754,0.9629868947136039,0.049264442536680754,0.049490789444078774,0.030406011097506375,0.9505092105559212,0.030406011097506378,0.08374292405344781,0.04095796950458296,0.9162570759465521,0.04095796950458297,0.08470543483111212,0.04615554421701423,0.9152945651688877,0.04615554421701424
3FGL J0534.5+2201,0.8143224361815337,0.1305009849116408,0.1856775638184664,0.1305009849116408,0.7658694013361163,0.1768480542905927,0.23413059866388375,0.1768480542905927,0.769204284726406,0.0827629046767107,0.23079571527359405,0.0827629046767107,0.9414310380471062,0.08603083048609195,0.05856896195289381,0.08603083048609195
3FGL J0554.1+3104,0.003571278889875932,0.007297146712577821,0.996428721110124,0.007297146712577821,0.0010479010837410841,0.0010012632813059107,0.9989520989162587,0.0010012632813059107,0.03210325642540861,0.02721390702386583,0.9678967435745913,0.027213907023865825,0.006510804150371975,0.004087962394333264,0.993489195849628,0.004087962394333263
3FGL J0605.0+3756,0.000702161767166564,0.0006541307370981831,0.9992978382328335,0.0006541307370981831,0.0031469024420376405,0.004145074175090465,0.9968530975579624,0.004145074175090464,0.01160468666506875,0.011430089245601434,0.9883953133349312,0.011430089245601419,0.005209278720430629,0.003460416402324956,0.9947907212795694,0.0034604164023249555
3FGL J0613.8-0201,0.00036065476653380515,0.0003103912222497535,0.9996393452334663,0.0003103912222497535,0.0017901738078368917,0.0016931466809317814,0.998209826192163,0.0016931466809317814,0.003383450662833788,0.0020430684215029375,0.9966165493371663,0.0020430684215029466,0.0034220860441347436,0.002116902554708705,0.9965779139558651,0.0021169025547087056
3FGL J0614.1-3329,0.01438976271926299,0.0387950597903665,0.9856102372807369,0.038795059790366494,0.004718561010796213,0.004922223199534748,0.9952814389892038,0.004922223199534749,0.027590439277995385,0.026062984337584836,0.9724095607220047,0.026062984337584832,0.0015636828502163496,0.0011648609198988522,0.9984363171497838,0.0011648609198988524
3FGL J0622.2+3747,0.011647564122357177,0.018877999115652945,0.9883524358776429,0.018877999115652945,0.0037278886705987098,0.004538989176178344,0.9962721113294013,0.004538989176178344,0.12997105979022563,0.061970381239213286,0.8700289402097744,0.06197038123921328,0.0006246522298300503,0.000494077724100214,0.9993753477701699,0.000494077724100214
3FGL J0631.5+1036,0.0009579881490331825,0.0013018958592734202,0.999042011850967,0.0013018958592734204,0.0007161405567876328,0.0008334609786214539,0.9992838594432125,0.0008334609786214539,0.00445584038047249,0.005555216210911093,0.9955441596195275,0.0055552162109111,0.006252913002261491,0.003029715369143815,0.9937470869977385,0.0030297153691438154
3FGL J0633.7+0632,0.0003897090732442442,0.0002643863099162483,0.9996102909267558,0.0002643863099162483,0.0005529334345922215,0.0006565507932879662,0.9994470665654078,0.0006565507932879662,0.002896717874949167,0.003560902485871581,0.9971032821250508,0.003560902485871581,0.0010964133211634436,0.0008107023683510669,0.9989035866788366,0.0008107023683510669
3FGL J0633.9+1746,0.0001234498243910441,0.0002002994213903829,0.999876550175609,0.0002002994213903829,0.0008558265841389828,0.0008544667730216031,0.9991441734158609,0.0008544667730216031,0.019082419680295608,0.03255315226889837,0.9809175803197044,0.032553152268898364,4.5159584378708095e-06,5.801393253781518e-06,0.999995484041562,5.801393253781519e-06
3FGL J0659.5+1414,0.012585031492540647,0.012789335652984249,0.9874149685074595,0.012789335652984249,0.005813339938379516,0.007397086763995497,0.9941866600616205,0.007397086763995497,0.4184422589601754,0.08823369835216455,0.5815577410398246,0.08823369835216455,0.0024215719195308113,0.0017715397860799315,0.9975784280804691,0.0017715397860799318
3FGL J0734.7-1558,0.0003183268184026891,0.0002232868486381901,0.9996816731815973,0.0002232868486381901,0.000552131885947168,0.0006378382163018139,0.9994478681140527,0.0006378382163018139,0.007601304884715966,0.00808586244806162,0.9923986951152841,0.008085862448061623,0.0005630366614678926,0.00038687782107060353,0.999436963338532,0.00038687782107060353
3FGL J0742.7-2824,0.010320149000435003,0.008598785383323045,0.9896798509995651,0.008598785383323045,0.0033379835148497996,0.0029816159281742844,0.9966620164851501,0.0029816159281742844,0.12463458336834331,0.06265450480235778,0.8753654166316568,0.06265450480235776,0.029891968058946623,0.011925551352511176,0.9701080319410533,0.011925551352511176
3FGL J0751.2+1806,0.0021705901998912884,0.0014779934203240895,0.9978294098001086,0.0014779934203240895,0.00843373891554907,0.006850323264828046,0.9915662610844511,0.006850323264828046,0.013336202487240026,0.014189804557832815,0.9866637975127599,0.014189804557832817,0.006850883083454536,0.004278121641172951,0.9931491169165456,0.004278121641172951
3FGL J0835.3-4510,0.00013182037122425177,0.0001276904508415008,0.9998681796287758,0.0001276904508415008,0.000450749981555168,0.0006063822464519611,0.9995492500184447,0.0006063822464519611,0.04974491315228523,0.03938944269905659,0.9502550868477148,0.0393894426990566,1.924943802149846e-06,3.1130350089024895e-06,0.9999980750561978,3.1130350089024895e-06
3FGL J1016.3-5858,0.00025689532439323524,0.00017363635651409623,0.9997431046756069,0.00017363635651409623,0.0028518022025317293,0.0024448343806454157,0.9971481977974681,0.002444834380645416,0.03233318415164313,0.022567952386225387,0.9676668158483569,0.02256795238622539,0.011913792588078008,0.006519318970158406,0.988086207411922,0.006519318970158406
3FGL J1023.1-5745,0.00022747643267395057,0.00014498341519710522,0.999772523567326,0.00014498341519710522,0.0008306548295763791,0.0008670352679294935,0.9991693451704236,0.0008670352679294936,0.003536320886270631,0.004462586892473337,0.9964636791137294,0.004462586892473342,0.0013766587098285113,0.0010549989746975628,0.9986233412901715,0.0010549989746975628
3FGL J1024.6-0718,0.2514124831717438,0.4006627359351925,0.7485875168282562,0.4006627359351925,0.01978256874016457,0.01913653918828109,0.9802174312598354,0.019136539188281086,0.20352331279714578,0.0801692347982422,0.7964766872028542,0.08016923479824219,0.0047505056660366645,0.005613334232938966,0.9952494943339634,0.005613334232938966
3FGL J1028.4-5819,0.0013992441339122446,0.0025449064553021176,0.9986007558660879,0.0025449064553021176,0.0005968416096062814,0.0006460260110411067,0.9994031583903937,0.0006460260110411067,0.031164776916470422,0.03303025741238921,0.9688352230835295,0.03303025741238921,0.0012468421081762847,0.0010765217909943668,0.9987531578918237,0.0010765217909943666
3FGL J1044.5-5737,0.00042194509505709773,0.00031808370306210033,0.9995780549049428,0.00031808370306210044,0.0005885954364952317,0.0005909487284284748,0.9994114045635046,0.0005909487284284749,0.013473967594805484,0.011090637031447543,0.9865260324051945,0.011090637031447543,0.0011634869999775604,0.0009034826341960616,0.9988365130000225,0.0009034826341960617
3FGL J1048.2-5832,0.00023497627309060557,0.00014199825602289899,0.9997650237269093,0.00014199825602289899,0.0005964311742563274,0.0005987719006639858,0.9994035688257439,0.0005987719006639858,0.0072734212906319096,0.005752512346617326,0.992726578709368,0.005752512346617323,0.0010467477237497906,0.000790988170661885,0.9989532522762502,0.000790988170661885
3FGL J1055.8-6025,0.00011189798362531067,7.66863958509406e-05,0.9998881020163746,7.66863958509406e-05,0.0009322413368862907,0.0010634766338767478,0.9990677586631136,0.0010634766338767478,0.03235929347881982,0.02923896701783956,0.9676407065211802,0.02923896701783956,0.0035612770730911003,0.0024652486653532384,0.9964387229269088,0.0024652486653532384
3FGL J1057.9-5227,0.00014776516490915865,0.00010774455410484475,0.9998522348350907,0.00010774455410484475,0.001495762359394291,0.0023737004682791852,0.9985042376406057,0.0023737004682791852,0.004169500646400497,0.005961309359579687,0.9958304993535996,0.005961309359579689,2.604150041367524e-06,3.3239516174533117e-06,0.9999973958499587,3.3239516174533117e-06
3FGL J1111.9-6058,0.03735758025044733,0.11668287507070324,0.9626424197495529,0.11668287507070324,0.03356710826516443,0.03349096499975038,0.9664328917348356,0.03349096499975038,0.10008275829332922,0.09233054331080989,0.8999172417066708,0.0923305433108099,0.10843854557160111,0.06467113896296045,0.8915614544283988,0.06467113896296045
3FGL J1123.9-3653,0.0011822182257554335,0.0006765010109611097,0.9988177817742445,0.0006765010109611097,0.007520384451610582,0.00614903005945782,0.9924796155483895,0.00614903005945782,0.006057673926579108,0.007333177893540671,0.9939423260734208,0.007333177893540668,0.0032612036977442806,0.002061789862570657,0.9967387963022557,0.002061789862570657
3FGL J1124.5-5915,0.0005638557866187936,0.000531378483176596,0.9994361442133812,0.0005313784831765961,0.0006798802923385452,0.0006457431414043038,0.9993201197076615,0.0006457431414043037,0.016409191157807264,0.014139468903777099,0.9835908088421929,0.014139468903777092,0.001540917933660521,0.0008896032365128291,0.9984590820663394,0.0008896032365128291
3FGL J1135.2-6054,0.00031275063177390114,0.00020177970915135805,0.9996872493682261,0.00020177970915135805,0.0005790849593385246,0.0006241694630432033,0.9994209150406614,0.0006241694630432033,0.013713531695468026,0.011167677271627364,0.9862864683045321,0.011167677271627348,0.002630300656218682,0.001451929505002308,0.9973696993437814,0.001451929505002308
3FGL J1142.9+0120,0.5992854554397122,0.22342397618988355,0.40071454456028777,0.22342397618988355,0.28740227900489895,0.14397735837956485,0.712597720995101,0.14397735837956485,0.3042221320506697,0.08906683310130034,0.6957778679493303,0.08906683310130033,0.21876577432117533,0.11527722558388404,0.7812342256788246,0.11527722558388404
3FGL J1231.2-1411,0.0016838922099070696,0.0014210329392068295,0.9983161077900927,0.0014210329392068295,0.015927631899972865,0.021362462974787402,0.9840723681000271,0.021362462974787402,0.044044583319105796,0.04835030651294431,0.9559554166808941,0.0483503065129443,0.00023663547183937073,0.0001859773877487917,0.9997633645281607,0.00018597738774879172
3FGL J1302.3-3259,0.0012463712482605792,0.0021577986836099996,0.9987536287517395,0.0021577986836099996,0.01315250257815251,0.011662783696323427,0.9868474974218474,0.011662783696323425,0.009012771577264826,0.00968358616440468,0.9909872284227351,0.009683586164404677,0.011446418632305772,0.005615772062287206,0.9885535813676942,0.005615772062287206
3FGL J1311.8-3430,0.0033446733571246756,0.0028228071667837744,0.9966553266428753,0.002822807166783775,0.01942950202241557,0.015749347335384124,0.9805704979775844,0.01574934733538412,0.06274611272322285,0.03457850948508796,0.937253887276777,0.03457850948508796,0.007665457397341924,0.004012421329245931,0.9923345426026582,0.00401242132924593
3FGL J1312.7+0051,0.0015806262184057558,0.0014899141706986748,0.9984193737815941,0.0014899141706986748,0.03556834718221928,0.05687492725722115,0.9644316528177808,0.05687492725722116,0.08422960679456047,0.05493852496364651,0.9157703932054395,0.05493852496364652,0.0036537975420836122,0.0016917693530871208,0.9963462024579164,0.0016917693530871208
3FGL J1413.4-6205,0.00034169512707038204,0.0002376779135975432,0.9996583048729295,0.00023767791359754318,0.0004975882764322918,0.0005905400130256491,0.9995024117235676,0.0005905400130256491,0.003082387489127847,0.0033842658700447255,0.9969176125108722,0.0033842658700447247,0.0008793517419728947,0.0006442254366501992,0.999120648258027,0.0006442254366501992
3FGL J1418.6-6058,0.0005778904874278927,0.0006597114024669623,0.9994221095125719,0.0006597114024669622,0.0008200903412221676,0.0007946103247216546,0.9991799096587779,0.0007946103247216546,0.012130816636450267,0.01777769255611378,0.9878691833635496,0.01777769255611377,0.001534554217977643,0.0014129006938870881,0.9984654457820223,0.0014129006938870881
3FGL J1420.0-6048,0.0035149108753298477,0.004891924433388747,0.99648508912467,0.004891924433388747,0.03946944096710384,0.03372581182343374,0.9605305590328962,0.03372581182343374,0.07904921351051461,0.04764288570118837,0.9209507864894853,0.047642885701188374,0.06694195971941767,0.05056649586125864,0.9330580402805824,0.050566495861258644
3FGL J1422.4-6137,0.0006806796342738017,0.0007371825278500976,0.999319320365726,0.0007371825278500977,0.0013552389555096436,0.0014343380858150882,0.9986447610444903,0.0014343380858150884,0.06844060450790539,0.04255186139817266,0.9315593954920947,0.04255186139817265,0.015131278497705304,0.010443891313126497,0.9848687215022947,0.010443891313126499
3FGL J1429.8-5910,0.00019426514066062418,0.00011372735148340453,0.9998057348593394,0.00011372735148340453,0.000555638471837594,0.0007201052317319857,0.9994443615281623,0.0007201052317319857,0.0027169741920420034,0.001996906572255882,0.9972830258079581,0.001996906572255884,0.0005359559612253712,0.0003726287897063834,0.9994640440387745,0.0003726287897063834
3FGL J1459.4-6053,0.00014692181669242617,9.90426727278495e-05,0.9998530781833075,9.90426727278495e-05,0.0005227637219189392,0.0005625291225797119,0.9994772362780812,0.0005625291225797119,0.01244232363776797,0.008969160680886119,0.987557676362232,0.008969160680886127,0.0007910517196371882,0.0005393447594058917,0.9992089482803629,0.0005393447594058918
3FGL J1509.4-5850,0.00012251098399234625,9.288796794320572e-05,0.9998774890160076,9.288796794320572e-05,0.0007723484945897836,0.0008881803851067091,0.99922765150541,0.000888180385106709,0.002431062442180882,0.0010165597992093983,0.9975689375578191,0.0010165597992094026,0.0037122465847518465,0.002295434087285671,0.9962877534152482,0.002295434087285671
3FGL J1514.2-4947,0.001939456698890285,0.001764855058429965,0.9980605433011097,0.001764855058429965,0.0028003850766577,0.0035686289697779714,0.9971996149233422,0.0035686289697779714,0.006141005321007492,0.008519683596938821,0.9938589946789923,0.00851968359693882,0.002478927284141207,0.0013777745752266144,0.997521072715859,0.0013777745752266146
3FGL J1521.9-5736,0.00013424784176519356,8.476433757300986e-05,0.9998657521582349,8.476433757300986e-05,0.0006167057208194141,0.0007030728792894165,0.9993832942791806,0.0007030728792894165,0.0024719256094635667,0.0014086816743051718,0.9975280743905365,0.0014086816743051663,0.0022630561141229006,0.0013784810047355717,0.9977369438858772,0.0013784810047355715
3FGL J1600.8-3053,0.0852300820949628,0.10355420496123299,0.9147699179050371,0.10355420496123299,0.019263921119278143,0.016373675976427735,0.980736078880722,0.016373675976427735,0.121024093343107,0.06338008621934436,0.878975906656893,0.06338008621934438,0.0549419092781784,0.027900466327943584,0.9450580907218217,0.027900466327943584
3FGL J1614.5-2231,0.0007055401000463663,0.0004910516629119706,0.9992944598999537,0.0004910516629119706,0.004817047036880109,0.0050819599160330155,0.9951829529631198,0.0050819599160330155,0.004236102744631446,0.003955107476240438,0.9957638972553686,0.003955107476240437,0.0017394150450607592,0.001202573256506787,0.9982605849549393,0.001202573256506787
3FGL J1620.8-4928,0.00046126672560223986,0.00039222691036571393,0.9995387332743977,0.0003922269103657139,0.000581356673900579,0.0006938697389864614,0.9994186433260994,0.0006938697389864614,0.0067636487845201005,0.010250232860054791,0.9932363512154799,0.010250232860054798,0.001425469020019409,0.000950336722232551,0.9985745309799807,0.000950336722232551
3FGL J1630.2+3733,0.018492248593781697,0.020443575409910437,0.9815077514062183,0.020443575409910437,0.027349056297438307,0.024345269137610127,0.9726509437025618,0.024345269137610124,0.031036076932791336,0.03333935426089862,0.9689639230672087,0.03333935426089862,0.014040746455444566,0.01102770659489415,0.9859592535445555,0.01102770659489415
3FGL J1648.3-4611,0.00021920689265446253,0.00020595743331232558,0.9997807931073456,0.00020595743331232558,0.001252671458823753,0.001357020369716063,0.9987473285411762,0.001357020369716063,0.017767642765441766,0.023869675871696895,0.9822323572345583,0.023869675871696916,0.012349520054792257,0.0072729569214286015,0.9876504799452077,0.0072729569214286015
3FGL J1658.4-5323,0.000324011374270601,0.0002534942509362041,0.9996759886257294,0.0002534942509362041,0.0010675219590068937,0.0012068792769049457,0.9989324780409932,0.0012068792769049457,0.015936033344847018,0.016667755485200844,0.9840639666551529,0.016667755485200837,0.0012456476290557653,0.0007492966223960573,0.9987543523709441,0.0007492966223960573
3FGL J1709.7-4429,0.00028523893793250455,0.0003453648669926679,0.9997147610620674,0.0003453648669926679,0.0005860792812671948,0.0007481749729354096,0.9994139207187327,0.0007481749729354096,0.006392848436529138,0.010541509458615622,0.9936071515634708,0.01054150945861561,0.00024537714559051004,0.0002569655932993569,0.9997546228544094,0.00025696559329935697
3FGL J1714.0+0748,0.002908353736592214,0.0034099291870451198,0.9970916462634076,0.0034099291870451198,0.01989080269623833,0.01424302863173724,0.9801091973037617,0.01424302863173724,0.029172271369736213,0.026854708775564638,0.9708277286302639,0.026854708775564638,0.014196958563027441,0.007380759244777415,0.9858030414369725,0.007380759244777415
3FGL J1718.1-3825,0.0007399462077285651,0.0011748597681618463,0.9992600537922716,0.001174859768161846,0.0015664125745483632,0.001545526973559336,0.9984335874254514,0.001545526973559336,0.012445690776762655,0.02361257247522989,0.9875543092232373,0.023612572475229885,0.01199144547882569,0.008207115093086002,0.9880085545211742,0.008207115093086002
3FGL J1732.5-3130,0.027607485358308155,0.08761992165039763,0.9723925146416917,0.08761992165039763,0.0006186303234179907,0.0006698171312793833,0.9993813696765819,0.0006698171312793832,0.11665285127634444,0.07904520147655937,0.8833471487236556,0.07904520147655937,0.0004904312642323694,0.0005435154690619924,0.9995095687357676,0.0005435154690619924
3FGL J1741.9-2054,0.00022900156595086394,0.000152555278287739,0.9997709984340494,0.000152555278287739,0.001025557763255956,0.0014437452749774598,0.998974442236744,0.0014437452749774598,0.004576675703651523,0.006804235521093663,0.9954233242963484,0.006804235521093658,3.0921985751596815e-05,2.715049772825476e-05,0.9999690780142484,2.715049772825476e-05
3FGL J1744.5-1133,0.0007534606467654123,0.0005362073912845849,0.9992465393532346,0.0005362073912845849,0.004038587166232957,0.004408985385655819,0.995961412833767,0.004408985385655819,0.00735837284184923,0.010157190323727338,0.992641627158151,0.010157190323727342,0.0017528459876239395,0.0011531331154305336,0.998247154012376,0.0011531331154305336
3FGL J1745.5+1017,0.003904120061720846,0.003755291819417794,0.9960958799382792,0.003755291819417794,0.02195742258911311,0.014751423012208033,0.978042577410887,0.014751423012208033,0.038287408464696276,0.028763909612581205,0.9617125915353038,0.028763909612581205,0.01758502034805392,0.008188484064252169,0.982414979651946,0.008188484064252169
3FGL J1746.8-3240,0.00017154556698640243,0.00011236120375507164,0.9998284544330136,0.00011236120375507166,0.0007247287519324088,0.0007782097594329851,0.9992752712480677,0.0007782097594329851,0.009443921821617102,0.007547913711215159,0.9905560781783829,0.007547913711215156,0.0022059192036513703,0.0012639419743830298,0.9977940807963486,0.0012639419743830298
