GLON,GLAT,Flux1000,PL_Index,Unc_LP_Index,LP_beta,LP_SigCurv,hr12,h23,Unc_PLEC_Expfactor,hr34,hr45,hr56,hr67,Variability_Index,Pivot_Energy,Source_Name,CLASS1,CLASS2,SpectrumType,Unc_LP_beta,Unc_PLEC_Index,ASSOC_FGL,ASSOC1,ASSOC_PROB_BAY,ASSOC_PROB_LR,Flags,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,BDT_P,NN_P,LR_P,RF_P
357.59207,1.0220912,-20.14475724724527,2.365413,0.1876988,0.99996793,7.959955,-0.99903435,-0.9839593,0.0015308964,0.9999959,-0.49078074,-0.96193844,-0.9999361,1.3826172086739619,7.941244591307557,4FGL J1735.7-3026,glc,OTHER,LogParabola,,0.001965838,,Terzan 1,0.8899094,0.9928104,2048,0.029578124582691438,0.9704218754172941,0.06740546181745476,0.932594538182546,0.020946890145786996,0.9790531098542135,0.18199402762897077,0.8180059723710297,1.0,1.0,1.0,1.0
354.86386,-0.77305466,-22.074331982798057,1.6202935,0.2828955,0.12134075,0.706123,-0.39116603,0.90108126,6.5644685E-4,-0.86602485,-0.5142487,-0.41037974,0.099295884,2.287430946749329,10.122896860233286,4FGL J1735.9-3342,spp,OTHER,PowerLaw,0.1487154,0.744438,,SNR G354.8-00.8,0.8,0.0,1,0.9976162623083833,0.0023837376916205594,0.9846970827160741,0.015302917283924756,0.9895170242149227,0.010482975785076426,0.9900631308141292,0.009936869185870901,0.0,0.0,0.0,0.0
0.97883385,3.0694144,-20.984944247665364,2.665017,0.28199342,0.47746596,3.5596914,-0.99967515,0.99983436,0.006408404,-0.75630724,-0.6904383,-0.9992634,-0.9988013,1.515814513215187,7.055439151152058,4FGL J1736.1-2628,unk,OTHER,LogParabola,0.22914116,0.5285901,,1RXS J173614.4-262806,0.0,0.9124326,24,0.8512138225140397,0.14878617748595857,0.1608248754648895,0.8391751245351116,0.17581967731318215,0.824180322686818,0.6585260596597031,0.3414739403402968,0.0,0.995,1.0,0.002
345.56366,-6.7261524,-19.63792549894096,2.3193033,0.060378823,0.36688673,10.517599,0.99851847,-0.07501048,0.0014145343,-0.44121128,-0.6700074,-0.97272176,-0.998684,2.554028168555091,7.051676559305908,4FGL J1736.2-4443,glc,OTHER,LogParabola,0.04753338,0.1511652,3FGL J1736.2-4444,NGC 6388,0.99686146,0.0,0,2.4310631158486196e-05,0.9999756893688511,0.06663312846366232,0.933366871536337,0.045225541477146504,0.9547744585228547,0.025408884532205463,0.9745911154677946,1.0,1.0,1.0,1.0
348.86017,-4.70785,-21.866281368907888,2.2439477,0.1899499,0.09001188,1.1378912,-0.505434,-0.59206533,0.0011597889,-0.9342246,0.307229,-0.68360656,-0.6916269,1.8834863731241653,7.836721180417742,4FGL J1736.4-4052,unk,OTHER,PowerLaw,0.08608637,0.26141578,,1RXS J173638.5-405203,0.0,0.9264522,0,0.9968162582913519,0.003183741708638477,0.9899380838588935,0.01006191614110768,0.9972342329261735,0.002765767073825513,0.9898057700250565,0.010194229974943068,0.0,0.0,0.0,0.0
21.337915,14.826687,-21.25070961383298,2.3732173,0.21621534,0.5872466,4.404905,-0.7093118,0.99324954,0.005390363,-0.24509643,-0.79124415,-0.99992067,-0.8193741,2.3816239739251395,7.193685142211562,4FGL J1737.5-0313,glc,OTHER,LogParabola,0.22750174,0.5102174,,NGC 6402,0.9886703,0.0,0,0.2612441409946462,0.7387558590053532,0.4458251345916724,0.5541748654083273,0.5014621428647609,0.4985378571352393,0.6328545032762961,0.36714549672370395,1.0,0.664,0.482,0.004
356.7841,-0.47562146,-20.504546297156093,2.5641823,2.0468247,0.36066985,2.713084,0.4478856,-0.66424215,0.011184624,-0.7634825,-0.88041717,-0.6402908,-0.6454528,1.9436165206996707,7.610136246610345,4FGL J1739.6-3155,spp,OTHER,PowerLaw,0.7909409,1.0899137,,SNR G356.3-00.3,0.8,0.0,24,0.9944787704612226,0.005521229538786959,0.8290708048941878,0.1709291951058126,0.598801750360301,0.4011982496396992,0.7418561771225578,0.2581438228774423,0.0,0.014,0.0,0.0
357.66888,-0.10477674,-19.25498454399761,2.52561,0.18549034,0.25908247,4.2256646,0.8807065,-0.30900502,0.00482323,-0.6901036,-0.7633519,-0.8054382,-0.5540377,1.23330225988119,7.624611613085342,4FGL J1740.3-3058c,snr,OTHER,LogParabola,0.09298935,0.49828383,3FGL J1741.1-3053,MSH 17-39,0.8,0.99720895,48,0.9914689589746726,0.008531041025342545,0.42148021321703283,0.5785197867829669,0.07407012609484709,0.9259298739051532,0.5555921894766107,0.4444078105233899,0.0,0.743,1.0,0.189
338.19125,-12.023618,-22.18718259705133,2.6578543,0.20750047,0.15748616,1.5318865,-0.2792631,-0.7911738,0.0034792048,-0.6406969,-0.73394614,-0.9177279,-0.99975675,2.1627340016452354,6.858043049841426,4FGL J1741.1-5341,glc,OTHER,PowerLaw,0.116865955,0.36020258,,NGC 6397,0.9592272,0.0,0,0.9978063689721848,0.002193631027834088,0.9883746873945527,0.011625312605447346,0.9924110973177611,0.007588902682237733,0.9880666639225226,0.011933336077476563,0.0,0.0,0.0,0.0
357.95563,-0.20296334,-19.89266677144496,2.5219975,0.292089,0.764991,4.969273,0.22740263,-0.517255,0.004639541,0.36255485,-0.66046447,-0.83724785,-0.99999475,1.9813405286207073,7.779646792359539,4FGL J1741.4-3046c,unk,OTHER,LogParabola,0.3053072,0.12937081,3FGL J1741.1-3053,NVSS J174122-304712,0.0,0.8954852,48,0.23313873611812921,0.7668612638818761,0.3640066559763644,0.6359933440236354,0.12473902861532855,0.8752609713846712,0.44995922093712115,0.5500407790628783,1.0,0.873,1.0,0.779
2.2042766,1.6288257,-20.669807822257418,2.3392272,0.13664423,0.09471661,1.5990261,-0.08622436,0.9846056,0.0011261686,-0.71765244,-0.6783469,-0.6485683,-0.4471644,2.649749464471713,7.9153726304461935,4FGL J1744.5-2612,unk,OTHER,PowerLaw,0.07242547,0.11604308,,1RXS J174419.9-261230,0.0,0.8306798,8,0.9968802504021214,0.0031197495978608513,0.9510940797422108,0.04890592025778841,0.9137498796811956,0.08625012031880547,0.9720944108254784,0.027905589174521944,0.0,0.0,0.0,0.0
359.9525,-0.038937435,-16.773752460698034,2.3395505,0.02394853,0.17006676,15.520651,-0.13131076,-0.41019452,4.6312143E-4,-0.5046861,-0.6586758,-0.79702574,-0.6532723,0.9557030420561687,8.287839144837799,4FGL J1745.6-2859,spp,OTHER,LogParabola,0.012225321,0.06621953,3FGL J1745.6-2859c,Galactic Centre,0.9881401,0.9995815,770,0.02840886260281911,0.9715911373971564,0.028744560726169408,0.9712554392738302,8.74259414706502e-06,0.9999912574058512,0.3107545166245298,0.6892454833754713,1.0,1.0,1.0,1.0
3.2910044,1.9643903,-20.604779493113657,2.6377535,0.32757118,0.9856813,4.2228613,-0.99976754,0.9997186,0.0041728024,-0.17825113,-0.83498436,-0.87306136,-1.0,1.6757175731580287,7.37706078959976,4FGL J1745.7-2506,unk,OTHER,LogParabola,,0.5620771,,1RXS J174535.1-250440,0.0,0.87264824,2072,0.13223620747588555,0.8677637925241035,0.10041558448003396,0.8995844155199663,0.03633457231425391,0.9636654276857457,0.474512988202111,0.525487011797889,1.0,0.999,1.0,0.683
355.99493,-2.590946,-21.2651401890094,2.305817,0.26444286,0.055282068,0.72402614,0.9841642,0.024057448,0.0014211854,-0.81761485,-0.63341504,-0.4537683,-0.4962792,2.6254983927109716,7.989090508420455,4FGL J1746.2-3342c,spp,OTHER,PowerLaw,0.10774584,0.15934007,,SNR G355.9-02.5,0.8,0.0,33,0.9927855887443447,0.007214411255671568,0.9849986674734676,0.015001332526531547,0.9932209866536418,0.00677901334635808,0.9816820606909653,0.018317939309035428,0.0,0.0,0.0,0.0
0.15024136,-0.115954146,-18.00051935711634,2.4567149,0.10037239,0.69621336,11.815461,-0.99998015,0.999934,0.0035912024,-0.19984859,-0.55634826,-0.89331764,-0.874927,1.9967432861581664,8.25027994600596,4FGL J1746.4-2852,pwn,OTHER,LogParabola,0.123359054,0.5605448,3FGL J1746.3-2851c,PWN G0.13-0.11,0.0,0.0,278,0.005816163737569387,0.9941838362624196,0.010756201804671702,0.9892437981953283,7.35842784502606e-05,0.9999264157215495,0.09314564442007027,0.9068543555799279,1.0,1.0,1.0,1.0
3.8451054,1.6919147,-18.18256322418142,2.3656268,0.037019335,0.34394258,16.723545,0.95908976,-0.27247098,7.584417E-4,-0.46835902,-0.6475326,-0.9179209,-0.8542559,1.6646720883373582,7.280549043914987,4FGL J1748.0-2446,glc,OTHER,LogParabola,0.028533855,0.09178186,3FGL J1748.0-2447,Terzan 5,0.9958471,0.99580383,0,0.0001339642212299097,0.9998660357787507,0.007168021716348961,0.9928319782836502,1.8769182458435618e-05,0.9999812308175419,0.010317676433938352,0.9896823235660615,1.0,1.0,1.0,1.0
7.7388268,3.7930086,-20.011412708654923,2.445125,0.094366014,0.28201848,5.3101797,0.23828568,-0.05162097,0.0012154403,-0.5285679,-0.7329367,-0.82414585,-0.8354733,2.2212427620091963,7.4139997050682505,4FGL J1748.9-2021,glc,OTHER,LogParabola,0.07830342,0.20248829,3FGL J1748.9-2021,NGC 6440,0.9923778,0.0,0,0.09795295147578013,0.9020470485242035,0.16547857432453278,0.8345214256754664,0.20191820487196724,0.7980817951280337,0.38589773857936466,0.6141022614206355,1.0,0.998,1.0,0.972
1.4300504,-0.14214166,-20.049361977123723,2.4452422,0.27358547,0.99547964,5.623505,0.97533816,-0.30584425,0.0030864212,0.6646322,-0.58855695,-0.87721986,-0.99982285,1.2829857666090116,7.9586852895483435,4FGL J1749.5-2747,snr,OTHER,LogParabola,,0.055646766,,SNR G001.4-00.1,0.8,0.0,2053,0.01008439856418776,0.9899156014358066,0.03551898548746364,0.9644810145125366,0.004141654644744536,0.9958583453552542,0.21581075798928714,0.7841892420107127,1.0,1.0,1.0,1.0
353.54715,-5.019157,-20.006605275401828,2.397519,0.07778784,0.27977866,6.624273,0.9999038,0.23331024,0.0015640466,-0.5954114,-0.72243696,-0.8503689,-0.6807302,2.1068507050052303,7.037744580803228,4FGL J1750.3-3702,glc,OTHER,LogParabola,0.062257238,0.15432437,3FGL J1750.2-3704,NGC 6441,0.9865396,0.99726915,0,0.2796476357099778,0.7203523642900058,0.2596387173372237,0.7403612826627767,0.2785423470310152,0.7214576529689848,0.3226613757602038,0.6773386242397952,1.0,0.97,1.0,0.996
359.29095,-1.6569246,-20.617949972285427,2.4977944,0.2936605,0.67768925,3.5531094,0.0562066,0.5534768,0.0054765106,-0.124799274,-0.7703584,-0.85050505,-0.99798167,1.904405138594672,7.431646415982221,4FGL J1750.4-3023,unk,OTHER,LogParabola,0.330656,0.6529684,,1RXS J175019.0-302654,0.0,0.8568813,25,0.8394690639808775,0.1605309360191427,0.5665565889129072,0.4334434110870923,0.37780373978018456,0.6221962602198157,0.6726420571665443,0.3273579428334564,0.0,0.289,1.0,0.002
358.7269,-2.0991044,-20.63583003337182,2.4429705,0.30202842,0.900355,4.4159713,-0.6959393,0.9858133,0.01100452,-0.0015241153,-0.6805638,-0.96116406,-0.415458,2.1060182319392204,7.528745605795221,4FGL J1750.8-3106,unk,OTHER,LogParabola,0.3621744,0.7270021,,1RXS J175042.7-310312,0.0,0.86158663,27,0.8443483433105711,0.15565165668942887,0.4571295445056006,0.5428704554943992,0.3331418008702778,0.6668581991297236,0.5854103092203635,0.4145896907796365,0.0,0.646,1.0,0.061
0.9649363,-1.3569818,-20.660792478039166,2.5267558,0.37385827,0.7719122,3.6456242,0.89065653,-0.7237868,0.007124982,-0.30599466,-0.61466056,-0.9999675,-0.44621345,2.193185654077912,7.627725630149291,4FGL J1753.2-2848,unk,OTHER,LogParabola,0.38537472,0.9629726,,1RXS J175328.7-285014,0.0,0.8463787,0,0.4194490384774415,0.5805509615225583,0.2659439780820019,0.7340560219179979,0.20647537086743128,0.7935246291325694,0.6031065551254994,0.3968934448745,0.697,0.956,1.0,0.043
2.8105848,-0.5960793,-20.68961590025646,2.4572773,0.20928422,0.12965354,1.7806044,0.99989593,-0.7011221,0.002325076,-0.69750154,-0.739134,-0.62978363,-0.6974741,1.4172377868520192,7.832383160043194,4FGL J1754.4-2649,unk,OTHER,PowerLaw,0.09271126,0.3626676,,1RXS J175501.7-264954,0.0,0.98325557,264,0.9766366692219965,0.023363330777982902,0.583604196957458,0.41639580304254176,0.5140089800578768,0.4859910199421235,0.8460222382130809,0.15397776178691935,0.0,0.272,0.157,0.0
3.7411315,-0.30349877,-20.300327937686752,2.4134662,0.1812208,0.11246378,1.8933966,0.9990267,-0.41103366,0.0044140653,-0.75436383,-0.65717214,-0.78466195,-0.4692774,2.8569921389554107,8.086230412995679,4FGL J1755.4-2552,snr,OTHER,PowerLaw,0.08024335,0.6945378,,SNR G003.7-00.2,0.8,0.8889155,20,0.9840316822884235,0.015968317711587347,0.9655301214273666,0.034469878572632194,0.8339598235000483,0.16604017649995295,0.8856136858876529,0.11438631411234786,0.0,0.0,0.0,0.0
4.34019,-0.12940168,-19.557848067386786,2.5956938,0.15227035,0.42746714,5.9245343,0.9999357,-0.33170083,0.0033611916,-0.5314888,-0.87236905,-0.82091004,-0.99989754,2.1133622973377864,7.2453939065334705,4FGL J1756.1-2516,unk,OTHER,LogParabola,0.07361729,0.28000432,,NVSS J175606-251909,0.0,0.8033552,28,0.1902703432356509,0.8097296567643667,0.06889140765503864,0.9311085923449612,0.03523955115893809,0.9647604488410604,0.31458822567089323,0.6854117743291072,1.0,1.0,1.0,1.0
5.9550467,0.3742167,-20.17824025603208,2.3585281,0.20562665,0.1653645,2.6689093,0.41184452,0.42423874,0.0045863907,-0.7651788,-0.5575317,-0.9295911,-0.12512386,1.149720082518166,8.44796550664852,4FGL J1757.7-2337,spp,OTHER,PowerLaw,0.10914489,0.886975,,SNR G006.1+00.5,0.8,0.0,258,0.27414728059947197,0.7258527194005316,0.17654591626915167,0.8234540837308494,0.07690097752447404,0.9230990224755258,0.6213596239705117,0.37864037602948786,1.0,0.997,1.0,0.028
5.6631737,-0.03711076,-19.813142162338583,2.3011858,0.12798586,0.07598722,1.8903289,-0.8004505,0.9556673,0.0010150848,-0.8128233,-0.45030668,-0.5594991,-0.9326093,2.735982697806737,8.446812786321027,4FGL J1758.6-2404,unk,OTHER,PowerLaw,0.051490888,0.2375927,3FGL J1758.8-2402,1RXS J175835.5-240203,0.0,0.8773605,0,0.938926398466378,0.06107360153362685,0.9073266521219426,0.09267334787805687,0.7962485148898357,0.20375148511016414,0.8124801663206735,0.18751983367932729,0.0,0.0,0.0,0.0
5.9618254,0.015929269,-19.725978698467998,2.3146205,0.32020167,0.20241961,3.1268375,-0.93951833,0.37224898,0.0033662599,0.8475235,-0.70565444,-0.77191466,-0.755524,1.9371661745473545,8.370097532963664,4FGL J1759.1-2347c,unk,OTHER,LogParabola,0.11964039,0.6886615,3FGL J1758.8-2346,1RXS J175851.9-234511,0.0,0.8287774,48,0.00013630496284666727,0.9998636950371341,0.4604014317413148,0.5395985682586846,0.28450756408807487,0.7154924359119275,0.49806443969604375,0.5019355603039563,1.0,0.609,1.0,0.525
6.5251966,0.21487121,-19.905260927713712,2.4342942,0.28715828,0.24852456,3.234793,0.81304145,-0.7789154,0.005113606,-0.52995116,-0.74899614,-0.6972533,-0.99982554,1.830448374329832,7.79656993702941,4FGL J1759.5-2312,unk,OTHER,LogParabola,0.10998265,0.5495152,,NVSS J175948-230944,0.8,0.82922786,284,0.3817886920103278,0.6182113079896707,0.26997503266233974,0.7300249673376606,0.23324533366530573,0.7667546663346938,0.624916738377368,0.37508326162263217,1.0,0.979,1.0,0.026
7.8532906,0.9398861,-19.810711436473234,2.4243567,0.11155303,0.26767606,4.2141438,0.99982744,-0.74864,0.0012820543,-0.39236328,-0.662358,-0.82069266,-0.93691105,2.653213407861447,7.688411516834989,4FGL J1759.7-2141,unk,OTHER,LogParabola,0.08196572,0.1870647,3FGL J1759.6-2141,NVSS J175946-214231,0.0,0.8850358,0,0.7309231582928553,0.2690768417071413,0.3903747764704618,0.6096252235295373,0.3900962796451043,0.6099037203548946,0.6616570136819777,0.3383429863180211,0.0,0.813,1.0,0.004
6.0274425,-0.37166527,-19.764260042736115,2.1961927,0.157918,0.073988155,1.7682028,0.9477737,-0.599482,1.7527881E-4,0.8553213,-0.7214756,-0.47325075,-0.792377,1.6861874497233853,8.864448184605404,4FGL J1800.7-2355,unk,OTHER,PowerLaw,0.052124128,0.1253064,1FGL J1800.5-2359c,NVSS J180041-235622,0.0,0.9542862,0,0.5098763244085978,0.4901236755914021,0.6828934273320454,0.31710657266795494,0.3890702455352727,0.6109297544647275,0.7315480213976695,0.2684519786023302,0.0,0.1,1.0,0.0
6.526576,-0.25105163,-17.388045414923063,2.2691584,0.056094643,0.13091667,8.587416,-0.2842933,0.9862077,8.781401E-4,-0.6744991,-0.61742026,-0.7882195,-0.57054836,2.3782853396627512,8.365937184644196,4FGL J1801.3-2326e,SNR,OTHER,LogParabola,0.018185576,0.16675757,3FGL J1801.3-2326e,W 28,,,0,0.009929770059209638,0.9900702299407844,0.02670574697951676,0.9732942530204834,0.002220062320236559,0.9977799376797647,0.511539276574982,0.4884607234250179,1.0,1.0,1.0,0.412
8.39739,-0.09483671,-18.579867349461157,1.9398788,0.052935198,0.017857827,0.9957604,0.9990032,-0.4742178,7.631093E-5,-0.7350527,-0.37851605,-0.5395031,-0.26514903,2.349236400009848,9.582397599636419,4FGL J1804.7-2144e,spp,OTHER,PowerLaw,0.017060822,0.081368335,3FGL J1805.6-2136e,HESS J1804-216,,,4,0.9823316998458499,0.017668300154156297,0.9717229055528714,0.028277094447128778,0.4759106227164462,0.5240893772835541,0.8784511443978409,0.12154885560215938,0.0,0.001,0.851,0.0
8.603773,-0.21054442,-18.610263922619172,2.2068396,0.090671375,0.112276874,3.0207431,0.99939346,-0.99891764,0.0012486089,0.9914539,-0.64165264,-0.69316846,-0.5922497,2.1279657180967098,8.40717776958477,4FGL J1805.6-2136e,SNR,OTHER,LogParabola,0.038734194,0.19788699,3FGL J1805.6-2136e,W 30,,,20,0.8788893875111271,0.12111061248885166,0.5961021810462657,0.40389781895373483,0.271656474125807,0.7283435258741936,0.729926652308987,0.27007334769101393,0.0,0.262,1.0,0.0
20.487284,6.333819,-21.630242133175216,2.5609624,0.19134274,0.047833476,0.63925755,0.9994768,-0.79402936,0.0020631854,-0.91885495,-0.2964752,-0.5324162,-0.9999433,1.8192570061262736,7.537134734598118,4FGL J1805.8-0803,unk,OTHER,PowerLaw,0.08187172,0.16454244,,1RXS J180603.1-080612,0.0,0.82683295,0,0.7371978599809357,0.26280214001906843,0.9720792102521058,0.02792078974789313,0.9597836310152363,0.040216368984764744,0.9532205960457842,0.0467794039542161,0.0,0.0,0.0,0.0
5.855644,-2.0902407,-20.708389145705983,2.5665407,0.31417343,0.81590754,4.31248,0.38409248,-0.50625306,0.0013660536,-0.19658282,-0.7899506,-0.99621975,-0.9998456,2.962485007786595,7.2615824719243225,4FGL J1806.9-2455c,unk,OTHER,LogParabola,0.29647195,0.3063151,3FGL J1806.7-2451,1RXS J180700.7-245619,0.0,0.92130315,40,0.6480694568072174,0.35193054319277367,0.3602583575928048,0.6397416424071952,0.4057409086565415,0.594259091343459,0.6149582612765904,0.3850417387234096,0.0,0.871,1.0,0.024
349.30652,-11.139058,-21.271077592403554,2.4021397,0.15166165,0.3149077,3.253079,0.9991758,-0.5332303,0.003118097,-0.4292328,-0.64819264,-0.9558646,0.01979699,1.6393077342652025,6.913100467972478,4FGL J1807.8-4340,glc,OTHER,LogParabola,0.12209249,0.31866226,3FGL J1807.5-4343,NGC 6541,0.9451898,0.0,0,0.9628270790597128,0.0371729209402785,0.7860847229447301,0.2139152770552705,0.9115907391684113,0.08840926083158836,0.8142500568665144,0.18574994313348614,0.0,0.0,0.0,0.0
10.525285,0.0018198049,-20.32914752763238,2.5123644,1.4149569,0.32741973,2.4706752,0.7259169,0.9661668,0.0067269346,-0.77676976,-0.8216557,-0.7326306,-0.52379185,1.5434490600744706,8.294785119570683,4FGL J1808.8-1949c,glc,OTHER,PowerLaw,0.41441646,0.95950514,3FGL J1808.5-1952,2MS-GC01,0.8,0.81633115,56,0.3408958694415092,0.6591041305584902,0.17399468582008285,0.8260053141799159,0.04494178269775497,0.9550582173022456,0.6234951383148556,0.3765048616851439,1.0,0.974,1.0,0.026
11.048331,-0.117804974,-18.766098361458162,2.3573472,0.12683511,0.285487,5.1842484,0.99746627,-0.059503354,0.0033794213,-0.45169148,-0.7598593,-0.5981209,-0.998576,2.1048180666902474,7.522009890205805,4FGL J1810.3-1925e,spp,OTHER,LogParabola,0.09528528,0.34888098,3FGL J1810.1-1910,HESS J1809-193,,,546,0.09950393716148767,0.9004960628385258,0.10193922885072483,0.8980607711492746,0.06648993207153032,0.9335100679284695,0.4577132838579319,0.542286716142068,1.0,1.0,1.0,0.725
11.785129,-0.0398929,-19.536268809226662,2.6250794,0.17715922,0.45533225,5.4049125,0.99941325,-0.39785704,0.0049649873,-0.69176936,-0.8347488,-0.9999987,0.99995846,1.8148354912869469,7.257979733172705,4FGL J1811.5-1844,spp,OTHER,LogParabola,0.14080645,0.46423164,,SNR G012.0-00.1,0.8,0.0,18,0.13670156261540017,0.8632984373846031,0.07625177205998476,0.9237482279400162,0.0619215276448031,0.9380784723551964,0.5028021946323686,0.49719780536763136,1.0,1.0,1.0,0.493
12.954411,0.17108494,-17.899025750058886,2.3387866,0.04905046,0.14902502,5.927045,0.9999085,-0.28432763,0.001793245,-0.5846026,-0.68479276,-0.7272281,-0.48794112,1.4000826147462309,7.600100237848288,4FGL J1813.1-1737e,spp,OTHER,LogParabola,0.031037807,0.18770452,3FGL J1814.1-1734c,HESS J1813-178,,,516,0.4431455305876282,0.5568544694123764,0.03430076063169156,0.9656992393683084,0.009562544369889264,0.9904374556301112,0.6028407545335425,0.39715924546645676,1.0,1.0,1.0,0.059
14.79316,1.0057511,-21.08092297736794,2.3571866,0.17122085,0.015801296,0.2439269,0.88076437,-0.45532024,0.0014690977,-0.8124133,-0.5644404,-0.7268344,-0.47476637,2.3525443829932686,8.183639731020373,4FGL J1813.7-1536,unk,OTHER,PowerLaw,0.06625732,0.17955261,,1RXS J181335.6-153600,0.0,0.94191647,4,0.99048047257977,0.009519527420218806,0.9904728568538205,0.009527143146179487,0.953276991563848,0.046723008436151216,0.9645625595293227,0.03543744047067621,0.0,0.0,0.0,0.0
13.451207,0.17997481,-20.605534980429113,2.3857903,0.253064,0.09333818,1.0875139,0.42409593,0.90092456,0.0017835819,-0.68850964,-0.81762123,-0.4275533,-0.851902,2.4676179748638796,8.246185512028786,4FGL J1814.1-1710,spp,OTHER,PowerLaw,0.10088182,0.25034264,,SNR G013.5+00.2,0.8,0.9789612,4120,0.9841823150909754,0.015817684909009325,0.9111623866596825,0.08883761334031764,0.8213318917374076,0.17866810826259089,0.9307058787747841,0.06929412122521564,0.0,0.0,0.0,0.0
13.931858,-0.13536032,-19.64576687416472,2.733155,0.24446096,0.82371956,5.7811875,0.93822205,-0.33134818,0.0033429004,-0.6797031,-0.9510725,-0.521683,-0.9997923,1.7968315842770795,6.874833557460895,4FGL J1816.2-1654c,unk,OTHER,LogParabola,0.18684092,0.31788597,2FGL J1817.6-1651c,PMN J1816-1649,0.8,0.9557516,44,0.06642812482701295,0.9335718751729921,0.05203150590181746,0.9479684940981822,0.021479070634177956,0.978520929365823,0.46953189950092006,0.5304681004990794,1.0,1.0,1.0,0.68
14.166622,-0.6455891,-19.741108266538987,2.564517,0.17550217,0.40004814,4.0060525,-0.9959966,0.99941933,0.0022281855,-0.5032617,-0.67122984,-0.9008232,-0.9994699,1.4760694779597485,7.495945362500023,4FGL J1818.5-1656,glc,OTHER,LogParabola,0.15224361,0.2881526,,GLIMPSE C02,0.97056586,0.0,4,0.008556116743546642,0.9914438832564638,0.12055881371992877,0.8794411862800715,0.05127558691160552,0.9487244130883938,0.31217500930045283,0.687824990699548,1.0,1.0,1.0,0.999
15.388777,-0.0011248644,-18.89431222590506,2.7273319,0.08287831,0.29686716,6.7987585,0.9998884,-0.116868116,0.0037658082,-0.74757236,-0.80954796,-0.8611094,-0.99999356,2.0670808875800444,7.1445089115315055,4FGL J1818.6-1533,spp,OTHER,LogParabola,0.06431498,0.3256161,3FGL J1818.7-1528,SNR G015.4+00.1,0.8,0.0,20,0.16684880150534187,0.8331511984946495,0.035335989991469155,0.9646640100085316,0.01003396510394731,0.9899660348960528,0.32836491823198016,0.6716350817680193,1.0,1.0,1.0,0.995
20.34617,2.1845932,-20.663585660978587,2.442351,0.18156387,0.28642783,2.5040498,0.9949002,-0.1969672,0.0052232137,-0.65173835,-0.684746,-0.81682855,-0.9999928,1.189764989636761,7.867865977364279,4FGL J1820.3-1009,unk,OTHER,PowerLaw,0.1335161,0.77247536,,FK Ser,0.0,0.9831077,0,0.06796961504191588,0.9320303849580999,0.17827616491734605,0.8217238350826552,0.13637709123790348,0.8636229087620958,0.6831141855197713,0.31688581448022857,1.0,0.996,1.0,0.0
15.069911,-0.65812624,-19.46492530913709,2.6658666,0.063836925,0.0029193887,0.07670952,-0.45373452,-0.74084544,6.368112E-4,-0.67710227,-0.7503029,-0.8463223,-0.31901243,2.483025798762806,7.356424055173114,4FGL J1820.4-1609c,bin,OTHER,PowerLaw,0.029195478,0.06641873,,Kleinmann star,0.8469086,0.9986807,36,0.9478013889814981,0.05219861101849178,0.9962806350978586,0.0037193649021407685,0.938236256030687,0.061763743969313,0.8197250819696572,0.18027491803034315,0.0,0.0,0.0,0.0
16.724552,0.0252012,-19.29526793398331,2.7348726,0.10062385,0.17719829,3.364992,0.10783403,-0.62988484,0.0028335177,-0.7053152,-0.82049227,-0.8459327,-0.5541218,1.2389690685850876,7.265285936693385,4FGL J1821.1-1422,spp,OTHER,LogParabola,0.06755474,0.25321457,1FGL J1821.1-1425c,SNR G016.7+00.1,0.8,0.8943083,4,0.05532565103358255,0.9446743489664021,0.1569559372729104,0.843044062727089,0.07543167469794532,0.924568325302054,0.5088314855697869,0.49116851443021303,1.0,0.999,1.0,0.446
15.966827,-0.45636562,-19.7390637408702,2.8845541,0.20878579,0.56123537,4.523984,0.99183995,0.023837103,0.008053455,-0.7698725,-0.85439056,-0.9413571,-0.9999092,2.5151043255762757,6.946717881904761,4FGL J1821.4-1516,spp,OTHER,LogParabola,0.22384918,0.6587112,,SNR G016.0-00.5,0.8,0.0,20,0.4015147976045114,0.5984852023954871,0.12304230535404816,0.8769576946459509,0.06475407989062208,0.9352459201093773,0.5492485692243206,0.45075143077567964,0.855,1.0,1.0,0.206
8.695427,-4.877789,-21.779494352904972,2.3525362,0.24196607,0.25804654,1.753456,0.96788406,-0.722624,0.004508597,-0.5590831,-0.624158,-0.5428567,-0.9991078,2.7979999789826,7.4406652191285,4FGL J1823.6-2345,spp,OTHER,PowerLaw,0.10848581,0.53201437,,SNR G008.7-05.0,0.8,0.0,0,0.9987320862811948,0.0012679137187780263,0.9857261042362473,0.014273895763751855,0.9863946929443284,0.013605307055672027,0.9846665402942268,0.015333459705773936,0.0,0.0,0.0,0.0
18.211979,-0.0042965817,-19.53262207088258,2.8363082,0.21837457,0.7627145,6.0338273,0.99912,-0.47177777,0.0117556285,-0.72371525,-0.99995846,0.77464426,0.682839,2.176517547858317,6.9391262247071905,4FGL J1824.1-1304,spp,OTHER,LogParabola,0.14472774,0.84432286,,SNR G018.1-00.1,0.8,0.0,20,0.6914999908565594,0.30850000914343884,0.29940425405238114,0.7005957459476191,0.5097465088066481,0.490253491193352,0.6172892480007229,0.38271075199927795,0.0,0.905,0.25,0.038
