Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
4FGL J1913.4-2652,0.6437173135860055,0.2889041251478389,0.35628268641399446,0.2889041251478389,0.05147935906192806,0.10376497830488535,0.9485206409380719,0.10376497830488535,0.5443115740422976,0.09715539985574874,0.4556884259577024,0.09715539985574875,0.008662088894238593,0.005703713359196964,0.9913379111057613,0.005703713359196964
4FGL J1913.5-0923,0.9758237761330137,0.028764929813028462,0.02417622386698624,0.028764929813028462,0.9532799029091253,0.07728310554618016,0.046720097090874706,0.07728310554618016,0.9406401628986593,0.03549019785668643,0.05935983710134083,0.03549019785668643,0.9810518276716528,0.00946496350358035,0.018948172328347307,0.009464963503580351
4FGL J1914.6-1157,0.45456315813314235,0.2418502832512953,0.5454368418668576,0.2418502832512953,0.07569546505461783,0.12661903674791478,0.9243045349453821,0.12661903674791478,0.43535279137131944,0.1016773009946503,0.5646472086286806,0.1016773009946503,0.18698599477722236,0.083126839146205,0.8130140052227778,0.083126839146205
4FGL J1914.7+1012c,0.423322619032654,0.3170126526043648,0.5766773809673459,0.3170126526043648,0.00933612422264173,0.024198763360892925,0.9906638757773583,0.02419876336089292,0.36615889835530013,0.09546550024895195,0.6338411016446999,0.09546550024895194,0.002064129929631883,0.0013718924494829094,0.9979358700703681,0.0013718924494829094
4FGL J1916.8-3025,0.06258090475305933,0.09210479783598564,0.9374190952469408,0.09210479783598564,0.061954908641589757,0.1106060585678862,0.9380450913584102,0.1106060585678862,0.14736972648968655,0.0554895329936365,0.8526302735103134,0.0554895329936365,0.10418368311227412,0.04232842125878766,0.8958163168877259,0.04232842125878766
4FGL J1917.6+2609,0.9569988573537964,0.05980053199346589,0.043001142646203645,0.0598005319934659,0.7688161005655233,0.23266620562746024,0.2311838994344767,0.23266620562746024,0.9264985327043042,0.03574561870715194,0.0735014672956959,0.03574561870715195,0.8611041816668695,0.06702551959757712,0.1388958183331305,0.06702551959757712
4FGL J1917.6-3204,0.7472900448131897,0.16940555954506742,0.2527099551868103,0.16940555954506742,0.40703032507162895,0.27952280155425013,0.592969674928371,0.27952280155425013,0.7109311824331028,0.08321439033132202,0.28906881756689723,0.08321439033132202,0.48843154544368345,0.0833253968792986,0.5115684545563166,0.0833253968792986
4FGL J1918.6-7813c,0.9904653895708946,0.015908700228574497,0.009534610429105495,0.015908700228574497,0.9884253796430016,0.017870359138118293,0.011574620356998409,0.017870359138118297,0.8435056559300197,0.07064849152956316,0.15649434406998028,0.07064849152956316,0.9907182286340719,0.007295827639516821,0.009281771365928096,0.007295827639516822
4FGL J1919.4+1313,0.5528016708776934,0.3687572079883023,0.44719832912230656,0.3687572079883023,0.007225845785040009,0.012206519786694606,0.99277415421496,0.012206519786694606,0.2787169589322524,0.08315570466203309,0.7212830410677475,0.08315570466203309,0.0021806600025664996,0.0013254780660721846,0.9978193399974336,0.0013254780660721846
4FGL J1920.0-2622,0.5412578154479063,0.23093423365771043,0.4587421845520937,0.23093423365771043,0.3025820943740558,0.25009942868657825,0.6974179056259441,0.25009942868657825,0.5515508778257047,0.09946764973696037,0.4484491221742952,0.09946764973696037,0.33969053727036663,0.0791325637395961,0.6603094627296334,0.0791325637395961
4FGL J1920.7+1334,0.0728133961165932,0.13115758775589728,0.9271866038834069,0.13115758775589728,0.02243822107991619,0.046660174387363675,0.9775617789200838,0.046660174387363675,0.24515692841519243,0.07765253703310139,0.7548430715848076,0.07765253703310139,0.016277117429802538,0.010327703438707585,0.9837228825701975,0.010327703438707585
4FGL J1922.4+1453c,0.15219797238147928,0.2582919758415141,0.8478020276185207,0.25829197584151403,0.010571301720435475,0.01967287186679478,0.9894286982795645,0.01967287186679478,0.13612924381472535,0.049970667161036,0.8638707561852746,0.04997066716103599,0.010237445499426689,0.00653460307354563,0.9897625545005733,0.00653460307354563
4FGL J1922.5-5233,0.9835495134224521,0.01684202897189378,0.01645048657754785,0.01684202897189378,0.9890339811585038,0.021228259695662305,0.010966018841496037,0.02122825969566231,0.9042457218139129,0.04599822946254597,0.09575427818608712,0.04599822946254596,0.9668436331185257,0.011299471997933143,0.03315636688147427,0.011299471997933143
4FGL J1922.7+1428c,0.2915563999745981,0.36414654999263635,0.7084436000254019,0.36414654999263635,0.006770446914030888,0.011118383488376814,0.993229553085969,0.011118383488376814,0.06805341185969696,0.036554761317866946,0.931946588140303,0.036554761317866946,0.001248092425618851,0.0010066341083259194,0.9987519075743811,0.0010066341083259194
4FGL J1924.3+1601c,0.4472369781444831,0.26512092937558934,0.5527630218555168,0.26512092937558934,0.03409171019466269,0.05958456448397747,0.9659082898053373,0.05958456448397747,0.4345341332365241,0.10010084924697123,0.5654658667634759,0.10010084924697123,0.05434902022905169,0.03569514117650282,0.9456509797709484,0.03569514117650282
4FGL J1924.3+1628,0.9906055301779902,0.009508526503399648,0.009394469822009857,0.009508526503399648,0.7882763426461374,0.20975362385442248,0.21172365735386256,0.20975362385442248,0.9093148765468074,0.044592568471997295,0.09068512345319255,0.044592568471997295,0.8982548995236179,0.061834674123224034,0.10174510047638197,0.06183467412322403
4FGL J1924.8-1035,0.008932358738881579,0.05144879180732363,0.9910676412611186,0.05144879180732362,0.026906787808341256,0.05108221218053474,0.9730932121916587,0.05108221218053475,0.0314855537941028,0.018537829521184983,0.9685144462058972,0.018537829521184986,0.010377672638215856,0.004971395993882621,0.9896223273617841,0.004971395993882621
4FGL J1925.3+1522c,0.12353600577450811,0.2094030118296184,0.8764639942254919,0.2094030118296184,0.008468367355578934,0.013475820107309017,0.991531632644421,0.013475820107309017,0.13964050300761505,0.05700434745804873,0.8603594969923849,0.05700434745804873,0.011647225720933022,0.008463136561828809,0.9883527742790669,0.008463136561828809
4FGL J1925.4+1616,0.28210813724153355,0.29996246108539276,0.7178918627584665,0.2999624610853927,0.07303740884744825,0.11456516631456831,0.9269625911525518,0.11456516631456831,0.432415696478607,0.16851763763184482,0.5675843035213929,0.16851763763184482,0.05971107708981117,0.03482097266726845,0.9402889229101888,0.03482097266726845
4FGL J1926.4+1602,0.10756985538232183,0.13694458298319565,0.8924301446176782,0.13694458298319565,0.019036980852924282,0.041143611698150916,0.9809630191470756,0.041143611698150916,0.3380636101054995,0.1108515744028274,0.6619363898945005,0.1108515744028274,0.027528841660780734,0.013170364628086018,0.9724711583392193,0.013170364628086018
4FGL J1927.4+0253,0.3473707797870537,0.22476597007774007,0.6526292202129462,0.22476597007774007,0.17932513127337485,0.1977374971603873,0.8206748687266252,0.1977374971603873,0.23798657108142696,0.10116207504279001,0.7620134289185732,0.10116207504279,0.4480756616524923,0.12064751618697293,0.5519243383475078,0.12064751618697293
4FGL J1929.0+1729,0.016939571794501517,0.07869968060176841,0.9830604282054985,0.07869968060176841,0.005879395177348158,0.009874634491036573,0.9941206048226519,0.009874634491036573,0.048127583454889176,0.03764453315152519,0.9518724165451108,0.03764453315152519,0.0009336153534039962,0.0005623028715370898,0.999066384646596,0.0005623028715370898
4FGL J1931.0+1754c,0.11486317582269313,0.1759655864026762,0.8851368241773069,0.1759655864026762,0.06449154729120096,0.12056858404221364,0.935508452708799,0.12056858404221364,0.2916159113406328,0.09315168937597483,0.7083840886593671,0.09315168937597483,0.0476154643018938,0.060480001693335526,0.9523845356981062,0.06048000169333552
4FGL J1931.1+1656,0.09505884728212981,0.25612277705025643,0.9049411527178702,0.25612277705025643,0.00532918050226457,0.009008707042247311,0.9946708194977355,0.009008707042247311,0.014759270700193795,0.010254246759743372,0.9852407292998062,0.010254246759743374,0.00014798747276523194,9.13020788273039e-05,0.9998520125272348,9.13020788273039e-05
4FGL J1933.4-2711,0.7662365900798357,0.17379969019727529,0.23376340992016426,0.17379969019727529,0.2255152559399915,0.2239313428935298,0.7744847440600084,0.2239313428935298,0.7654881752292355,0.08824581335198892,0.23451182477076452,0.08824581335198893,0.2928041792707048,0.0807766495475394,0.7071958207292952,0.0807766495475394
4FGL J1934.2-1446,0.8606857643128458,0.18205708127032122,0.13931423568715423,0.18205708127032122,0.10239504877717966,0.17532645855239062,0.8976049512228204,0.17532645855239062,0.7073528178937998,0.08082539129222827,0.2926471821062002,0.08082539129222827,0.41696886313312287,0.2952122613371423,0.5830311368668772,0.2952122613371423
4FGL J1934.2+1036,0.9484457378559198,0.04787296162803411,0.051554262144080217,0.04787296162803411,0.8251400152541176,0.1955833416241953,0.17485998474588235,0.1955833416241953,0.6980092202309174,0.09322828865434733,0.3019907797690827,0.09322828865434732,0.8622074912160644,0.06372199733406964,0.13779250878393548,0.06372199733406964
4FGL J1935.0-0553,0.9527664311085783,0.05947495270548387,0.047233568891421676,0.05947495270548388,0.9055729200041415,0.12119712764855411,0.09442707999585846,0.12119712764855413,0.8226895089111445,0.06911614682357002,0.17731049108885555,0.06911614682357001,0.9243911178733161,0.039321647100954996,0.07560888212668404,0.039321647100954996
4FGL J1936.6+1921,0.3250718506700392,0.22342475931290032,0.6749281493299609,0.22342475931290032,0.06214849857835506,0.10537545596722722,0.937851501421645,0.10537545596722722,0.31890918623904146,0.1062003834591697,0.6810908137609586,0.10620038345916971,0.10887201908205404,0.05554513925120642,0.891127980917946,0.05554513925120642
4FGL J1937.1-0444,0.9908122732655374,0.009542390311152673,0.0091877267344626,0.009542390311152673,0.9609256854740077,0.05820746185311977,0.03907431452599237,0.05820746185311977,0.9569890196818064,0.029606972406266297,0.04301098031819359,0.029606972406266297,0.9788962479548657,0.010213494326375543,0.02110375204513433,0.010213494326375541
4FGL J1939.7-1242,0.7986428265924173,0.17140689142573273,0.20135717340758275,0.17140689142573273,0.10008362276709869,0.14652982495766986,0.8999163772329013,0.14652982495766986,0.687462343398168,0.09657386277544487,0.3125376566018319,0.09657386277544487,0.1144836754023749,0.040062285568673854,0.8855163245976251,0.040062285568673854
4FGL J1940.2-2511,0.8460703097810187,0.11502422398991716,0.1539296902189813,0.11502422398991716,0.5311577791461646,0.2694362191058897,0.4688422208538354,0.2694362191058897,0.8081905448442409,0.06826320451214425,0.19180945515575917,0.06826320451214424,0.6054049250632527,0.07912452618106088,0.39459507493674734,0.07912452618106088
4FGL J1943.9+2841,0.8324168900314627,0.127817714634925,0.16758310996853734,0.127817714634925,0.108754522887404,0.1390865533097241,0.8912454771125959,0.1390865533097241,0.6432798171439942,0.1076906349050727,0.3567201828560059,0.10769063490507269,0.28922630211485617,0.07321964850607934,0.7107736978851439,0.07321964850607934
4FGL J1944.8+4301,0.6570675183910578,0.18133453165659089,0.3429324816089423,0.18133453165659089,0.07725174890612915,0.10858011085505327,0.9227482510938707,0.10858011085505327,0.4872591920509814,0.12522240244083693,0.5127408079490188,0.12522240244083693,0.11659423616253946,0.054602577751587875,0.8834057638374604,0.054602577751587875
4FGL J1946.5-1527,0.4330542778643832,0.20776606274263712,0.5669457221356169,0.20776606274263712,0.29373437606058134,0.2284501663593369,0.7062656239394187,0.22845016635933693,0.5059079409659571,0.11623042612121585,0.49409205903404285,0.11623042612121584,0.39667977535096727,0.08249885174584105,0.6033202246490328,0.08249885174584105
4FGL J1947.0+0031,0.5870373842671434,0.24774747809127406,0.41296261573285664,0.24774747809127404,0.35894171561079663,0.2827619732826337,0.6410582843892034,0.2827619732826337,0.3727522268728393,0.10567826386502463,0.6272477731271606,0.10567826386502463,0.35314647395087273,0.1369486331802549,0.6468535260491274,0.1369486331802549
4FGL J1947.1+1729,0.8578256816068599,0.10082391761013154,0.14217431839314015,0.10082391761013154,0.6404833464805215,0.2819579976389331,0.3595166535194784,0.2819579976389331,0.7545798279214609,0.0682968625869243,0.2454201720785391,0.06829686258692431,0.5411311763575577,0.12715085913248653,0.45886882364244225,0.12715085913248653
4FGL J1947.6-1121,0.35794968571686775,0.20522983326898758,0.6420503142831323,0.20522983326898758,0.27812092454236936,0.22624218148667258,0.7218790754576305,0.22624218148667258,0.5251300980129079,0.11120522206130226,0.4748699019870921,0.11120522206130225,0.3535514662598317,0.0713411720681365,0.6464485337401684,0.0713411720681365
4FGL J1948.0-2845,0.9671478276372759,0.04386441666179488,0.032852172362724044,0.04386441666179488,0.9464622719138359,0.07002981303617513,0.05353772808616409,0.07002981303617514,0.8896192328380265,0.05112976595521747,0.1103807671619735,0.05112976595521747,0.9244707633135869,0.026729642486819142,0.07552923668641316,0.026729642486819142
4FGL J1948.1+2511,0.5736310484615722,0.25450271448388717,0.4263689515384279,0.25450271448388717,0.1734753993378427,0.2064981912650861,0.8265246006621574,0.2064981912650861,0.5789504691950169,0.10604109007133643,0.42104953080498314,0.10604109007133643,0.15832394401253275,0.0653193292667028,0.8416760559874672,0.0653193292667028
4FGL J1948.9+3414,0.16855092566418253,0.1332316118383029,0.8314490743358175,0.1332316118383029,0.11253501180751531,0.15940719171820622,0.8874649881924848,0.15940719171820622,0.11115728815484692,0.04876982644956981,0.888842711845153,0.048769826449569814,0.27398421126460915,0.08646642099331267,0.7260157887353907,0.08646642099331267
4FGL J1949.2-1453,0.2802126046165333,0.16770977868788572,0.7197873953834667,0.16770977868788572,0.26899564313158214,0.23697383660977467,0.7310043568684178,0.23697383660977464,0.4541028964178793,0.10578836429886548,0.5458971035821206,0.10578836429886548,0.309866367717373,0.0912237196885862,0.690133632282627,0.0912237196885862
4FGL J1951.0+2523,0.029879624649101922,0.03867444177130721,0.970120375350898,0.03867444177130721,0.017937429558822438,0.038836196012829574,0.9820625704411776,0.03883619601282958,0.09016860263988247,0.0364429683160231,0.9098313973601175,0.0364429683160231,0.019343477729918852,0.007657431369077329,0.9806565222700812,0.007657431369077329
4FGL J1951.3-8015c,0.9897431855594563,0.008956214584573442,0.010256814440543754,0.00895621458457344,0.9905214050014562,0.011912914178462667,0.00947859499854376,0.011912914178462668,0.8602809659214359,0.05927613905388799,0.13971903407856423,0.05927613905388799,0.9601564312476807,0.018627443343468178,0.03984356875231934,0.018627443343468178
4FGL J1951.6+2621,0.29160825177378114,0.2017366406894121,0.7083917482262189,0.2017366406894121,0.030325679519826045,0.05816262934552142,0.969674320480174,0.05816262934552142,0.46649904031685924,0.09253753492089699,0.5335009596831408,0.09253753492089697,0.04652293524362689,0.022613176832921272,0.9534770647563732,0.022613176832921272
4FGL J1953.5+3841,0.8233434226832248,0.13296369398152605,0.17665657731677514,0.13296369398152602,0.9063788462493141,0.12103661644781301,0.09362115375068594,0.12103661644781301,0.7725076626739006,0.09627440203354443,0.2274923373260995,0.09627440203354443,0.8256024564093017,0.07272046821097705,0.17439754359069815,0.07272046821097705
4FGL J1954.4-3729,0.9893353876030196,0.014938902599926132,0.010664612396980345,0.014938902599926132,0.9616029580035395,0.060883925796262776,0.0383970419964606,0.06088392579626277,0.9148094688620829,0.03661365729384616,0.08519053113791708,0.03661365729384616,0.9734204139496515,0.014207078729737954,0.026579586050348446,0.014207078729737954
4FGL J1954.5+2420,0.5780804573153917,0.23421722643217951,0.4219195426846083,0.23421722643217951,0.20526080267556973,0.19904759537118955,0.7947391973244303,0.19904759537118955,0.3944163646666948,0.10073463089200835,0.6055836353333052,0.10073463089200835,0.3575159368072097,0.08558286138915125,0.6424840631927903,0.08558286138915126
4FGL J1954.8+2543c,0.34392055919333914,0.2448347790608868,0.6560794408066608,0.2448347790608868,0.018500065839246568,0.03701372088620306,0.9814999341607533,0.03701372088620306,0.23936732601941077,0.07708006915279016,0.7606326739805892,0.07708006915279016,0.019923920135927253,0.010492139553924034,0.9800760798640727,0.010492139553924034
4FGL J1955.3-5032,0.9998442281325417,0.00015207710312057217,0.00015577186745828627,0.00015207710312057022,0.9927692551783057,0.014829573783621512,0.007230744821694253,0.014829573783621515,0.9947203351844763,0.007521627656679122,0.005279664815523698,0.0075216276566791255,0.9961672202734729,0.002672202260261797,0.0038327797265270856,0.002672202260261797
4FGL J1955.8-1657,0.9711889919075016,0.03954995436758976,0.028811008092498317,0.03954995436758977,0.9449853120656453,0.08183350923465912,0.05501468793435467,0.08183350923465912,0.9464539669938435,0.03379564967632951,0.05354603300615642,0.03379564967632951,0.9317982666742383,0.03053311333035737,0.06820173332576172,0.03053311333035737
4FGL J1955.8+1154,0.8267809432394287,0.14717186447289585,0.17321905676057112,0.14717186447289585,0.3913987088488183,0.3009786269026663,0.6086012911511817,0.3009786269026663,0.8326384077344499,0.0654240529966625,0.1673615922655502,0.0654240529966625,0.2622229996350826,0.15828684997446107,0.7377770003649176,0.15828684997446107
4FGL J1956.6-7011,0.6189898395832534,0.27939150482195935,0.3810101604167468,0.27939150482195935,0.6016551907524197,0.284653888317277,0.3983448092475803,0.284653888317277,0.3714042783259988,0.11249225462914599,0.6285957216740012,0.11249225462914597,0.3345153375017819,0.13566008737646143,0.6654846624982181,0.13566008737646143
4FGL J1957.6+1230,0.9738574982135612,0.024959453295855034,0.0261425017864389,0.024959453295855034,0.8681683930478129,0.16113980860517385,0.13183160695218715,0.16113980860517382,0.9035372299673651,0.048363368854508135,0.09646277003263498,0.048363368854508135,0.9076034023026783,0.033774892922990706,0.09239659769732171,0.033774892922990706
4FGL J1959.3-6121,0.9991055304337575,0.0010351307601486615,0.0008944695662424824,0.001035130760148662,0.9939143652191499,0.00877164101576039,0.006085634780850139,0.00877164101576039,0.9854583064243252,0.014774510620893118,0.014541693575674775,0.01477451062089312,0.9954590879177672,0.004172741352585903,0.0045409120822327755,0.004172741352585904
4FGL J1959.9-4605,0.9996973832092253,0.00044095259931549365,0.00030261679077474887,0.00044095259931549484,0.9941354145874042,0.015018584449204212,0.005864585412595819,0.01501858444920421,0.9890285455909337,0.01082264806833306,0.010971454409066297,0.01082264806833306,0.9995845418435458,0.0004551416313857124,0.0004154581564541534,0.00045514163138571216
4FGL J1959.9+1833,0.7762852265387133,0.15947417956974008,0.22371477346128665,0.15947417956974008,0.2846561874210063,0.23219512695223704,0.7153438125789937,0.23219512695223704,0.6836472800495156,0.09385482957674957,0.3163527199504845,0.09385482957674957,0.37538513262643447,0.07762131006910476,0.6246148673735655,0.07762131006910476
4FGL J2001.5+1611,0.6898175058059058,0.22704094494583296,0.31018249419409416,0.22704094494583296,0.11529203563948545,0.1503779840516663,0.8847079643605146,0.1503779840516663,0.5954649270539694,0.0985540487834465,0.40453507294603064,0.09855404878344651,0.19173278426190676,0.05319603510760994,0.8082672157380932,0.05319603510760994
4FGL J2001.5-0958,0.9342230153211684,0.06613650567435406,0.0657769846788317,0.06613650567435406,0.5848078712731514,0.27768686230440676,0.41519212872684863,0.27768686230440676,0.866936482128208,0.06062696537931019,0.1330635178717921,0.06062696537931019,0.6375797298319502,0.08872679759860853,0.3624202701680498,0.08872679759860853
4FGL J2005.8+3357,0.9758435957584595,0.029698175953259767,0.02415640424154048,0.029698175953259767,0.9276809325354501,0.10715284149524079,0.0723190674645499,0.10715284149524079,0.8938713315606888,0.05682368403532023,0.10612866843931118,0.05682368403532024,0.9418152877970606,0.03739812850840663,0.058184712202939436,0.03739812850840663
4FGL J2006.0-6538,0.9996845658519424,0.0003638988244787047,0.00031543414805746176,0.00036389882447870474,0.9919451778438866,0.013441055198215356,0.008054822156113448,0.013441055198215358,0.9883768431344033,0.012891252278599972,0.01162315686559667,0.012891252278599974,0.9835608909062391,0.014480357350238738,0.01643910909376082,0.014480357350238737
4FGL J2006.4-0354,0.9906482908979867,0.01237422867919223,0.009351709102013198,0.012374228679192231,0.9741618954539137,0.039800197561060166,0.02583810454608615,0.039800197561060166,0.9695259597706549,0.02543478733035812,0.03047404022934514,0.025434787330358113,0.9937804314435355,0.004382292579768856,0.006219568556464591,0.004382292579768857
4FGL J2006.4+1834,0.997286866464239,0.0035216979656670696,0.002713133535761128,0.0035216979656670696,0.9570078414485043,0.07240792508318285,0.042992158551495734,0.07240792508318283,0.9761307071153741,0.019997940818629004,0.023869292884625935,0.019997940818629,0.9906990800515694,0.007440643469568076,0.009300919948430625,0.007440643469568075
4FGL J2007.0+0707,0.9957655376708244,0.0033189506762652866,0.004234462329175613,0.003318950676265287,0.9580440870894474,0.06209087326055786,0.04195591291055262,0.06209087326055786,0.9733060793590873,0.02253431541769614,0.026693920640912663,0.02253431541769614,0.9770447358633985,0.012024077768030477,0.022955264136601514,0.012024077768030477
4FGL J2007.2-3157,0.665506497536626,0.1872245240904609,0.334493502463374,0.1872245240904609,0.19035470692317208,0.20979181484497514,0.809645293076828,0.20979181484497514,0.7734122636387347,0.0805313474214211,0.22658773636126522,0.0805313474214211,0.18143375778756707,0.05986397657465447,0.8185662422124329,0.05986397657465447
4FGL J2007.9+2511,0.19894748256188302,0.2193736079256314,0.8010525174381171,0.2193736079256314,0.02836779307176925,0.05788860082176682,0.9716322069282307,0.05788860082176682,0.209263539834479,0.0853866797569643,0.7907364601655209,0.0853866797569643,0.004720187202471714,0.002187421863620257,0.9952798127975283,0.002187421863620257
4FGL J2008.4+1619,0.9975478660072205,0.003754947093824831,0.0024521339927795374,0.003754947093824832,0.9626366282368761,0.07211310989952999,0.03736337176312385,0.07211310989952999,0.9716238703286433,0.022206606481898924,0.02837612967135674,0.02220660648189892,0.9992369081056566,0.0008545943553862655,0.0007630918943434876,0.000854594355386265
4FGL J2009.5+2425,0.7159139112581744,0.23183911739168916,0.28408608874182567,0.23183911739168916,0.030180922315947954,0.05419903886541638,0.9698190776840521,0.05419903886541638,0.4328325651183964,0.09262540995675543,0.5671674348816036,0.09262540995675543,0.0010054833395957592,0.0005167710929834162,0.9989945166604042,0.0005167710929834162
4FGL J2009.9-2116,0.2378477614497581,0.15324397630626932,0.7621522385502418,0.15324397630626932,0.13376965738278004,0.1618767943948233,0.8662303426172199,0.1618767943948233,0.23629154645095266,0.08417381750787747,0.7637084535490474,0.08417381750787746,0.14518952673110747,0.062261855003358395,0.8548104732688926,0.062261855003358395
4FGL J2012.1-5234,0.9972460327444473,0.003777226567293122,0.002753967255552709,0.003777226567293122,0.9099586840082836,0.1552037632770466,0.09004131599171643,0.1552037632770466,0.9772130978546701,0.018044456751978844,0.02278690214532973,0.018044456751978844,0.9167560222778707,0.06456690606387833,0.08324397772212935,0.06456690606387833
4FGL J2013.9-8717,0.9993456207577123,0.0005498263017421998,0.0006543792422876953,0.0005498263017421997,0.993016535008168,0.010889364242755962,0.006983464991832001,0.010889364242755962,0.9952573384556532,0.005855998197826996,0.004742661544346786,0.005855998197826999,0.9925121842387427,0.005333798489572001,0.007487815761257297,0.005333798489572001
4FGL J2014.9+1225,0.9884041812570602,0.015039973690611962,0.011595818742939858,0.01503997369061196,0.9641776720183156,0.05716459882880922,0.035822327981684304,0.05716459882880923,0.9640931133680981,0.02949696088557859,0.0359068866319019,0.02949696088557859,0.9877698208788134,0.006676390460832885,0.012230179121186634,0.006676390460832883
4FGL J2015.3+0758,0.9712020989916211,0.025281039608888375,0.028797901008378927,0.02528103960888838,0.7384054300708139,0.23830883471261838,0.26159456992918606,0.2383088347126184,0.9413847797437679,0.03219658981355358,0.058615220256232024,0.03219658981355358,0.822699185698399,0.07487177532941572,0.17730081430160102,0.07487177532941572
4FGL J2017.3+3525,0.8363909782360501,0.15213246677302328,0.1636090217639499,0.15213246677302328,0.37900991005829576,0.3137814373953318,0.6209900899417042,0.3137814373953318,0.836639067003463,0.06369543731392201,0.16336093299653698,0.063695437313922,0.5994412384153688,0.14854365171507253,0.4005587615846313,0.14854365171507253
4FGL J2017.9-0114,0.826835252521319,0.12452139790562294,0.17316474747868107,0.12452139790562296,0.36654539378128215,0.2868478019609241,0.6334546062187179,0.2868478019609241,0.7206070521931842,0.08947873026696435,0.27939294780681573,0.08947873026696435,0.3066361193167321,0.09787976073677082,0.6933638806832679,0.09787976073677082
4FGL J2018.0+7903,0.7153627247994727,0.21828016148315116,0.28463727520052723,0.21828016148315116,0.3700992041748076,0.23454056946847773,0.6299007958251924,0.23454056946847773,0.6606504970466414,0.10769670855216278,0.3393495029533586,0.10769670855216278,0.17039770111580554,0.058178637169585,0.8296022988841943,0.058178637169585
4FGL J2019.6+0616,0.9879024470528313,0.014865212828001588,0.01209755294716871,0.014865212828001588,0.898720127623669,0.1382406544441204,0.101279872376331,0.1382406544441204,0.9298013759155777,0.045027407140623595,0.07019862408442236,0.0450274071406236,0.9097996134787137,0.04559584951488158,0.09020038652128629,0.04559584951488158
4FGL J2021.9+3609,0.9780150677758498,0.03537579722729665,0.021984932224150107,0.03537579722729665,0.7071207851345971,0.29977617434765325,0.2928792148654029,0.29977617434765325,0.8486563276801351,0.05281868691102631,0.15134367231986492,0.05281868691102629,0.9321106274795491,0.08984972626098604,0.06788937252045094,0.08984972626098603
4FGL J2023.3-1947,0.9345732591485237,0.05663144829500753,0.06542674085147618,0.05663144829500753,0.7947554195125139,0.19347644068812972,0.20524458048748603,0.19347644068812972,0.9008499332870602,0.050208152481838256,0.09915006671293976,0.050208152481838256,0.6952449189487024,0.0903217065571188,0.30475508105129756,0.0903217065571188
4FGL J2024.2+3616,0.8862358340570147,0.10938532128261969,0.11376416594298533,0.10938532128261969,0.8963070771993595,0.15402595507320008,0.10369292280064045,0.15402595507320005,0.8184705731361851,0.07540460231786303,0.1815294268638149,0.07540460231786303,0.8044908707662619,0.099198603547606,0.19550912923373806,0.09919860354760603
4FGL J2026.0+4718,0.8371697871223579,0.13501242905317687,0.1628302128776421,0.13501242905317687,0.37601267518620707,0.28684637565487325,0.6239873248137929,0.28684637565487325,0.7075906404805209,0.0933715587746661,0.2924093595194792,0.09337155877466609,0.3484345116271072,0.10677492502838333,0.6515654883728927,0.10677492502838333
4FGL J2026.3+1431,0.21328534128266088,0.16700274551108207,0.7867146587173391,0.16700274551108207,0.10845025440662803,0.14483444136156795,0.891549745593372,0.14483444136156795,0.2531630846973361,0.08733700521830079,0.7468369153026638,0.08733700521830079,0.24225134702957352,0.0901079504486999,0.7577486529704265,0.0901079504486999
4FGL J2027.0+2811,0.028795431212257475,0.12783167858844688,0.9712045687877425,0.12783167858844688,0.012160675382950131,0.021494545870114082,0.9878393246170499,0.021494545870114082,0.10974655727049908,0.05784309725175223,0.890253442729501,0.05784309725175223,0.000913249189401138,0.00047272499303738875,0.999086750810599,0.0004727249930373888
4FGL J2029.1-3050,0.994526656685682,0.00766465648594901,0.005473343314318056,0.00766465648594901,0.9679824295770764,0.04143345866253228,0.032017570422923615,0.041433458662532285,0.9346544905373927,0.0351566790845272,0.06534550946260731,0.0351566790845272,0.9652046024759182,0.01638282408190139,0.034795397524081846,0.01638282408190139
4FGL J2029.4+1013,0.9397807167485845,0.06888612000080316,0.06021928325141555,0.06888612000080316,0.7971616344378862,0.20575177505003725,0.2028383655621138,0.20575177505003725,0.7715873888883463,0.0756602028360831,0.22841261111165356,0.0756602028360831,0.8667037320477164,0.06678164056027974,0.13329626795228353,0.06678164056027974
4FGL J2029.5-4237,0.4496861808192824,0.3682496344497824,0.5503138191807174,0.3682496344497824,0.08210884982206039,0.10439738424636523,0.9178911501779397,0.10439738424636522,0.30278071280484437,0.0892266972560392,0.6972192871951556,0.08922669725603918,0.004033538513535219,0.0024491459758195747,0.9959664614864648,0.0024491459758195747
4FGL J2030.3-5038,0.9999240378308324,6.313738346405698e-05,7.596216916762488e-05,6.31373834640575e-05,0.9951536149637424,0.007129923363696751,0.004846385036257576,0.007129923363696751,0.9985967545012404,0.002489213423252455,0.0014032454987597052,0.0024892134232524536,0.9992272850576858,0.0005304186133227548,0.0007727149423142852,0.0005304186133227534
