Source_Name,AGN_BDT_MEAN,AGN_BDT_STD,PSR_BDT_MEAN,PSR_BDT_STD,AGN_NN_MEAN,AGN_NN_STD,PSR_NN_MEAN,PSR_NN_STD,AGN_RF_MEAN,AGN_RF_STD,PSR_RF_MEAN,PSR_RF_STD,AGN_LR_MEAN,AGN_LR_STD,PSR_LR_MEAN,PSR_LR_STD
4FGL J0006.6+4618,0.993277644005548,0.07257647887142242,0.006722355994452078,0.07257647887142243,0.994009503711895,0.003748597984137203,0.005990496288104943,0.0037485979841372003,0.9891569921334519,0.00830943812286723,0.010843007866548028,0.008309438122867233,0.9883458279543804,0.004397254102382455,0.01165417204561961,0.004397254102382454
4FGL J0008.4+6926,0.9970236964036676,0.028822199254702866,0.0029763035963324526,0.028822199254702866,0.9934988716937763,0.004200585026680591,0.006501128306223779,0.0042005850266805915,0.9890683370559699,0.009219360192538816,0.010931662944030088,0.009219360192538816,0.9858738212406606,0.004125937315052089,0.014126178759339412,0.004125937315052087
4FGL J0008.9+2509,0.9982044959445117,0.022352192417140156,0.001795504055488355,0.022352192417140156,0.9935788925500567,0.0043490254910098745,0.006421107449943303,0.0043490254910098745,0.9882333134937384,0.009726555818374323,0.011766686506261425,0.009726555818374328,0.9950289001845031,0.0018626643235403785,0.004971099815496873,0.0018626643235403779
4FGL J0009.1-5012,0.9998216171947714,0.00013411519976985848,0.0001783828052287735,0.00013411519976985807,0.9975468557142336,0.001515413049270278,0.00245314428576639,0.0015154130492702786,0.9941625397811061,0.005075527018031661,0.005837460218893843,0.00507552701803166,0.999799965439752,8.95835010165903e-05,0.00020003456024796526,8.958350101658954e-05
4FGL J0009.2+6847,0.8398022891422023,0.12757381269190943,0.16019771085779763,0.1275738126919094,0.2753134091997324,0.1378288670372228,0.7246865908002676,0.1378288670372228,0.7068824097248403,0.0739020171303729,0.29311759027515966,0.0739020171303729,0.314016643227794,0.051740824306182216,0.685983356772206,0.051740824306182216
4FGL J0009.2+1745,0.9991492211855598,0.002122034330314452,0.0008507788144401774,0.0021220343303144525,0.9871142794470507,0.008718931030645784,0.012885720552949446,0.008718931030645782,0.9874995015310196,0.006861270342313767,0.012500498468980452,0.006861270342313762,0.9842063920228252,0.004032040394674599,0.01579360797717495,0.004032040394674601
4FGL J0009.7-1418,0.9994242745927816,0.0005843884939618501,0.000575725407218437,0.0005843884939618495,0.9951029566211957,0.003291987298820317,0.0048970433788042365,0.0032919872988203184,0.9933958333669751,0.005211072627357669,0.006604166633024899,0.005211072627357666,0.9978575779712504,0.0008823448898974302,0.002142422028749534,0.0008823448898974276
4FGL J0010.2-2431,0.9996480910922875,0.0003539039335853353,0.000351908907712547,0.0003539039335853341,0.9955497404980413,0.0034165493788679093,0.0044502595019586845,0.0034165493788679098,0.9946897399181407,0.005172917213397252,0.005310260081859234,0.005172917213397242,0.9979171054183473,0.0007418464446290664,0.0020828945816525925,0.0007418464446290671
4FGL J0017.1-4605,0.9994959528637257,0.000421923216353644,0.0005040471362742907,0.00042192321635364376,0.9934223216368003,0.004737265597351208,0.006577678363199599,0.004737265597351208,0.986168235912583,0.009307436087079997,0.013831764087416884,0.009307436087079997,0.9987011630781247,0.0005900756620158703,0.001298836921875274,0.0005900756620158707
4FGL J0022.0-5921,0.9998720323345395,0.00010129994738548596,0.0001279676654605478,0.00010129994738548607,0.9971869266849679,0.0016921864083869465,0.0028130733150320843,0.001692186408386946,0.9979769665372056,0.0018803619078873357,0.0020230334627944187,0.001880361907887333,0.9991363682811047,0.00031629745065698395,0.0008636317188951525,0.0003162974506569841
4FGL J0023.6-4209,0.9996366000687397,0.0003351315033144578,0.0003633999312602336,0.00033513150331445886,0.9975520846744228,0.0014678566752914031,0.002447915325577188,0.0014678566752914033,0.9880963319472592,0.012052869325600846,0.011903668052740951,0.012052869325600858,0.9998925175349795,5.382386320834808e-05,0.00010748246502048983,5.382386320834856e-05
4FGL J0024.1+2402,0.9998915474751642,0.0001406717615227271,0.00010845252483574142,0.00014067176152272764,0.9976821136259633,0.0013857053141172408,0.0023178863740368804,0.00138570531411724,0.9975098855637125,0.0035411937089523705,0.002490114436287461,0.0035411937089523753,0.9996732614778816,0.00011109350247204626,0.00032673852211832246,0.00011109350247204623
4FGL J0025.4-4838,0.9993934592602262,0.0004431008789218883,0.0006065407397738476,0.0004431008789218894,0.9970274146960068,0.001758039494542773,0.0029725853039932514,0.0017580394945427725,0.9940896030920907,0.00608490358451529,0.005910396907909291,0.006084903584515282,0.999128593220018,0.0003206710632795183,0.0008714067799820208,0.0003206710632795181
4FGL J0025.5-5936,0.9999629407802881,3.0092863040180177e-05,3.705921971177502e-05,3.009286304018108e-05,0.9976208341217974,0.0014693650305661035,0.0023791658782026264,0.0014693650305661026,0.9978743916264441,0.0022015506778198064,0.0021256083735558626,0.002201550677819806,0.9997296908738904,0.0001093686796900565,0.0002703091261095883,0.00010936867969005761
4FGL J0026.1-0732,0.9990624730307623,0.0007759934269539546,0.0009375269692376112,0.000775993426953955,0.9945679835839472,0.004384248441127724,0.005432016416052939,0.004384248441127723,0.992170770952684,0.0073783933409140405,0.00782922904731598,0.007378393340914043,0.9960602081256772,0.0016491221212018305,0.003939791874322811,0.001649122121201832
4FGL J0030.6+0539,0.9986285838597087,0.0017101022238392538,0.0013714161402912804,0.0017101022238392547,0.9971912786027013,0.001695254242092395,0.002808721397298615,0.0016952542420923965,0.987708090171014,0.010324556280946773,0.012291909828986005,0.010324556280946775,0.9997193152650024,0.00015392618300818185,0.0002806847349976542,0.00015392618300818096
4FGL J0030.9-3618,0.9997276344227669,0.00022936218048802857,0.00027236557723322584,0.00022936218048802854,0.9958988891569668,0.0030704738926860945,0.004101110843033239,0.0030704738926860945,0.9977906321608486,0.0022389798657112604,0.0022093678391514136,0.0022389798657112586,0.9992280431936612,0.0003673733892525612,0.0007719568063388382,0.0003673733892525614
4FGL J0031.0-2327,0.9148530059656715,0.09257737706566824,0.08514699403432853,0.09257737706566824,0.8650847856524535,0.10192591242779268,0.13491521434754644,0.10192591242779268,0.8879439954476755,0.04354787620362495,0.11205600455232446,0.043547876203624956,0.8881572747286735,0.03462583916957506,0.11184272527132663,0.03462583916957506
4FGL J0031.5-5648,0.9999302487253485,3.979452023356498e-05,6.975127465147645e-05,3.9794520233564654e-05,0.9976707185869952,0.0014599890339804698,0.002329281413004798,0.00145998903398047,0.9985415954206946,0.0025497554693369403,0.001458404579305453,0.0025497554693369377,0.9998037796267322,7.37392239476079e-05,0.00019622037326780985,7.373922394760913e-05
4FGL J0032.3-5539,0.9996819911054782,0.0002597166246633351,0.00031800889452190804,0.00025971662466333305,0.9978397883475558,0.0013907052734504501,0.002160211652444196,0.0013907052734504503,0.9932091290399796,0.007202696764295406,0.006790870960020337,0.007202696764295404,0.9998642790837189,0.00011727367760654855,0.00013572091628106083,0.00011727367760654938
4FGL J0034.6+6438,0.9888387414373425,0.01153415691041323,0.011161258562657603,0.01153415691041323,0.9696871536651075,0.01963092826718194,0.03031284633489254,0.01963092826718194,0.9759190743317875,0.014528415040642794,0.024080925668212464,0.014528415040642794,0.9148099014190215,0.01652303769148908,0.08519009858097847,0.01652303769148908
4FGL J0035.2-1739,0.9997029477873852,0.00028308336097636257,0.0002970522126148091,0.00028308336097636355,0.9917868024394864,0.007014227385730546,0.008213197560513709,0.007014227385730547,0.993648210844572,0.009316749350076316,0.006351789155428079,0.009316749350076314,0.9946620644502518,0.0018430013101034355,0.005337935549748147,0.0018430013101034353
4FGL J0037.2-2653,0.9890550903833805,0.01288310325311983,0.010944909616619465,0.01288310325311983,0.9651477269393647,0.031223345787376233,0.034852273060635326,0.031223345787376233,0.9434521979326246,0.025370750465335788,0.056547802067375356,0.025370750465335785,0.9445465873635185,0.021375532144638842,0.05545341263648147,0.021375532144638845
4FGL J0039.1+6257,0.004985754378904969,0.05132218923141696,0.9950142456210949,0.05132218923141696,0.06881848621658351,0.044473990507601695,0.9311815137834164,0.044473990507601695,0.042612810366212735,0.02458374913360021,0.9573871896337873,0.024583749133600206,0.06482449013231271,0.01882365338393397,0.9351755098676872,0.01882365338393397
4FGL J0039.7+4203,0.9996710797433134,0.000292270173990146,0.0003289202566866565,0.00029227017399014463,0.9978098912917662,0.0013930660112688213,0.0021901087082338124,0.0013930660112688206,0.9963174413225816,0.00402552948691555,0.003682558677418477,0.0040255294869155495,0.9992907099754177,0.00021275704374153012,0.0007092900245822243,0.00021275704374153106
4FGL J0040.2-2725,0.9843151439655445,0.10794518391171198,0.015684856034455442,0.10794518391171197,0.9933626255863744,0.005616234243212733,0.006637374413625666,0.005616234243212733,0.9670693078390836,0.02243531610658587,0.032930692160916375,0.022435316106585865,0.9954651851651731,0.0017811227798911605,0.004534814834826769,0.0017811227798911612
4FGL J0040.7-7157,0.9982573840198463,0.0014463241637450923,0.001742615980153686,0.0014463241637450931,0.9861653318136911,0.009654363387761739,0.013834668186308862,0.009654363387761737,0.9850021544589658,0.013051109112406754,0.014997845541034291,0.013051109112406764,0.9835023789038735,0.0061219738587067534,0.01649762109612653,0.006121973858706753
4FGL J0045.8-1324,0.9987638828017229,0.0034450226712059145,0.00123611719827702,0.003445022671205914,0.9870007799633499,0.012385321676337881,0.012999220036649982,0.012385321676337881,0.9703384635142873,0.020240943872403903,0.029661536485712545,0.0202409438724039,0.9891662572744144,0.00488457576856501,0.010833742725585559,0.004884575768565009
4FGL J0045.9-2021,0.999828280958919,0.00017863163713482407,0.00017171904108101936,0.00017863163713482364,0.9967644136473262,0.0021214796517412217,0.0032355863526737274,0.002121479651741221,0.9977551853838668,0.003025318171763483,0.002244814616133309,0.0030253181717634805,0.999306155649537,0.0002836756822673793,0.0006938443504629467,0.00028367568226737806
4FGL J0046.7-7048,0.9985924817066932,0.0013030290447231783,0.0014075182933068282,0.0013030290447231775,0.9963344534473445,0.002474092237605352,0.003665546552655595,0.002474092237605353,0.9874604924428234,0.010757933937173263,0.012539507557176503,0.010757933937173262,0.9992128805946927,0.00039180579829863066,0.0007871194053074033,0.00039180579829862854
4FGL J0048.6-6347,0.724131238875725,0.19460243257778112,0.27586876112427494,0.19460243257778112,0.8776308741853065,0.08707970702094418,0.12236912581469343,0.08707970702094418,0.6723213454103306,0.07603692988448542,0.3276786545896693,0.07603692988448543,0.9122754984305034,0.025972172069842727,0.08772450156949659,0.02597217206984273
4FGL J0052.1+6444,0.9198681591386051,0.09657429389582929,0.08013184086139491,0.09657429389582929,0.6642674337342558,0.14454057177873258,0.33573256626574427,0.14454057177873258,0.8690403340220724,0.04517187815212093,0.13095966597792755,0.04517187815212093,0.5854349969285206,0.05806061261888572,0.4145650030714794,0.05806061261888572
4FGL J0054.4-1503,0.9935828893498426,0.00643774362387762,0.006417110650157356,0.006437743623877619,0.9498758309031972,0.05184434910878793,0.050124169096802805,0.051844349108787935,0.9790175902595274,0.013858344489580218,0.02098240974047264,0.013858344489580217,0.9841993462835579,0.008454510179449246,0.015800653716442112,0.008454510179449246
4FGL J0055.7+4507,0.996984379697256,0.00290195245702673,0.0030156203027440214,0.0029019524570267296,0.9927413887163004,0.005432592537615099,0.007258611283699718,0.0054325925376151,0.9876458089164559,0.009672441415887169,0.01235419108354403,0.009672441415887169,0.9932667926773274,0.003104404913235791,0.006733207322672639,0.0031044049132357915
4FGL J0057.5+6814,0.9952820974846323,0.008108445047926698,0.004717902515367734,0.008108445047926696,0.9958503275189446,0.0029894690235738276,0.004149672481055336,0.0029894690235738293,0.9849314108381646,0.012112502970549433,0.015068589161835325,0.012112502970549428,0.995646863390873,0.0012830566161106,0.004353136609127052,0.001283056616110599
4FGL J0057.9+6326,0.9994902061964183,0.0003506994020944663,0.0005097938035815883,0.0003506994020944646,0.9960182271299138,0.002951257206618426,0.003981772870086174,0.002951257206618426,0.9959626157121996,0.006030072499346928,0.004037384287800533,0.006030072499346927,0.997399745251248,0.0010460131984793759,0.002600254748751997,0.0010460131984793774
4FGL J0058.1+6915,0.999119048842703,0.0006837620416315564,0.0008809511572969585,0.0006837620416315558,0.9922083701968479,0.006353682883316018,0.007791629803152082,0.006353682883316018,0.9897662189743979,0.007205928323130431,0.010233781025602198,0.0072059283231304325,0.9880798859246429,0.003973659004496631,0.011920114075357058,0.00397365900449663
4FGL J0058.3-4603,0.9999557351713206,3.425786662459106e-05,4.42648286794156e-05,3.425786662459297e-05,0.997641199061449,0.0014281601204669616,0.002358800938551016,0.0014281601204669623,0.997687923649763,0.0052146836594770575,0.0023120763502370513,0.0052146836594770575,0.9998797949355241,4.5794995738436294e-05,0.00012020506447581423,4.579499573843538e-05
4FGL J0059.4-5654,0.9946693911088911,0.006040309189829341,0.0053306088911089355,0.006040309189829341,0.9958247513680348,0.0026869976521238007,0.004175248631965052,0.0026869976521238016,0.9855870314061237,0.008841513450739327,0.014412968593876254,0.00884151345073933,0.9970919517888926,0.001062066556764391,0.002908048211107311,0.0010620665567643926
4FGL J0102.0-6240,0.9999415061817342,3.3161661863576834e-05,5.8493818265693454e-05,3.316166186357525e-05,0.9969523236603175,0.0018539683298968563,0.0030476763396825586,0.0018539683298968565,0.9986763950650739,0.0029878280085076795,0.001323604934926065,0.0029878280085076808,0.9992581850456315,0.0002516217753082632,0.0007418149543684905,0.00025162177530826284
4FGL J0102.1+4458,0.9985033273087653,0.0015510897008086423,0.0014966726912345632,0.0015510897008086427,0.9885293143848526,0.008907265967013751,0.01147068561514747,0.008907265967013751,0.9856268789347907,0.009964193320632014,0.014373121065209313,0.009964193320632007,0.978943341804536,0.005771052016839099,0.021056658195463974,0.005771052016839099
4FGL J0102.3+1000,0.998510173205522,0.008096501099573227,0.0014898267944780405,0.008096501099573227,0.9925758541702813,0.005375262497924238,0.007424145829718836,0.005375262497924238,0.9895745349719484,0.008660759747340494,0.0104254650280517,0.008660759747340487,0.9835961252726434,0.0063644512657914055,0.01640387472735662,0.006364451265791405
4FGL J0104.6-0818,0.9992385937728723,0.006773587397027201,0.00076140622712771,0.0067735873970271995,0.9972309346079961,0.0017228783417880529,0.0027690653920040146,0.0017228783417880538,0.9851755611919389,0.011704832461300704,0.014824438808061035,0.011704832461300706,0.9994919688898731,0.00022544057515701136,0.0005080311101269567,0.00022544057515701127
4FGL J0106.1+1131,0.9997476515222765,0.0010532322032186458,0.00025234847772348377,0.001053232203218645,0.9972569904461522,0.0015624596832135894,0.0027430095538476386,0.0015624596832135892,0.9945176864511212,0.006135428864748295,0.0054823135488789344,0.006135428864748287,0.9993070716093652,0.0003089826724596394,0.0006929283906348709,0.0003089826724596384
4FGL J0112.0+3442,0.998696584899874,0.0011970431950946124,0.0013034151001260447,0.0011970431950946128,0.9946029820054834,0.003797515852197229,0.0053970179945165946,0.00379751585219723,0.9694434633762035,0.0155641482207172,0.030556536623796624,0.015564148220717205,0.9940377439078041,0.0023116440551544963,0.005962256092195991,0.002311644055154498
4FGL J0115.4-2917,0.99984294048989,9.608574244232485e-05,0.00015705951011004785,9.608574244232482e-05,0.9972722274811788,0.0015565951766367547,0.0027277725188212384,0.0015565951766367556,0.9974310266750093,0.00214344189641758,0.002568973324990663,0.002143441896417579,0.999547444790565,0.00018771419875230505,0.00045255520943507605,0.0001877141987523054
4FGL J0116.8+6914,0.5196212188240937,0.2752656710653197,0.4803787811759062,0.2752656710653197,0.20637834866553512,0.12225544576086646,0.7936216513344649,0.12225544576086646,0.7176988294357938,0.0644109344518482,0.2823011705642062,0.0644109344518482,0.33049855918614607,0.07338623521848275,0.669501440813854,0.07338623521848275
4FGL J0118.3-6008,0.9996427655468386,0.0002951045665217931,0.00035723445316129674,0.00029510456652179364,0.9974639618349143,0.0015511531338697848,0.0025360381650856917,0.001551153133869785,0.9921048053512295,0.005885803925709852,0.00789519464877047,0.005885803925709855,0.9994910929148966,0.00019845574286169842,0.0005089070851034798,0.00019845574286169788
4FGL J0120.1+0505,0.9998005380461045,0.0001506939239829627,0.00019946195389552922,0.00015069392398296276,0.9973751871079021,0.0014386351416483525,0.002624812892098025,0.0014386351416483523,0.9967715947879331,0.0049817291122125715,0.0032284052120669987,0.004981729112212574,0.9994026389291549,0.0002018618093392259,0.0005973610708450534,0.00020186180933922624
4FGL J0120.2-7944,0.9998715692509937,8.358793553781677e-05,0.00012843074900629458,8.358793553781797e-05,0.9967408353796775,0.0019423079563773281,0.003259164620322599,0.0019423079563773281,0.9978505032362975,0.001596599641099308,0.002149496763702563,0.0015965996410992982,0.9997507082729972,0.0001095295847843147,0.00024929172700278914,0.00010952958478431372
4FGL J0122.4+1034,0.9995549861084533,0.00027218363722146847,0.0004450138915467149,0.0002721836372214689,0.9975712083804342,0.001424388357099636,0.0024287916195657082,0.0014243883570996356,0.9961830926843468,0.004443571733277374,0.003816907315653175,0.004443571733277374,0.9996901082183801,0.00015426896836050752,0.00030989178161984975,0.00015426896836050807
4FGL J0125.3+6820,0.991233306493416,0.01788950927717495,0.008766693506583928,0.017889509277174954,0.9304723693549257,0.04224855416620138,0.0695276306450743,0.04224855416620138,0.9625289992293815,0.020154485709747046,0.03747100077061844,0.020154485709747042,0.8737174512297533,0.02608303726817804,0.1262825487702467,0.02608303726817804
4FGL J0125.9-6303,0.9997742158592701,0.00016699154035735049,0.00022578414072997455,0.0001669915403573512,0.9967890885026168,0.0018682332268485785,0.003210911497383162,0.0018682332268485794,0.9964063686226577,0.005624650628153925,0.0035936313773422377,0.005624650628153932,0.9994429939851002,0.00018133081840621075,0.000557006014899818,0.00018133081840621105
4FGL J0126.3-6746,0.9973854810112882,0.0020902062023687136,0.002614518988711759,0.0020902062023687145,0.9968656237536496,0.0018554111633398724,0.0031343762463503467,0.0018554111633398728,0.970139458009585,0.019848257459618303,0.02986054199041488,0.019848257459618306,0.9994133219807181,0.0003660195728730055,0.0005866780192818623,0.0003660195728730052
4FGL J0126.8+2412,0.9999258963903467,5.7433760336176416e-05,7.410360965327581e-05,5.743376033617575e-05,0.9979508503360358,0.0013751850866032366,0.0020491496639640817,0.0013751850866032373,0.9977146004523876,0.002625153931789956,0.0022853995476124636,0.002625153931789952,0.9999574069539989,2.0629327897225273e-05,4.2593046001071425e-05,2.062932789722612e-05
4FGL J0128.1+7542,0.9493056529306496,0.05792633262371557,0.0506943470693504,0.05792633262371557,0.8554926012663252,0.09553344805489576,0.14450739873367469,0.09553344805489576,0.8913121559303852,0.040142571470315004,0.10868784406961478,0.040142571470315004,0.8542487346991124,0.04779574942997186,0.14575126530088753,0.04779574942997186
4FGL J0131.7-5346,0.9979534880285185,0.00153285122628574,0.0020465119714815957,0.001532851226285738,0.9943378802306738,0.0034605412161896323,0.005662119769326241,0.0034605412161896336,0.9770460487864502,0.012937517817253504,0.022953951213549807,0.012937517817253507,0.9972215765761634,0.000917785210832131,0.002778423423836582,0.0009177852108321321
4FGL J0132.1-0956,0.99939985798567,0.0008383250600916971,0.0006001420143300014,0.0008383250600916956,0.9958806436131522,0.002534103513328212,0.004119356386847685,0.0025341035133282118,0.971481178899907,0.020079838784300263,0.028518821100093107,0.02007983878430026,0.9984895736237134,0.0006581024669657798,0.0015104263762866057,0.0006581024669657798
4FGL J0133.0+5931,0.9970163684414594,0.0049832012811537076,0.002983631558540611,0.00498320128115371,0.9921173348690779,0.005168984781973294,0.00788266513092209,0.005168984781973296,0.9873681033043917,0.01209833497442347,0.012631896695608252,0.01209833497442347,0.9897280731418137,0.0023953612422903158,0.010271926858186417,0.0023953612422903166
