Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
4FGL J0221.4+6241e,0.0011330426611196667,0.001467184698009674,0.9988669573388804,0.0014671846980096738,0.008776680740855958,0.03076315959062159,0.9912233192591441,0.03076315959062159,0.010484861820180325,0.003894018569993536,0.9895151381798197,0.0038940185699935306,0.0006514117446649083,0.00028241585463732364,0.999348588255335,0.00028241585463732364
4FGL J0222.4+6156e,0.0007006101218447491,0.0019460153413888624,0.9992993898781553,0.0019460153413888624,0.0009921173895636466,0.0020374569927569014,0.9990078826104364,0.0020374569927569014,0.019033516100510718,0.01214345816108801,0.9809664838994893,0.012143458161088017,8.515557763699722e-08,9.996743133196852e-08,0.9999999148444224,9.996743133196852e-08
4FGL J0240.5+6113,0.5761935135560986,0.20554276635334606,0.42380648644390134,0.20554276635334606,0.005076460554978337,0.056720539364586674,0.9949235394450217,0.056720539364586674,0.7087274223152212,0.08680192262517947,0.2912725776847788,0.08680192262517947,1.1433773573488182e-09,2.8610447875964157e-09,0.9999999988566227,2.8610447875964165e-09
4FGL J0242.6-0000,0.9994046307912693,0.0005352457641709981,0.0005953692087307009,0.000535245764170999,0.9997420024002531,0.0008435732936147002,0.0002579975997468158,0.0008435732936146997,0.994514830864715,0.005959631661806407,0.005485169135285,0.005959631661806401,0.9989112089306778,0.0006530631056821413,0.0010887910693223163,0.0006530631056821402
4FGL J0328.6+5330,0.20694573072746145,0.14947277965825012,0.7930542692725385,0.14947277965825012,0.4340925620779482,0.3115636868813009,0.5659074379220517,0.3115636868813009,0.24794073677492456,0.0848734424896025,0.7520592632250754,0.0848734424896025,0.15015354584113869,0.03883015275947357,0.8498464541588613,0.03883015275947357
4FGL J0359.7+4445,0.9503251578563627,0.04765936392689358,0.04967484214363737,0.04765936392689357,0.9929873482485427,0.022707854642455977,0.007012651751457177,0.022707854642455977,0.9117645752694706,0.03933688593381609,0.08823542473052941,0.03933688593381609,0.9798180337452033,0.010235196297223298,0.020181966254796742,0.010235196297223297
4FGL J0402.5+5402,0.9983341865138552,0.003273587962132859,0.0016658134861448027,0.003273587962132859,0.9865922283503058,0.07244840723000588,0.013407771649694132,0.07244840723000588,0.9831853857941107,0.014676940209220762,0.01681461420588924,0.014676940209220769,0.9938360528680782,0.0037126951162911063,0.006163947131921852,0.003712695116291106
4FGL J0427.2+5533e,0.9740180756295288,0.033156227016428376,0.025981924370471206,0.033156227016428376,0.4882219339218213,0.4120142490506882,0.5117780660781788,0.4120142490506882,0.8285811573884537,0.06841901808352752,0.17141884261154638,0.06841901808352752,0.3146613834974317,0.14014568774354583,0.6853386165025682,0.14014568774354583
4FGL J0427.8-6704,0.9974010125682635,0.002240493675113297,0.002598987431736525,0.002240493675113297,0.9984919429041557,0.00747888157002449,0.0015080570958443547,0.00747888157002449,0.984971180996769,0.012641869024092964,0.015028819003231074,0.01264186902409296,0.9923463594687099,0.004359848344036461,0.007653640531290211,0.0043598483440364585
4FGL J0452.9+5117,0.5579706460968243,0.18609106553303578,0.44202935390317566,0.18609106553303578,0.6302587261911485,0.2724378246595846,0.3697412738088514,0.2724378246595846,0.6471079977497352,0.07782524329291055,0.3528920022502649,0.07782524329291056,0.735247254214223,0.052444026628282375,0.2647527457857771,0.052444026628282375
4FGL J0500.3+4639e,0.07356112252337038,0.07873056063429534,0.9264388774766296,0.07873056063429534,0.0457663395601126,0.11139258206260923,0.9542336604398874,0.11139258206260923,0.37493452369570107,0.09229081079333655,0.625065476304299,0.09229081079333655,0.13778721143098183,0.03416967573612786,0.8622127885690182,0.03416967573612786
4FGL J0517.9+5030,0.9600721009942597,0.03526228873213303,0.03992789900574035,0.03526228873213304,0.7992235562262363,0.2477727614425399,0.20077644377376366,0.2477727614425399,0.9103027798450399,0.03904155238787307,0.08969722015496007,0.03904155238787307,0.7405833245890135,0.0837280514288729,0.25941667541098645,0.08372805142887291
4FGL J0519.9-6845e,0.0068364822244321105,0.00990256404975253,0.9931635177755679,0.009902564049752531,0.008942055736715315,0.010873285324852437,0.9910579442632846,0.010873285324852437,0.24332799246968892,0.08523887717509084,0.7566720075303112,0.08523887717509085,8.783101368057711e-06,7.863313671838567e-06,0.9999912168986318,7.863313671838567e-06
4FGL J0521.2+1637,0.9955423583098904,0.005490715016896136,0.004457641690109684,0.005490715016896138,0.9995475351172648,0.0023470278835665374,0.00045246488273517377,0.002347027883566538,0.9224665572735997,0.0378728544735183,0.07753344272640027,0.0378728544735183,0.9972094188394625,0.0019270648821833073,0.0027905811605374855,0.0019270648821833084
4FGL J0523.3-2527,0.003574816966126284,0.002600451945585593,0.9964251830338737,0.0026004519455855935,0.009278663508202207,0.01185576727331819,0.9907213364917978,0.01185576727331819,0.027301750623424537,0.025227803067283273,0.9726982493765755,0.025227803067283273,3.881056273699379e-05,3.253547986545557e-05,0.9999611894372631,3.2535479865455565e-05
4FGL J0524.4-2413,0.9997494034848028,0.0002904180595461652,0.00025059651519726653,0.00029041805954616316,0.9991915626415601,0.0029267528899790452,0.0008084373584399285,0.002926752889979046,0.9932684592375092,0.007059907366932652,0.006731540762490843,0.007059907366932651,0.9982537022003378,0.0008898208734281512,0.0017462977996622836,0.0008898208734281506
4FGL J0524.7+4824,0.9853792214367456,0.018828433337868315,0.01462077856325436,0.01882843333786832,0.9376844001462658,0.15145398380208974,0.062315599853734284,0.15145398380208974,0.8790012822329764,0.052772525441159415,0.12099871776702369,0.052772525441159415,0.7814783398104735,0.10358714938738983,0.2185216601895264,0.10358714938738982
4FGL J0524.8-6938,0.998540642025395,0.0013221366281120325,0.0014593579746048889,0.0013221366281120333,0.9997133049238494,0.0012917826114363182,0.00028669507615073465,0.001291782611436318,0.9941644629640528,0.006663316464681353,0.005835537035947072,0.006663316464681351,0.9982152052604018,0.0009346240352752906,0.0017847947395983428,0.0009346240352752904
4FGL J0526.7+4254,0.45541673518041353,0.23064559165069914,0.5445832648195866,0.23064559165069914,0.18649106753701336,0.21173093432613194,0.8135089324629866,0.21173093432613194,0.3579235982605662,0.08681078091535593,0.6420764017394338,0.08681078091535593,0.3522929808043217,0.08331889518149647,0.6477070191956782,0.08331889518149647
4FGL J0528.3+1817,0.9993583043125129,0.0005339566168715611,0.0006416956874869757,0.0005339566168715603,0.9992781615945463,0.002451068238603608,0.0007218384054536436,0.0024510682386036076,0.9876665638002554,0.010896134469443524,0.0123334361997446,0.010896134469443524,0.9895998766748024,0.006425576459662158,0.010400123325197573,0.00642557645966216
4FGL J0533.5+1449,0.9990215339382441,0.0010733733032423614,0.0009784660617559188,0.00107337330324236,0.9990428862538647,0.013793890576682906,0.0009571137461353067,0.013793890576682904,0.9796978079797644,0.015180274637890546,0.020302192020235643,0.015180274637890545,0.9971830842803417,0.0024946959990447635,0.002816915719658285,0.0024946959990447617
4FGL J0534.5+2201s,0.9001072175045924,0.28145825098466964,0.09989278249540758,0.28145825098466964,0.9997291771030896,0.001110983506452846,0.0002708228969104026,0.0011109835064528448,0.7523230372440803,0.06643726411073907,0.24767696275591963,0.06643726411073905,0.9999468242071519,4.772169797956431e-05,5.317579284821628e-05,4.772169797956473e-05
4FGL J0535.2-6736,0.4302015832518915,0.2116538847365914,0.5697984167481085,0.2116538847365914,0.32923227482404244,0.2995814695986266,0.6707677251759576,0.2995814695986266,0.5258442894867617,0.09575589741433467,0.4741557105132383,0.09575589741433467,0.18803367616822617,0.053099592144410256,0.8119663238317738,0.053099592144410256
4FGL J0537.8-6909,0.9938351876471131,0.005969566446462469,0.006164812352886802,0.005969566446462471,0.9324423914449335,0.16409649302199233,0.06755760855506646,0.16409649302199236,0.9463671448457366,0.03232971102833571,0.05363285515426338,0.03232971102833572,0.7818923120584538,0.1062956486268294,0.21810768794154625,0.1062956486268294
4FGL J0540.3+2756e,0.35228933363161596,0.25997103202720756,0.6477106663683839,0.25997103202720756,0.060131449363440455,0.11457194417659129,0.9398685506365596,0.11457194417659129,0.6281198085556271,0.09084016065042048,0.37188019144437295,0.09084016065042048,0.07444686545660786,0.022248443511716443,0.9255531345433922,0.022248443511716443
4FGL J0608.6+1149,0.9988207025189014,0.0012272336018993649,0.0011792974810986103,0.0012272336018993647,0.9998254830277045,0.000931572550505541,0.0001745169722955685,0.0009315725505055409,0.9825202435948599,0.01622759695882609,0.017479756405139973,0.016227596958826085,0.9986376304116709,0.0007181722112191853,0.0013623695883291079,0.000718172211219187
4FGL J0608.8+2034c,0.24403015686414528,0.20773097525852197,0.7559698431358547,0.20773097525852197,0.05220154723247625,0.09898415335304311,0.9477984527675238,0.09898415335304311,0.3482401271889922,0.09073521240018509,0.6517598728110079,0.09073521240018509,0.1852608675253666,0.08719374702907706,0.8147391324746334,0.08719374702907706
4FGL J0617.2+2234e,0.06467902384597603,0.1042395202935178,0.935320976154024,0.1042395202935178,0.001407791764422316,0.009542344565768034,0.9985922082355777,0.009542344565768036,0.6727858886328643,0.07705879749783599,0.32721411136713574,0.07705879749783599,9.5293313584488e-10,1.8377819346943674e-09,0.9999999990470669,1.8377819346943688e-09
4FGL J0618.1+7819,0.973388528502615,0.020118875656961823,0.02661147149738496,0.020118875656961823,0.9277240065686226,0.12785009816543874,0.07227599343137747,0.12785009816543874,0.9757662709431152,0.017669232116106652,0.024233729056884833,0.017669232116106645,0.8602243275192395,0.05205445091097859,0.13977567248076042,0.0520544509109786
4FGL J0632.8+0550,0.9778165911913238,0.02287769667367182,0.022183408808676173,0.02287769667367182,0.8802766419834581,0.2193507858206906,0.11972335801654195,0.2193507858206906,0.9088095269665998,0.04209093437155357,0.09119047303340018,0.04209093437155357,0.9331120862851717,0.04492991481973004,0.0668879137148283,0.04492991481973004
4FGL J0634.2+0436e,0.007073833228917533,0.008843018919301815,0.9929261667710825,0.008843018919301815,0.0045868704856565955,0.017771654846180127,0.9954131295143434,0.017771654846180127,0.25661911429943024,0.08141310559218362,0.7433808857005697,0.08141310559218362,0.00015116613068690433,0.00010074192664189641,0.999848833869313,0.00010074192664189641
4FGL J0639.4+0655e,0.002151966260854641,0.0021265969674723346,0.9978480337391454,0.002126596967472335,0.009495885995177191,0.03170338375326402,0.9905041140048229,0.031703383753264015,0.12088888626341532,0.05057003007397765,0.8791111137365847,0.050570030073977645,0.002732021477941066,0.0010815455761127594,0.997267978522059,0.0010815455761127594
4FGL J0647.7+0031,0.8785039075354497,0.1319280040436858,0.12149609246455037,0.1319280040436858,0.8158127358988725,0.23912881916675577,0.1841872641011276,0.23912881916675574,0.701208351079629,0.0937110184627409,0.298791648920371,0.0937110184627409,0.7964223774170957,0.06999423261281634,0.20357762258290432,0.06999423261281634
4FGL J0650.6+2055,0.9982774284291279,0.001263188418507148,0.001722571570872156,0.0012631884185071481,0.9969752239838924,0.008646181908307644,0.0030247760161075153,0.008646181908307644,0.9924223397031623,0.007036160133750496,0.007577660296837735,0.007036160133750496,0.9778072565754976,0.007815572234338024,0.02219274342450245,0.007815572234338026
4FGL J0709.7-3009,0.9999070565229679,8.431514168155884e-05,9.294347703208412e-05,8.431514168155984e-05,0.9998565890751702,0.0006169776461158276,0.0001434109248297679,0.0006169776461158279,0.9977398071312932,0.0035218321508891106,0.0022601928687067943,0.0035218321508891123,0.9989576336592809,0.000493428089476242,0.001042366340719199,0.0004934280894762431
4FGL J0744.0-2525,0.004406149226129492,0.00846616795028687,0.9955938507738705,0.00846616795028687,0.012283555913941289,0.0592604214551701,0.9877164440860589,0.0592604214551701,0.06841575313608672,0.04429377987126082,0.9315842468639132,0.04429377987126082,0.0006735680444296151,0.0004435830497656368,0.9993264319555704,0.00044358304976563676
4FGL J0809.5-4714,0.9908633622020182,0.007007784651409217,0.009136637797981845,0.007007784651409216,0.9824782274343634,0.03732002075393609,0.01752177256563666,0.03732002075393609,0.9421303090597155,0.031201646436439398,0.05786969094028447,0.031201646436439395,0.9240726708060067,0.02387411027981101,0.07592732919399335,0.02387411027981101
4FGL J0816.0-2342,0.9755069137532041,0.033978154019289386,0.024493086246795834,0.033978154019289386,0.6268447113697841,0.2753642989497324,0.37315528863021585,0.2753642989497324,0.6325474657076751,0.093355658973026,0.36745253429232494,0.09335565897302599,0.6263841755485587,0.0839114096165495,0.37361582445144126,0.0839114096165495
4FGL J0819.5-3439,0.5534573894028713,0.235089708595433,0.44654261059712885,0.23508970859543302,0.6010009264076543,0.3394789505595827,0.39899907359234565,0.3394789505595827,0.508698971253607,0.08994380174788313,0.49130102874639303,0.08994380174788312,0.4766586998428384,0.08042760139053416,0.5233413001571616,0.08042760139053416
4FGL J0822.1-4253e,0.5975857161559022,0.20379563309670315,0.4024142838440978,0.20379563309670315,0.05137374242255539,0.11713517136877938,0.9486262575774447,0.11713517136877938,0.7833033612371421,0.07284543760494351,0.21669663876285797,0.07284543760494351,0.029886626517629085,0.010695228516574956,0.9701133734823709,0.010695228516574956
4FGL J0833.1-4511e,0.5134238731963207,0.28490849040259836,0.48657612680367934,0.28490849040259836,0.578823476078769,0.3825958482933358,0.42117652392123084,0.3825958482933358,0.6812181630370205,0.09521717139482844,0.31878183696297946,0.09521717139482844,0.25573534822232924,0.16849889996379805,0.7442646517776706,0.16849889996379805
4FGL J0838.7-2827,0.0037356717622892863,0.003376070108255352,0.9962643282377107,0.0033760701082553514,0.008644302031201713,0.023849362636405986,0.9913556979687983,0.023849362636405986,0.032581654926818325,0.021717788062497478,0.9674183450731816,0.021717788062497485,0.010041633203326848,0.0049873742966316335,0.989958366796673,0.0049873742966316335
4FGL J0851.9-4620e,0.9069071942733518,0.10529753515477656,0.09309280572664828,0.10529753515477656,0.7879232411746657,0.32314155264436223,0.2120767588253343,0.32314155264436223,0.7774602213906717,0.09251155099726292,0.2225397786093284,0.09251155099726292,0.5990038040243896,0.15120678881876354,0.4009961959756104,0.15120678881876354
4FGL J0852.5-3123,0.9994902606389526,0.0004162900720161694,0.0005097393610474588,0.000416290072016169,0.9992361186860148,0.003774177119400446,0.000763881313985185,0.0037741771194004458,0.9930387357854902,0.007030260607338345,0.006961264214509901,0.007030260607338345,0.9968258228964341,0.002126706424341386,0.0031741771035659282,0.002126706424341384
4FGL J0858.0-3130,0.9998769693774623,0.00010376054681704337,0.000123030622537675,0.00010376054681704288,0.9992433841164263,0.0029211398025998877,0.0007566158835736741,0.0029211398025998886,0.9989664776117666,0.0020223140110168175,0.001033522388233363,0.0020223140110168167,0.9967390986951795,0.001423911742535476,0.003260901304820521,0.001423911742535475
4FGL J0904.7-4908c,0.5634272715459363,0.2996851134264324,0.43657272845406375,0.2996851134264324,0.1529995977809101,0.22523715982981407,0.8470004022190899,0.22523715982981407,0.3311404375266202,0.08257805498103483,0.6688595624733799,0.08257805498103483,0.011570687350274458,0.006378396650354261,0.9884293126497254,0.006378396650354261
4FGL J0910.0+4257,0.9568947648085542,0.047733182153106166,0.04310523519144587,0.04773318215310618,0.9595758271963374,0.08595226033979285,0.0404241728036625,0.08595226033979285,0.8496941618110571,0.05340811851203461,0.15030583818894291,0.053408118512034614,0.910030827807631,0.040829672343417125,0.089969172192369,0.040829672343417125
4FGL J0912.1-6449,0.48809445871401663,0.19122486652268272,0.5119055412859833,0.19122486652268272,0.7951170393894674,0.21564109782447916,0.20488296061053263,0.21564109782447916,0.6071848287042223,0.0977315251406576,0.39281517129577764,0.0977315251406576,0.7778515832157775,0.05359068564630774,0.22214841678422242,0.05359068564630774
4FGL J0921.7-6317,0.6268929129785497,0.22089780526235867,0.3731070870214503,0.22089780526235867,0.2451915870787694,0.30583662870283623,0.7548084129212306,0.30583662870283623,0.2274063747330792,0.08402854265681636,0.7725936252669209,0.08402854265681636,0.04512782709379474,0.016836853204777676,0.9548721729062053,0.016836853204777676
4FGL J0935.3+0901,0.5767416672856872,0.22760005059523472,0.4232583327143128,0.22760005059523472,0.9755277344172556,0.0706719163338553,0.024472265582744426,0.0706719163338553,0.5511107329549915,0.11139309699951354,0.44888926704500853,0.11139309699951355,0.8940248434320218,0.034197733792299005,0.10597515656797814,0.034197733792299005
4FGL J0951.7-5328,0.9763553999143956,0.028502240809918217,0.02364460008560441,0.02850224080991822,0.688280398418766,0.3500176947293249,0.31171960158123385,0.3500176947293249,0.9296193826870293,0.04046975099457344,0.07038061731297074,0.04046975099457344,0.9520695689498629,0.0246793113873734,0.04793043105013703,0.024679311387373396
4FGL J0955.3-3949,0.007232455568533825,0.0073890805173023304,0.9927675444314662,0.00738908051730233,0.012839254696516167,0.02416158640778459,0.9871607453034837,0.02416158640778459,0.12788926642450352,0.053582777472729416,0.8721107335754964,0.053582777472729416,0.034837275343727436,0.014019763998642935,0.9651627246562725,0.014019763998642933
