0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J0232.6+0646,0.9873142104935212,0.018963865420676112,0.008124386032045613,0.012475936187196472,0.004561403474433277,0.009173356326101228,0.9494871698318184,0.03878614318117432,0.01766589113170766,0.01753590484255325,0.03284693903647373,0.02960345531219022,0.9506192439200991,0.020970212698883384,0.027294400649013645,0.016888425551153146,0.022086355430887356,0.012602034487119428,0.8052783310676666,0.03320435675702559,0.08118759587690726,0.01760457355126444,0.11353407305542625,0.02896700995169607
3FGL J0233.0+6237,0.9540672714702102,0.0775372082826657,0.01781714555450881,0.02592328804840164,0.02811558297528103,0.0630768262850266,0.9241049946673705,0.10338226310191967,0.015145559659362906,0.039879467313347974,0.06074944567326664,0.08176699587627458,0.8622377409766107,0.05035724612064315,0.050637730953645335,0.030731525510411598,0.08712452806974412,0.03582523628104055,0.9943771329337444,0.0020643395712489077,0.00011570616812858785,8.266569650766804e-05,0.0055071608981270195,0.0020208377667619176
3FGL J0234.2-0629,0.9987127270333641,0.0007230803589255361,0.00012575066073724117,8.808069500281013e-05,0.0011615223058986416,0.0006815874927648166,0.9815792530088578,0.02667666813197378,0.0053081091897677745,0.015798935965921742,0.013112637801374198,0.015392065862090283,0.9809360717201332,0.005620424792038119,0.007006518481258175,0.0026748551122196215,0.012057409798608483,0.004410448829190486,0.9906617121136396,0.003479093591729459,0.000817381203573944,0.00043651289162903315,0.008520906682786386,0.0031735332069775584
3FGL J0235.7+5647,0.9746502964035864,0.02462839967993017,0.01878919803997677,0.02076733304744907,0.006560505556436736,0.005143491989935922,0.8711177049927792,0.1619119363375721,0.0311027010744752,0.07342243240270473,0.09777959393274553,0.11531535800647327,0.9355211145156724,0.031121049450625715,0.041052844940753834,0.02227103535461021,0.02342604054357378,0.013194520536717642,0.9530467173184317,0.011287276797736554,0.005569384601446775,0.002335487966138652,0.04138389808012145,0.010346122484740978
3FGL J0239.0+2555,0.9986106501282016,0.0008676209657987158,0.00013814671391233698,0.00015621623142187096,0.0012512031578860818,0.0007959715808059713,0.9812167960434328,0.026574537422328588,0.005384669395399649,0.01584388088646972,0.013398534561167599,0.015288181113727822,0.9800020310782308,0.005777185229453156,0.00690803031810527,0.0031627988906945824,0.013089938603663833,0.004171915187183412,0.9884159760410656,0.004777981033425076,0.00200010938339182,0.0010052897911979031,0.00958391457554263,0.004196761088451162
3FGL J0239.4+1326,0.9996361317387233,0.0002107900431208169,8.695336442617825e-05,6.043743859713395e-05,0.00027691489685056626,0.0001658821202050149,0.9815290423050187,0.026362192909687502,0.005323953882550916,0.015773968536186136,0.01314700381243043,0.01501799415701603,0.9878043177242111,0.002497962553388237,0.005032486329160127,0.0014778879442537082,0.007163195946628652,0.001626137888639443,0.9979300174305352,0.001038831400881041,0.00010944269774372349,8.684168530964492e-05,0.001960539871721007,0.0009893115623760536
3FGL J0240.0-0253,0.9996123001685668,0.0004622739756253989,0.00017586398637193878,0.0002642627052533914,0.00021183584506116957,0.000272750822059895,0.9816930242406353,0.026756604400772377,0.005309923981342247,0.01585477740407421,0.012997051778022543,0.015348545628248151,0.9674369092045977,0.015504519299684822,0.0162249792902843,0.010625411446349032,0.016338111505117957,0.009847776055832211,0.9803795640622988,0.008824031651191236,0.0010321198415917743,0.0008804196025234931,0.018588316096109506,0.008256704098965792
3FGL J0242.1-0534,0.9991850956541748,0.0005892738252243296,0.0003913583556165705,0.0003212628139084784,0.0004235459902086852,0.00034347146873814376,0.9815081084467977,0.026647781672494337,0.0053129068928880795,0.01578423921482839,0.01317898466031425,0.015384164066281151,0.9729766019715934,0.010027603974986032,0.017239315647966855,0.008375061421852766,0.009784082380439678,0.0045306747043675644,0.9956887802165595,0.0019715300122742593,9.994281166175002e-05,7.48764007775076e-05,0.0042112769717785456,0.0019303530915664834
3FGL J0244.4+4745,0.46577270155171585,0.23232982030461916,0.3130640873961357,0.20422639263423836,0.22116321105214845,0.14027246569869192,0.19920059820689245,0.22383780176155152,0.5697830258411326,0.18183078961368085,0.23101637595197486,0.11427385884830832,0.7660958985891988,0.05379634647294969,0.15049490310838995,0.04120704717548913,0.08340919830241131,0.0289047870580426,0.19435556468717288,0.0383548459539936,0.6703926084391542,0.06925083480723057,0.1352518268736729,0.05096535598847899
3FGL J0248.4+5130,0.9794805218388221,0.015537870916746958,0.002602847100541994,0.0020867631305094684,0.01791663106063601,0.015050767279535502,0.9553881508325115,0.04246725820716028,0.01093219199475506,0.0197873640190811,0.03367965717273331,0.030620346144641368,0.9602527320131464,0.016215676072509955,0.014028632848649067,0.0061146968440172235,0.025718635138204594,0.013159481583310716,0.9416765098023716,0.018953026460846987,0.00432601885048719,0.001704700922548582,0.05399747134714103,0.01804665162712066
3FGL J0251.1-1829,0.9934198372535732,0.006632942533668328,0.0004911650519079329,0.0003766580514942889,0.006088997694518785,0.006617064662480384,0.975399971018933,0.029633671075524688,0.007190980846602663,0.016316688935002675,0.01740904813446424,0.018897067071474007,0.9470083070010592,0.020421711568112972,0.018338057913000375,0.01032142363882868,0.03465363508594026,0.016617604901936693,0.948138275512581,0.022425616506657427,0.01359601887903024,0.00712475969470229,0.03826570560838874,0.017539698083200727
3FGL J0254.2+5903,0.5441939353477241,0.2536324196146929,0.017378777749483976,0.024024684589557102,0.4384272869027921,0.255377378574645,0.8532923749389528,0.21619246545608842,0.029285364133773188,0.07787095783320078,0.11742226092727405,0.17296960556659155,0.7925004105353327,0.06105007953131497,0.04905451511321204,0.02113600678136271,0.15844507435145533,0.05654396479779853,0.9802169437585648,0.00711219444611243,0.0020537608809830256,0.0010943024544775232,0.017729295360451983,0.006365420303441424
3FGL J0258.2+3555,0.9953825594640768,0.0076545130534094626,0.0010203424513313042,0.003926983719478126,0.0035970980845919753,0.005883725116138964,0.9810893568257769,0.025981599165728106,0.005194057372453534,0.015722725797761267,0.013716585801769402,0.01460681311922684,0.9583870029237073,0.015189418760427462,0.01477098865263962,0.007165265282475077,0.026842008423652985,0.013650308253814332,0.9999817356852881,2.1375425656242253e-05,3.4884977913553685e-10,7.109592449725677e-10,1.8263965862145276e-05,2.1375151434253098e-05
3FGL J0258.9+0552,0.9917774066899291,0.006190946585616302,0.0014204249283894148,0.0021672540288700647,0.00680216838168141,0.004717447729737001,0.9595453231988863,0.03436207355999642,0.01283143876099199,0.01609671766945569,0.027623238040121775,0.02577463132291405,0.9725611816635285,0.009489812726989707,0.011136696723273618,0.005847230844378397,0.01630212161319795,0.006063215853512495,0.8674551808023461,0.018859836137168417,0.05144123220707109,0.01158436430617406,0.08110358699058287,0.014557420467257597
3FGL J0307.3+4916,0.9928498709768049,0.004691246649268878,0.0025618572167209943,0.0023244412525814597,0.004588271806474309,0.003458459948655991,0.9538860889524738,0.038879147601269155,0.011009915400491004,0.017391763396543494,0.03510399564703508,0.029042137680135475,0.9667413172474442,0.013653093740361746,0.016629420111873836,0.010004070197047356,0.016629262640682103,0.00773969102259588,0.9428860918297767,0.008884243038732021,0.00924410386332649,0.0029755766304656634,0.0478698043068969,0.0077093050130309145
3FGL J0308.4-2852,0.9542187293042678,0.16122238404889108,0.010579318236939077,0.03921336869893937,0.035201952458793324,0.12654627850789527,0.9140351594916944,0.06326001778686924,0.03799129568451769,0.04291674031253961,0.0479735448237878,0.039335345204795216,0.9387511346732027,0.014699860669596197,0.03416465735240283,0.009816930575357987,0.027084207974394255,0.009269182199696045,0.7677047192023023,0.049896501397796375,0.13007273445846493,0.041340307784977985,0.10222254633923258,0.034236214044034666
3FGL J0312.7-2222,0.9966271007685664,0.0021593543953376767,0.0008579333201057288,0.0006547100589376733,0.002514965911327696,0.0018410345336159354,0.9742228700098556,0.02989700398820123,0.007623049711420662,0.016286169894795824,0.0181540802787238,0.019271066504028725,0.9677650475043751,0.014836136549915738,0.015165972235193902,0.00979420562142932,0.017068980260431094,0.008825725062757089,0.9209884796140685,0.025652172872250145,0.02363564006673554,0.009699091633428815,0.05537588031919599,0.019739659055920688
3FGL J0312.7+2011,0.9995640435601367,0.00023421119755583002,6.551549914863994e-05,3.906091767786343e-05,0.00037044094071449283,0.00021390739248819914,0.9816426155261007,0.02655124073210095,0.005222400607133847,0.015779400413895524,0.013134983866765306,0.015218417105480355,0.9866089050685509,0.002842215264044404,0.00532730373771001,0.0016093314674402632,0.008063791193738875,0.0017765267866789343,0.9978352747938607,0.0009372711616168777,0.00028947206974230203,0.00017324252729510183,0.001875253136396912,0.0008321979232149638
3FGL J0322.5-3721,0.9959940025803382,0.0030829673040644475,0.002247083843086177,0.0020349512842758547,0.0017589135765756778,0.0016523179795361637,0.9448498131042347,0.04040592646097772,0.020028181830096168,0.020136463167022268,0.03512200506566926,0.030245717080451304,0.9705910568413791,0.011525896362551503,0.01780208698074963,0.009071163224921897,0.011606856177871178,0.004804951681858004,0.7526119082710899,0.03485436582154251,0.053603474627086145,0.013354990345719181,0.19378461710182396,0.03280122633172033
3FGL J0323.7-6038,0.9880299768779944,0.08460446992750793,0.0003639629194739262,0.0011480069709061869,0.011606060202531744,0.08458968529251619,0.9819876157621258,0.026449010145094314,0.005041406370646394,0.01574643394593689,0.012970977867227902,0.015036733456353504,0.9504943409656473,0.020511369765044002,0.024495323809223098,0.011294774669682804,0.0250103352251295,0.01568739624686228,0.9981899610787724,0.0010816405750100231,1.1791792827603613e-05,1.0435667747656391e-05,0.0017982471284000304,0.0010761401406159858
3FGL J0324.5-1315,0.9935075737998257,0.004908839435881729,0.00044299596820030407,0.0005073512764231981,0.006049430231973935,0.004760222341976992,0.9820249692567015,0.02637242002171767,0.005165564658607267,0.015795766515858758,0.01280946608469116,0.014936427646538322,0.9280582305711773,0.0216021301710197,0.03576770076146494,0.01441479985318228,0.036174068667357735,0.015198963869010877,0.9994084175066462,0.0006286168935714509,3.794712778931546e-07,5.039350973857972e-07,0.0005912030220759944,0.0006283732757410846
3FGL J0327.4+5828c,0.8137306424664275,0.17859635291192544,0.05025030452105942,0.05920919535982276,0.13601905301251324,0.1489456037928806,0.6556426524991541,0.2545043620412655,0.09991856087703997,0.09975586165754532,0.24443878662380591,0.1959179778629393,0.8917915319352123,0.03319703726418937,0.04651998067745446,0.019710873321411793,0.061688487387333124,0.021519622774493517,0.7392450448565683,0.026400659633387193,0.11481506608503772,0.016561291845498285,0.14593988905839406,0.024028895588091945
3FGL J0330.6+0437,0.917147211812701,0.10365266852587006,0.06350346604658412,0.09579225149577954,0.019349322140714935,0.02484330585713745,0.9393182719744302,0.05132124218289598,0.021046505926647485,0.020618286061719816,0.03963522209892226,0.03926938623298872,0.8333959789396015,0.048284769118224914,0.1171775752978196,0.039761827880721565,0.04942644576257879,0.026259696451774808,0.8508139584051189,0.017691220585513413,0.049700712058967034,0.009370757095025467,0.09948532953591407,0.01398714944565482
3FGL J0332.4+4644,0.8961711951456324,0.0923163975951088,0.025309050967269816,0.025036667162799724,0.07851975388709767,0.07922413331703344,0.7850441053938486,0.16553749529916617,0.07984468370528211,0.08143048277136777,0.13511121090086936,0.09867632897684643,0.933158194416507,0.023264065316357857,0.030967443971796408,0.014432755994218284,0.03587436161169657,0.013041100525466207,0.6733186265687675,0.036689325355662494,0.18721015486246032,0.026632771752404964,0.13947121856877223,0.03234253438651067
3FGL J0333.6+0233,0.9983633087341475,0.001001034465817168,0.00019506910281657272,0.0001296705009696203,0.0014416221630358826,0.0009350929262509721,0.9812900263170321,0.026538849463821054,0.005315446182091569,0.01578231533284216,0.013394527500876125,0.015295064050199767,0.9794335833837222,0.005992028737988724,0.007847374591909272,0.003933328749863444,0.012719042024368486,0.003691434171409224,0.993807859618373,0.002642558811006383,0.00020130674165048902,0.00013004408830409988,0.005990833639976383,0.0025645073117128397
3FGL J0340.4-2423,0.9834331557816853,0.10042086850429947,0.0026370062579995296,0.02233447116531647,0.013929837960315335,0.09239975817416707,0.9752122048271039,0.027940400995275987,0.007000943041692815,0.015742704826348146,0.017786852131203287,0.017672888910635797,0.9762760510226325,0.007376203662014622,0.009462493910656454,0.004288635596052819,0.01426145506671091,0.005754000324438742,0.9374927333363076,0.01661591014030606,0.02436627953510964,0.00849775485870231,0.03814098712858274,0.012426034432421492
3FGL J0342.3+3148c,0.9745959241316904,0.018955759329496072,0.011758846597775598,0.009273546020422756,0.013645229270534047,0.013227108096017267,0.8847494002255095,0.11502017802875603,0.04128901095482971,0.05448041791180274,0.07396158881966057,0.07091446282277114,0.9129138017161665,0.030400742585082578,0.04453305034366208,0.018856770211644974,0.04255314794017129,0.018424819153481386,0.6148615345059613,0.06053801384727982,0.09338580920770916,0.022108660403840366,0.2917526562863294,0.0625908821077256
3FGL J0342.8+1321,0.9982443286201249,0.0013117660806381925,0.00034999750842094174,0.0004050107389821004,0.0014056738714542018,0.0010129310471429897,0.972352471695936,0.030719324412215997,0.00782044414022813,0.016534615211864053,0.01982708416383589,0.02014351223806104,0.9803638496809317,0.004841660453415897,0.008303118133378995,0.003120800806197041,0.011333032185689217,0.0029152683547917914,0.9328448426196649,0.015712387374081295,0.02853119757965684,0.0074105897239903065,0.03862395980067841,0.010900074693861003
3FGL J0348.1+4431,0.9779884288173968,0.028355749485750842,0.005036686073566859,0.006768563483134902,0.016974885109036317,0.02359752621009186,0.9513431134383998,0.054158139508314315,0.013568188988981753,0.02857778414114054,0.03508869757261845,0.03353854766583117,0.9547948422135897,0.015655666825873767,0.020824491572992224,0.011648792375328924,0.024380666213418035,0.009262549824661865,0.941360995617902,0.014900356162828008,0.01583618388893844,0.005411505377601419,0.042802820493159394,0.011613393126300655
3FGL J0348.4+6039,0.9960746531229335,0.004064879855470555,0.00022989978982576573,0.00022642841651013523,0.0036954470872404884,0.003932983465203392,0.9230402408526388,0.1353403944775739,0.021350684488367522,0.06781476145253466,0.055609074658993646,0.09018415350237047,0.9599361630064034,0.017440053269787266,0.010401385197702681,0.005873885915654123,0.029662451795894086,0.016713383513274085,0.9840189900503034,0.0070899974111449,0.0005144192818358065,0.00028401775563578524,0.015466590667860903,0.006950127499342873
3FGL J0351.0-2816,0.9975189279471394,0.0018812474978786888,0.0003958253950550955,0.00036578812347544214,0.0020852466578054683,0.0016755911647275837,0.9815783631368877,0.026496489641313757,0.005129555084372548,0.015760235730446066,0.01329208177873963,0.015112353680049291,0.9725400183938554,0.01035572614785912,0.012250318572108489,0.005867160892387302,0.015209663034036114,0.006480844961245738,0.9821529153081516,0.008120143012021623,0.0004086647442995996,0.0002464088555763236,0.01743841994754884,0.007999956762781616
