Source_Name,AGN_BDT_SMOTE,AGN_BDT_STD_SMOTE,AGN_NN_SMOTE,AGN_NN_STD_SMOTE,AGN_RF_SMOTE,AGN_RF_STD_SMOTE,AGN_LR_SMOTE,AGN_LR_STD_SMOTE,Source_Name_3FGL,AGN_BDT_O,AGN_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,diffBDT,diffNN,diffRF,diffLR
3FGL J2006.0-2311,0.9976480827050206,0.0020143615692555673,0.9655417436911689,0.030030358956904948,0.9141842253397208,0.029436103087428694,0.893450201473192,0.06496168407413153,3FGL J2006.0-2311,0.999166419,6.71422002E-4,0.979764728,0.0194543236,0.958875902,0.0147326108,0.967217286,0.0224831512,0.7537555909292686,0.4736201897966609,1.5182606382216979,1.1355476013003012
3FGL J2007.3+6605,0.9904139430996961,0.012289921704222119,0.8752193512960263,0.09580262239240328,0.9376221791879624,0.028369573774961885,0.6954550322934234,0.09575716088738634,3FGL J2007.3+6605,0.998948227,6.93299628E-4,0.937044971,0.062383331,0.969631799,0.0109607476,0.880328173,0.0409576961,0.6944132034113747,0.645343709389693,1.128308097469136,1.9306455934297555
3FGL J2007.7-7728,0.9983394969208924,0.001775329094786681,0.944286706916041,0.05016323814222977,0.9285818772429278,0.03210585594412416,0.863605201892596,0.07078146423899014,3FGL J2007.7-7728,0.998687213,0.00118793633,0.973946373,0.0202701989,0.946619707,0.021810989,0.954254046,0.0269151175,0.19586006905910164,0.5912629882437769,0.5618236681951262,1.2806861949243173
3FGL J2007.8-4429,0.9914263189592903,0.009401848629454061,0.9469000854151574,0.048246915984786545,0.9133203574877043,0.03286699619320788,0.8347124339759613,0.06740777258290331,3FGL J2007.8-4429,0.99758115,0.00209866218,0.978898404,0.0233176096,0.961790466,0.0132227592,0.951523033,0.0262147786,0.654640516273349,0.6632199785564028,1.4747349659629736,1.7328951031630058
3FGL J2009.3-4849,0.9959676629807623,0.0038355116429307696,0.9810798940246366,0.016378096771439858,0.7386307436334538,0.08840421892864703,0.9431067058448676,0.03353863287364465,3FGL J2009.3-4849,0.998909195,9.23942202E-4,0.986695409,0.00982147087,0.904654175,0.0523432038,0.958528439,0.0222229176,0.7669203728423489,0.3428673705943495,1.8780034864687545,0.4598199698011876
3FGL J2010.3+7228,0.591949785688513,0.15635602648366143,0.6108955930385359,0.16090032249211333,0.5502648253769469,0.08920861231898804,0.38816488006549593,0.08563688099172449,3FGL J2010.3+7228,0.953454311,0.0411512051,0.741045205,0.119811983,0.764378531,0.078393175,0.638034959,0.0648095903,2.3120600685593837,0.8088834748472522,2.4001461300332214,2.9177858422780507
3FGL J2012.0+4629,0.9762553180655333,0.026786335543532755,0.8050778944878205,0.2410430302415311,0.7206236530025482,0.09644687441208194,0.9609858401722615,0.035173853271330775,3FGL J2012.0+4629,0.995880886,0.00508593687,0.947760053,0.0817381446,0.938477301,0.0300845272,0.976937889,0.0203715092,0.7326708762597071,0.5919364620051798,2.2587942774241037,0.4535200822237055
3FGL J2012.1-1643,0.9792219962744441,0.02636504926352716,0.840906887075085,0.17687368900379302,0.675665272453424,0.07135751803682044,0.553545256186254,0.16039454306180645,3FGL J2012.1-1643,0.988167405,0.0194922494,0.949154776,0.0795820333,0.652856586,0.0937967155,0.83006034,0.115027258,0.339290423323078,0.6120067350582236,-0.24317148347720174,1.723968150881502
3FGL J2014.3-0047,0.9980139071615659,0.0017344435726996937,0.9532949102282483,0.05044202584871338,0.9253705835239873,0.0269627813798468,0.7920135107535987,0.08337638715241488,3FGL J2014.3-0047,0.999488129,3.07145689E-4,0.976405891,0.0246645858,0.977957707,0.00753917518,0.902501415,0.0349830712,0.8499681751764276,0.4581691631709347,1.9503597472076333,1.3251702072965292
3FGL J2014.4+3606,0.002438233209516508,0.002276317114349333,0.00734822413157974,0.04396826226710868,0.055292436276329925,0.021274376599895534,0.014180016515070228,0.01110433734140549,3FGL J2014.4+3606,0.00796021472,0.010969107,0.0172607762,0.0469431565,0.197320332,0.0634240159,0.0454103046,0.0307770169,0.5034121292174005,0.21116074860496994,2.2393393686644503,1.0147275867054475
3FGL J2014.5+0648,0.9646659769552738,0.033661484689166604,0.9523874416327823,0.06219298541349055,0.8177686343896283,0.06091930276482823,0.7398577780616674,0.07957568886964989,3FGL J2014.5+0648,0.996533388,0.00228158152,0.973873165,0.0314598304,0.953799607,0.0153551444,0.893144642,0.0402038266,0.9467024802676703,0.3454685962471436,2.2329699526520055,1.9263026951538724
3FGL J2014.9+1623,0.907304710821875,0.07393226699197027,0.8796857917192028,0.1290223067565043,0.8449728926190724,0.05603419444602319,0.8540706011437234,0.053113248628986774,3FGL J2014.9+1623,0.976948167,0.0262765754,0.933360928,0.073992961,0.940921833,0.0214520364,0.948299837,0.0196429314,0.9419899999236988,0.4160143903030268,1.7123283618068896,1.7741192318040706
3FGL J2015.2-0138,0.18236954461571722,0.11647163536701083,0.3524984070185252,0.1999543900712018,0.5309908035122317,0.06878680925265304,0.19286754149821927,0.05943020282204121,3FGL J2015.2-0138,0.796593336,0.114056569,0.727768563,0.239901561,0.800766382,0.0561590858,0.445895987,0.0775192102,5.273591200542671,1.5642672536902535,3.921908595831015,3.2640740901379917
3FGL J2015.6+3709,0.40563860098524834,0.18976214257430102,0.4216430908958429,0.3527690304988828,0.525377228394374,0.09638857480574742,0.7725116743016727,0.13529825952445035,3FGL J2015.6+3709,0.352120206,0.245967162,0.51312978,0.367558378,0.590337711,0.0852942779,0.858340051,0.0854737339,-0.2175834959027919,0.24890383291482768,0.6739438023286615,0.6343642335089824
3FGL J2016.4-0905,0.9978803283928839,0.001901052111675037,0.9672490670320868,0.030672975800009772,0.8855551764292144,0.03588533367053977,0.8997170482741889,0.03994855568755453,3FGL J2016.4-0905,0.999225097,5.97734911E-4,0.982088894,0.017632578,0.970617339,0.0114122213,0.955895003,0.0181797445,0.7073812437109818,0.4838078660730553,2.370387951571919,1.406257466857873
3FGL J2017.3+0602,6.372746311078367E-4,8.135745213723597E-4,0.0013732216753075662,0.003909758989538491,0.03005968106125536,0.022625265212544578,0.0030039380756562827,0.003251611211649563,3FGL J2017.3+0602,0.00153666481,0.00302787481,0.0081476429,0.0723045319,0.0517788247,0.0288803544,0.00868992251,0.00692314913,0.2970367783772947,0.0936928992785919,0.7520386813101102,0.8213002966676982
3FGL J2017.6-4110,0.9880333144153841,0.013370496516254608,0.9759448346414432,0.02990570296138902,0.9007149237406985,0.03589671361071448,0.9432888637840101,0.03164657255890073,3FGL J2017.6-4110,0.994065113,0.00516926991,0.985764579,0.0143117958,0.944066238,0.0176753438,0.980423347,0.0118224269,0.45112749382814527,0.32835691477424883,1.2076680536672293,1.1734124808263213
3FGL J2017.6-1616,0.16305919239848404,0.13291675015131135,0.3020648060968388,0.15656039919113926,0.23097927975687876,0.06731528605004976,0.28569724490325066,0.06815850046788459,3FGL J2017.6-1616,0.563122319,0.20280346,0.343202746,0.182186061,0.49796435,0.0882346852,0.487662095,0.0935193012,1.9726642070185387,0.22580179667620798,3.0258516776928586,2.1596060653279276
3FGL J2018.5+3851,0.07277752097862251,0.08294159073881958,0.1002422315590846,0.15324960776813287,0.0855207575978492,0.036470031346036665,0.1557373507423337,0.06756651424314067,3FGL J2018.5+3851,0.400269026,0.256719325,0.158803168,0.212515083,0.372264017,0.106022639,0.328767252,0.107584698,1.2756792073264354,0.27556131835082687,2.7045474636992464,1.6083133054634433
3FGL J2021.1+3651,5.665976800863802E-5,4.8455247907256365E-5,5.614491780098525E-4,0.00720667053332655,0.0015938056003908124,0.0017183995518545785,1.318879283485941E-5,3.565158626369007E-5,3FGL J2021.1+3651,4.05332955E-5,3.72592069E-5,0.00164957458,0.0254572689,0.00537389734,0.0046934324,6.9374836E-5,8.49342873E-5,-0.33281168098663305,0.04274321044666922,0.8054002737120892,0.6615236902699081
3FGL J2021.5+4026,0.023879477368410427,0.05044012554089889,0.00417453011277394,0.05587872705394873,0.07717308388361588,0.053962074089003755,1.9892070957837934E-4,4.735609181409728E-4,3FGL J2021.5+4026,0.0547972879,0.0807231596,0.00507514497,0.0584040284,0.130027991,0.0694056162,7.14606966E-4,9.26966398E-4,0.38301041095013794,0.015420423588898538,0.7615364578577739,0.5563160191504813
3FGL J2021.9+0630,0.7432468613400179,0.13615178071433914,0.9376164224865507,0.07324995127644594,0.6882488071712717,0.06933151724012508,0.8241564954112884,0.09144296533978258,3FGL J2021.9+0630,0.962458289,0.0250593643,0.968418332,0.0412182681,0.899062376,0.0327988472,0.917553032,0.0438132378,1.6100518591079673,0.42050416384855505,3.040659965634239,1.0213638221559196
3FGL J2022.2+3840,0.004582092246469057,0.0053876754176099325,1.569968663076181E-4,3.1730545122315724E-4,0.036249647811228004,0.023463578445080603,7.922401314309112E-4,6.643050524219448E-4,3FGL J2022.2+3840,0.00201260074,0.00237585492,8.70866119E-4,0.00730312389,0.0649672399,0.032153597,0.00357526692,0.00270540044,-0.47692024988560444,0.09774847906795978,0.8931377751849038,1.0286931085769648
3FGL J2022.2-4515,0.9328986991077637,0.06785120648688063,0.8370497417811467,0.12853027552272087,0.8087068855152262,0.06908087557837458,0.6764654197977996,0.09223268589903445,3FGL J2022.2-4515,0.989177759,0.012549006,0.961165209,0.0406160561,0.914420245,0.0379978326,0.88410871,0.0411976053,0.8294481823712037,0.9656516078728309,1.5302840127560111,2.251298313371292
3FGL J2022.5+7612,0.9659147638172388,0.03126592486765995,0.909486347459374,0.08334969988663408,0.8985730034714307,0.042325956967359864,0.7352927443260717,0.09194220876210549,3FGL J2022.5+7612,0.996215594,0.00277430351,0.969180234,0.042665542,0.962476128,0.0181644875,0.908179704,0.0394435927,0.9691326999286368,0.7161859805352281,1.5097856990652097,1.8803872780700985
3FGL J2023.2+3154,0.8968492567706731,0.08950855306286871,0.19864043239342893,0.2404887765179113,0.72219221679715,0.07144221726674772,0.5158199161393,0.14474707536433312,3FGL J2023.2+3154,0.985757232,0.0109607881,0.45163569,0.319946743,0.889245936,0.0395680968,0.692703108,0.0867659333,0.993290274359368,0.7907417816926209,2.338305354929179,1.2220156532729882
3FGL J2023.6-1139,0.8971223810791409,0.0702106420824563,0.7735853075970487,0.15485372056450566,0.6812015175136928,0.0715409644932101,0.5136211199846401,0.08368423592198777,3FGL J2023.6-1139,0.978344219,0.0213116323,0.868336421,0.0992164629,0.899371136,0.0435104194,0.716363156,0.0593291944,1.1568308665440084,0.6118749556519818,3.0495761418901957,2.42270283980797
3FGL J2024.4-0848,0.9980579934814223,0.0025870940007854436,0.9747761165199954,0.026225577576620907,0.9402392553792727,0.02355792590233818,0.8999195406117256,0.05055267181405779,3FGL J2024.4-0848,0.999297769,4.8852506E-4,0.984000146,0.0160602837,0.978133005,0.00760492615,0.95576309,0.0207846641,0.4792154897353102,0.3517188307123282,1.6085350543091015,1.1046606912029786
3FGL J2024.4-3254,0.9992596632149887,0.0012105184666576052,0.9731214277322642,0.021176444197599405,0.9149363272335803,0.03260966493279011,0.9700309132276199,0.034913544275038975,3FGL J2024.4-3254,0.99890901,8.70887763E-4,0.985592712,0.0122479907,0.951474552,0.0194500689,0.985412506,0.0211209697,-0.28967192541632636,0.5889224910171449,1.120472253907744,0.4405623402542072
3FGL J2025.2+3340,0.6876126866646269,0.18639309454467184,0.4628365668339136,0.32721204029802375,0.46772102454510744,0.0893186186684062,0.6918372581827493,0.14704787953459908,3FGL J2025.2+3340,0.780770042,0.1483165,0.609550345,0.313928379,0.592018423,0.0873235899,0.789538402,0.105108172,0.4997897350378854,0.44837524325956946,1.3916180109809404,0.6644172233320949
3FGL J2025.6-0736,0.9819878563625762,0.014725338580561464,0.9842212744225844,0.015062309820490638,0.625829591257695,0.08052990025511791,0.9893495575129977,0.019009067547293458,3FGL J2025.6-0736,0.989017565,0.0102698285,0.98628297,0.0135654107,0.789747055,0.0648176074,0.995391312,0.00791086662,0.47738859103067,0.13687778315453458,2.035485741606734,0.3178353947120629
3FGL J2026.3+7644,0.9752283540896957,0.030144097194877883,0.8131701973442123,0.1875415132563566,0.7814666215959404,0.07388523643527778,0.7382479822930634,0.16857254824609844,3FGL J2026.3+7644,0.962274227,0.0412986481,0.949381785,0.07685647,0.868461757,0.0530106533,0.903131959,0.0619196234,-0.3136695191166724,0.726300994860779,1.1774359750511976,0.9781187887497734
3FGL J2028.3+3332,2.3318686645956352E-4,2.0552386110522162E-4,9.721822249717828E-5,2.80073290593083E-4,0.0031869239725034687,0.002842064105054538,7.032944623672192E-4,6.526352167214615E-4,3FGL J2028.3+3332,4.41752519E-4,4.83226211E-4,2.1075183E-4,6.71718204E-4,0.00756276949,0.00547997909,0.00385827245,0.00252874744,0.43161080213100544,0.16901969728785513,0.7985150026359921,1.247644560198855
3FGL J2029.4+4923,0.7707948758525159,0.12703119513348654,0.7970714357771636,0.1836639893494515,0.5037840618865226,0.09124639963404164,0.7056631602755093,0.10545558735855429,3FGL J2029.4+4923,0.922109322,0.0602781771,0.902976872,0.100017988,0.745468418,0.0696564942,0.847162388,0.0506802984,1.1911597461433014,0.5766260255914054,2.648700190723046,1.34178976447579
3FGL J2030.0+3642,1.6560659380587494E-4,1.986008144155565E-4,1.6083976495699783E-5,5.294898902580188E-5,0.003683038666283453,0.004092688697636297,1.9950144191795605E-4,2.3535367250072684E-4,3FGL J2030.0+3642,1.57398991E-4,1.68541296E-4,2.63585784E-5,1.11027038E-4,0.0168904171,0.0137901742,0.0013570648,0.00117232387,-0.041327135691907,0.09254143935912457,0.9577383318128458,0.9874091858950581
3FGL J2030.2-0622,0.9991209897115371,9.273467790963882E-4,0.9795057672771391,0.018668442155289046,0.9353274874066229,0.023254606703358285,0.9658071111765135,0.02391019251109363,3FGL J2030.2-0622,0.99977297,1.68108996E-4,0.984321084,0.0188006726,0.969601778,0.00978647938,0.988227253,0.00734526358,0.7030598511359578,0.25612470496724893,1.4738710067466971,0.9376813596579875
3FGL J2030.8+4416,4.7362045622682396E-4,5.637121345678797E-4,2.5025927829648326E-4,0.0017240774407108902,0.0036455910636503963,0.0030992670382527887,3.022296868303352E-4,2.873398457730252E-4,3FGL J2030.8+4416,0.00213655139,0.00257791771,2.45695483E-4,6.3413931E-4,0.0104449548,0.00816060374,0.00197501443,0.00143578246,0.6450675005344434,-0.0026470941436374583,0.833193713722657,1.1650683789309315
3FGL J2031.0+1937,0.9118318726697879,0.09070228649963512,0.7905078545686806,0.1714945824488183,0.8168518151796753,0.06135966121475494,0.8169930442037106,0.06716586680489099,3FGL J2031.0+1937,0.951628743,0.0631148967,0.916739871,0.0790249348,0.947445125,0.0199326419,0.906470717,0.031044612,0.4387636945665329,0.736069994916561,2.1283251444830564,1.332189653060113
3FGL J2031.8+1223,0.9890770671932758,0.008943650901034467,0.9366988984562645,0.07873104326803516,0.8902154190793792,0.03643446101756014,0.7302492659530488,0.07161739863535391,3FGL J2031.8+1223,0.997726927,0.00163770464,0.968697094,0.0433131388,0.959144066,0.0151524443,0.890771733,0.0362314279,0.9671508763522606,0.40642412719973176,1.8918530697462392,2.241389244871417
3FGL J2032.2+4126,1.2507627351206757E-4,9.830617007783868E-5,1.3526804028059908E-4,0.0010665922353530661,0.0023269882189294634,0.0022723397446092527,1.7846094370310394E-4,2.553394813320859E-4,3FGL J2032.2+4126,1.37955767E-4,1.20184595E-4,3.79049644E-4,0.00448763423,0.00657306227,0.00648555195,7.66652646E-4,7.68439858E-4,0.10716426250745707,0.054322966450721835,0.6546974079932452,0.7654362227224503
3FGL J2033.6+6309,0.9963412922239382,0.004560847279584645,0.8737373809376278,0.1503322116802681,0.9400223709289063,0.027434812835238354,0.9237423453517405,0.04585714794287666,3FGL J2033.6+6309,0.978219432,0.109915368,0.966612421,0.0465468424,0.954001992,0.0199336101,0.966904091,0.0202823032,-0.16487103262883254,0.6177986675264392,0.5095577343665258,0.9412217633339345
3FGL J2034.3+1155,0.9755888490719278,0.02831909048352898,0.9296933286268123,0.07494196962690688,0.8490398601165552,0.05305339552532815,0.6327838169309717,0.11504541693759036,3FGL J2034.3+1155,0.995591984,0.00680338514,0.961850291,0.0483288206,0.947885683,0.0219291943,0.813245648,0.0723204545,0.7063480707371778,0.42909150284251596,1.8631384834973463,1.5686138211566034
3FGL J2035.3+1055,0.991269416765392,0.008422434839180556,0.961498588291195,0.036420708220784234,0.8960303548444162,0.037509394635777446,0.89414102339104,0.06355283048073904,3FGL J2035.3+1055,0.998223843,0.00117512454,0.973145766,0.0246816339,0.954151461,0.0196098899,0.958319778,0.025268953,0.8257025868881135,0.3197954756453161,1.5495079758004524,1.009848878853802
3FGL J2036.4+6551,0.9647009337880667,0.035807850842832424,0.8592745687313362,0.12734988412690576,0.8837614533649585,0.051783072399631355,0.8235654083845315,0.06568575590127006,3FGL J2036.4+6551,0.997216185,0.00230809078,0.948784638,0.0563194015,0.972192162,0.0105750392,0.92784485,0.0293091061,0.9080481080713011,0.7028673004481565,1.7077145973994212,1.5875503019590318
3FGL J2036.6-3325,0.9872058852045865,0.022679689758549955,0.9718856054869977,0.06788381607343515,0.8930627265805522,0.03730462281753414,0.9048630239212474,0.12075782073971317,3FGL J2036.6-3325,0.981501647,0.0236280898,0.986014182,0.0129741232,0.923089887,0.0278291665,0.942746985,0.0794904618,-0.24141766231930192,0.20812879019232505,0.804917947202359,0.3137184891768573
3FGL J2036.8-2830,0.9944965916743638,0.006599851316936112,0.9588430861066602,0.03894617748692976,0.9127634849513988,0.030190321725855947,0.8976637885309268,0.05197072590701508,3FGL J2036.8-2830,0.997815732,0.00156980639,0.982793993,0.0140233519,0.964072049,0.0118862998,0.967326815,0.0191423465,0.5029113787940676,0.6149745222461858,1.6995037189238995,1.3404281978610957
3FGL J2038.8+5113,0.9603697835390277,0.04478484476337889,0.8397567534093868,0.2022711404744221,0.5279827130010071,0.09513421989552012,0.9056492079325353,0.057522376096297796,3FGL J2038.8+5113,0.985787527,0.027140719,0.944227338,0.0889092144,0.811421646,0.0736656635,0.95084978,0.0312201101,0.5675523404238024,0.5164878407546423,2.9793583561233374,0.7857911153008472
3FGL J2039.0-1047,0.8810969103927135,0.12209537592239249,0.904515364627397,0.08131822339660613,0.6655282714416958,0.07645017284004355,0.6162536103831125,0.11155735112815234,3FGL J2039.0-1047,0.997328814,0.00242023036,0.94985076,0.0594244088,0.870194505,0.0546139455,0.808216374,0.0624975211,0.9519762950004506,0.5575059744172314,2.6771193047074813,1.720754048707815
