Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
3FGL J1315.7-0732,0.9995808056508797,0.0003700039513276755,0.0004191943491203369,0.0003700039513276767,0.9952620954691732,0.00549951132870811,0.004737904530826734,0.00549951132870811,0.987426980313868,0.011525983657200528,0.012573019686132014,0.011525983657200525,0.9999273231740244,0.00012624802728032703,7.26768259755987e-05,0.0001262480272803267
3FGL J1316.2-6446,0.9991137359481861,0.0013821016802248141,0.000886264051813872,0.0013821016802248141,0.8075006352873964,0.12020855237915666,0.19249936471260362,0.12020855237915666,0.9222265774613438,0.044787000285786055,0.07777342253865611,0.04478700028578606,0.9695116179211889,0.022818187795762477,0.03048838207881117,0.022818187795762477
3FGL J1323.2-3901,0.9983585649875487,0.0017235630797846945,0.0016414350124513088,0.0017235630797846934,0.9335183619968973,0.043066526693095374,0.06648163800310272,0.043066526693095374,0.9536095705441853,0.02584559106219957,0.04639042945581474,0.025845591062199566,0.9329726897728754,0.0433399829017549,0.06702731022712453,0.0433399829017549
3FGL J1325.2-5411,0.5247143511701808,0.25095970389062416,0.4752856488298191,0.25095970389062416,0.0689081599213198,0.0496532071124372,0.9310918400786802,0.0496532071124372,0.4051317287690258,0.11159005653478637,0.5948682712309742,0.11159005653478637,0.04404805291600386,0.015821621919516988,0.9559519470839962,0.015821621919516988
3FGL J1326.2-4651,0.9992096466797887,0.001621316788126132,0.0007903533202112667,0.0016213167881261327,0.9972336943092605,0.00418682888512665,0.0027663056907394246,0.00418682888512665,0.8890789547102727,0.05429625335501697,0.1109210452897274,0.05429625335501697,0.9999739770142855,0.00029947741228792627,2.6022985714532956e-05,0.00029947741228792595
3FGL J1329.1-0536,0.9997668950512779,0.00024835553250187584,0.0002331049487219727,0.0002483555325018769,0.9682487239878377,0.023141825236444775,0.03175127601216226,0.023141825236444775,0.973526038250028,0.019646867126497505,0.026473961749972005,0.019646867126497502,0.9719863920748212,0.016333853733485063,0.028013607925178898,0.016333853733485063
3FGL J1330.4+5641,0.9999757936832927,2.7725693899054393e-05,2.4206316707157243e-05,2.7725693899055866e-05,0.9772534825614928,0.019174982303409208,0.022746517438507287,0.019174982303409208,0.9916455950686939,0.007641354046782191,0.00835440493130622,0.007641354046782195,0.9982016048053048,0.0022616235949398903,0.001798395194695053,0.0022616235949398903
3FGL J1333.8-4417,0.9984547985530351,0.002513351734306679,0.001545201446964922,0.002513351734306677,0.9933352414939353,0.007277486584592951,0.006664758506064668,0.007277486584592951,0.9512998016327263,0.028806162277358268,0.04870019836727367,0.028806162277358268,0.9998413788302324,0.0004214270400179044,0.00015862116976753424,0.0004214270400179049
3FGL J1334.3-4152,0.9992357369376794,0.000803263569541776,0.0007642630623205522,0.0008032635695417763,0.9920407991466664,0.011959617404607404,0.007959200853333522,0.011959617404607404,0.9950218992572052,0.005872092730246645,0.004978100742794778,0.005872092730246643,0.9991794926520012,0.006294180813170891,0.0008205073479986487,0.0062941808131708925
3FGL J1335.1-5655,0.9560686082457003,0.04884393317419162,0.04393139175429973,0.04884393317419162,0.7825783554924092,0.12018375201440624,0.21742164450759077,0.12018375201440624,0.8382201571327814,0.06367759708928665,0.16177984286721853,0.06367759708928665,0.814678239152774,0.0665614160480955,0.18532176084722599,0.0665614160480955
3FGL J1335.2-4056,0.9993051483486731,0.0006406048888552123,0.0006948516513268743,0.0006406048888552138,0.9689199639339359,0.022035129184944807,0.03108003606606419,0.022035129184944807,0.9674944154303248,0.02201135486688263,0.032505584569675124,0.02201135486688263,0.9668337746233292,0.0220115913342378,0.03316622537667087,0.022011591334237805
3FGL J1342.4-6904,0.9974886723235923,0.0025876257929295723,0.0025113276764077625,0.0025876257929295715,0.9187205577051553,0.07644530506525721,0.08127944229484473,0.07644530506525722,0.958802973780478,0.02295202385192271,0.04119702621952209,0.02295202385192272,0.9926542011121835,0.009794830511519855,0.007345798887816467,0.009794830511519853
3FGL J1345.1+1949,0.9999103918362389,8.334018150828961e-05,8.960816376110892e-05,8.334018150828853e-05,0.9575140641366154,0.03220393049586973,0.04248593586338462,0.03220393049586974,0.986975239349329,0.01019240920385313,0.013024760650671067,0.010192409203853132,0.9822136283804699,0.012997450702836595,0.01778637161953008,0.012997450702836597
3FGL J1346.2-2608,0.8270834433423638,0.1316282246708028,0.17291655665763625,0.13162822467080276,0.640216738277246,0.1158408008946121,0.359783261722754,0.1158408008946121,0.7806610139813063,0.08139972851062102,0.21933898601869378,0.08139972851062102,0.35308787082667986,0.07215009669646436,0.6469121291733202,0.07215009669646436
3FGL J1348.5-7150,0.9991102517554914,0.0010560405403833935,0.0008897482445085812,0.0010560405403833937,0.8660270310318994,0.08623456869621282,0.13397296896810065,0.08623456869621282,0.9718431834062543,0.02142114589046641,0.028156816593745637,0.02142114589046641,0.9809697717800682,0.011012478272024444,0.01903022821993181,0.011012478272024444
3FGL J1348.5-5833,0.9963313074669697,0.006135367266577729,0.003668692533030238,0.006135367266577728,0.9057852453024393,0.0761409125551872,0.09421475469756069,0.0761409125551872,0.9254094170857166,0.03833337153169327,0.07459058291428343,0.03833337153169328,0.9722249405480254,0.02661216831784402,0.027775059451974612,0.02661216831784402
3FGL J1351.1-2743,0.9994917237339662,0.0006451795248827566,0.0005082762660337836,0.0006451795248827559,0.9953914845941165,0.004856749637730815,0.0046085154058834975,0.004856749637730812,0.9612114241808556,0.026236914753376812,0.03878857581914434,0.026236914753376816,0.9997983075784734,0.00025169313012428146,0.00020169242152658895,0.00025169313012428184
3FGL J1351.8-1524,0.9999049051606335,9.339602862585708e-05,9.509483936652593e-05,9.33960286258569e-05,0.9768304062713172,0.020364451747384184,0.02316959372868277,0.020364451747384188,0.9821268446633786,0.015889406461507834,0.017873155336621354,0.015889406461507834,0.9909367045689407,0.005481761732837097,0.009063295431059434,0.005481761732837099
3FGL J1400.2-2413,0.3620382680516599,0.3294387240425634,0.63796173194834,0.3294387240425634,0.21404791456233999,0.10970391197039715,0.7859520854376602,0.10970391197039715,0.2825850569099187,0.10035668188061035,0.7174149430900814,0.10035668188061034,0.07876269624213388,0.029958216544522825,0.9212373037578662,0.02995821654452283
3FGL J1402.7-3240,0.9977515657900444,0.0031540343504453975,0.002248434209955682,0.0031540343504453967,0.9626311983159074,0.026950791629673544,0.037368801684092665,0.02695079162967354,0.9513316820371055,0.033617531300520954,0.04866831796289455,0.033617531300520954,0.9624805641685172,0.023396646165825166,0.03751943583148271,0.023396646165825163
3FGL J1403.1+1304,0.8886152642972531,0.10778679978014875,0.11138473570274698,0.10778679978014875,0.4493510836410707,0.16746048596570465,0.5506489163589293,0.16746048596570465,0.6452752522246297,0.09987281907057682,0.3547247477753704,0.09987281907057682,0.10665502910959315,0.05262889860042992,0.8933449708904068,0.05262889860042993
3FGL J1404.3-5241,0.7440291704172999,0.18182459683911611,0.25597082958270007,0.18182459683911611,0.5820278190948759,0.17262491339099323,0.41797218090512417,0.17262491339099323,0.7537339284997574,0.0748963250220148,0.24626607150024252,0.07489632502201482,0.3675250215398321,0.09422073533385504,0.6324749784601679,0.09422073533385504
3FGL J1404.7-5844,0.9965476065450869,0.004633114449140934,0.0034523934549130155,0.004633114449140934,0.9095553917900016,0.09228525192168424,0.09044460820999847,0.09228525192168426,0.9795309770549764,0.02038181930632125,0.020469022945023663,0.02038181930632125,0.9594875163629963,0.030824991879539455,0.040512483637003716,0.030824991879539458
3FGL J1408.0-2924,0.8529952174385385,0.13599356913773847,0.14700478256146152,0.13599356913773847,0.2641812867426783,0.13045715250906995,0.7358187132573217,0.13045715250906995,0.638616447750468,0.11103606341028964,0.36138355224953206,0.11103606341028964,0.057381779615562484,0.022859088330834075,0.9426182203844375,0.02285908833083407
3FGL J1409.2-3743,0.9931865241378024,0.007674500372259207,0.006813475862197544,0.007674500372259205,0.952566000063226,0.03893999838119749,0.047433999936773975,0.03893999838119749,0.8813311515134453,0.05369534829718859,0.11866884848655467,0.05369534829718858,0.9786283195152887,0.026738900914242525,0.021371680484711383,0.026738900914242525
3FGL J1410.9+7406,0.9858806355400997,0.02189047194825328,0.014119364459900198,0.02189047194825328,0.8074627229974928,0.086891423590692,0.19253727700250728,0.086891423590692,0.8847625191019868,0.05197539149523353,0.1152374808980133,0.05197539149523353,0.6946037771563077,0.10418143865563274,0.30539622284369233,0.10418143865563274
3FGL J1411.1+3717,0.9989031153983556,0.0014305570554173114,0.0010968846016443708,0.0014305570554173105,0.9510034144319998,0.03872114370677244,0.048996585568000225,0.03872114370677244,0.936485417578601,0.038887850291409336,0.06351458242139893,0.03888785029140934,0.9081130568504048,0.05758627473755354,0.09188694314959536,0.05758627473755354
3FGL J1411.4-0724,0.9995633431364778,0.0003554642405711002,0.0004366568635222773,0.0003554642405710999,0.9893979769444012,0.010929180950057344,0.010602023055598821,0.010929180950057345,0.9944684260584115,0.006448266919187546,0.0055315739415885525,0.006448266919187549,0.9954141578588717,0.005031395566789468,0.004585842141128357,0.005031395566789467
3FGL J1417.5-4402,0.8147791304767855,0.1304737686952985,0.1852208695232144,0.13047376869529848,0.8531220732193678,0.07020165357316492,0.1468779267806321,0.07020165357316492,0.6978709927453671,0.1229344327636926,0.3021290072546328,0.1229344327636926,0.7440738737222599,0.07244925289231262,0.25592612627774025,0.07244925289231262
3FGL J1417.7-5026,0.9870241442771192,0.012642014689522287,0.012975855722880913,0.012642014689522288,0.9829360785443364,0.014050966111450704,0.017063921455663583,0.014050966111450706,0.9236947843574883,0.036713848963225326,0.0763052156425117,0.036713848963225326,0.9912673085474644,0.009839264550711595,0.008732691452535617,0.009839264550711595
3FGL J1419.1-5534,0.9980294733718369,0.0027595635183061532,0.0019705266281631606,0.0027595635183061532,0.9783577760923371,0.02173634158750987,0.02164222390766291,0.02173634158750987,0.9389087677181288,0.03122597012246927,0.0610912322818712,0.031225970122469273,0.9955392411258347,0.008346457471099262,0.004460758874165285,0.008346457471099262
3FGL J1420.9-4615,0.9875764388864652,0.018321068588661553,0.012423561113534771,0.018321068588661553,0.8657351800294946,0.07009437046887475,0.1342648199705054,0.07009437046887475,0.9120850067126491,0.04137688231506298,0.08791499328735097,0.04137688231506298,0.7943110608687413,0.07703160093594863,0.20568893913125869,0.07703160093594863
3FGL J1421.0-2431,0.701460013662681,0.2950653564192282,0.2985399863373192,0.2950653564192282,0.36816760381431013,0.1432232381787221,0.6318323961856899,0.1432232381787221,0.5256895757554815,0.1197310208533284,0.47431042424451847,0.11973102085332839,0.18489328208261396,0.05660952873770188,0.8151067179173861,0.05660952873770188
3FGL J1421.8-7920,0.6318006306065188,0.24966838421334478,0.36819936939348125,0.24966838421334478,0.42279717778084897,0.16888507878004697,0.577202822219151,0.16888507878004697,0.45301946759979367,0.1362525748730397,0.5469805324002064,0.1362525748730397,0.2769452731893101,0.08284505693147905,0.7230547268106897,0.08284505693147903
3FGL J1424.3-1753,0.9997795230033909,0.0001519714899808636,0.0002204769966091605,0.0001519714899808635,0.9729325711879957,0.020270973646363738,0.027067428812004354,0.020270973646363738,0.998392321937389,0.0029036765290286464,0.0016076780626109323,0.002903676529028645,0.9892206200420556,0.0066248553771251694,0.010779379957944521,0.00662485537712517
3FGL J1427.2+1610,0.9995704612696676,0.0004870915584649937,0.0004295387303324188,0.00048709155846499375,0.9768166841175222,0.02524205329749752,0.02318331588247776,0.02524205329749752,0.9708816490860134,0.017818603817071628,0.029118350913986586,0.017818603817071624,0.9993821390714618,0.002058925786412954,0.0006178609285381702,0.002058925786412955
3FGL J1430.8-4434,0.9963199005538832,0.0040250849130815175,0.003680099446116818,0.004025084913081516,0.9959044914054617,0.005445107356699333,0.004095508594538322,0.005445107356699332,0.9232013313594377,0.03710539396573835,0.07679866864056219,0.03710539396573835,0.9999159042909953,0.00033786208978460046,8.409570900475276e-05,0.0003378620897846003
3FGL J1431.1-6425,0.9967251694441099,0.006396934596090659,0.0032748305558900135,0.0063969345960906586,0.21506143565947747,0.08943409994903741,0.7849385643405224,0.08943409994903741,0.9245725679895873,0.04112798461850968,0.07542743201041271,0.04112798461850968,0.5936656159400634,0.08005811792992734,0.4063343840599365,0.08005811792992734
3FGL J1438.6-4209,0.9970471590053015,0.004047013271423215,0.0029528409946985227,0.004047013271423216,0.9262094534364498,0.044487713772314245,0.07379054656355034,0.044487713772314245,0.9353378977780762,0.0347504770361152,0.06466210222192371,0.0347504770361152,0.8558466080329024,0.06014718093097243,0.14415339196709762,0.060147180930972426
3FGL J1444.0-7033,0.9921751826866894,0.012252743606675796,0.0078248173133107,0.012252743606675796,0.9914389430741923,0.014280843254056166,0.00856105692580763,0.014280843254056166,0.9390029132388644,0.0307510528331042,0.06099708676113562,0.0307510528331042,0.9999674616489702,0.00016557460166742837,3.2538351029841885e-05,0.00016557460166742835
3FGL J1445.7-5925,0.18644112591856407,0.21780371839945178,0.8135588740814359,0.21780371839945178,0.41074685925088533,0.16503869270282837,0.5892531407491146,0.16503869270282837,0.508200506121539,0.11157823931262993,0.491799493878461,0.11157823931262993,0.553667715268502,0.14224667679594158,0.446332284731498,0.1422466767959416
3FGL J1457.6-6249,0.8251166116163615,0.17804572056460233,0.17488338838363848,0.17804572056460233,0.28045268727897166,0.16187921859463297,0.7195473127210283,0.16187921859463297,0.5766542715543337,0.10056662122015184,0.42334572844566626,0.10056662122015184,0.33953757788983874,0.1746489691322533,0.6604624221101613,0.17464896913225333
3FGL J1457.6-5355,0.9587142975559397,0.05827472434581867,0.041285702444060206,0.058274724345818665,0.7960284412444047,0.11969547833164813,0.20397155875559514,0.11969547833164813,0.8888558786086042,0.06274700781092875,0.11114412139139586,0.06274700781092875,0.8419254309735607,0.054372209243453935,0.1580745690264394,0.054372209243453935
3FGL J1458.7-2120,0.6564369667959286,0.2401894189516392,0.34356303320407144,0.2401894189516392,0.45651174671790185,0.1434396066150253,0.5434882532820982,0.1434396066150253,0.5640013900037607,0.12060108106165703,0.43599860999623935,0.12060108106165703,0.18256608297255741,0.05936642032183035,0.8174339170274427,0.05936642032183035
3FGL J1502.2+5553,0.9999913864801763,9.30521528614472e-06,8.613519823766743e-06,9.305215286145495e-06,0.9958237878341882,0.005769286652593242,0.004176212165811816,0.005769286652593239,0.9977824613501941,0.0033182913677605366,0.002217538649805853,0.003318291367760539,0.9999979392062894,1.6965169416846052e-05,2.060793710580439e-06,1.6965169416844205e-05
3FGL J1506.4-0340,0.9998294185140413,0.0002042276097305298,0.00017058148595865323,0.00020422760973053014,0.9635794379864605,0.031232577397569315,0.03642056201353943,0.03123257739756932,0.9757055479714294,0.019793481231050895,0.02429445202857061,0.019793481231050895,0.9749250901706895,0.015004376259640689,0.025074909829310498,0.015004376259640689
