Source_Name,AGN_BDT_MEAN_O,AGN_BDT_STD_O,PSR_BDT_MEAN_O,PSR_BDT_STD_O,AGN_NN_MEAN_O,AGN_NN_STD_O,PSR_NN_MEAN_O,PSR_NN_STD_O,AGN_RF_MEAN_O,AGN_RF_STD_O,PSR_RF_MEAN_O,PSR_RF_STD_O,AGN_LR_MEAN_O,AGN_LR_STD_O,PSR_LR_MEAN_O,PSR_LR_STD_O
4FGL J0313.6-7508,0.9967996582525905,0.006761885390283617,0.0032003417474094436,0.006761885390283616,0.97170675614215,0.03746333945215017,0.028293243857850016,0.03746333945215018,0.9311262156745403,0.03774729041575633,0.06887378432545965,0.03774729041575633,0.9908087402310383,0.006721655495603101,0.00919125976896165,0.006721655495603101
4FGL J0314.1+2827,0.9564111936481506,0.0668062194322155,0.04358880635184938,0.0668062194322155,0.9679566412212417,0.0414351881028117,0.0320433587787583,0.04143518810281171,0.8865238709975207,0.06244928567936175,0.11347612900247932,0.062449285679361755,0.9147186241342149,0.034682049735418406,0.08528137586578512,0.034682049735418406
4FGL J0314.1+5033,0.9817714992716381,0.021516495818394044,0.01822850072836195,0.021516495818394044,0.8006564790472417,0.20649203626643003,0.19934352095275823,0.20649203626643003,0.8599973294859262,0.058705669323257985,0.14000267051407386,0.05870566932325799,0.6847253469746052,0.11994822337918162,0.3152746530253948,0.11994822337918162
4FGL J0314.4-4805,0.9995696206625077,0.0003279890381818707,0.00043037933749237584,0.0003279890381818715,0.9956301141946253,0.005690952744781378,0.004369885805374676,0.005690952744781375,0.9947201007509239,0.0058203856314124666,0.005279899249076193,0.005820385631412467,0.9960737435150615,0.0018892975926996514,0.003926256484938418,0.0018892975926996527
4FGL J0318.8+2848,0.9291320596764533,0.10447694890814581,0.07086794032354675,0.10447694890814581,0.7246701833765195,0.23946955737938477,0.2753298166234805,0.23946955737938477,0.5672439211710415,0.10648529732000239,0.4327560788289585,0.10648529732000239,0.1056569999279365,0.05668090427302653,0.8943430000720635,0.05668090427302653
4FGL J0327.6+2620,0.9981700632230898,0.003421022745323145,0.0018299367769101862,0.003421022745323146,0.9988627384674846,0.0017840764787015614,0.001137261532515431,0.001784076478701563,0.982972157006748,0.01557074653898478,0.017027842993251958,0.015570746538984782,0.9954647500073863,0.002597030388996524,0.004535249992613617,0.002597030388996524
4FGL J0328.4-4736,0.9998307445677171,0.00011304208348385116,0.00016925543228275635,0.00011304208348385001,0.9989219678731824,0.001559953535193041,0.001078032126817643,0.00155995353519304,0.9981651858837709,0.0027187851145798704,0.001834814116229118,0.002718785114579871,0.9994430259389481,0.0002955041647416964,0.0005569740610520031,0.0002955041647416959
4FGL J0328.5+6114,0.9020973566055963,0.12163232835380032,0.09790264339440359,0.12163232835380035,0.7951969048076355,0.18679935126697692,0.20480309519236456,0.18679935126697692,0.7512168767361262,0.09522372774611597,0.24878312326387386,0.09522372774611597,0.5969589038432689,0.09130695164040914,0.40304109615673106,0.09130695164040914
4FGL J0328.6-1129,0.9972907685136909,0.001871611233278555,0.0027092314863091625,0.0018716112332785547,0.9978420610276223,0.0027510947356660666,0.002157938972377674,0.002751094735666068,0.9958014164740071,0.00546837669561181,0.004198583525992883,0.005468376695611811,0.9970246490439103,0.0014257099618226888,0.002975350956089654,0.001425709961822688
4FGL J0330.1+5038,0.11730889096118896,0.09238282063743669,0.8826911090388111,0.09238282063743669,0.23324172669947485,0.20397128575394533,0.7667582733005252,0.20397128575394533,0.08180370611929126,0.04009288711928513,0.9181962938807087,0.04009288711928513,0.14523119214106292,0.03839115877531365,0.854768807858937,0.03839115877531365
4FGL J0330.7+5845,0.5011041570996616,0.24983005444272585,0.4988958429003384,0.24983005444272585,0.052253969661647304,0.08721200415464007,0.9477460303383527,0.08721200415464007,0.2852652229265243,0.08486271173602611,0.7147347770734757,0.08486271173602611,0.029436345421570653,0.010928510418191489,0.9705636545784293,0.010928510418191489
4FGL J0333.0-3044,0.9998113080205774,0.00015215425250518876,0.00018869197942262124,0.00015215425250519014,0.9973212020214244,0.0037404223675332592,0.0026787979785756993,0.003740422367533259,0.9975659332829678,0.003275985066654801,0.0024340667170321645,0.003275985066654797,0.9993258715743548,0.00042967775396331366,0.0006741284256451712,0.0004296777539633145
4FGL J0333.4-2705,0.9998830865230791,7.348760597663596e-05,0.00011691347692080139,7.348760597663584e-05,0.9944969883186678,0.007596055055631509,0.005503011681332161,0.007596055055631508,0.9971953577539855,0.0034817550177319322,0.002804642246014546,0.003481755017731931,0.9975091277239688,0.001408975386330024,0.0024908722760311453,0.001408975386330022
4FGL J0336.0+7502,0.0027024552012693114,0.0018032149986489615,0.9972975447987307,0.0018032149986489617,0.007201142759366738,0.012786031094882088,0.9927988572406332,0.012786031094882088,0.014084062725980609,0.00991600894462043,0.9859159372740194,0.009916008944620434,0.014885649730297055,0.0059063891918975445,0.985114350269703,0.0059063891918975445
4FGL J0337.5+2423c,0.9991235880521792,0.0007237166595154529,0.0008764119478208214,0.0007237166595154537,0.996430157705606,0.004811502007441692,0.003569842294394147,0.00481150200744169,0.9852153696295202,0.012087526342790738,0.014784630370479803,0.012087526342790736,0.9822211091185956,0.006207470148440821,0.017778890881404493,0.006207470148440818
4FGL J0340.4+5302,0.014121199170141955,0.055342916764107436,0.985878800829858,0.055342916764107436,0.0010835777210679977,0.002135337681329202,0.9989164222789321,0.002135337681329202,0.3030622817051676,0.17752208267051126,0.6969377182948324,0.17752208267051126,2.8581675574285038e-05,2.4720023247314346e-05,0.9999714183244257,2.4720023247314346e-05
4FGL J0341.9+3153c,0.6864242798449536,0.19522470070178746,0.3135757201550463,0.1952247007017875,0.8065485245564847,0.18859658211505662,0.1934514754435152,0.18859658211505662,0.4192637136299188,0.09557489479299966,0.5807362863700812,0.09557489479299966,0.22062836608519107,0.08135640492516419,0.779371633914809,0.08135640492516419
4FGL J0342.4+3125c,0.9546313650268817,0.07943115325381335,0.045368634973118216,0.07943115325381335,0.9406667738032629,0.08706068109882587,0.05933322619673716,0.08706068109882588,0.8477814658492833,0.06408518054041006,0.15221853415071673,0.06408518054041006,0.40813183001966197,0.16845357697152882,0.5918681699803381,0.16845357697152882
4FGL J0343.3-6303,0.9990337194940755,0.0006788080477874638,0.0009662805059245051,0.0006788080477874641,0.9977160369021767,0.0027207647702377448,0.002283963097823198,0.002720764770237748,0.9972371320656255,0.003398594563513498,0.002762867934374615,0.003398594563513498,0.9950491115123582,0.002189718941229529,0.004950888487641871,0.00218971894122953
4FGL J0346.2+3235c,0.9187006787189632,0.09185451761647338,0.08129932128103673,0.09185451761647338,0.9619891292805118,0.04832357527890856,0.03801087071948803,0.04832357527890856,0.8522346919818785,0.0635529803673436,0.14776530801812146,0.06355298036734358,0.7725998309805089,0.050475990692327034,0.2274001690194911,0.05047599069232703
4FGL J0347.0-6400,0.21566529275574456,0.17366330416941178,0.7843347072442555,0.17366330416941178,0.9066784506713966,0.1160857040554446,0.09332154932860347,0.1160857040554446,0.47918842031811326,0.12761968782027072,0.5208115796818866,0.12761968782027072,0.43807611108319855,0.13277922263793213,0.5619238889168015,0.13277922263793213
4FGL J0347.5+0722,0.9991235398117176,0.0009550835539560189,0.0008764601882823661,0.0009550835539560187,0.9978565221131298,0.006125995188213449,0.0021434778868702838,0.006125995188213449,0.9813351037714789,0.018744713201984665,0.018664896228521022,0.018744713201984665,0.993589618319338,0.004050413924936929,0.006410381680661939,0.004050413924936929
4FGL J0349.6+4026,0.980856450528533,0.022819180407037412,0.019143549471467042,0.022819180407037412,0.7852918238219705,0.2042837263609946,0.21470817617802948,0.2042837263609946,0.8838316541907225,0.054506523316934584,0.11616834580927753,0.054506523316934584,0.6651154820814509,0.12134931227429503,0.3348845179185491,0.12134931227429503
4FGL J0357.7-6808,0.9963239158090459,0.005029611246965225,0.003676084190954152,0.005029611246965225,0.9962217721701205,0.007420777833850552,0.0037782278298795044,0.00742077783385055,0.9726150655347493,0.02386979339062374,0.027384934465250702,0.02386979339062374,0.9982981314984395,0.0011978152170523647,0.001701868501560417,0.0011978152170523649
4FGL J0358.1+2850,0.6839531066981643,0.21874523407627697,0.31604689330183555,0.21874523407627697,0.8349498151778917,0.20752198719343784,0.1650501848221084,0.20752198719343784,0.5922177323226656,0.12684709824197613,0.4077822676773344,0.12684709824197613,0.6077073406839069,0.27025459848561567,0.3922926593160932,0.27025459848561567
4FGL J0358.7-7403,0.9996496837521365,0.0002923906969302376,0.00035031624786338844,0.0002923906969302382,0.9963929229839108,0.004749610143842788,0.003607077016089249,0.004749610143842787,0.9890783210566196,0.010978817393482289,0.010921678943380336,0.01097881739348229,0.9962045330610628,0.0017164455247925582,0.003795466938937208,0.0017164455247925604
4FGL J0359.3+3626,0.9469745908850222,0.10837954204293895,0.053025409114977794,0.10837954204293895,0.2846794162466251,0.23921386919943452,0.7153205837533749,0.23921386919943452,0.5713375428844875,0.11604462323754396,0.42866245711551254,0.11604462323754396,0.024642505829833104,0.013464419886221555,0.9753574941701668,0.013464419886221555
4FGL J0403.3+1249,0.9973718898269236,0.002163717690652326,0.0026281101730763123,0.0021637176906523256,0.9928965810728492,0.009951703484677846,0.007103418927150897,0.009951703484677846,0.9850358262211965,0.013335939160453078,0.014964173778803542,0.013335939160453081,0.9598186447159367,0.018340509001371713,0.040181355284063386,0.018340509001371717
4FGL J0405.4-6929,0.9991864030191646,0.0006578784773533666,0.000813596980835424,0.000657878477353366,0.9987543138943604,0.0016995982330370006,0.0012456861056395997,0.0016995982330370004,0.9957927166639144,0.005413736335536699,0.004207283336085561,0.005413736335536701,0.9981929404131019,0.0009006871054233204,0.001807059586897967,0.0009006871054233191
4FGL J0406.2+0639,0.9965908126814943,0.0040124308540719815,0.0034091873185056933,0.004012430854071981,0.9987476428365023,0.0016388948550029976,0.0012523571634977567,0.001638894855003,0.96920180961027,0.0275335024353976,0.03079819038972996,0.027533502435397605,0.9967690285870272,0.0015636130493947025,0.003230971412972819,0.0015636130493947033
4FGL J0407.7-5702,0.9993086040680936,0.0005810611199142294,0.0006913959319062893,0.0005810611199142317,0.9911792534692866,0.0117814464365549,0.00882074653071348,0.0117814464365549,0.9753966109585738,0.01813063907298468,0.024603389041426255,0.018130639072984688,0.9908602275685384,0.004511242697390718,0.009139772431461581,0.004511242697390718
4FGL J0409.2+2542,0.9996346403752421,0.0002474368533583899,0.00036535962475795966,0.000247436853358389,0.998514301158787,0.002294261277223666,0.0014856988412129915,0.0022942612772236678,0.9980073462686984,0.0034794663469930936,0.0019926537313016248,0.0034794663469930914,0.98927663578152,0.003974666797847892,0.010723364218480061,0.003974666797847891
4FGL J0409.4-3822,0.9988849860866543,0.0009552529902423383,0.0011150139133457076,0.0009552529902423382,0.9981039070048262,0.002734562452289522,0.0018960929951738334,0.0027345624522895225,0.9849113331096949,0.014648112360461816,0.015088666890304976,0.014648112360461818,0.9837815405625753,0.009274425972191542,0.016218459437424674,0.009274425972191542
4FGL J0409.7+4006c,0.5084265867185932,0.31721390822552836,0.4915734132814068,0.31721390822552836,0.31251150282480067,0.2467277115250682,0.6874884971751993,0.2467277115250682,0.4330420427245359,0.11436808080996572,0.566957957275464,0.11436808080996572,0.048245040685771276,0.015231397206475247,0.9517549593142287,0.015231397206475247
4FGL J0412.5+6519c,0.5512389632476956,0.2721803200349578,0.44876103675230433,0.2721803200349578,0.42610722338100493,0.2719992933990653,0.5738927766189951,0.2719992933990653,0.7285859513232228,0.07868343947121391,0.27141404867677726,0.07868343947121391,0.1900478454219234,0.09724180541927002,0.8099521545780766,0.09724180541927002
4FGL J0413.1-0304,0.9986412355655412,0.0012858049623879918,0.0013587644344588358,0.0012858049623879898,0.995081446628919,0.006048096023070987,0.004918553371081137,0.006048096023070985,0.9834143054771701,0.01386303875657889,0.016585694522829805,0.013863038756578886,0.9757876977813421,0.009685914721146934,0.024212302218657847,0.009685914721146934
4FGL J0413.4-8609,0.9910220785352122,0.010045068481820914,0.008977921464787791,0.010045068481820914,0.9496685076316569,0.0683547330617976,0.05033149236834308,0.0683547330617976,0.9330081156388543,0.03258598131944921,0.06699188436114567,0.03258598131944922,0.8329995875056486,0.04739365403997853,0.16700041249435146,0.04739365403997853
4FGL J0414.3+4522,0.9986278718987209,0.0012158004021716139,0.0013721281012790611,0.001215800402171613,0.9975803471407692,0.007041431148052349,0.0024196528592308163,0.00704143114805235,0.9835890252547447,0.015408967656763299,0.01641097474525528,0.015408967656763297,0.9960554013794111,0.0027364391765072253,0.003944598620589025,0.0027364391765072244
4FGL J0414.6+5711,0.9996474120118758,0.00021736659894757495,0.00035258798812424125,0.00021736659894757392,0.9959984257262042,0.007789548644957464,0.004001574273795713,0.007789548644957464,0.9980706558598863,0.003697714448534229,0.001929344140113703,0.0036977144485342297,0.973289480020982,0.009331402632734145,0.026710519979017903,0.009331402632734144
4FGL J0414.7-4300,0.04224975214964296,0.1103293805195287,0.957750247850357,0.11032938051952872,0.03977274121625335,0.07815722591459233,0.9602272587837467,0.07815722591459233,0.09990205203077338,0.05076079285648525,0.9000979479692266,0.05076079285648525,0.003909505654556957,0.001850261335194494,0.9960904943454431,0.0018502613351944943
4FGL J0418.4-4342,0.9961869114558339,0.003175078893658674,0.003813088544166148,0.0031750788936586744,0.9989389975483012,0.0017710415655343686,0.0010610024516989323,0.001771041565534367,0.9711563869523693,0.021750661265155964,0.028843613047630712,0.021750661265155968,0.9992946274715835,0.0007337452853978746,0.0007053725284166038,0.000733745285397873
4FGL J0418.9+6636,0.0014773242024268688,0.0012737038993440274,0.9985226757975731,0.0012737038993440274,0.001977502798909654,0.004170242976682654,0.9980224972010904,0.004170242976682655,0.009393376094113925,0.0045932409090915305,0.9906066239058859,0.004593240909091527,0.001158309111720064,0.0005734257868753901,0.9988416908882799,0.0005734257868753901
4FGL J0423.0-0943,0.8207594027128718,0.14674432270589247,0.17924059728712807,0.14674432270589247,0.9422788591895863,0.07548527361604994,0.05772114081041359,0.07548527361604994,0.4102631024872694,0.1303041252629823,0.5897368975127306,0.1303041252629823,0.6883470908298057,0.0685130088701588,0.31165290917019434,0.0685130088701588
4FGL J0426.5+5434,0.0022001969439098645,0.0025309868122211,0.9977998030560902,0.0025309868122211,0.0008081387262212557,0.0014029575540688744,0.9991918612737787,0.0014029575540688744,0.1459178568868765,0.0720049996777503,0.8540821431131235,0.07200499967775031,0.0002833901527694126,0.0001657135894730767,0.9997166098472305,0.0001657135894730767
4FGL J0427.3+0504,0.9990994910427065,0.001205855985240429,0.0009005089572935563,0.0012058559852404294,0.9963146391600656,0.006156442561939577,0.0036853608399344245,0.006156442561939578,0.9795219025297675,0.01713310744886257,0.020478097470232617,0.017133107448862574,0.9922980666053471,0.004311784059595615,0.0077019333946528835,0.004311784059595615
4FGL J0427.4+6433c,0.9813601364297647,0.027251481735423827,0.018639863570235334,0.027251481735423824,0.9235161449810128,0.11727117691817943,0.07648385501898718,0.11727117691817943,0.7820245627893246,0.09094115297340397,0.2179754372106754,0.09094115297340397,0.7759326669378988,0.12227835230339112,0.22406733306210128,0.12227835230339112
4FGL J0427.9+3632c,0.7372566636144049,0.2010494019762516,0.26274333638559505,0.2010494019762516,0.5982292697856181,0.2540316799244609,0.401770730214382,0.2540316799244609,0.5047549360467181,0.09845499158218009,0.49524506395328194,0.09845499158218009,0.21405254195290435,0.04599147531452528,0.7859474580470956,0.04599147531452528
4FGL J0433.0+1327,0.498041585526081,0.2372520178460262,0.501958414473919,0.2372520178460262,0.9172601483907222,0.1311470261121797,0.08273985160927776,0.1311470261121797,0.5391683047392521,0.08780398090883926,0.4608316952607479,0.08780398090883926,0.5995352487607482,0.2022351576582495,0.40046475123925196,0.2022351576582495
4FGL J0435.5+3232,0.290112011019555,0.1933950080216943,0.709887988980445,0.1933950080216943,0.5317152690576963,0.2726147388477689,0.46828473094230366,0.2726147388477689,0.5395402447694865,0.10989487114809357,0.4604597552305136,0.10989487114809356,0.3375472472862831,0.11838752047924106,0.6624527527137168,0.11838752047924105
4FGL J0436.9+2915,0.3345823522128494,0.16578884938289853,0.6654176477871506,0.16578884938289853,0.44897969034332325,0.2585249063130102,0.5510203096566768,0.2585249063130102,0.39219668298451926,0.09650877655127052,0.6078033170154808,0.09650877655127052,0.05562595444373938,0.01568454372025106,0.9443740455562606,0.01568454372025106
4FGL J0438.0-7329,0.9998639868820883,7.401941024621669e-05,0.00013601311791173264,7.401941024621719e-05,0.9990436742672278,0.001519410707303894,0.0009563257327721462,0.001519410707303895,0.9995366383623985,0.000849376515122931,0.00046336163760145614,0.00084937651512293,0.9986442254259539,0.000776613324199939,0.0013557745740460977,0.0007766133241999396
4FGL J0438.2-4243,0.9989210837400602,0.000898193627310727,0.0010789162599398607,0.0008981936273107249,0.9980868677878694,0.002437331913458909,0.0019131322121306552,0.0024373319134589084,0.982311629631623,0.014332407796139977,0.017688370368376945,0.014332407796139975,0.9966881206157152,0.002437315557422211,0.0033118793842848147,0.0024373155574222097
4FGL J0439.6-8322,0.9963504419072495,0.0030624683819595057,0.0036495580927504625,0.0030624683819595057,0.9582156360245287,0.049918570857492066,0.04178436397547129,0.049918570857492066,0.9419153323540621,0.027742365072478417,0.058084667645937914,0.02774236507247842,0.9231956800720871,0.025176932930287308,0.07680431992791292,0.025176932930287308
4FGL J0442.0-5432,0.9984123808261427,0.0011793791444417495,0.0015876191738573397,0.0011793791444417497,0.9899631564334245,0.015420534742910257,0.010036843566575528,0.015420534742910257,0.9913338238273309,0.008488522754927308,0.008666176172669142,0.00848852275492731,0.9939822660457442,0.003446100625664732,0.006017733954255694,0.0034461006256647324
4FGL J0442.8+3609,0.9657437614643485,0.04481131180390171,0.03425623853565149,0.044811311803901716,0.8707104239071067,0.13893561783008376,0.12928957609289332,0.13893561783008376,0.7545289692655458,0.0850728683741503,0.2454710307344543,0.08507286837415029,0.47444990011027144,0.09948713067682745,0.5255500998897285,0.09948713067682745
4FGL J0444.8-3514,0.9993396289834239,0.0005883920156735366,0.00066037101657618,0.0005883920156735369,0.9985001170170574,0.002242729400025398,0.001499882982942566,0.002242729400025398,0.9801043800661616,0.015307856061020692,0.019895619933838395,0.015307856061020694,0.9994018891702752,0.0006756522448448188,0.0005981108297248154,0.0006756522448448186
4FGL J0445.7+1535,0.992803696391852,0.013840236602713272,0.007196303608148017,0.01384023660271327,0.8997781677639948,0.1111920829807798,0.10022183223600516,0.1111920829807798,0.8749339624548927,0.053102269077453926,0.12506603754510726,0.05310226907745392,0.4647922894878488,0.07631481385951049,0.5352077105121511,0.07631481385951049
4FGL J0447.2+2446,0.3503276402558913,0.2593707421337795,0.6496723597441086,0.2593707421337795,0.09621827159320447,0.1366041849915326,0.9037817284067955,0.13660418499153257,0.15128375925728138,0.06765088663953683,0.8487162407427186,0.06765088663953683,0.010696155142566475,0.005762121382486531,0.9893038448574335,0.005762121382486531
4FGL J0448.3+2743,0.9928193041232941,0.007973909102619943,0.0071806958767058416,0.007973909102619942,0.7998306386064814,0.18875681187043447,0.2001693613935186,0.18875681187043447,0.8208023465729678,0.06975685934766668,0.1791976534270321,0.06975685934766668,0.4821819503871357,0.07544416053511692,0.5178180496128644,0.07544416053511692
4FGL J0448.7-2116,0.9997890782637061,0.00016354665107044263,0.00021092173629385535,0.0001635466510704417,0.9989123868727395,0.001595370533590797,0.0010876131272605197,0.001595370533590797,0.9915191904456282,0.008447381381403276,0.008480809554371836,0.00844738138140327,0.9975527361232255,0.001079531244408319,0.0024472638767745196,0.0010795312444083192
4FGL J0453.3+2843,0.9971380570421154,0.0032373092320488396,0.0028619429578845214,0.0032373092320488388,0.9950322904923725,0.006754467350977749,0.004967709507627376,0.006754467350977749,0.92285566825209,0.03792303811581448,0.07714433174790997,0.03792303811581448,0.9360712204656804,0.02025481006867408,0.06392877953431972,0.02025481006867408
4FGL J0455.9+6757,0.999557045855739,0.0008654367758787144,0.00044295414426086477,0.0008654367758787129,0.959762822063149,0.06175996276968822,0.040237177936851075,0.06175996276968821,0.951880471204638,0.025879673277465078,0.04811952879536191,0.02587967327746508,0.7244243674565699,0.09779570381049586,0.2755756325434301,0.09779570381049586
4FGL J0459.7-5413,0.999825867358779,0.0001359091322871677,0.0001741326412210637,0.00013590913228716712,0.9985109189893048,0.002325217637643284,0.0014890810106952931,0.0023252176376432846,0.9939725038594126,0.009051479425879295,0.006027496140587289,0.009051479425879297,0.9962456609324908,0.002028934238572764,0.0037543390675092974,0.0020289342385727636
4FGL J0500.9-6945e,0.988902283901092,0.01171267440970937,0.011097716098908023,0.01171267440970937,0.9978518691120429,0.002735101719618899,0.0021481308879570675,0.002735101719618898,0.9689430581969259,0.0271252697617783,0.031056941803074133,0.027125269761778304,0.986256118965126,0.0058665567934826955,0.013743881034873945,0.005866556793482695
4FGL J0502.2+3016,0.9985356075866941,0.0015693453565781734,0.001464392413305855,0.0015693453565781726,0.9976000519583598,0.004454433897877513,0.002399948041640172,0.0044544338978775135,0.9822473569782478,0.01624746446552546,0.017752643021752137,0.016247464465525465,0.9864356024107027,0.011035377532924544,0.013564397589297322,0.011035377532924545
4FGL J0503.8-7508,0.9979857169094598,0.0021586627760043515,0.002014283090540282,0.0021586627760043532,0.9629117846877823,0.05350071141056507,0.03708821531221774,0.05350071141056507,0.9322182098609741,0.03484113121283446,0.06778179013902584,0.03484113121283446,0.9669959845864998,0.015563539390397868,0.033004015413500204,0.015563539390397868
4FGL J0506.1+5028,0.11324300647002929,0.1251894960802195,0.8867569935299707,0.1251894960802195,0.022582375226201157,0.048108810181272124,0.9774176247737988,0.048108810181272124,0.413466240296244,0.08490415328216958,0.586533759703756,0.08490415328216958,0.05623808790002922,0.03818981862976305,0.9437619120999708,0.03818981862976305
4FGL J0506.3-0620c,0.9983692140416642,0.001405672212796667,0.0016307859583358098,0.0014056722127966665,0.9956300674612407,0.005648110471138783,0.00436993253875921,0.005648110471138783,0.9843259889467881,0.011991416392176617,0.01567401105321183,0.01199141639217662,0.9852134239695135,0.006596498131888305,0.014786576030486435,0.006596498131888305
4FGL J0506.6-4629,0.9993285288044063,0.0005017785371851696,0.0006714711955937296,0.0005017785371851703,0.9987825885594849,0.0030713108534603704,0.0012174114405150945,0.003071310853460368,0.9957306498285079,0.005723425792840566,0.004269350171492111,0.00572342579284057,0.9991745451008736,0.0006421279715455675,0.0008254548991265199,0.000642127971545569
4FGL J0506.6+4545,0.9857934987301449,0.012691998050235787,0.014206501269855124,0.012691998050235785,0.9755853677295389,0.047424877184514776,0.02441463227046131,0.047424877184514776,0.9700231473009336,0.020391272073549547,0.029976852699066456,0.02039127207354955,0.9866382853842202,0.010386909081759346,0.013361714615779875,0.010386909081759346
4FGL J0512.3+3329,0.98024224730574,0.020525543953709372,0.01975775269425994,0.020525543953709372,0.997199750888204,0.006018017130064182,0.0028002491117960116,0.006018017130064183,0.9265402247344139,0.04747707520303298,0.07345977526558628,0.04747707520303299,0.9686050264366336,0.02233602248973975,0.03139497356336643,0.02233602248973975
4FGL J0512.5-2201,0.9527172785574783,0.053723003319595945,0.04728272144252166,0.05372300331959594,0.9660019077732716,0.04325030645957053,0.03399809222672843,0.04325030645957053,0.9382787293870462,0.03652275187667291,0.061721270612953814,0.03652275187667291,0.9500567880528038,0.025006645437069278,0.0499432119471963,0.02500664543706928
4FGL J0524.7-8304,0.978347806225266,0.021431103294077575,0.021652193774734145,0.021431103294077575,0.901998851612595,0.1147384222515265,0.09800114838740498,0.1147384222515265,0.8324263058678196,0.0695242724334464,0.16757369413218037,0.0695242724334464,0.6034119974039893,0.11325990271910705,0.39658800259601074,0.11325990271910705
4FGL J0527.1+1152,0.9941032289156183,0.00815072046850143,0.00589677108438168,0.00815072046850143,0.9784189540577204,0.02889187283893129,0.021581045942279595,0.02889187283893129,0.9153317977337989,0.04508222980742361,0.08466820226620114,0.045082229807423616,0.8665696008021477,0.04419989500281604,0.13343039919785227,0.04419989500281604
4FGL J0527.4+6647,0.9988196170281606,0.0008766663496275166,0.0011803829718392707,0.0008766663496275146,0.9923404603328044,0.011437153558290222,0.007659539667195485,0.011437153558290222,0.994705353588663,0.006782805528217534,0.005294646411337119,0.006782805528217537,0.9348328900208134,0.01702930119894118,0.06516710997918672,0.01702930119894118
4FGL J0529.1-2449c,0.9998861679781488,9.647138541991624e-05,0.00011383202185116158,9.647138541991716e-05,0.9981534574142712,0.002375203447083097,0.0018465425857288127,0.002375203447083099,0.9967705660417298,0.0031750585909404777,0.003229433958270187,0.00317505859094048,0.997379508811711,0.0013871458475447056,0.002620491188289055,0.001387145847544706
4FGL J0529.9-0224,0.8606012619075564,0.15013647247678583,0.1393987380924436,0.15013647247678583,0.939201769523023,0.1238589557939464,0.06079823047697696,0.12385895579394639,0.8581517326476488,0.05760610956985445,0.14184826735235134,0.05760610956985445,0.7676211021664814,0.2041932753449233,0.23237889783351862,0.2041932753449233
4FGL J0530.0-6900e,0.9609214689789478,0.04088829573580244,0.03907853102105213,0.040888295735802445,0.9891815007809117,0.015148728750370254,0.010818499219088333,0.015148728750370254,0.9426298961486653,0.03751776551283603,0.057370103851334654,0.03751776551283603,0.7342414567917427,0.07774005411540699,0.26575854320825726,0.07774005411540699
4FGL J0531.5-7823,0.9988993643135058,0.0013547216555933272,0.0011006356864942943,0.0013547216555933265,0.9974624869036827,0.0030382556069993125,0.002537513096317334,0.0030382556069993125,0.9900433309194391,0.010928712343145892,0.0099566690805609,0.010928712343145894,0.9978011741334629,0.0012024777707626212,0.002198825866537012,0.0012024777707626217
4FGL J0531.7+1241c,0.9934249633152104,0.011732376913314588,0.006575036684789616,0.011732376913314586,0.6240188862045364,0.24990603227064487,0.3759811137954637,0.24990603227064487,0.7894081230202532,0.06849476638514469,0.21059187697974685,0.06849476638514468,0.20530819816791707,0.08407052784870866,0.794691801832083,0.08407052784870866
4FGL J0531.8-6639e,0.9735565006520464,0.02597420309898154,0.026443499347953647,0.02597420309898154,0.9942982893456122,0.007166354152727095,0.005701710654387764,0.0071663541527270955,0.9559883082578317,0.032329166926738845,0.044011691742168214,0.032329166926738845,0.943555654251275,0.020760075427680443,0.05644434574872496,0.020760075427680443
4FGL J0532.6+3358,0.9851959554538796,0.021838054101522043,0.014804044546120486,0.021838054101522043,0.8643961288012622,0.15439199501916231,0.13560387119873785,0.15439199501916231,0.857096959969633,0.06196208777173061,0.14290304003036708,0.0619620877717306,0.6865123766798454,0.10354120485503551,0.3134876233201544,0.10354120485503551
4FGL J0533.6+5945,0.09247286471331148,0.183797364490319,0.9075271352866886,0.18379736449031903,0.009353833952116662,0.01823835543801759,0.9906461660478832,0.01823835543801759,0.08853972829410889,0.04536539171131856,0.9114602717058911,0.04536539171131856,0.015398641192029881,0.007432366422645481,0.9846013588079701,0.007432366422645482
4FGL J0533.9+2838,0.9893970541256256,0.015375821223374197,0.01060294587437436,0.015375821223374197,0.963551490150731,0.06954385079283508,0.03644850984926891,0.06954385079283508,0.8995977908794598,0.048240101788879865,0.10040220912054011,0.04824010178887987,0.9528561364959393,0.054705880508795275,0.04714386350406065,0.054705880508795275
4FGL J0534.0+3746c,0.999677065942682,0.00033280631322677904,0.00032293405731809703,0.00033280631322677763,0.9932946472204012,0.013334168188680941,0.006705352779598766,0.01333416818868094,0.9849774797608462,0.014589298062120304,0.015022520239153757,0.014589298062120304,0.980445212459646,0.009016783792808777,0.01955478754035405,0.00901678379280878
4FGL J0534.2+2751,0.9989821370829308,0.0007087240977943649,0.0010178629170691966,0.0007087240977943647,0.9982417865564183,0.0037384569153037462,0.0017582134435818126,0.0037384569153037445,0.9961273687231581,0.005373020930829213,0.003872631276841914,0.005373020930829208,0.9886528086028418,0.0068529015220632145,0.011347191397158144,0.0068529015220632145
