Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
4FGL J1910.7-5320,0.2230428462462056,0.11683727208723647,0.5535925960393029,0.178390152904636,0.22336455771449157,0.12422305060693245,0.3883437150900872,0.21895099455970157,0.43763721519307036,0.24018959431823003,0.17401906971684244,0.10559112856145521,0.36547759739704777,0.07304493753941498,0.36061983341806086,0.077686272820167,0.2739025691848913,0.05470186472630734,0.19856303799961894,0.04931343574447441,0.5358133686511317,0.10450055188465969,0.2656235933492494,0.09398520822192613
4FGL J1910.8+6300,0.9810855458884734,0.01996377333135779,0.0013901734828363156,0.0013163904961917422,0.017524280628690256,0.01937277229210555,0.9770776442477186,0.024991541408638695,0.0016283922162087384,0.004197834557040488,0.021293963536072588,0.023197669494127774,0.9065688210863467,0.03871842587846785,0.004543556103513888,0.003040670909894201,0.08888762281013943,0.038389528023746025,0.9786104473037861,0.009875054231666833,0.0016516560491682264,0.0017746911720802879,0.01973789664704566,0.009485650598477174
4FGL J1911.1-3221,0.8575138435037822,0.06413400616307073,0.036977584717232,0.026635186886207373,0.10550857177898569,0.05464148058254381,0.9424492505308454,0.04216635065749429,0.009781293007542192,0.01350955315923702,0.04776945646161245,0.03622492518579497,0.7900987172810674,0.04720104971421899,0.07979862793161432,0.026404057430779736,0.13010265478731833,0.033052886434455225,0.8236021880357832,0.03181492996638641,0.043039432176423274,0.016600054255988,0.13335837978779344,0.026817782854022594
4FGL J1911.3+1055,0.35558721871830756,0.16675302640791975,0.39633019652983853,0.20313847412809222,0.24808258475185385,0.165587128757399,0.03313999917872341,0.04322467124063392,0.24669156769586564,0.19091017810120015,0.720168433125411,0.19244104538894943,0.12847560951890774,0.02758647690025424,0.2078567259044217,0.054332446186106984,0.6636676645766705,0.05807137459286576,0.032157644690495785,0.011269791043166116,0.17937587386304726,0.1022603644338387,0.7884664814464569,0.10188493749820975
4FGL J1911.4-4856,0.39811200123104407,0.1765981740795563,0.5327418616485877,0.18833668285549832,0.0691461371203683,0.06584699535673004,0.5035507438477275,0.2142102024147369,0.3244172471917766,0.21604796959898454,0.17203200896049592,0.10584490549971799,0.3046348430427892,0.0888087475630239,0.5137596227307294,0.09884612216773164,0.18160553422648143,0.04549560489664756,0.5521018322466853,0.09307245413728425,0.3194534518022446,0.0992321823820277,0.12844471595107018,0.042499621909073255
4FGL J1911.8+1447,0.1639281545135173,0.10176776098933722,0.007390078334450818,0.009393425144367782,0.8286817671520319,0.10461819386219604,0.2757070166905298,0.18286920768287016,0.014311787045664331,0.03592401958705295,0.7099811962638057,0.1844925541698613,0.36043321285119145,0.06420186482156906,0.05094178121642557,0.019462971370596202,0.5886250059323829,0.06310707344488327,0.3605338096987786,0.07634762230197682,0.007395917638999272,0.00635397504060519,0.6320702726622222,0.07751192580818626
4FGL J1912.0+0927,0.014702343252936574,0.01838114951549921,0.06213463249974529,0.06220587472152108,0.9231630242473181,0.06876950859088418,0.026189387136593648,0.03105809574424942,0.1186049497951425,0.10422194709283272,0.855205663068264,0.10234231016266056,0.06516918044338213,0.015371794121577296,0.2135151297659181,0.0609585975664607,0.7213156897906997,0.06212323601256119,0.002129096068960073,0.001044189306425997,0.09656812593873354,0.03652812308502804,0.9013027779923063,0.03671487276689207
4FGL J1912.2-3636,0.7283561420831555,0.12775656658275492,0.10758642109241906,0.08470568292123745,0.1640574368244256,0.1012941209882751,0.7853784334671841,0.16563170923865228,0.1035720810633681,0.12579009604469385,0.11104948546944783,0.0837200487454065,0.4585925956730945,0.06655491393983047,0.0997015605832772,0.027201876102311947,0.44170584374362826,0.06196995346077148,0.32154765230800403,0.046516255479231994,0.12387228656206171,0.0432326063346856,0.5545800611299343,0.06320730607734001
4FGL J1912.2+3621,0.6174417649037787,0.17369733745693147,0.14125395595696372,0.10333298967335523,0.24130427913925764,0.14903990145438276,0.32861216983815245,0.2836946343055788,0.40533628997299503,0.2995586968650189,0.2660515401888525,0.19037400581956004,0.6099451994485432,0.061107973266048304,0.18775421671782488,0.0466483056997792,0.2023005838336319,0.04047799151213323,0.1434655976010212,0.04801596700779006,0.6501161840328196,0.12174013539912952,0.20641821836615923,0.10110647450129161
4FGL J1912.5+1320,0.1278698695291979,0.08136069455489293,0.08625427393289706,0.07349151861879888,0.785875856537905,0.12186870847844726,0.07129088166698545,0.08893252054809724,0.13540186453179026,0.12694979056816183,0.7933072538012242,0.1531846092644209,0.15370732194004097,0.03526528774473252,0.15670291800930544,0.0369575281304523,0.6895897600506535,0.050498119971299785,0.018437529171829566,0.006556634652101543,0.15270997731736882,0.04272033398769409,0.8288524935108017,0.045170543616079355
