0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J2014.3-0047,0.9995852007166341,0.0002478679259818163,0.00015159962255788733,0.00012272966191040344,0.00026319966080795424,0.00016393839095119,0.9661332897230144,0.04001815209158856,0.012269417688661985,0.023890114386203688,0.021597292588323682,0.022955038703658743,0.9873859481579456,0.005251357015747473,0.006106458507269856,0.0038476372259919124,0.006507593334784574,0.0022815856822130335,0.971849671992757,0.009023681237324135,0.0018441810945416602,0.0008075219753666507,0.026306146912701483,0.008770433370924835
3FGL J2014.4+3606,0.018294233922542782,0.022620501713033807,0.6292725779708264,0.2581135161148306,0.352433188106631,0.2521557924915009,0.13987758057805535,0.1112994865348398,0.5153162177764068,0.12841161851527447,0.3448062016455377,0.12154252923813483,0.47473203696158295,0.08447113892720767,0.22084600542912475,0.04740884537110524,0.30442195760929225,0.06878248423955051,0.2372911693272767,0.03851168822862026,0.6627472363484521,0.060716338332448064,0.09996159432427125,0.03569955225151337
3FGL J2014.5+0648,0.998168715624882,0.0009569369347711031,0.0002475440815472956,0.00015041489699140224,0.0015837402935706473,0.000887960226105591,0.9605124334511262,0.05795320349649997,0.009129005721698027,0.01089899647935614,0.030358560827175876,0.05300713970427321,0.9825395111585211,0.003794019356848925,0.00709447856945596,0.002253148016683858,0.010366010272022904,0.0026571249243488196,0.9782127361686658,0.009604947843970216,0.0005194290396692138,0.0002666437227438036,0.021267834791665094,0.009477125586219081
3FGL J2014.9+1623,0.9959394465398234,0.004417934984338047,0.0008495327389945719,0.0006951772641981135,0.0032110207211820153,0.0042278837733153414,0.9650757613088459,0.04612016593298232,0.010658672825800694,0.022696893325497,0.024265565865353535,0.03539575134103964,0.9810665309979433,0.006279564492379306,0.007723418204193218,0.0035668156215408146,0.011210050797863571,0.005395366917544366,0.9861846927309476,0.0038671974951473313,0.0017037070561934057,0.000744811722149681,0.012111600212859081,0.003487325651714383
3FGL J2015.2-0138,0.9172030467091604,0.16846587336933203,0.01856038724235124,0.016517299522973698,0.06423656604848843,0.16952750663686278,0.7857687215715105,0.16627924156027402,0.09443435266229334,0.05071035561784656,0.11979692576619616,0.13593569129134517,0.9326760149067393,0.028416474923993462,0.03903267510303127,0.020176503549861943,0.02829130999022952,0.013106683672185544,0.6504241070053247,0.04106909373142674,0.14407869287070546,0.022917868991904098,0.2054972001239698,0.034811846726252045
3FGL J2015.6+3709,0.5310475333797487,0.26190577694119377,0.007718395880762362,0.00795084694114636,0.461234070739489,0.2630083555601884,0.8939525452082152,0.13717427809513977,0.014871755810531411,0.011216807982837052,0.09117569898125354,0.12972309250985173,0.6050006376462067,0.08707352013721947,0.10985571942316363,0.045966724852680406,0.2851436429306296,0.09693519526405699,0.9555753618327715,0.02402542535648316,0.00229336847534693,0.002647227637897329,0.042131269691881613,0.022908125113757498
3FGL J2016.4-0905,0.9997338655219582,0.00016022124407936826,5.887788150584691e-05,3.621720668686318e-05,0.0002072565965359347,0.00013446578876552082,0.9685719963356808,0.02941309113096221,0.010474154580310176,0.012481162865092833,0.020953849084008897,0.021902590474657844,0.9888982979999255,0.00234310216049405,0.004566412177287221,0.00119074834997163,0.006535289822787426,0.0015818258777698937,0.9924970005654047,0.0028383997507220185,0.00011890360039085144,8.745166915671131e-05,0.007384095834204498,0.0028041908449718896
3FGL J2017.3+0602,0.0010556119944403176,0.001791341512813769,0.9730617296131073,0.029504231770319616,0.025882658392452237,0.028521658409503593,0.11654665649534164,0.270959062736459,0.7602699968243599,0.2624085398698657,0.12318334668029841,0.10291636596742193,0.05683653637231444,0.03522923065819709,0.8381712209479734,0.05819816801699685,0.10499224267971222,0.033349428957427596,0.011153614836835284,0.003516302804553957,0.9327688096893276,0.018448937611831924,0.05607757547383727,0.017333334107680332
3FGL J2017.6-4110,0.9866414542565276,0.017506273623559415,8.669388329920364e-05,0.00017263642048708717,0.013271851860173444,0.01742745941950951,0.9817918814734081,0.014932195903853385,0.0029640851501990108,0.0025182601834972556,0.015244033376393113,0.012938000926168702,0.9306610489145472,0.03445995926319947,0.006748032906699801,0.0023775001168072265,0.06259091817875279,0.03452656412142678,0.9933321983042576,0.0024805198223939967,0.00021080933275265234,0.00012474457341537186,0.006456992362989757,0.0024311831889119863
3FGL J2017.6-1616,0.6008769248372363,0.1734396279330396,0.3361086422104935,0.1699315036979802,0.0630144329522702,0.04848564507182862,0.6908377838848825,0.1425010617599779,0.18633189971126118,0.09830141609070239,0.12283031640385635,0.07307551993166314,0.6748452862343535,0.06476083783263621,0.26628250670474685,0.06621870499511287,0.05887220706089972,0.019548972558068936,0.6644963884031424,0.03101345415050365,0.1765340237984006,0.02463392775499602,0.158969587798457,0.025455511932265865
3FGL J2018.5+3851,0.6110560315898572,0.2534430630375735,0.058791236469666774,0.06134159636344619,0.3301527319404762,0.25405997594256563,0.6408343786988604,0.3275764361989281,0.11777084022918531,0.16875758547461073,0.2413947810719543,0.2207466754467363,0.6939032339595621,0.08938075661412545,0.07213119712921345,0.03170634630201539,0.23396556891122436,0.07663683539987616,0.7618505919975145,0.04903704830057141,0.042739646994938714,0.012783407785474507,0.19540976100754662,0.05182392545948961
3FGL J2021.1+3651,1.696635015807329e-05,1.632394685801326e-05,0.9812224612226812,0.026489612314262903,0.01876057242716078,0.026477941421809068,0.0394164864047752,0.15394939835993224,0.7872707861647646,0.16085986810623126,0.1733127274304601,0.08801534246958968,0.005869109434346028,0.008083225645314702,0.9200323490741816,0.026112012759720627,0.07409854149147237,0.025488547141749324,9.183909342539444e-05,5.21740177857044e-05,0.9786882402800409,0.008349779126612496,0.02121992062653382,0.00832697582439951
3FGL J2021.5+4026,0.11121943925056131,0.1305005999012657,0.7845184930699906,0.17833248500086624,0.10426206767944814,0.1441334449449525,0.012164342703437152,0.027063132911013185,0.8292617857364061,0.09679890760564863,0.1585738715601569,0.08040189921573031,0.1469624369826832,0.0518781948799909,0.5470510220430714,0.09873214381833276,0.30598654097424544,0.08885588328102453,0.001019326117106541,0.0007428803436413146,0.8795570507860011,0.053127416989862904,0.11942362309689238,0.05280185523522563
3FGL J2021.9+0630,0.9892547435493141,0.0086351955569383,0.003772119249905063,0.004627662440708751,0.006973137200780828,0.0050205796069399955,0.9641441940253307,0.059111804892683036,0.005938008531725791,0.00708612725952738,0.029917797442943657,0.05440187527221416,0.9687442478841674,0.014266540420042648,0.015593066213633844,0.011382557482940129,0.015662685902198832,0.0050479702267446705,0.9966126747385795,0.0018422650899401459,4.963825553853572e-05,4.788381688809397e-05,0.0033376870058820824,0.0018185513936317956
3FGL J2022.2+3840,0.000531575357372246,0.0004683831054827303,0.47569827019153893,0.3208450714547416,0.5237701544510888,0.3208715678209158,0.03875059915988174,0.14081110484365533,0.7999251694200896,0.1493399742006648,0.1613242314200284,0.0787520793292204,0.09127527201763623,0.043341514012904446,0.5718946861784763,0.07991236003022771,0.3368300418038875,0.08272623514565743,0.012512608687426808,0.0038121898743947295,0.9440445264431501,0.014794583514649223,0.04344286486942302,0.013228282987844878
3FGL J2022.2-4515,0.9973461633085283,0.0023537400682796233,0.0003415494048007226,0.00047679914773081177,0.0023122872866708525,0.002134375152716293,0.9634857335108473,0.039800940938385924,0.012052450332983366,0.02628168768511204,0.024461816156169276,0.020564735755601846,0.9775026742785268,0.0077974267248222765,0.008463382061954914,0.003085167974284824,0.014033943659518329,0.0070881973375191655,0.9160995647620178,0.014964938843380172,0.010282438291524004,0.0032969146778960624,0.07361799694645813,0.013982588637809027
3FGL J2022.5+7612,0.999062793826844,0.000524296389570935,0.0004249639076212811,0.0002750087899622364,0.0005122422655345824,0.0004079915153201478,0.9846980639508776,0.013228939240372656,0.0056741305199782014,0.006865184937838897,0.00962780552914404,0.010818904860537474,0.9888485636808104,0.0030413130907161047,0.004070809410532532,0.0013975111399402416,0.007080626908657239,0.002352388705403729,0.9609402539025044,0.007986762352864656,0.0024025785385060196,0.0009631521880048917,0.03665716755898953,0.00787858457971681
3FGL J2023.2+3154,0.9945077844333449,0.0031113920427277716,0.0021771357965536743,0.0012411459030499204,0.0033150797701015657,0.0022926967181856055,0.8299075131986764,0.15399316559745113,0.042940331319330304,0.05544801877704079,0.12715215548199343,0.12408144072372114,0.9556800879872562,0.019015312644776135,0.017919500839016368,0.011248582313144354,0.0264004111737273,0.014100265591993039,0.901107360950803,0.03349950164481077,0.02328963016317823,0.007632599869911604,0.07560300888601888,0.029957420604432926
3FGL J2023.6-1139,0.9888962120054102,0.009362951980917569,0.008813298105896133,0.008932238441975658,0.0022904898886938457,0.001253947229839865,0.8715038062080532,0.07855307746605208,0.05708533406568374,0.03745033985749163,0.07141085972626297,0.057037711343210395,0.9569173982869006,0.019385341085394494,0.026772954095721765,0.01499834576584834,0.01630964761737773,0.008117143655422777,0.8109661107428272,0.019767425512275432,0.06885620942407468,0.011774130490951972,0.12017767983309809,0.016840733785053526
3FGL J2024.4-0848,0.9995707324100076,0.0002516879268139223,0.00012200054756044956,9.998133222598177e-05,0.0003072670424319469,0.00017978768695058313,0.9733323554808455,0.027060543206518003,0.010017604197232473,0.022304087996757937,0.016650040321921983,0.013401207135089698,0.9874617154348245,0.00585590409151915,0.005218359000226681,0.0036901237338561334,0.0073199255649487455,0.004440937134661753,0.9917617457409393,0.0034761706937101442,0.00016332293218174798,0.0001091479634262589,0.008074931326878981,0.003431938521080806
3FGL J2024.4-3254,0.9985010770042617,0.0017205796364497344,0.0006942478191621853,0.0010858064714480704,0.0008046751765759409,0.000818518278234052,0.9809182081193405,0.03270855900514754,0.003966201762320065,0.005705683585322992,0.015115590118339543,0.03079110269715404,0.9672640173825723,0.0167770360531968,0.01729851235620823,0.009942638756206108,0.01543747026121949,0.011139607040646109,0.9992517845433079,0.0007398011080424081,2.563646034201173e-07,4.056588668593786e-07,0.0007479590920887161,0.0007396888833199508
3FGL J2025.2+3340,0.9077993737639033,0.08295408864817248,0.05702401358594879,0.07248526311726283,0.03517661265014792,0.044701355706196454,0.9070590972783839,0.08188443394875254,0.019460668234879304,0.03521879628936275,0.07348023448673681,0.06815873464071845,0.6255930894909821,0.0627044880148289,0.15839900189669692,0.04511586157859618,0.21600790861232083,0.06067591889276519,0.9614687178112865,0.017612675587218234,0.003251613104841171,0.0030389223845891868,0.03527966908387236,0.015290078270258693
3FGL J2025.6-0736,0.9887763792962432,0.017297375056797147,0.006818219900160543,0.014352575540327546,0.004405400803596259,0.004161761649642638,0.9545748301192123,0.06673203422238484,0.01672668374315525,0.036417294923953486,0.02869848613763236,0.03607960568567714,0.7821376957904884,0.07516075653101567,0.14364770756237313,0.05552537491101822,0.07421459664713857,0.0445988555371155,0.991754746450422,0.005383863712194716,5.5555217986988356e-05,0.00011830367750720716,0.00818969833159086,0.005344249528164121
3FGL J2026.3+7644,0.9954740057611716,0.004913366387562653,0.0033791851186186425,0.004493163742342307,0.0011468091202098162,0.0006369130947105377,0.9856372881815959,0.013541028813514126,0.003927347252024295,0.004244549050085716,0.01043536456637967,0.01156633984973777,0.9250056641683743,0.03315608253231463,0.05735489444483174,0.031126232817019425,0.017639441386793877,0.009960084295985386,0.9895011907859457,0.005819456951973162,0.0004263952151350767,0.0002716486362359511,0.01007241399891917,0.005619308456492953
3FGL J2028.3+3332,0.00017924429892154892,0.00012552670687328104,0.9961541200610853,0.003776707280056655,0.003666635639993145,0.0037154452615078657,0.03408417090311093,0.13591966662007593,0.804350176421003,0.15247775205298367,0.16156565267588607,0.08990689285834552,0.006536973820699265,0.005403974060345961,0.9175327939995531,0.033951766168505385,0.0759302321797475,0.03300161112251523,0.014812494707936774,0.006012645186756008,0.8986241540565684,0.022642993989085525,0.0865633512354949,0.019725534018206235
3FGL J2029.4+4923,0.9687679936090331,0.032923121068049926,0.027815195555747938,0.03169127689615843,0.0034168108352190234,0.003363805000409334,0.9439779610362066,0.053063049382176986,0.013475289547475074,0.011838642515041629,0.04254674941631827,0.046363614264778266,0.8495313776931237,0.04060547395787331,0.09621248478632971,0.030864811755198146,0.05425613752054659,0.02516660177459624,0.9444551980306286,0.013547728392158568,0.0073810943027493945,0.0028159603474894653,0.0481637076666221,0.01226447995727704
3FGL J2030.0+3642,4.17565520922569e-05,4.104229545342301e-05,0.9969524663700007,0.004111414486900906,0.0030057770779069984,0.0041011061224473745,0.004722221703358699,0.005219764977910891,0.8411504105473928,0.06239516532453479,0.15412736774924846,0.06229200658197736,0.019416372252170352,0.013373714741126221,0.9037252660060838,0.035082405038640116,0.07685836174174565,0.03135632553566175,0.0031324789071093054,0.0018637287987244052,0.9616904689140732,0.010385018457113081,0.03517705217881772,0.009197123418153376
3FGL J2030.2-0622,0.9998858261125917,6.26745002083091e-05,2.955988263704889e-05,2.000894420611698e-05,8.46140047711886e-05,5.028397770177805e-05,0.9707115071059531,0.02837956023090486,0.011816712517650247,0.023577009619395062,0.0174717803763969,0.013333503310690746,0.9879078023447371,0.00430086493523972,0.0048231425061890905,0.0035059223743988234,0.007269055149074101,0.0020108749116269755,0.9948056916496351,0.0020359833612958594,0.00011210018726714535,0.00011291639912269259,0.005082208163097708,0.0019508272107967481
3FGL J2030.8+4416,0.002126393813697826,0.003014635979147262,0.8591195922526819,0.14546306726974198,0.13875401393362033,0.14393889310655786,0.018879255331280945,0.029945382990727933,0.7886845171754376,0.10163893385690759,0.19243622749328132,0.08287942374807375,0.01391525050194515,0.00983468471330597,0.8818290631367067,0.03589864371446431,0.10425568636134801,0.03224444517235968,0.0052477794397264655,0.0030068875403275017,0.9505765382005112,0.023405544363006195,0.04417568235976216,0.021302666471145572
3FGL J2031.0+1937,0.9669163819480728,0.03746658157161357,0.005358914033060455,0.007484926664013157,0.027724704018866536,0.03308867894360199,0.9723804621588699,0.025186258122675956,0.007489696741996278,0.005969878519405782,0.020129841099133735,0.02073613166479403,0.9792077507511465,0.008107728963730628,0.009348828908385606,0.005218192787920414,0.011443420340467789,0.004066214218050617,0.9590264829002081,0.007992673185083203,0.016593582293988926,0.003930596184046341,0.02437993480580298,0.006098715623039938
