Source_Name,AGN_BDT_MEAN_O,AGN_BDT_STD_O,PSR_BDT_MEAN_O,PSR_BDT_STD_O,AGN_NN_MEAN_O,AGN_NN_STD_O,PSR_NN_MEAN_O,PSR_NN_STD_O,AGN_RF_MEAN_O,AGN_RF_STD_O,PSR_RF_MEAN_O,PSR_RF_STD_O,AGN_LR_MEAN_O,AGN_LR_STD_O,PSR_LR_MEAN_O,PSR_LR_STD_O
4FGL J1453.4-5858,0.9758779557268004,0.045695274039616415,0.02412204427319959,0.045695274039616415,0.9674076868022234,0.025829138649401145,0.032592313197776446,0.025829138649401145,0.8686358944364678,0.04465637509485267,0.13136410556353215,0.04465637509485268,0.833336238336718,0.06147849644461306,0.166663761663282,0.06147849644461306
4FGL J1459.0+7140,0.9999175823186133,5.983041970015615e-05,8.241768138662851e-05,5.9830419700156093e-05,0.9981290067073414,0.0013361727953547689,0.0018709932926585897,0.001336172795354768,0.9975007381223857,0.0035495042109563234,0.0024992618776143206,0.0035495042109563208,0.9999081028845542,4.1590049590658165e-05,9.189711544578815e-05,4.1590049590658836e-05
4FGL J1459.0-5353,0.9997085558310588,0.0003014214072103806,0.0002914441689412168,0.0003014214072103813,0.9905438591955037,0.007682989242442411,0.009456140804496386,0.00768298924244241,0.9856762240329556,0.013599011498532331,0.014323775967044355,0.013599011498532328,0.9992008358355201,0.0003628133776576133,0.0007991641644799016,0.00036281337765761376
4FGL J1503.6-4146,0.9997543503775634,0.00017430847662992772,0.0002456496224364854,0.00017430847662992652,0.9831039684250784,0.014206195891811838,0.01689603157492147,0.014206195891811838,0.996087593235302,0.005141105807579261,0.003912406764697917,0.005141105807579262,0.994183240881947,0.0018920827214328126,0.005816759118053031,0.0018920827214328143
4FGL J1508.9-4110,0.9748175077160112,0.062457778615435236,0.02518249228398877,0.062457778615435236,0.3974087646302717,0.1736975175607809,0.6025912353697284,0.1736975175607809,0.8611264640989387,0.04752827047354103,0.1388735359010613,0.04752827047354103,0.6445197447689403,0.09502991093985232,0.3554802552310598,0.09502991093985233
4FGL J1514.2-5909e,0.820575456919027,0.34750289324030376,0.17942454308097308,0.3475028932403037,0.9928305587811523,0.006740966004781844,0.007169441218847666,0.006740966004781843,0.9376953154561781,0.03694839643005199,0.06230468454382185,0.03694839643005199,0.9690233033988801,0.019151883044693604,0.0309766966011199,0.019151883044693604
4FGL J1518.8+0203,0.9298372264806353,0.09728458050387966,0.07016277351936467,0.09728458050387966,0.7382009975951103,0.14933447754991702,0.26179900240488974,0.14933447754991702,0.8718724703277594,0.04442071498403063,0.1281275296722406,0.04442071498403064,0.7658870350367875,0.05493956168354341,0.23411296496321268,0.05493956168354341
4FGL J1528.4-6729,0.9998976395863249,5.010277136536772e-05,0.00010236041367517959,5.01027713653675e-05,0.98998936292405,0.012854697884962948,0.010010637075949954,0.012854697884962948,0.9991053584726823,0.0019433528969521922,0.0008946415273175936,0.0019433528969521913,0.9956062582867031,0.0011513709948073076,0.0043937417132969055,0.001151370994807309
4FGL J1533.9-5712e,0.9990633098128824,0.01655109488223051,0.0009366901871175354,0.016551094882230506,0.9921170957525022,0.0072980502443554625,0.007882904247497859,0.0072980502443554625,0.988533876001447,0.01604945160039318,0.011466123998552959,0.016049451600393182,0.9911900000307652,0.00822152221338775,0.008809999969234796,0.00822152221338775
4FGL J1534.7+2331,0.998297273296211,0.0015061128075204067,0.0017027267037890352,0.0015061128075204075,0.9972744870219039,0.0020538367739209988,0.0027255129780960276,0.0020538367739209996,0.994114039086914,0.006643608367506033,0.005885960913086077,0.0066436083675060304,0.9976159441950381,0.0010015183893001419,0.0023840558049618935,0.001001518389300142
4FGL J1545.0-6642,0.9996888686088615,0.0002794422885289785,0.00031113139113847076,0.00027944228852898036,0.9924856603680857,0.011439297740662721,0.0075143396319141825,0.011439297740662723,0.9957188676622085,0.008484349981915289,0.004281132337791494,0.008484349981915284,0.9974619320046497,0.0009025634921808226,0.002538067995350248,0.0009025634921808234
4FGL J1552.4-5612e,0.8421898478760865,0.15614138757765902,0.15781015212391342,0.15614138757765902,0.8461540843802315,0.10068057623574288,0.15384591561976835,0.10068057623574288,0.8702987183161328,0.04968629045316563,0.12970128168386716,0.04968629045316563,0.789836176053868,0.07883712727387955,0.21016382394613198,0.07883712727387955
4FGL J1552.9-5607e,0.9733629511097203,0.027272541373586413,0.026637048890279756,0.027272541373586413,0.6757290381988211,0.14556037251061393,0.3242709618011788,0.14556037251061393,0.8236964553790824,0.05778384978349016,0.17630354462091752,0.05778384978349016,0.3399052655364797,0.09363759047797539,0.6600947344635204,0.09363759047797539
4FGL J1556.0-4713,0.9964505819504591,0.0052843033986059605,0.0035494180495408154,0.005284303398605961,0.9734644454167128,0.021834688116281226,0.026535554583287276,0.021834688116281222,0.9878273865079675,0.01123418704020782,0.012172613492032514,0.011234187040207814,0.9791124507088091,0.007889113094479386,0.020887549291191,0.007889113094479386
4FGL J1601.3-5224,0.11004660866878799,0.15521233777000326,0.8899533913312121,0.15521233777000326,0.16838670331828787,0.10587120509816063,0.8316132966817122,0.10587120509816063,0.25905274253889293,0.07070716689198764,0.740947257461107,0.07070716689198764,0.0516574797595817,0.016175685283556507,0.9483425202404182,0.016175685283556507
4FGL J1615.3-5146e,0.7576104716307918,0.3746955494820644,0.24238952836920832,0.3746955494820644,0.9442759259097688,0.05408819512350012,0.05572407409023115,0.05408819512350012,0.8890318988064775,0.04762537763583682,0.11096810119352256,0.04762537763583682,0.8643148023611511,0.07097850941920099,0.13568519763884887,0.07097850941920099
4FGL J1616.2-5054e,0.7960935331643736,0.359026198210903,0.2039064668356264,0.359026198210903,0.9787494697418002,0.024042737568350955,0.021250530258199785,0.02404273756835095,0.8561035848735931,0.05437197283817364,0.143896415126407,0.05437197283817364,0.630010707801265,0.15058591790687892,0.36998929219873505,0.15058591790687892
4FGL J1616.9-2257,0.5461140435596512,0.28770704910066747,0.45388595644034874,0.2877070491006674,0.6339980039594505,0.16074349912405284,0.3660019960405495,0.16074349912405284,0.7511699212244177,0.06545633818025422,0.24883007877558214,0.06545633818025422,0.5881851754805251,0.06784277472390568,0.4118148245194749,0.06784277472390568
4FGL J1618.7-4633c,0.8672489898291907,0.13018576226386844,0.1327510101708093,0.13018576226386844,0.8572331624811443,0.08481012057679252,0.14276683751885566,0.08481012057679253,0.8386093574245967,0.0577341817036023,0.16139064257540325,0.057734181703602304,0.7444826762347113,0.06716128861517712,0.2555173237652887,0.06716128861517712
4FGL J1619.8-6314,0.9995786362755904,0.0002428023330152721,0.0004213637244096027,0.00024280233301527217,0.9941679439419672,0.009932809495101471,0.0058320560580327795,0.009932809495101471,0.994794789624769,0.006413555412184868,0.0052052103752309176,0.006413555412184863,0.9996644560608363,0.00015887350759590787,0.0003355439391636903,0.00015887350759590871
4FGL J1626.9-2431e,0.9997349279230293,0.0003114617377386216,0.00026507207697057476,0.0003114617377386209,0.9878179714106622,0.01169297774871963,0.012182028589337873,0.01169297774871963,0.9589380116810923,0.029869702307169822,0.041061988318907824,0.029869702307169822,0.9838414493743262,0.00564752986015892,0.016158550625673784,0.005647529860158919
4FGL J1627.6-3852,0.9866839983508241,0.027382396484079054,0.013316001649175915,0.027382396484079054,0.9387261544042372,0.04492064040969361,0.061273845595762697,0.04492064040969362,0.9446819564728782,0.02664413294625998,0.05531804352712172,0.02664413294625998,0.9575015843404296,0.013068768892494224,0.042498415659570285,0.013068768892494226
4FGL J1628.2-4848c,0.32631420836711106,0.2771300101123436,0.6736857916328888,0.2771300101123436,0.42979305583876554,0.1579922260167398,0.5702069441612343,0.1579922260167398,0.4586964527092828,0.1068374799631645,0.5413035472907173,0.1068374799631645,0.16737443330815682,0.05659813134235493,0.8326255666918432,0.05659813134235493
4FGL J1631.6-4756e,0.8146164108504265,0.35076401288511494,0.18538358914957356,0.35076401288511494,0.9906919192542145,0.010234118381669528,0.009308080745785407,0.010234118381669528,0.9470839236202874,0.03315292231119286,0.05291607637971269,0.03315292231119286,0.9711882255373147,0.024183663447158128,0.028811774462685315,0.024183663447158128
4FGL J1633.0-4746e,0.8504988948178486,0.17634415626970948,0.14950110518215143,0.17634415626970948,0.31185150131047373,0.15275889624396963,0.6881484986895263,0.15275889624396963,0.7445785694481686,0.07385843888701958,0.2554214305518315,0.07385843888701958,0.12051357751929524,0.04791324507515638,0.8794864224807047,0.04791324507515638
4FGL J1636.3-4731e,0.8644089206951502,0.13606419803570052,0.1355910793048497,0.13606419803570052,0.5024516224520476,0.177972042619446,0.49754837754795245,0.177972042619446,0.721809157302021,0.07164051387471859,0.2781908426979789,0.07164051387471859,0.1186406438112576,0.04665405535467709,0.8813593561887424,0.04665405535467709
4FGL J1638.5-4657,0.03534731953191141,0.04841942183949581,0.9646526804680885,0.04841942183949582,0.4517283605673499,0.16994399913772368,0.5482716394326501,0.16994399913772368,0.13627539051448792,0.056431734734073806,0.863724609485512,0.0564317347340738,0.12054680244260184,0.04345788367844761,0.879453197557398,0.04345788367844762
4FGL J1640.6-4632,0.8021569400789954,0.35601635125565656,0.19784305992100468,0.35601635125565656,0.9907092988842012,0.010686712048202455,0.00929070111579883,0.010686712048202453,0.917482954696677,0.04195879105895433,0.08251704530332299,0.04195879105895434,0.9640617240940337,0.02740191712469217,0.03593827590596617,0.027401917124692175
4FGL J1641.0-4619,0.7969257065509804,0.20742598200742202,0.20307429344901964,0.20742598200742204,0.26753849403856567,0.13584397349878427,0.7324615059614343,0.1358439734987843,0.5268674981650547,0.0848632440558834,0.47313250183494526,0.0848632440558834,0.040943980696478095,0.01823765995284403,0.9590560193035219,0.01823765995284403
4FGL J1641.3-5945,0.99958286795155,0.00038209309791660496,0.00041713204845006424,0.0003820930979166031,0.9955635534007206,0.005347167763720587,0.00443644659927929,0.005347167763720587,0.9960195724594123,0.005373972689173178,0.0039804275405877,0.005373972689173182,0.9987337921155844,0.0005268970839456976,0.0012662078844154427,0.0005268970839456992
4FGL J1642.1-5428e,0.9857510202789445,0.023252915157638842,0.014248979721055526,0.023252915157638842,0.9921542615876089,0.011514133122175226,0.007845738412391199,0.011514133122175226,0.9272816078541852,0.04116802078674836,0.0727183921458147,0.04116802078674836,0.9975506092421987,0.0009218189470880405,0.002449390757801205,0.00092181894708804
4FGL J1645.1-3323,0.9999694462605423,3.263685943312934e-05,3.055373945766383e-05,3.263685943312963e-05,0.992190308897856,0.006650616550466015,0.007809691102143984,0.006650616550466012,0.9946749526072381,0.007455524191177393,0.00532504739276176,0.007455524191177392,0.999624750863057,0.00017045550805991016,0.00037524913694300053,0.0001704555080599101
4FGL J1645.8-4533,0.13570352524244353,0.1734931787746368,0.8642964747575566,0.1734931787746368,0.1614389166024136,0.10312021287892281,0.8385610833975864,0.10312021287892281,0.3099256600655238,0.07994378324094914,0.6900743399344761,0.07994378324094913,0.01067333647489091,0.004412357968101981,0.9893266635251091,0.004412357968101981
4FGL J1647.2-0154,0.8424291669219476,0.10939769861648128,0.1575708330780523,0.10939769861648128,0.3522983567643819,0.17154512289029372,0.6477016432356181,0.17154512289029372,0.8075254536122286,0.059609169898779346,0.19247454638777145,0.05960916989877935,0.24688975249295264,0.07526782532136893,0.7531102475070474,0.07526782532136893
4FGL J1700.1-4013,0.5711257127252868,0.28823181138067483,0.4288742872747132,0.28823181138067483,0.6623308761618736,0.14378666976470522,0.3376691238381264,0.14378666976470522,0.6412575035157233,0.07480873744391191,0.35874249648427664,0.07480873744391192,0.6274783801180298,0.08342326092961384,0.3725216198819702,0.08342326092961384
4FGL J1701.0-2617,0.9998463347627404,0.00017070071121178464,0.00015366523725952825,0.00017070071121178372,0.9870094027419343,0.01145237755218822,0.012990597258065726,0.01145237755218822,0.9952636574999613,0.005430191241365902,0.0047363425000388395,0.005430191241365907,0.9977698695475531,0.0007248815433817062,0.0022301304524469322,0.0007248815433817077
4FGL J1701.2-3006,0.0016405469085065984,0.0019914153861339077,0.9983594530914934,0.0019914153861339077,0.07545308011643737,0.052167754284249815,0.9245469198835626,0.052167754284249815,0.020841615580689907,0.019389376206571305,0.9791583844193101,0.0193893762065713,0.01760838656956853,0.009521835279298608,0.9823916134304316,0.009521835279298608
4FGL J1705.7-4124,0.8612508473598265,0.20347107978614573,0.13874915264017343,0.20347107978614573,0.9409229041312698,0.0451819905101408,0.05907709586873024,0.0451819905101408,0.7981183887072073,0.06490842539412756,0.20188161129279272,0.06490842539412754,0.7449701944302364,0.07916971716283822,0.2550298055697636,0.07916971716283822
4FGL J1708.6-4312,0.3347579150758582,0.22692638670261256,0.6652420849241417,0.22692638670261256,0.8393665398779745,0.09361158008781957,0.16063346012202548,0.09361158008781958,0.6365910892677993,0.07215196112123592,0.36340891073220066,0.07215196112123594,0.6395701616788908,0.07796410430689851,0.36042983832110925,0.07796410430689853
4FGL J1711.1-4600c,0.8327838165093666,0.17269970441041052,0.16721618349063344,0.17269970441041052,0.8254685685785786,0.11367083621858089,0.17453143142142136,0.1136708362185809,0.7320934763881092,0.06806504601930502,0.2679065236118909,0.06806504601930502,0.7944023548244518,0.06995627787160695,0.20559764517554815,0.06995627787160695
4FGL J1711.6-3407,0.9993451921821316,0.0007850973316469347,0.0006548078178683877,0.000785097331646934,0.9739549480064106,0.022452559786662035,0.026045051993589346,0.022452559786662035,0.9829573357100393,0.013909211688475878,0.017042664289960655,0.013909211688475878,0.9845025025084513,0.0064362008107020675,0.015497497491548795,0.0064362008107020675
4FGL J1712.5-4642,0.931209983376981,0.07437021614019916,0.06879001662301899,0.07437021614019916,0.9514114433482823,0.03820139222698002,0.048588556651717664,0.03820139222698001,0.8398699731931697,0.05813674371567415,0.16013002680683017,0.05813674371567415,0.8959153681209877,0.03108463895092078,0.10408463187901226,0.03108463895092078
4FGL J1713.5-3945e,0.7903662051123428,0.3634043440301771,0.20963379488765718,0.3634043440301771,0.9269408299502515,0.0630311617205329,0.07305917004974831,0.0630311617205329,0.8877661059816446,0.047607601204600156,0.11223389401835542,0.04760760120460016,0.8752779194413126,0.05379151535412457,0.12472208055868737,0.05379151535412456
4FGL J1714.1-3811,0.8358160459229994,0.33804395796675746,0.16418395407700065,0.3380439579667574,0.9884064813586622,0.01271088345528066,0.011593518641337851,0.01271088345528066,0.9620483108920311,0.02895447188205104,0.037951689107968874,0.02895447188205104,0.9733328709403993,0.013518636842688963,0.02666712905960081,0.013518636842688964
4FGL J1714.2-2928,0.9891463495058334,0.016217823909080897,0.010853650494166693,0.016217823909080897,0.9588160357263565,0.03406509201104919,0.041183964273643466,0.03406509201104919,0.9402696629583451,0.0263222252185165,0.0597303370416547,0.026322225218516498,0.9716218647140311,0.010417193055932224,0.028378135285968973,0.010417193055932222
4FGL J1715.8-4549,0.963075397125807,0.06124060221392718,0.03692460287419295,0.06124060221392717,0.8028158394893952,0.10683212025031652,0.19718416051060483,0.1068321202503165,0.863053036826893,0.051653094002006225,0.1369469631731069,0.05165309400200623,0.8450785815437034,0.03688061177973838,0.15492141845629662,0.03688061177973837
4FGL J1716.7-2808,0.4525414028375633,0.2856434805955334,0.5474585971624367,0.2856434805955334,0.48806636551375127,0.1558638830725154,0.5119336344862487,0.15586388307251536,0.29925978466082503,0.07722282067095054,0.7007402153391751,0.07722282067095053,0.6696959466416165,0.056071878765676396,0.3303040533583835,0.0560718787656764
4FGL J1716.8+4310,0.9979817784142135,0.0018257176410257574,0.0020182215857865275,0.0018257176410257582,0.9928911161584548,0.004245255218001234,0.007108883841545212,0.004245255218001235,0.9782263126624037,0.013075356235301925,0.02177368733759631,0.013075356235301927,0.9781517151288536,0.006308723289173177,0.02184828487114651,0.006308723289173176
4FGL J1718.0-3726,0.9939960997629473,0.009061568508230668,0.006003900237052733,0.009061568508230667,0.9266987835130172,0.05852715684838896,0.07330121648698293,0.05852715684838896,0.8489408208273954,0.052723997785031076,0.15105917917260459,0.052723997785031076,0.5680300326202619,0.1216171632936818,0.43196996737973814,0.1216171632936818
4FGL J1718.3-4445,0.9965312877704541,0.005283629526743759,0.0034687122295457983,0.005283629526743761,0.9870688678078171,0.014337534498870664,0.012931132192182872,0.014337534498870666,0.9551855496403344,0.023266421646132296,0.04481445035966554,0.023266421646132296,0.9795532275528537,0.008259327970609135,0.020446772447146416,0.008259327970609135
4FGL J1719.7-4500,0.9932775005185501,0.01163665099627993,0.006722499481449944,0.011636650996279928,0.9888269504553472,0.013336472938985235,0.011173049544652834,0.013336472938985235,0.9531634566976652,0.02511881339841375,0.04683654330233486,0.025118813398413743,0.9780774447510412,0.008989988101323333,0.021922555248958885,0.00898998810132333
4FGL J1720.2-4757,0.9969763792972628,0.031410564486616416,0.003023620702737266,0.031410564486616416,0.9487634995355502,0.04071983493763667,0.051236500464449775,0.04071983493763667,0.9297287545232218,0.036008760901815304,0.07027124547677822,0.03600876090181532,0.9590589412847068,0.01369871683879174,0.040941058715293195,0.013698716838791739
4FGL J1720.6-3706,0.4145441183070181,0.30226543198636113,0.5854558816929818,0.30226543198636113,0.1949105965371615,0.11404730540318951,0.8050894034628385,0.11404730540318951,0.4878733120724238,0.07989628500824493,0.5121266879275763,0.07989628500824493,0.01607569249643071,0.006276688792835323,0.9839243075035693,0.0062766887928353225
4FGL J1720.6-5144,0.9980893544790639,0.0019224134180349198,0.0019106455209360424,0.0019224134180349198,0.9919914971205465,0.011745549882142436,0.008008502879453584,0.011745549882142435,0.9868684855145924,0.012592128338362785,0.01313151448540758,0.012592128338362788,0.9936744448141478,0.002133089474851423,0.006325555185852216,0.0021330894748514237
4FGL J1721.7-4709,0.999327424548626,0.0006507604398433748,0.0006725754513740219,0.000650760439843374,0.9858188235549369,0.01503545686835936,0.01418117644506314,0.015035456868359361,0.9869766194440913,0.011144612248904163,0.013023380555908636,0.011144612248904166,0.9948359797969656,0.0017501562073126867,0.005164020203034395,0.0017501562073126882
4FGL J1722.6-4529,0.9703054445421053,0.03442577211357894,0.029694555457894754,0.03442577211357894,0.9248930849194605,0.053616294495235535,0.0751069150805394,0.05361629449523553,0.8723895371618979,0.04512648324705839,0.12761046283810198,0.04512648324705839,0.9200358484596727,0.01863787798709297,0.07996415154032725,0.01863787798709297
4FGL J1726.0-2843,0.996432937222504,0.04915157244516948,0.0035670627774960274,0.04915157244516948,0.9898057335058359,0.008964627379434138,0.010194266494164122,0.008964627379434138,0.9856327111743001,0.014958601634868365,0.014367288825699976,0.014958601634868365,0.9987037081255259,0.00052319708573851,0.0012962918744742204,0.0005231970857385089
4FGL J1727.0-3835,0.9521595942685837,0.06290095674302977,0.047840405731416395,0.06290095674302976,0.9450287243326666,0.04361372848118263,0.054971275667333445,0.04361372848118263,0.8734572811471766,0.04752476231477671,0.12654271885282348,0.047524762314776724,0.9719379149614265,0.010578334001338553,0.02806208503857353,0.010578334001338553
4FGL J1727.6-3050,0.7670955061829658,0.2260793238908929,0.23290449381703415,0.2260793238908929,0.9139610395116344,0.06500743496875878,0.08603896048836558,0.06500743496875878,0.6474875713138507,0.07272965377710362,0.3525124286861493,0.07272965377710362,0.8912499561812838,0.036711740965111275,0.10875004381871625,0.036711740965111275
4FGL J1728.0-4606,0.022593898510951428,0.05069929653944019,0.9774061014890486,0.05069929653944019,0.13459465756880007,0.09111722454835341,0.8654053424311999,0.09111722454835341,0.10973322387164373,0.046973411473495624,0.8902667761283563,0.046973411473495624,0.07329302553288201,0.020394364250288663,0.926706974467118,0.020394364250288663
4FGL J1729.2-3641,0.9979117059574347,0.004724954862212355,0.0020882940425652973,0.004724954862212356,0.9773389182959339,0.02079550852519523,0.022661081704066142,0.020795508525195225,0.8964546688451056,0.05032129332181605,0.10354533115489441,0.05032129332181605,0.9580984960085386,0.016644191425856134,0.041901503991461385,0.016644191425856134
4FGL J1729.9-2403,0.10320568956670348,0.1844068778063182,0.8967943104332966,0.18440687780631823,0.022763512839487004,0.02222679270003813,0.977236487160513,0.02222679270003813,0.34163901270186353,0.07742193723491908,0.6583609872981364,0.07742193723491907,0.008529456545625234,0.0026100482832774603,0.9914705434543748,0.0026100482832774603
4FGL J1730.1-3422,0.532712888036143,0.28687838756211237,0.467287111963857,0.2868783875621123,0.6000693597608325,0.15428547736911993,0.39993064023916747,0.15428547736911993,0.5559254282518481,0.07673954944313932,0.4440745717481519,0.07673954944313932,0.378976851065913,0.08600808060072063,0.6210231489340869,0.08600808060072064
4FGL J1731.2-3234,0.029141048240793634,0.05522559139467129,0.9708589517592064,0.055225591394671286,0.35889915747650014,0.14588776036027706,0.6411008425234997,0.14588776036027706,0.18098587840988714,0.0625439407062007,0.8190141215901129,0.06254394070620069,0.11943108744604053,0.03663473832942834,0.8805689125539595,0.03663473832942834
4FGL J1732.8-3725,0.9953446770385271,0.008871510080435118,0.004655322961472887,0.008871510080435118,0.9814800863225266,0.01789986105749085,0.01851991367747339,0.01789986105749085,0.9654665204351497,0.021663896472472095,0.0345334795648503,0.02166389647247209,0.980603530324358,0.007569870605263132,0.019396469675642045,0.007569870605263133
4FGL J1733.7-4734,0.9994900765409073,0.0004210303473013829,0.0005099234590926992,0.00042103034730138375,0.9876225380418094,0.015031490646475337,0.012377461958190594,0.015031490646475335,0.996421511836729,0.005080142163920421,0.003578488163271093,0.0050801421639204165,0.9949713240782957,0.0015219434482277373,0.005028675921704342,0.001521943448227738
4FGL J1735.7-3026,0.029694717320902432,0.07246241102750114,0.9703052826790975,0.07246241102750114,0.14066870986665853,0.09389996906664867,0.8593312901333414,0.09389996906664867,0.15669230462555936,0.05452972457096011,0.8433076953744405,0.05452972457096011,0.04014146289259158,0.02215416204028712,0.9598585371074084,0.02215416204028712
4FGL J1735.9-3342,0.999678324342071,0.0012371489424838197,0.00032167565792897237,0.0012371489424838208,0.9930747675969868,0.007130338612403086,0.006925232403013137,0.007130338612403084,0.9923152432803113,0.009081519165054034,0.007684756719688696,0.009081519165054031,0.9969569103189508,0.0018877749620008447,0.003043089681049191,0.001887774962000844
4FGL J1736.2-4443,0.00463613065352079,0.04563886732549851,0.9953638693464792,0.04563886732549851,0.0829250150159894,0.056945585765295986,0.9170749849840106,0.056945585765295986,0.01488096138780192,0.014172059949846674,0.985119038612198,0.01417205994984668,0.03153245919870067,0.015055615966462738,0.9684675408012993,0.015055615966462738
4FGL J1736.4-4052,0.9995817698317069,0.0007705385506501291,0.00041823016829302075,0.0007705385506501293,0.991138161103013,0.011642667019621678,0.008861838896987035,0.011642667019621678,0.9908036278161604,0.010471231284099821,0.009196372183839603,0.010471231284099814,0.9959764155976434,0.0013485686100199326,0.0040235844023566265,0.0013485686100199305
4FGL J1737.5-0313,0.6522738736233463,0.2532217596021509,0.34772612637665373,0.2532217596021509,0.72626149312027,0.14467074233048535,0.27373850687973006,0.14467074233048535,0.7529341145506867,0.07051704185046424,0.24706588544931324,0.07051704185046424,0.7787560019394156,0.06582622228967175,0.22124399806058423,0.06582622228967173
4FGL J1740.3-3058c,0.6211682945584045,0.2569132172299846,0.37883170544159556,0.2569132172299846,0.4713519535225406,0.16180583981036833,0.5286480464774592,0.16180583981036833,0.46941541771704637,0.07937888106274749,0.5305845822829537,0.07937888106274749,0.15685347918320638,0.054373428939667255,0.8431465208167935,0.054373428939667255
4FGL J1741.1-5341,0.9875956802786046,0.10369531220519311,0.012404319721395598,0.10369531220519312,0.9907047075886601,0.011810214204405388,0.009295292411339934,0.011810214204405388,0.9833135389853092,0.012533670557031699,0.016686461014690793,0.0125336705570317,0.9869268909720661,0.004545382490132505,0.013073109027933872,0.004545382490132503
4FGL J1741.4-3046c,0.6612424185256346,0.29955088397002105,0.33875758147436547,0.29955088397002105,0.4562881848705448,0.158087186161904,0.5437118151294552,0.158087186161904,0.4392791466789949,0.0813211649600298,0.5607208533210051,0.0813211649600298,0.1935235418099083,0.06032591958784223,0.8064764581900917,0.06032591958784223
4FGL J1743.9-1824,0.1326812963297894,0.19862787860576758,0.8673187036702106,0.19862787860576758,0.024694464510848432,0.022340641327199456,0.9753055354891514,0.022340641327199456,0.34433035018911395,0.07723957600644128,0.655669649810886,0.07723957600644128,0.011286653308697046,0.003960843156755492,0.988713346691303,0.003960843156755492
4FGL J1744.5-2612,0.9920604365097093,0.010717108228987691,0.007939563490290666,0.01071710822898769,0.955376335695687,0.04058018429690243,0.04462366430431311,0.04058018429690243,0.9645181369716354,0.02534827266736324,0.035481863028364494,0.02534827266736323,0.96045607080701,0.01433006422234642,0.03954392919298995,0.01433006422234642
4FGL J1745.6-2859,0.1118403172866838,0.18994934397258212,0.8881596827133162,0.18994934397258212,0.0598751973519323,0.033983259770949244,0.9401248026480677,0.033983259770949244,0.28991919470223454,0.07501881400949033,0.7100808052977654,0.07501881400949033,1.8005885885370775e-05,1.704809079272064e-05,0.9999819941141146,1.704809079272064e-05
4FGL J1745.7-2506,0.2349394135514113,0.2466574580177008,0.7650605864485888,0.2466574580177008,0.16206723287348307,0.10894544977821782,0.8379327671265169,0.10894544977821782,0.49768466617095847,0.07659194560394719,0.5023153338290416,0.07659194560394719,0.06577416662786045,0.025287498334510397,0.9342258333721395,0.025287498334510397
4FGL J1746.2-3342c,0.9992286017267499,0.001658496138699236,0.0007713982732501292,0.001658496138699237,0.9842435021211582,0.01610459606912038,0.015756497878841803,0.01610459606912038,0.9695122283496543,0.02258236276055461,0.030487771650345576,0.02258236276055461,0.9846116424514805,0.0054101651235784086,0.015388357548519476,0.00541016512357841
4FGL J1746.4-2852,0.0034898824318498273,0.01642534113335643,0.9965101175681502,0.01642534113335643,0.018052979609471748,0.017713059602520346,0.9819470203905282,0.017713059602520346,0.0723379605316714,0.03936592122349146,0.9276620394683287,0.03936592122349146,0.0005395556041895566,0.00033048704593956554,0.9994604443958104,0.00033048704593956554
4FGL J1748.0-2446,0.0002143034678703377,0.0003048077072235596,0.9997856965321296,0.0003048077072235596,0.012057376175947255,0.012968360157600532,0.9879426238240528,0.012968360157600532,0.010487688308120007,0.012476890242700009,0.98951231169188,0.012476890242700012,0.00010658018460319052,8.455182167587325e-05,0.9998934198153968,8.455182167587325e-05
4FGL J1748.9-2021,0.04677513062863104,0.055909867598628815,0.9532248693713689,0.055909867598628815,0.15231644092810023,0.09303931749966192,0.8476835590718999,0.09303931749966192,0.2733069229035806,0.07581398361674514,0.7266930770964195,0.07581398361674514,0.1483524142230098,0.03402976922939649,0.8516475857769903,0.03402976922939649
4FGL J1750.3-3702,0.20664308565289952,0.21969117795151144,0.7933569143471004,0.21969117795151144,0.25308406077915385,0.13789348720174638,0.7469159392208462,0.13789348720174638,0.2758939375151989,0.0806438542842485,0.7241060624848011,0.08064385428424849,0.4770999693661562,0.0819270853908081,0.5229000306338438,0.0819270853908081
4FGL J1750.4-3023,0.791069271946385,0.2110541981295709,0.20893072805361498,0.2110541981295709,0.6143535443015585,0.15071067724655188,0.3856464556984416,0.15071067724655188,0.6824442050646364,0.06877684656739426,0.31755579493536346,0.06877684656739426,0.3766674524316573,0.0908797772341993,0.6233325475683427,0.0908797772341993
4FGL J1750.8-3106,0.8615646540318004,0.16178295108166016,0.13843534596819962,0.16178295108166016,0.654154165712576,0.14916593775577536,0.34584583428742394,0.14916593775577536,0.6614969369933548,0.06997797557024968,0.3385030630066452,0.06997797557024968,0.4720200626103065,0.09889364101550834,0.5279799373896935,0.09889364101550834
4FGL J1753.2-2848,0.12165131047744732,0.2064021327600698,0.8783486895225526,0.20640213276006977,0.09323893762474551,0.07727775953276113,0.9067610623752543,0.07727775953276111,0.48815376052084974,0.07488437475840558,0.5118462394791502,0.07488437475840558,0.05281583670432069,0.02403370459281298,0.9471841632956793,0.02403370459281298
4FGL J1757.7-2337,0.23177558173173282,0.24044227764207968,0.7682244182682673,0.24044227764207968,0.11170214077933442,0.08544470030565396,0.8882978592206655,0.08544470030565396,0.590173019985075,0.07415885281717512,0.4098269800149249,0.07415885281717513,0.022739159019225526,0.009935245988710022,0.9772608409807745,0.009935245988710022
