Source_Name_3FGL,Ln_Flux_Density,Ln_Unc_Energy_Flux100,Spectral_Index,Ln_Signif_Curve,Ln_Variability_Index,HR12,HR23,HR34,HR45,GLAT,Category_3FGL,CLASS_3FGL,Pivot_Energy,SpectrumType,ASSOC1,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,Times in Testing,Flags
3FGL J0505.5-1558,-30.02845461536065,-27.80355373311002,2.1020408,-0.5188667000727933,3.649480145013348,-0.36734090277218623,-0.5432693720575069,-0.7227275809305245,-0.25559649386635314,-30.460451,AGN,bcu,2045.3723,PowerLaw,TXS 0503-160,0.998604685436864,0.0013953145631360685,0.9923254266222029,0.007674573377796279,0.9884928501847965,0.011507149815202485,0.9680237180179806,0.031976281982019045,213,0
3FGL J0505.9+6114,-31.10386880765612,-27.615733765207462,2.0084147,-1.1189135620675956,3.8945510559910317,0.8918925465984069,-0.8022978653742854,-0.0943511445540033,-0.6628032980741814,12.0951395,AGN,bll,3798.0825,PowerLaw,NVSS J050558+611336,0.9998084914507341,1.9150854926533096E-4,0.9971460809113336,0.0028539190886666664,0.9997503078414522,2.496921585476697E-4,0.9973883313634794,0.0026116686365212183,211,0
3FGL J0506.9-5435,-31.248803838555162,-27.31261538596205,1.6029693,0.7428028272341783,3.76559588200135,-0.9487299764325787,0.17989365382146127,0.07164549877509335,-0.3829265414501535,-36.772804,AGN,bcu,5260.4155,PowerLaw,1ES 0505-546,0.9993874175396299,6.12582460369742E-4,0.9832310373526149,0.01676896264738523,0.9718962861591168,0.0281037138408831,0.9963927040783152,0.003607295921685204,231,0
3FGL J0507.1-6102,-25.867457352546854,-27.664849290986016,2.5184681,-0.014370868046541,4.996453878146737,-0.7397786737184151,-0.6583240625055594,-0.7188682879709476,-0.8115684573494303,-36.04263,AGN,fsrq,592.63165,PowerLaw,PKS 0506-61,0.9999486583853233,5.134161467659752E-5,0.9957787926324926,0.004221207367507123,0.9967614372922392,0.0032385627077605884,0.9900916503501251,0.009908349649874044,226,0
3FGL J0508.0+6736,-30.308588863816233,-26.748239433458824,1.5228131,-0.24337776423006613,4.3559963934821315,-0.03492812519690111,-0.5542657209363541,-0.14906076095121984,-0.03136497127616517,15.89094,AGN,bll,6613.703,PowerLaw,1ES 0502+675,0.999454649773107,5.453502268931166E-4,0.9972502597962328,0.002749740203766371,0.9997387113592647,2.6128864073543285E-4,0.9907674164419044,0.009232583558095302,205,0
3FGL J0508.2-1936,-28.59892622004602,-27.938125791894695,2.3746915,0.7905079836711227,3.7918494497542308,0.31862291630854445,-0.5607928153539196,-0.6649556212995767,-0.9999267470664978,-31.19087,AGN,bcu,969.7004,PowerLaw,PMN J0508-1936,0.943455135007385,0.0565448649926147,0.566234256047679,0.43376574395232115,0.36959987868216343,0.6304001213178365,0.7304086118299385,0.26959138817006184,236,0
3FGL J0509.3+1012,-26.34551078634117,-27.337558010892906,2.5599635,-0.08520670820255234,4.261852492599667,-0.7424708424529061,-0.7189023129553606,-0.6937975643187652,-0.7126734718850356,-17.249186,AGN,fsrq,648.478,PowerLaw,PKS 0506+101,0.9993542255958616,6.457744041378995E-4,0.9654266556494598,0.034573344350539936,0.9839610887907341,0.016038911209266326,0.9862380841514811,0.013761915848519485,205,0
3FGL J0509.4+0541,-26.454203252236002,-26.675277890072056,2.037097,0.3697839739143933,5.653530848070631,-0.43879061553234544,-0.58478320028853,-0.4422938624341561,-0.5680362713882725,-19.627876,AGN,bll,1438.3403,PowerLaw,TXS 0506+056,0.999102368792861,8.976312071388529E-4,0.9959117236909115,0.004088276309088062,0.9995975811331397,4.0241886686070755E-4,0.9917833105537615,0.008216689446238644,190,0
3FGL J0509.7-0400,-33.302071614596144,-27.670194470203278,1.6488994,-0.11280825915218982,3.264051196874915,0.6738541004083944,-0.5044763614718292,-0.022233487546202857,-0.08053997691201428,-24.40263,AGN,bll,9047.918,PowerLaw,1H 0506-039,0.9990441405578041,9.558594421954733E-4,0.9909372873245167,0.009062712675483977,0.9968121114737002,0.0031878885262995042,0.9956600468765773,0.004339953123423115,190,0
3FGL J0509.7-6418,-30.606603057936606,-27.891150085530107,2.0002272,-0.4094789126549558,3.9566758034421747,-0.7834591471456995,-0.6260559851160161,-0.573758193642516,0.08212247946470962,-35.207222,AGN,bcu,2825.913,PowerLaw,RBS 0625,0.9999639732517231,3.6026748276628204E-5,0.9966842425219663,0.0033157574780331915,0.9986646482131836,0.001335351786816247,0.9986821007491214,0.0013178992508785753,223,0
3FGL J0510.0+1802,-26.786178137729003,-27.215432952611,2.4094994,0.665711901546152,4.743098273966644,-0.6483915774771045,-0.6854132170307449,-0.5444621789690538,-0.8622087298295874,-12.764258,AGN,fsrq,915.7959,PowerLaw,PKS 0507+17,0.9983656918431296,0.0016343081568706043,0.9359445540913712,0.06405544590862862,0.9524507758791311,0.04754922412086861,0.9644392083174568,0.035560791682543336,212,0
3FGL J0512.2+2918,-27.19096696585365,-27.223996291477224,2.568894,-0.4278683214989519,4.120695473870979,-0.570357547505059,-0.5999427462391755,-0.8456441947872492,-0.6717177336267248,-5.8674216,AGN,bcu,727.6304,PowerLaw,B2 0509+29,0.992487695766039,0.007512304233960438,0.8916755358162197,0.10832446418378015,0.9832513295851641,0.016748670414835073,0.9437063767540878,0.056293623245911646,183,256
3FGL J0512.9+4038,-29.674361497512667,-27.356952157889157,2.1003633,0.7521013726911148,4.033536142265822,-0.6399772111178504,-0.34471624745717727,-0.5647392410271869,-0.6216899730662574,0.90628535,AGN,bcu,2377.0662,PowerLaw,B3 0509+406,0.9973855204053746,0.002614479594624888,0.33011156713074197,0.6698884328692587,0.7188221326901889,0.28117786730981087,0.985497319759605,0.014502680240395019,227,0
3FGL J0514.4+5603,-25.507630872974605,-27.489526501583757,2.7147546,-0.8667393574987386,4.152514298762071,-0.7697718349750683,-0.8007674997818542,-0.7035488236199025,-0.6084992864950594,10.028776,AGN,fsrq,409.60596,PowerLaw,TXS 0510+559,0.9997944194867087,2.05580513290879E-4,0.9902864583917926,0.009713541608207716,0.9986673767860366,0.0013326232139634067,0.9904665999787549,0.009533400021245158,210,9
3FGL J0515.3-4557,-28.93126476134614,-27.608731192363134,2.4372258,-0.05057730866125173,3.773349362640104,-0.7840409420412717,-0.344655845355073,-0.7404268437927656,-0.9950938698030394,-35.42929,AGN,fsrq,1236.1932,PowerLaw,PKS 0514-459,0.9332729628814779,0.06672703711852165,0.9029551985135834,0.09704480148641666,0.7224736491491545,0.27752635085084554,0.7249798324221841,0.2750201675778157,222,0
3FGL J0515.5-0123,-32.393432652951475,-27.718856213901358,1.7548279,0.7515162251795288,3.5065372471067673,0.3194317674342431,0.6940704810964297,-0.2511505910175773,-0.6398601738099742,-21.870901,AGN,bcu,5499.3774,PowerLaw,NVSS J051536-012427,0.9951567822847089,0.004843217715290974,0.858348983251286,0.14165101674871416,0.8013422174383341,0.19865778256166544,0.9903383083753089,0.009661691624691781,216,0
3FGL J0515.8+1526,-28.68550787436424,-27.18262392111134,2.0687575,-1.168424692308389,4.035450083469614,-0.5887545123798325,-0.6079654246562718,-0.5008434387296972,-0.40577345786196806,-13.068071,AGN,bll,2109.3472,PowerLaw,GB6 J0515+1527,0.9976393029419678,0.0023606970580322116,0.9924658627237887,0.007534137276211963,0.9994735205313608,5.264794686391016E-4,0.978646699368798,0.021353300631201794,223,0
3FGL J0516.3+7351,-30.799256228044282,-27.816306660999086,1.966228,1.1800703020162129,3.9432143578293437,-0.6657280500008209,-0.7798164940832829,-0.22971949882940393,-0.3560950313550755,19.77397,AGN,bll,3399.9883,PowerLaw,GB6 J0516+7350,0.9975879796316169,0.002412020368383866,0.900848143364974,0.09915185663502679,0.7658342717223098,0.23416572827769067,0.9601431631401167,0.03985683685988232,262,0
3FGL J0516.7-6207,-26.642868618449096,-27.290573007855173,2.1453886,0.6840522972072072,4.903428779333741,-0.4304996691918701,-0.606502750499239,-0.5030014534512577,-0.6989412462062999,-34.759983,AGN,bll,1086.864,PowerLaw,PKS 0516-621,0.9999055010556173,9.449894438268024E-5,0.9948351534005229,0.0051648465994771795,0.9864472218397213,0.013552778160279371,0.9942919266145797,0.005708073385419949,194,0
3FGL J0517.4+4540,-27.894908201299447,-27.33499363844219,2.4610782,-0.6326673221624052,5.0052832641673835,-0.7405403347337657,-0.7698027511554953,-0.5291346552415014,-0.7562624611125084,4.4915237,AGN,fsrq,935.2042,PowerLaw,4C +45.08,0.9999757284593803,2.4271540619053076E-5,0.9962754507553768,0.003724549244623452,0.999567837676364,4.3216232363609897E-4,0.9949268291696652,0.005073170830334402,225,8
3FGL J0517.5+0902,-30.404925743592226,-26.972969958762363,2.2982082,-0.6450981290419026,3.5991720096347026,0.9890791610680375,-0.9045368675338115,-0.4324914844282088,-0.5591416022729347,-16.163143,AGN,fsrq,2839.4448,PowerLaw,PMN J0517+0858,0.9968291680579308,0.003170831942069028,0.9914492223870446,0.008550777612955529,0.9961014858285552,0.0038985141714447755,0.947325705456846,0.05267429454315367,210,16
3FGL J0519.2-4542,-29.069146853018026,-27.444668445003693,2.4852939,-3.0459082975837375,3.915107244269938,-0.6032044476208526,-0.7573035131919229,-0.8393246422055667,-0.2609055522084928,-34.731323,AGN,rdg,1328.4275,PowerLaw,Pictor A,0.9997255806119606,2.7441938803925256E-4,0.9981955699649286,0.0018044300350716675,0.9999925245728254,7.475427175076163E-6,0.9618936767009751,0.038106323299024636,197,0
3FGL J0519.3+2746,-29.787556769998098,-27.091460174522474,2.3303103,-1.2539356157775194,3.608164232853823,-0.8852135772701228,-0.5925570118738166,-0.40413453136640615,-0.5817251951465735,-5.470224,AGN,bcu,2101.0125,PowerLaw,4C +27.15,0.9944333017055618,0.005566698294438637,0.9679167141206015,0.032083285879397835,0.9983454556268335,0.0016545443731668043,0.945924486356457,0.05407551364354264,195,0
3FGL J0521.4-1740,-27.263885763327664,-27.75762331382561,2.4291754,-1.5378720007227917,3.853249169849756,-0.5706660797547825,-0.7443441485555766,-0.7316440811629815,-0.4516426243739049,-27.5838,AGN,fsrq,729.0466,PowerLaw,TXS 0519-176,0.996557330207406,0.0034426697925941207,0.9960469955591978,0.003953004440802098,0.9996024505925183,3.9754940748165787E-4,0.9498377932876434,0.05016220671235695,200,0
3FGL J0521.7+0103,-32.38707965891044,-27.60210008983852,1.6986098,0.24241984404221772,3.930056146538009,0.9651553472604331,-0.30497173381315806,-0.1515682978376065,-0.17975681174066194,-19.33019,AGN,bcu,6792.6963,PowerLaw,NVSS J052140+010257,0.999095282847266,9.047171527340672E-4,0.9920639773961936,0.007936022603806167,0.997683612285542,0.0023163877144577816,0.9983158763149459,0.0016841236850542968,188,0
3FGL J0521.7+2113,-27.027297236892927,-26.424597716764453,1.9230083,0.17197993272891524,5.479767794018997,-0.437673964774415,-0.5017041910079567,-0.42316333995874916,-0.43904589446577946,-8.702377,AGN,bll,2071.781,PowerLaw,TXS 0518+211,0.9989006229106581,0.0010993770893416885,0.9903589946412906,0.009641005358709369,0.9997263449290755,2.736550709243909E-4,0.9916682371197045,0.00833176288029529,209,0
3FGL J0521.9-3847,-27.48545716822079,-27.778309909108373,2.6267188,-3.084415957160101,4.592126282971088,-0.9137939466508201,-0.5555000874068399,-0.653868782250819,-0.5180059345083171,-33.353504,AGN,bcu,649.92395,PowerLaw,PKS 0520-388,0.9999855393827382,1.4460617261997069E-5,0.9984453529278823,0.0015546470721179743,0.999999429586387,5.704136128436609E-7,0.9871968823748954,0.012803117625105099,210,0
3FGL J0525.3-4558,-30.062289657554768,-27.848048161261946,2.2016373,0.5861403104039823,3.8522398794547508,-0.6826780442181954,-0.5637155931203277,-0.3664221545679526,-0.9076541394722969,-33.69881,AGN,fsrq,1953.1871,PowerLaw,PKS 0524-460,0.961337540356766,0.03866245964323357,0.8397115822353808,0.1602884177646189,0.6867043716727684,0.3132956283272313,0.8634751275345771,0.13652487246542297,200,0
3FGL J0525.6-6013,-31.112121360043037,-27.478926319410444,1.7262084,1.1129723542806047,4.067811246576824,-0.2953442411986396,-0.4392211119056002,-0.010063902667064513,-0.5396162141637877,-33.87329,AGN,bcu,4675.131,PowerLaw,SUMSS J052542-601341,0.9950441081261547,0.004955891873845677,0.9714412122631946,0.028558787736805678,0.9099816403699075,0.09001835963009244,0.975106482015497,0.024893517984503014,204,0
3FGL J0525.8-2014,-30.142772770040974,-27.871978902700892,2.0626645,0.021791236935990086,3.9350504274799403,-0.37005089807034997,-0.5538891174881501,-0.3671589069070397,-0.7808492582359587,-27.554468,AGN,bcu,2014.0297,PowerLaw,PMN J0525-2010,0.9990587823983342,9.412176016655471E-4,0.9735355642771394,0.026464435722860634,0.9641647342656183,0.035835265734381956,0.9879180892200834,0.01208191077991638,210,0
3FGL J0526.0+4253,-26.820124989182148,-27.327470098857734,2.435518,1.1516820442137583,3.9938377482733958,-0.3973219812380537,-0.8131210706571703,-0.6811589291850269,-0.9999848835859161,4.1912527,AGN,bcu,721.27893,PowerLaw,NVSS J052520+425520,0.46334620748208105,0.5366537925179188,0.06878000452031606,0.931219995479684,0.14927859028895107,0.8507214097110495,0.46235973645122647,0.5376402635487735,219,0
3FGL J0526.2-4829,-27.457596688132927,-27.362288709647736,2.2882428,0.30834961971447095,5.32675359719422,-0.588346401088037,-0.6190955423576057,-0.5955222292301086,-0.7350369416803963,-33.75338,AGN,fsrq,1208.0867,PowerLaw,PKS 0524-485,0.9999400348626302,5.996513736974287E-5,0.996808052046561,0.003191947953439222,0.9972177592094923,0.002782240790507014,0.9885512320812555,0.011448767918744461,200,0
3FGL J0526.6+6321,-27.076780606092854,-27.803053151876014,2.5399,0.7516599268775006,3.92597730967066,-0.7151181303816376,-0.5940343483226813,-0.8841147194648203,-0.9999783061051851,15.263661,AGN,bcu,621.1527,PowerLaw,GB6 J0526+6317,0.9777860506174761,0.022213949382523936,0.47330202812483047,0.5266979718751696,0.17566271309379916,0.824337286906201,0.81209275193763,0.18790724806236975,228,0
3FGL J0528.3+1815,-33.344184150788045,-27.598569802006136,1.6458695,0.6940083096818128,3.5553480614894135,0.035932836242780195,-0.12194438086377668,-0.420185245982438,-0.17680046807010003,-9.032013,AGN,bcu,10329.59,PowerLaw,1RXS J052829.6+181657,0.9937276497075684,0.006272350292431644,0.879984075606568,0.1200159243934322,0.8289162329570618,0.17108376704293893,0.9942406897575115,0.005759310242488854,221,0
3FGL J0529.1+0933,-28.49610714858959,-27.265995228385716,2.3168018,-0.6904348023857074,4.091941844673405,-0.54700677778116,-0.7378916795926586,-0.8858797913161628,0.36233232449224023,-13.454439,AGN,bcu,1451.7008,PowerLaw,GB6 J0529+0934,0.9746975463264967,0.02530245367350401,0.9953425176686224,0.004657482331377622,0.9996003207149456,3.9967928505537276E-4,0.9241574873948699,0.07584251260512968,219,0
3FGL J0529.2-5917,-29.201182547533644,-27.853032308602863,2.3749325,-0.42696063034271303,3.698849834271066,-0.7502426768670848,-0.6705835295700252,-0.542506546752942,-0.3766068093256273,-33.479774,AGN,bll,1289.3419,PowerLaw,1RXS J052846.9-592000,0.9999366401755195,6.335982447968082E-5,0.9933074385055319,0.006692561494467534,0.9938764487089576,0.006123551291042761,0.9847606719739471,0.01523932802605271,195,0
3FGL J0529.8-7242,-27.608310954902258,-27.664395599632407,2.4750051,-1.6506041328599619,4.546388820580309,-0.6888880424136986,-0.8594514649040835,-0.3230096782029451,-0.7531720150120192,-31.842892,AGN,bcu,873.61554,PowerLaw,PKS 0530-727,0.9999948855480435,5.114451956849353E-6,0.9979588698089829,0.0020411301910176786,0.999978379237483,2.1620762516415114E-5,0.9967708450440692,0.003229154955930497,224,0
3FGL J0533.0-3939,-27.734559581417294,-27.745768999821628,2.487667,-2.4502442716142148,4.01489658321796,-0.3695444448587951,-0.776403086930739,-0.692659983648256,-0.5428596192173423,-31.391539,AGN,bcu,826.60834,PowerLaw,PKS 0531-397,0.9998576634190323,1.4233658096847736E-4,0.9982127846208233,0.0017872153791762696,0.9999777659487479,2.2234051252138995E-5,0.9595910839960993,0.04040891600390039,226,0
3FGL J0533.2+4822,-24.93102371845687,-27.235432823375866,2.385924,0.8642984985488403,5.600324777120793,-0.5905362528429385,-0.6778754818352976,-0.6745115094059159,-0.732221131254397,8.223187,AGN,fsrq,576.37305,PowerLaw,TXS 0529+483,0.9995569403071825,4.4305969281726204E-4,0.9882037618811815,0.011796238118819045,0.9931758919101227,0.006824108089877283,0.9768295784975983,0.023170421502401624,221,0
3FGL J0533.6-8323,-27.45166720825248,-27.604197604584716,2.2959795,-0.21229721110625235,4.97528828445627,-0.381099350100036,-0.6675509908884716,-0.7467142434182444,-0.30507817806152726,-29.149279,AGN,fsrq,946.08844,PowerLaw,PKS 0541-834,0.9995155718009753,4.844281990252763E-4,0.997808558000098,0.0021914419999026725,0.999504111677555,4.958883224451402E-4,0.9684353398659634,0.03156466013403578,205,0
3FGL J0535.6-2749,-29.34665116750122,-27.7789658260174,2.414992,-0.7087798972305545,3.6971385040723814,-0.8199739807156802,-0.6882264180409694,-0.6503126459333312,-0.3574820219327479,-27.920958,AGN,bcu,1316.5565,PowerLaw,PMN J0535-2751,0.9992260154361172,7.739845638824405E-4,0.9913230387713154,0.008676961228684398,0.9953587632703677,0.004641236729632353,0.9711070997312236,0.028892900268776694,209,0
3FGL J0537.4-5717,-30.039742959105837,-27.858236282529816,2.0546618,0.3625004725489439,4.0342068322712485,-0.9898000338962419,0.6615756749408002,-0.4048564813541389,-0.48656338150663125,-32.42884,AGN,bll,2230.3325,PowerLaw,SUMSS J053748-571828,0.999785223734093,2.1477626590757408E-4,0.9867968233621278,0.013203176637872757,0.9826797023634671,0.0173202976365334,0.9960190817011214,0.0039809182988785625,209,512
3FGL J0538.4-3909,-30.76060172375633,-27.869084757794436,2.0408134,-2.550127259495099,3.965408310035569,-0.7824535526285517,-0.3341772912166722,-0.5293858737353527,-0.45612592471856966,-30.269903,AGN,bcu,2761.1833,PowerLaw,NVSS J053810-390844,0.9998553434260454,1.4465657395345362E-4,0.9978588048671114,0.0021411951328885203,0.9999830856854828,1.691431451689147E-5,0.9986344487113067,0.001365551288693587,214,0
3FGL J0539.8+1434,-27.83924349370277,-27.262494442021392,2.3213658,1.1387302273992437,5.699682983211951,0.22803335509193984,-0.6949076824322096,-0.7711670353408634,-0.6772451567038884,-8.630076,AGN,fsrq,1120.7017,PowerLaw,TXS 0536+145,0.9980237208566969,0.0019762791433030353,0.9744508226904379,0.02554917730956149,0.9836655798564774,0.016334420143522602,0.9330048454036967,0.06699515459630402,193,0
3FGL J0540.0-2837,-24.55466705624547,-27.566626198851548,2.7786882,0.922512933763861,5.191831551311401,-0.6913964691030394,-0.8680914215386346,-0.7446835758442176,-0.648693915064374,-27.250954,AGN,fsrq,373.64697,PowerLaw,PKS 0537-286,0.9999725896153485,2.7410384651278907E-5,0.9880431802382384,0.011956819761762091,0.9879824729065407,0.012017527093459563,0.9879892555284251,0.012010744471574901,212,0
3FGL J0540.4+5823,-29.861753005421683,-27.50313955357986,2.004103,0.9375775513296937,3.936610363698988,-0.8280136275476158,-0.45258484721006526,-0.40621382912349574,-0.46075605367552414,14.254968,AGN,bll,2922.5398,PowerLaw,GB6 J0540+5823,0.9971271020524098,0.0028728979475900643,0.8764155331697135,0.12358446683028625,0.7489855291553656,0.2510144708446339,0.9761789455673445,0.02382105443265551,201,0
3FGL J0540.5-5416,-25.33140913826504,-27.69710824887999,2.6283643,0.7807263255055072,5.531856179422037,-0.7049007087274741,-0.683791467013704,-0.8198522963384028,-0.9999860941766991,-31.88816,AGN,fsrq,435.6417,PowerLaw,PKS 0539-543,0.9999831141646298,1.6885835370407216E-5,0.9890598345926077,0.010940165407392082,0.9768468941414554,0.02315310585854498,0.9891948797653582,0.01080512023464126,218,0
